nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17357,935,4800,18371
17363,480,1784,13477
17363,482,1535,13237
17363,479,1754,13435
17363,482,1565,13284
17363,480,1703,13384
17363,480,1625,13327
17363,491,1778,13611
17363,481,1709,13418
17363,480,1829,13526
17363,480,1383,13094
17602,484,1512,13246
17602,473,1380,12992
17602,482,1628,13342
17602,480,1474,13176
17602,491,1378,13219
17602,480,1423,13125
17602,478,1432,13120
17602,480,1498,13196
17602,480,1463,13160
17602,481,1566,13266
17357,484,1495,13242
17357,477,1645,13297
17357,488,1487,13289
17357,483,1692,13420
17357,480,1528,13238
17357,481,1592,13287
17357,479,1343,13040
17357,480,1518,13209
17357,479,1441,13148
17357,480,1492,13191
17363,484,1454,13191
17363,490,1407,13219
17363,481,1528,13238
17363,478,1355,13031
17363,480,1499,13209
17363,479,1327,13012
17363,479,1501,13196
17363,491,1725,13562
17363,480,1411,13120
17363,480,1599,13298
17363,473,1355,12959
17363,489,1485,13282
17363,481,1598,13308
17363,479,1424,13109
17363,480,1462,13171
17363,479,1537,13227
17363,481,1556,13272
17363,490,1434,13265
17363,480,1423,13122
17363,479,1301,12997
17118,484,1530,13242
17118,478,1357,13034
17118,483,1560,13270
17118,479,1563,13252
17118,487,1734,13524
17118,483,1742,13471
17118,479,1558,13259
17118,481,1643,13351
17118,478,1526,13218
17118,481,1595,13306
17596,480,1462,13164
17596,480,1455,13153
17596,492,1780,13612
17596,480,1770,13480
17596,478,1680,13364
17596,481,1529,13242
17596,478,1398,13082
17596,481,1462,13175
17596,479,1368,13060
17596,481,1488,13198
17357,485,1370,13125
17357,489,1496,13298
17357,484,1596,13284
17357,482,1593,13309
17357,478,1563,13239
17357,483,1579,13302
17357,476,1428,13091
17357,481,1465,13165
17357,491,1684,13523
17357,481,1707,13424
17358,479,1881,13477
17358,488,1822,13616
17358,480,1738,13428
17358,481,1620,13328
17358,479,1678,13372
17358,482,1712,13416
17358,489,1679,13498
17358,481,1663,13378
17358,479,1765,13455
17358,482,1775,13485
17351,482,1766,13473
17351,480,1709,13403
17351,487,1627,13314
17351,483,1597,13301
17351,492,1757,13598
17351,483,1751,13460
17351,479,1556,13244
17351,480,1606,13308
17351,479,1573,13265
17351,480,1491,13201
17107,484,1498,13235
17107,487,1484,13265
17107,481,1358,13067
17107,481,1527,13231
17107,479,1549,13250
17107,481,1500,13199
17107,479,1557,13256
17107,479,1549,13238
17107,480,1528,13227
17107,479,1702,13400
17602,485,1855,13608
17602,489,1580,13376
17602,480,1737,13442
17602,479,1734,13414
17602,480,1694,13408
17602,478,1791,13470
17602,480,1836,13545
17602,479,1724,13413
17602,491,1751,13589
17363,475,1670,13375
17363,482,1809,13506
17363,480,1705,13400
17363,481,1714,13417
17363,483,1846,13547
17363,479,1735,13434
17363,480,1729,13421
17363,492,1666,13516
17363,479,1727,13421
17363,481,1854,13572
17357,465,1891,13461
17357,492,1825,13660
17357,480,1653,13348
17357,480,1613,13314
17357,480,1601,13304
17357,489,1672,13485
17357,482,1584,13303
17357,493,1588,13268
17357,482,1641,13344
17357,481,1561,13264
17352,476,1651,13338
17352,482,1629,13348
17352,479,1636,13323
17352,493,1697,13549
17352,482,1776,13492
17352,479,1742,13421
17352,479,1736,13403
17352,480,1675,13376
17352,481,1675,13379
17352,481,1682,13387
17113,485,1617,13386
17113,485,1818,13568
17113,481,1594,13302
17113,479,1530,13206
17113,482,1508,13225
17113,482,1563,13281
17113,478,1681,13362
17113,490,1670,13500
17113,483,1597,13313
17113,481,1707,13407
17118,473,1616,13238
17118,488,1591,13382
17118,477,1569,13224
17118,481,1677,13385
17118,482,1749,13467
17118,481,1625,13337
17118,481,1628,13334
17118,492,1630,13461
17118,481,1486,13197
17118,480,1478,13173
17358,474,1729,13358
17358,489,1833,13610
17358,481,1752,13457
17358,484,1888,13576
17358,481,1896,13602
17358,492,1774,13607
17358,471,1844,13565
17358,491,1910,13589
17358,482,1880,13584
17358,479,1868,13544
17113,486,1822,13588
17113,475,1803,13434
17113,489,1901,13690
17113,472,1861,13615
17113,494,1838,13537
17113,478,1772,13444
17113,482,1806,13520
17113,480,1898,13593
17113,481,1848,13564
17113,478,1707,13393
17118,486,1670,13435
17118,486,1639,13411
17118,481,1594,13306
17118,480,1686,13376
17118,481,1824,13535
17118,479,1656,13357
17118,478,1746,13420
17118,478,1672,13357
17118,481,1645,13348
17118,480,1599,13453
17107,525,6755,18360
17107,561,20520,32110
17107,714,18289,29994
17107,674,18947,30694
17107,802,15990,27667
17107,599,44188,56288
17107,672,19123,30784
17107,615,19879,31610
17107,787,16664,28373
17107,620,19290,31000
17329,612,19888,31721
17329,910,13579,25235
17329,616,19432,31112
17329,607,19540,31243
17329,566,20065,31770
17329,565,21793,33855
17329,967,17664,29585
34358,876,20238,26243
43081,949,19090,23299
46708,949,19418,23642
47924,1010,19533,23720
48410,1068,19034,23319
48654,977,18569,22711
48678,1007,11681,15768
48654,579,19063,23093
48622,547,21866,25925
48654,797,21840,26231
48654,889,19635,23669
48654,1052,19883,24096
48654,975,19999,24251
51539,801,20042,24015
49862,879,20905,25117
49140,947,19748,23920
58066,858,19752,23994
68898,765,20236,24337
89994,603,17465,21499
104110,652,15237,19319
123912,616,13956,18173
135454,598,7778,11766
140025,608,6805,10889
139959,619,4861,8956
139544,610,4775,8829
141401,641,5748,9851
141642,649,6267,10349
140199,616,5151,9248
136442,616,3769,7837
137404,603,5024,8818
142509,609,17104,21292
144122,612,15651,19877
145366,600,8159,12186
143711,608,6518,10620
139545,612,3927,7970
135239,594,7818,11948
92654,873,19045,23105
97429,645,18931,23029
104129,647,5420,9549
102022,632,3399,7476
102021,631,3371,7396
101297,603,3318,7395
119652,619,3817,7896
128827,603,3814,7828
131235,622,3543,7659
133137,602,3726,7753
139545,616,6490,10500
141924,616,7116,11173
143059,625,7033,11246
144260,603,7222,11262
142123,608,5327,9385
139743,609,4310,8368
138126,615,4073,8153
137645,620,3887,7944
137163,605,3800,7854
135785,612,3864,7914
135985,616,3883,7947
135785,613,3837,7912
136989,622,3812,7916
137471,617,3762,7832
124500,620,3939,8007
121545,682,9664,13722
114924,640,4065,8084
111564,641,4011,8115
111303,625,3970,8032
126323,628,3783,7885
132440,604,3851,7850
137645,613,4994,9095
139330,603,4676,8739
139089,611,4122,8185
138848,612,4138,8192
138607,625,4106,8222
142122,608,6196,10234
144501,604,7270,11320
144260,612,6601,10664
143950,627,7197,11325
141882,607,4699,8722
140748,625,4254,8396
139544,608,4228,8204
140199,614,4159,8291
140439,615,4260,8341
139785,604,4274,8310
139237,615,4268,8350
119836,659,4991,9019
115089,669,4241,8374
113234,637,4128,8140
113476,637,4082,8194
125298,621,4028,8104
133137,605,3969,8003
135961,618,4063,8146
137886,614,4679,8697
141161,614,4862,8923
139304,620,4079,8209
137139,606,3640,7694
136749,618,3687,7780
136202,603,3676,7672
141615,620,10827,14768
144603,601,17282,21340
147217,609,16135,20222
147937,606,16426,20473
148800,620,16179,20496
147217,603,8649,12663
139570,630,3753,7845
133162,605,3141,7195
130777,619,3187,7274
112718,621,3838,7918
116537,658,9348,13395
113476,638,3966,8006
111805,656,4082,8171
113234,626,3930,7999
128695,608,3805,7833
131563,624,3525,7655
136923,603,4494,8497
141229,619,5044,9175
143737,607,5927,9945
142989,603,5915,9976
143230,613,5500,9577
141616,613,4192,8281
138849,612,3810,7864
138367,612,3838,7900
137885,611,3790,7846
138823,608,3834,7952
138823,610,3702,7694
137380,619,3827,7960
136177,606,3593,7600
134341,621,3246,7353
133162,601,3289,7305
132656,610,3339,7385
121041,615,3311,7400
122889,683,10643,14703
112993,634,3720,7809
105355,636,3334,7456
104389,618,3297,7309
113939,609,3215,7253
124094,618,3124,7250
126526,600,3108,7103
128369,624,3158,7290
130513,604,3208,7210
129333,609,3108,7189
129814,610,3061,7099
129877,613,3040,7129
131781,604,3138,7146
130817,613,3111,7183
140481,603,6751,10727
145820,610,16050,20187
146807,611,10651,14778
146327,607,6512,10570
144020,607,4867,8958
142122,597,4024,8025
141402,607,4039,8111
143539,629,4081,8227
143818,609,4065,8133
139783,608,3991,8007
126720,652,8088,12118
118687,652,4212,8368
113213,626,3672,7678
111355,637,3635,7735
121741,613,3488,7549
130031,621,3526,7636
133136,609,3448,7500
134581,601,3433,7471
135304,619,3542,7628
135304,611,3541,7593
136202,602,3528,7545
135239,615,3498,7585
135239,608,3543,7596
136202,610,3535,7576
135479,609,3501,7579
134933,617,3453,7580
135479,614,3510,7554
135786,607,3503,7565
135063,599,3404,7403
136267,619,3437,7528
136267,606,3412,7468
137885,614,3673,7771
140747,611,4054,8106
140506,613,4077,8139
126503,654,7894,11901
114442,641,3853,7966
108236,633,3248,7331
106354,624,3260,7328
103956,606,3254,7300
118928,618,3170,7259
127263,619,3114,7217
130335,617,3132,7201
135961,605,3936,7964
139959,598,4350,8364
141402,620,4337,8495
142844,609,4453,8491
143058,596,4440,8440
142672,616,4437,8571
143325,608,4497,8520
143298,608,4372,8516
144741,607,4481,8434
143538,617,4416,8536
143538,603,4450,8478
142191,628,4233,8394
138342,607,3484,7539
136507,605,3549,7605
136989,619,3547,7626
137404,591,3725,7662
122729,689,5886,10065
113663,628,3611,7617
111303,645,3709,7811
110096,630,3705,7731
115331,618,3615,7720
127949,612,3496,7555
133859,623,3495,7620
134582,595,3535,7522
134998,617,3506,7627
135961,619,3547,7616
135720,597,3507,7503
135785,620,3536,7658
136508,614,3555,7595
136267,605,3530,7579
136202,605,3518,7553
136026,615,3564,7633
136507,622,3472,7601
136989,595,3511,7507
136267,614,3484,7556
136026,607,3432,7481
137470,607,3523,7558
136267,615,3481,7586
138823,613,4008,8113
134124,609,3210,7259
121099,649,5365,9420
123452,656,10776,14815
114442,643,3686,7802
111136,632,3694,7731
112510,618,3687,7735
132174,609,7165,11234
140920,617,6931,11090
138101,606,3525,7575
140507,608,5447,9498
144500,597,6517,10530
144501,622,5357,9489
140507,603,3922,8001
140507,608,4007,8046
140025,614,4007,8098
140266,607,4022,8027
140747,608,4025,8086
140988,607,4012,8077
140440,608,4031,8081
140680,620,4039,8203
141135,592,3982,8054
140894,611,4014,7991
141135,619,3956,8080
140199,609,4014,8086
126962,659,7880,11957
122247,648,7489,11542
119170,643,4086,8122
111786,638,3532,7662
111565,608,3231,7277
123394,615,3152,7235
128913,610,3190,7231
130995,606,3174,7246
130295,604,3204,7216
130537,609,3185,7243
133403,610,3533,7595
132439,618,3172,7282
132021,607,3171,7199
132680,618,3165,7273
