nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17113,749,5647,17768
17113,489,1927,13705
17113,482,1703,13418
17113,477,1507,13189
17113,481,1608,13313
17113,480,1486,13180
17113,492,1467,13302
17113,480,1481,13198
17113,479,1541,13246
17113,479,1578,13274
17113,486,1506,13268
17113,476,1636,13283
17113,481,1633,13348
17113,478,1554,13248
17113,479,1494,13189
17113,480,1601,13300
17113,482,1602,13318
17113,490,1654,13481
17113,479,1663,13339
17113,481,1599,13320
17107,485,1518,13267
17107,474,1456,13087
17107,482,1545,13257
17107,490,1605,13436
17107,477,1577,13243
17107,482,1510,13246
17107,483,1800,13508
17107,481,1714,13421
17107,476,1646,13306
17107,482,1624,13359
17118,486,1679,13442
17118,486,1669,13441
17118,480,1670,13385
17118,479,1636,13330
17118,480,1547,13248
17118,479,1596,13279
17118,481,1622,13318
17118,479,1622,13327
17118,481,1498,13205
17118,491,1548,13391
17357,471,1636,13239
17357,488,1631,13436
17357,480,1655,13359
17357,479,1495,13198
17357,479,1590,13286
17357,484,1894,13494
17357,494,1671,13585
17357,481,1530,13239
17357,481,1530,13241
17357,480,1393,13095
17113,484,1495,13249
17113,476,1410,13054
17113,481,1597,13301
17113,479,1460,13160
17113,489,1467,13291
17113,480,1509,13203
17113,481,1546,13253
17113,480,1584,13287
17113,481,1332,13037
17113,479,1398,13096
17352,484,1315,13073
17352,472,1253,12872
17352,493,1477,13329
17352,479,1536,13232
17352,481,1472,13172
17352,480,1615,13319
17352,480,1752,13444
17352,480,1626,13318
17352,480,1652,13362
17352,480,1620,13335
17107,484,1592,13336
17107,489,1581,13381
17107,480,1460,13167
17107,479,1573,13270
17107,479,1524,13222
17107,481,1562,13272
17107,479,1441,13126
17107,479,1530,13235
17107,480,1390,13090
17107,491,1295,13135
17358,473,1331,12947
17358,489,1353,13142
17358,480,1523,13217
17358,480,1484,13177
17358,488,1426,13234
17358,472,1485,13080
17358,481,1381,13089
17358,491,1445,13287
17358,480,1442,13137
17358,479,1446,13140
17352,486,1552,13317
17352,475,1540,13179
17352,477,1425,13083
17352,481,1353,13075
17352,481,1392,13099
17352,481,1472,13185
17352,489,1510,13315
17352,483,1509,13259
17352,477,1523,13180
17352,480,1441,13151
17352,484,1470,13231
17352,474,1533,13163
17352,491,1526,13351
17352,482,1455,13184
17352,482,1484,13201
17352,478,1508,13196
17352,481,1737,13443
17352,480,1474,13170
17352,480,1450,13152
17352,478,1334,13022
17107,484,1447,13199
17107,488,1516,13306
17107,481,1392,13107
17107,478,1358,13045
17107,481,1471,13180
17107,482,1702,13386
17107,481,1397,13103
17107,479,1358,13060
17107,489,1301,13102
17107,484,1429,13175
17358,473,1670,13255
17358,488,1460,13266
17358,481,1610,13315
17358,481,1420,13143
17358,480,1603,13291
17358,479,1439,13127
17358,482,1560,13399
17358,491,1395,13091
17358,481,1434,13140
17358,480,1500,13204
17358,473,1648,13265
17358,487,1628,13398
17358,482,1566,13276
17358,479,1493,13186
17358,492,1778,13479
17358,493,1558,13405
17358,480,1441,13130
17358,480,1501,13209
17358,481,1542,13246
17358,479,1545,13247
17352,483,1718,13453
17352,475,1414,13072
17352,480,1570,13268
17352,492,1635,13483
17352,479,1460,13144
17352,482,1574,13288
17352,490,1993,13682
17352,481,1545,13249
17352,481,1525,13230
17352,479,1496,13196
17107,486,1528,13303
17107,485,1502,13274
17107,481,1509,13213
17107,479,1406,13106
17107,479,1508,13199
17107,482,1633,13348
17107,480,1579,13280
17107,480,1563,13272
17107,481,1650,13356
17107,489,1508,13326
17113,470,1613,13201
17113,491,1587,13416
17113,479,1538,13220
17113,480,1447,13151
17113,480,1426,13117
17113,480,1588,13286
17113,479,1565,13401
17113,480,1609,13326
17113,492,1531,13222
17113,480,1325,13036
17107,473,1371,12992
17107,486,1459,13237
17107,483,1638,13340
17107,479,1669,13357
17107,480,1492,13200
17107,491,1596,13427
17107,481,1648,13359
17107,478,1644,13324
17107,483,1549,13270
17107,477,1531,13200
17107,486,1405,13183
17107,473,1605,13228
17107,481,1566,13279
17107,480,1403,13246
17107,494,1421,13126
17107,479,1309,12997
17107,481,1519,13223
17107,480,1402,13090
17107,481,1387,13100
17107,478,1454,13147
17107,484,1524,13279
17107,476,1563,13219
17107,482,1630,13337
17107,491,1483,13322
17107,481,1381,13095
17107,480,1510,13199
17107,481,1451,13158
17107,478,1412,13096
17107,480,1440,13138
17107,479,1531,13229
17107,526,6691,18490
17107,557,19928,31428
17107,725,18843,30658
17107,676,19706,31383
17107,803,16265,27960
17107,585,44546,56626
17107,695,19733,31460
17107,605,20298,31937
17107,796,16687,28501
17107,613,19804,31473
17085,612,20490,32391
17085,905,13673,25229
17085,618,20279,31985
17085,601,20168,31880
17085,570,19832,31503
17085,565,22463,34589
17085,1192,16182,28157
32408,854,20899,28143
42594,943,19953,24104
46457,985,19611,23732
47673,941,19944,23992
48622,903,19934,24301
48897,1421,15414,19703
48890,987,19312,23570
48897,1003,11938,16020
48622,580,19265,23340
48615,553,20813,24788
48865,889,20609,24955
48865,916,19466,23725
48865,1032,21315,25372
48865,959,19695,23972
51045,781,19918,23982
49594,910,19990,24180
49108,960,19683,24037
56394,852,19369,23318
76318,668,20154,24150
98572,607,19070,23289
108281,609,18914,23136
132744,591,18986,22807
143375,604,19110,23289
146160,608,19275,23567
148080,615,19982,23982
149252,601,19133,23181
149252,601,19498,23538
150212,605,19530,23715
148488,594,19453,23385
149179,602,19345,23384
149252,613,20212,24258
150452,588,20484,24437
150139,614,19526,23931
149659,595,18352,22200
149899,615,19541,23886
150212,600,18323,22325
149732,609,19387,23357
150859,600,19384,23486
150591,595,20035,24033
149972,610,20466,24639
149419,600,19153,23205
150351,584,19976,23880
150379,618,19544,23721
149419,602,19667,23770
149420,599,19615,23617
150351,608,19482,23793
151099,596,19875,23953
151071,593,20061,24045
150139,622,20267,24419
150591,604,20074,24135
122326,866,19171,23259
88015,612,20736,24818
108334,686,13993,18145
105820,654,3651,7783
103404,646,3456,7504
102264,636,3319,7412
110096,590,3462,7458
134251,610,15083,19196
143829,599,19639,23625
147360,603,19163,23239
149732,603,19363,23384
150932,605,18940,23043
150692,604,19024,23096
151172,603,19297,23287
150692,597,19186,23308
151578,610,19815,24059
151172,602,19331,23199
150692,603,19382,23416
150480,613,19234,23562
151578,593,19264,23309
151384,600,19502,23603
151624,605,19333,23409
151651,612,20079,24047
151338,602,19328,23403
151651,596,17157,21175
152030,593,18887,22925
151099,606,19615,23737
151338,602,19662,23705
151171,627,19818,24070
151790,591,19783,23854
151310,604,19772,23908
151550,601,19188,23260
151578,594,19625,23600
152509,593,19128,23212
151338,620,19547,23575
