nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,738,5693,17731
17840,490,1866,13660
17840,481,1734,13442
17840,481,1595,13305
17840,480,1595,13285
17840,480,1530,13232
17840,490,1533,13369
17840,480,1737,13423
17840,479,1734,13419
17840,482,1768,13481
17840,483,1653,13397
17840,478,1882,13532
17840,479,1728,13429
17840,479,1740,13595
17840,491,1718,13403
17840,481,1603,13313
17840,480,1703,13397
17840,480,1781,13489
17840,481,1765,13465
17840,478,1739,13422
17596,484,1697,13444
17596,490,1857,13663
17596,479,1832,13531
17596,480,1769,13475
17596,480,1767,13456
17596,480,1838,13529
17596,480,1790,13495
17596,479,1749,13435
17596,481,1796,13508
17596,491,1831,13673
17352,475,1823,13455
17352,486,1757,13525
17352,480,1844,13533
17352,480,1833,13544
17352,480,1736,13430
17352,480,1741,13438
17352,481,1653,13353
17352,491,1703,13547
17352,480,1580,13276
17352,479,1594,13288
17352,475,1756,13397
17352,485,1779,13538
17352,482,1791,13495
17352,478,1831,13528
17352,481,1676,13383
17352,492,1724,13568
17352,479,1687,13377
17352,480,1706,13403
17352,481,1792,13492
17352,481,1831,13538
17352,483,1718,13471
17352,476,1789,13429
17352,479,1618,13311
17352,491,1675,13518
17352,480,1806,13501
17352,480,1775,13469
17352,480,1759,13459
17352,479,1683,13373
17352,481,1736,13438
17352,477,1802,13486
17107,489,1776,13578
17107,487,1888,13648
17107,479,1790,13485
17107,479,1776,13480
17107,480,1862,13546
17107,481,1764,13481
17107,478,1825,13514
17107,480,1723,13424
17107,480,1702,13542
17107,492,1653,13361
17113,470,1717,13302
17113,490,1751,13563
17113,479,1478,13166
17113,481,1676,13390
17113,479,1755,13449
17113,481,1771,13482
17113,481,1839,13535
17113,480,1821,13533
17113,491,1832,13661
17113,480,1799,13514
17107,471,1800,13393
17107,490,1762,13570
17107,480,1798,13489
17107,480,1825,13531
17107,478,1789,13472
17107,481,1735,13443
17107,491,1793,13634
17107,483,1777,13491
17107,480,1792,13477
17107,483,1785,13501
17352,481,1860,13569
17352,479,1820,13492
17352,479,1811,13508
17352,489,1689,13505
17352,481,1679,13398
17352,479,1830,13527
17352,480,1778,13481
17352,475,1739,13394
17352,484,1809,13555
17352,479,1818,13516
17352,483,1922,13649
17352,490,1894,13705
17352,479,1715,13407
17352,479,1834,13540
17352,480,1835,13532
17352,481,1670,13365
17352,498,2004,13709
17352,480,1824,13517
17352,481,1750,13452
17352,492,1641,13482
17352,474,1716,13339
17352,488,1852,13639
17352,480,1747,13447
17352,480,1827,13529
17352,481,1807,13515
17352,480,1739,13436
17352,480,1892,13588
17352,491,1851,13689
17352,481,1720,13421
17352,480,1587,13283
17352,473,1695,13324
17352,488,1681,13458
17352,481,1628,13322
17352,479,1535,13226
17352,480,1696,13401
17352,493,1596,13441
17352,481,1714,13416
17352,480,1670,13368
17352,481,1721,13431
17352,480,1609,13300
17352,483,1749,13487
17352,480,1731,13387
17352,481,1684,13405
