nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17358,999,5469,19473
17358,476,1861,13513
17358,481,1659,13369
17358,479,1662,13352
17358,481,1634,13330
17358,490,1567,13404
17113,475,1571,13183
17113,490,1530,13325
17113,480,1551,13255
17113,479,1569,13262
17113,481,1644,13350
17113,478,1644,13339
17113,479,1500,13198
17113,478,1531,13223
17113,493,1471,13322
17113,478,1526,13216
17602,482,1653,13363
17602,479,1642,13322
17602,477,1650,13305
17602,483,1589,13335
17602,480,1619,13315
17602,491,1631,13473
17602,481,1594,13297
17602,479,1622,13321
17602,476,1560,13215
17602,481,1533,13266
17107,483,1662,13398
17107,477,1725,13388
17107,482,1641,13359
17107,478,1644,13329
17107,484,1565,13281
17107,490,1570,13401
17107,479,1508,13202
17107,480,1575,13282
17107,477,1688,13358
17107,480,1706,13410
17113,486,1791,13559
17113,488,1588,13361
17113,482,1621,13327
17113,479,1713,13420
17113,479,1621,13314
17113,480,1442,13151
17113,478,1542,13233
17113,480,1674,13382
17113,479,1811,13505
17113,479,1695,13539
17358,487,1886,13498
17358,487,1525,13311
17358,480,1553,13253
17358,479,1569,13264
17358,482,1809,13513
17358,479,1593,13283
17358,479,1640,13336
17358,479,1764,13463
17358,492,1858,13708
17358,479,1867,13562
17358,481,1875,13595
17358,479,1915,13607
17358,479,1807,13494
17358,479,1733,13430
17358,479,1738,13436
17358,480,1907,13619
17358,491,1909,13740
17358,479,1791,13491
17358,479,1791,13480
17358,480,1756,13461
17107,480,1832,13543
17107,480,1792,13481
17107,478,1660,13336
17107,481,1564,13280
17107,492,1797,13634
17107,477,1800,13479
17107,479,1692,13393
17107,479,1649,13354
17107,480,1626,13334
17107,478,1692,13380
17358,479,1741,13425
17358,482,1823,13531
17358,490,1725,13539
17358,482,1634,13371
17358,481,1872,13578
17358,479,1738,13429
17358,480,1850,13553
17358,478,1662,13347
17358,479,1745,13436
17358,491,1767,13611
17113,474,1897,13511
17113,488,1631,13424
17113,482,1623,13329
17113,478,1760,13444
17113,481,1672,13379
17113,479,1549,13254
17113,479,1665,13349
17113,480,1683,13399
17113,491,1733,13575
17113,478,1717,13393
17113,473,1699,13312
17113,486,1829,13616
17113,480,1809,13510
17113,479,1547,13248
17113,481,1784,13495
17113,490,1779,13608
17113,480,1683,13379
17113,480,1716,13423
17113,479,1836,13529
17113,479,1727,13428
17358,484,1787,13535
17358,479,1835,13479
17358,479,1804,13501
17358,479,1697,13399
17358,491,1685,13520
17358,481,1514,13236
17358,477,1549,13214
17358,480,1535,13246
17358,481,1684,13385
17358,477,1756,13436
17358,483,1708,13430
17358,492,1762,13587
17358,480,1752,13456
17358,479,1631,13331
17358,480,1618,13311
17358,475,1701,13362
17358,482,1713,13438
17358,480,1816,13527
17358,478,1602,13285
17358,480,1524,13248
17118,485,1598,13332
17118,489,1663,13459
17118,478,1609,13295
17118,480,1526,13234
17118,480,1593,13288
17118,479,1572,13282
17118,480,1690,13374
17118,479,1747,13588
17118,491,1793,13474
17118,480,1414,13131
17118,480,1600,13309
17118,479,1707,13395
17118,481,1671,13376
17118,479,1773,13471
17118,479,1743,13443
17118,480,1685,13386
17118,490,1628,13460
17118,481,1589,13300
17118,478,1584,13261
17118,480,1591,13306
17358,482,1786,13516
17358,478,1728,13388
17358,478,1669,13353
17358,480,1553,13266
17358,492,1626,13467
17358,480,1613,13322
17358,478,1537,13222
17358,480,1488,13199
17358,478,1609,13294
