nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17358,754,5909,18184
17358,488,1757,13544
17358,481,1493,13192
17358,481,1391,13089
17358,481,1386,13240
17358,493,1319,13017
17358,479,1285,12975
17358,480,1341,13045
17358,480,1259,12950
17358,480,1346,13030
17358,485,1304,13067
17358,475,1227,12871
17358,481,1263,12977
17358,490,1298,13123
17358,481,1256,12963
17358,481,1421,13129
17358,479,1463,13144
17358,479,1231,12936
17358,481,1601,13299
17358,480,1531,13222
17363,485,1477,13231
17363,487,1499,13289
17363,480,1485,13180
17363,477,1500,13155
17363,484,1435,13177
17363,479,1504,13205
17363,480,1420,13117
17363,479,1395,13090
17363,478,1391,13072
17363,482,1439,13156
17363,483,1539,13278
17363,489,1321,13123
17363,480,1391,13084
17363,480,1307,13014
17363,479,1320,13008
17363,481,1262,12973
17363,478,1434,13122
17363,480,1303,13003
17363,491,1379,13225
17363,481,1427,13137
17363,471,1532,13133
17363,488,1536,13331
17363,478,1280,12963
17363,482,1466,13185
17363,479,1426,13110
17363,483,1428,13158
17363,480,1297,12980
17363,480,1219,13074
17363,492,1223,12905
17363,479,1326,13013
17363,486,1316,13066
17363,475,1186,12839
17363,480,1188,12875
17363,504,1338,13173
17363,488,1501,13203
17363,478,1329,13000
17363,484,1283,13017
17363,480,1441,13149
17363,478,1331,12992
17363,483,1475,13195
17363,482,1455,13168
17363,490,1278,13083
17363,482,1354,13058
17363,481,1303,13002
17363,482,1298,13010
17363,478,1320,12987
17363,480,1313,13005
17363,480,1198,12906
17363,492,1328,13161
17363,481,1332,13031
17363,474,1368,12986
17363,488,1274,13060
17363,482,1340,13051
17363,482,1271,12997
17363,479,1354,13013
17363,480,1326,13025
17363,482,1350,13069
17363,483,1314,13048
17363,480,1330,13005
17363,491,1389,13205
17358,473,1322,12942
17358,488,1272,13064
17358,482,1349,13060
17358,480,1299,12990
17358,481,1364,13074
17358,481,1284,12977
17358,492,1230,13066
17358,480,1261,12966
17358,480,1309,13003
17358,482,1420,13114
17358,483,1411,13152
17358,479,1407,13075
17358,480,1473,13169
17358,480,1327,13036
17358,481,1341,13041
17358,480,1452,13149
17358,492,1467,13306
17358,479,1330,13023
17358,480,1310,12999
17358,481,1320,13026
17363,485,1368,13125
17363,475,1278,12896
17363,482,1338,13050
17363,491,1315,13134
17363,483,1340,13069
17363,480,1274,12979
17363,479,1372,13057
17363,481,1217,12934
17363,479,1332,13021
17363,478,1307,12982
17363,489,1261,13058
17363,475,1216,12862
17363,479,1330,13017
17363,492,1232,13090
17363,478,1332,13005
17363,479,1267,12953
17363,480,1267,12972
17363,479,1419,13109
17363,481,1337,13045
17363,479,1421,13107
17602,484,1340,13088
17602,489,1216,13014
17602,481,1378,13082
17602,475,1213,12873
17602,484,1329,13064
17602,477,1289,12956
17602,483,1238,12971
17602,479,1239,12942
17602,493,1433,13270
17602,480,1331,13033
17358,480,1464,13157
17358,481,1333,13046
17358,479,1457,13141
17358,480,1488,13192
17358,479,1450,13139
17358,481,1279,12985
17358,491,1261,13098
17358,480,1200,12911
17358,480,1269,12964
17358,475,1218,12877
17363,488,1262,13046
17363,476,1201,12861
17363,479,1302,12993
17363,480,1186,12888
17363,480,1294,12994
17363,492,1322,13163
17363,479,1153,12841
17363,480,1201,12904
17363,479,1188,12872
17363,481,1277,12988
17363,485,1293,13051
17363,474,1277,12897
17363,515,2606,14286
17363,492,1281,13140
17363,482,1515,13213
17363,479,1466,13165
17363,481,1362,13067
17363,479,1507,13213
17363,483,1304,12967
17363,533,3156,14902
17363,481,1504,13215
17363,491,1326,13151
17363,480,1242,12944
17363,479,1249,12950
17363,482,1314,13023
17363,480,1390,13086
17363,480,1292,12984
17363,480,1313,13020
17363,479,1227,12908
17363,481,1411,13122
17358,481,1218,12948
