nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17358,760,5554,17699
17358,491,1573,13369
17358,482,1503,13206
17358,480,1438,13125
17358,480,1476,13163
17358,478,1373,13065
17358,482,1422,13132
17358,491,1363,13202
17358,479,1364,13067
17358,479,1418,13108
17363,485,1433,13184
17363,475,1440,13087
17363,480,1378,13071
17363,479,1316,13015
17363,479,1481,13170
17363,493,1442,13291
17363,481,1483,13183
17363,479,1458,13158
17363,479,1378,13068
17363,479,1508,13211
17358,485,1529,13278
17358,475,1452,13089
17358,481,1514,13218
17358,479,1559,13253
17358,492,1505,13349
17358,478,1493,13181
17358,481,1341,13050
17358,479,1457,13148
17358,480,1404,13110
17358,481,1477,13181
17358,480,1446,13165
17358,477,1464,13130
17358,494,1584,13412
17358,481,1525,13253
17358,479,1514,13199
17358,480,1566,13268
17358,478,1573,13247
17358,479,1398,13101
17358,479,1323,13010
17358,492,1403,13260
17363,470,1507,13097
17363,490,1417,13227
17363,481,1528,13240
17363,479,1516,13204
17363,480,1466,13159
17363,478,1426,13123
17363,480,1400,13102
17363,478,1452,13145
17363,493,1470,13326
17363,480,1539,13227
17118,473,1479,13102
17118,485,1364,13130
17118,482,1514,13224
17118,479,1411,13100
17118,481,1423,13134
17118,478,1397,13082
17118,480,1421,13128
17118,490,1326,13158
17118,480,1335,13043
17118,478,1355,13047
17363,485,1468,13231
17363,473,1421,13052
17363,481,1460,13153
17363,483,1534,13230
17363,492,1499,13346
17363,479,1441,13137
17363,481,1490,13196
17363,478,1463,13143
17363,481,1411,13117
17363,479,1475,13152
17358,490,1460,13199
17358,475,1417,13065
17358,497,1461,13323
17358,477,1474,13155
17358,481,1473,13187
17358,478,1508,13199
17358,480,1526,13229
17358,478,1555,13251
17358,480,1511,13220
17358,478,1468,13152
17363,485,1518,13268
17363,486,1610,13398
17363,489,1669,13368
17363,482,1511,13214
17363,481,1452,13150
17363,481,1515,13203
17363,481,1525,13236
17363,478,1678,13361
17363,480,1469,13175
17363,491,1515,13353
17363,474,1511,13128
17363,485,1396,13172
17363,477,1507,13164
17363,486,1487,13257
17363,479,1550,13240
17363,477,1532,13215
17363,482,1416,13131
17363,489,1501,13318
17363,481,1525,13219
17363,479,1472,13166
17363,485,1515,13268
17363,474,1346,12976
17363,481,1453,13148
17363,479,1487,13186
17363,493,1492,13345
17363,478,1469,13160
17363,480,1454,13164
17363,478,1394,13077
17363,480,1470,13176
17363,478,1465,13160
17358,486,1531,13300
17358,473,1509,13123
17358,481,1490,13190
17358,491,1493,13329
17358,480,1516,13211
17358,479,1463,13159
17358,480,1440,13138
17358,479,1506,13202
17358,480,1467,13173
17358,479,1495,13187
17363,487,1540,13316
17363,485,1491,13259
17363,480,1540,13231
17363,481,1516,13216
17363,479,1532,13226
17363,479,1486,13191
17363,481,1521,13235
17363,495,1694,13364
17363,480,1521,13222
17363,492,1475,13320
17363,473,1516,13122
17363,488,1471,13261
17363,481,1510,13204
17363,482,1464,13172
17363,478,1522,13196
17363,480,1481,13182
17363,493,1519,13367
17363,480,1507,13211
17363,481,1531,13232
17363,480,1475,13183
17113,472,1466,13079
17113,489,1481,13279
17113,482,1486,13198
17113,478,1546,13227
17113,481,1471,13174
17113,478,1478,13158
17113,490,1534,13347
17113,480,1534,13242
17113,482,1529,13241
17113,479,1532,13219
17352,485,1536,13297
17352,475,1493,13121
17352,483,1556,13272
17352,491,1505,13337
17352,481,1510,13220
17352,478,1503,13193
17352,481,1543,13250
17352,479,1498,13189
17352,480,1509,13215
17352,480,1519,13214
17358,481,1510,13227
17358,478,1457,13126
17358,495,1548,13392
17358,481,1497,13183
17358,481,1507,13216
17358,480,1511,13197
17358,482,1516,13229
17358,478,1516,13189
17358,487,1509,13304
17358,485,1527,13284
17363,471,1547,13138
17363,490,1493,13298
17363,479,1537,13220
17363,482,1468,13182
17363,480,1520,13208
17363,480,1469,13185
17363,481,1548,13251
17363,490,1520,13348
17363,480,1414,13121
17363,478,1400,13092
17363,483,1425,13166
17363,476,1420,13068
17363,481,1495,13194
17363,480,1479,13181
17363,480,1516,13211
17363,479,1480,13181
17363,492,1474,13322
17363,476,1503,13169
17363,482,1489,13221
17363,476,1438,13100
17358,483,1506,13244
17358,480,1449,13151
17358,480,1348,13035
17358,479,1255,12956
17358,479,1382,13219
17358,492,1394,13095
17358,480,1430,13121
17358,480,1300,13010
17358,478,1363,13053
17358,476,1305,12965
17352,530,6944,18765
17352,560,21214,32795
17352,725,18305,29958
17352,669,19445,31288
17352,764,13580,25150
17352,584,43883,55691
17352,696,19240,31227
17352,601,19611,31017
17352,796,16880,28983
17352,624,19084,30819
17340,598,20043,31596
17340,911,14039,25912
17340,627,19424,31210
17340,590,19811,31448
17340,576,20563,32189
17340,551,21718,33490
17340,845,18117,29965
34852,907,19637,25841
43352,952,19189,23436
46488,962,19188,23297
47955,977,19664,23798
48434,946,18870,23172
48653,957,18094,22169
48653,796,12643,16778
48646,566,20148,24114
48621,594,22783,26742
48646,916,20613,25078
48653,926,18413,22581
48653,1053,19271,23460
48653,920,18619,22591
50835,807,19284,23509
49383,882,19070,23235
48896,1011,19903,24064
55664,872,19222,23470
76560,660,18908,22983
90250,594,11128,15221
102214,614,8275,12422
114125,606,6629,10705
131957,604,6465,10497
138300,617,6384,10537
139785,625,5520,9564
140292,604,5349,9371
138367,612,3953,7999
139371,563,8532,12669
94348,889,18681,22765
96703,643,18827,22915
108908,684,9304,13456
103490,632,3224,7282
102331,634,3232,7286
99912,596,3199,7293
122547,600,3822,7855
132262,625,4221,8324
134606,626,4048,8082
136292,614,3787,7842
137014,613,3819,7880
134606,604,3525,7563
133466,632,3344,7476
132262,601,3254,7262
131323,627,3346,7407
118042,632,4464,8457
121846,683,11904,16097
112344,638,3515,7579
108719,647,3508,7588
106615,607,3499,7516
122305,624,3353,7412
127528,621,3314,7405
132680,611,3826,7863
137230,615,4661,8769
135570,607,3674,7682
136026,624,3642,7782
137885,608,4935,8904
140748,615,5583,9678
142123,624,5157,9281
127708,656,10104,14028
113958,650,4628,8840
106805,628,3185,7218
103249,653,3254,7397
102282,603,3540,7580
130271,607,14779,18753
140199,603,15791,19841
142844,614,11026,15234
