nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17589,741,5729,17748
17589,490,1962,13752
17589,483,1874,13582
17589,479,1914,13603
17589,483,1918,13631
17589,478,1835,13513
17589,491,1864,13686
17589,482,1840,13567
17589,480,1872,13576
17589,479,1941,13628
17351,484,1919,13667
17351,477,1890,13542
17351,481,1933,13645
17351,492,1900,13730
17351,469,1910,13629
17351,493,1856,13536
17351,481,1909,13628
17351,478,1885,13571
17351,481,1949,13657
17351,478,1870,13552
17363,486,1963,13712
17363,477,1942,13591
17363,493,1890,13738
17363,480,1894,13601
17363,481,1882,13579
17363,479,1857,13544
17363,481,1899,13611
17363,479,1889,13581
17363,481,1905,13610
17363,492,1921,13754
17107,475,1871,13507
17107,487,1900,13678
17107,480,1936,13629
17107,482,1894,13600
17107,480,1932,13630
17107,479,1952,13640
17107,483,1931,13652
17107,477,1908,13729
17107,482,1918,13488
17107,492,1845,13690
17596,480,1908,13599
17596,480,1941,13624
17596,480,1922,13618
17596,479,1930,13628
17596,481,1746,13449
17596,479,1845,13545
17596,492,1827,13676
17596,479,1794,13491
17596,482,1848,13561
17596,478,1924,13609
17352,485,1935,13690
17352,476,1907,13548
17352,480,1882,13575
17352,480,1850,13548
17352,493,1731,13580
17352,482,1885,13570
17352,481,1831,13524
17352,479,1732,13433
17352,481,1727,13440
17352,479,1693,13390
17358,484,1781,13528
17358,488,1756,13551
17358,481,1866,13568
17358,479,1861,13564
17358,479,1877,13570
17358,480,1863,13577
17358,481,1860,13561
17358,478,1792,13477
17358,482,1726,13445
17358,480,1689,13383
17107,486,1728,13492
17107,490,1872,13659
17107,482,1860,13572
17107,478,1822,13487
17107,482,1893,13609
17107,479,1817,13510
17107,481,1908,13607
17107,479,1852,13552
17107,481,1853,13559
17107,491,1848,13689
17107,471,1881,13479
17107,489,1692,13498
17107,482,1739,13446
17107,478,1716,13409
17107,477,1737,13394
17107,482,1622,13356
17107,489,1732,13538
17107,482,1760,13496
17107,477,1886,13544
17107,480,1871,13585
17352,484,1895,13637
17352,477,1880,13540
17352,482,1933,13654
17352,478,1901,13587
17352,481,1877,13735
17352,490,1908,13588
17352,524,3049,14769
17352,478,1811,13500
17352,482,1882,13595
17352,478,1914,13593
17107,483,1768,13509
17107,475,1578,13373
17107,532,3388,14974
17107,492,1745,13579
17107,479,1624,13315
17107,478,1719,13395
17107,476,1735,13398
17107,484,1653,13393
17107,489,1535,13343
17107,471,1465,13059
17107,484,1583,13330
17107,489,1569,13367
17107,480,1602,13298
17107,481,1417,13131
17107,478,1678,13360
17107,480,1579,13293
17107,480,1685,13370
17107,480,1596,13301
17107,480,1719,13420
17107,492,1631,13471
17352,481,1843,13555
17352,478,1636,13318
17352,482,1789,13483
17352,481,1792,13493
17352,481,1702,13405
17352,479,1678,13378
17352,491,1778,13617
17352,480,1856,13559
17352,480,1800,13497
17352,479,1672,13369
17107,483,1638,13388
17107,476,1696,13333
17107,483,1519,13233
17107,479,1487,13184
17107,492,1567,13413
17107,480,1580,13282
17107,480,1443,13134
17107,478,1662,13348
17107,482,1647,13356
17107,479,1752,13442
17352,483,1807,13553
17352,474,1522,13169
17352,493,1570,13426
17352,479,1652,13342
17352,479,1686,13388
17352,480,1790,13496
17352,479,1737,13431
17352,480,1618,13321
17352,483,1589,13308
17352,479,1668,13353
17352,480,1598,13309
17352,491,1824,13657
17352,489,1971,13650
17352,480,1818,13520
17352,480,1713,13408
17352,480,1488,13184
17352,483,1490,13209
17352,479,1283,12976
17352,494,1373,13221
17352,479,1369,13066
17352,472,1374,12980
17352,487,1303,13091
17352,482,1323,13042
17352,480,1352,13045
17352,480,1398,13096
17352,478,1239,12925
17352,481,1354,13061
17352,490,1287,13123
17352,482,1429,13142
17352,479,1426,13115
17352,483,1564,13308
17352,476,1404,13048
17352,481,1457,13162
17352,480,1429,13118
17352,489,1399,13211
17352,483,1552,13297
17352,481,1585,13286
17352,478,1358,13048
17352,481,1411,13121
17352,478,1381,13068
17113,484,1367,13119
17113,476,1279,12930
17113,488,1440,13231
17113,483,1492,13244
17113,476,1594,13244
17113,484,1517,13260
17113,477,1409,13075
17113,482,1419,13151
17113,481,1343,13049
17113,480,1325,13021
17358,484,1482,13237
17358,486,1302,13080
17358,483,1441,13156
17358,479,1345,13043
17358,478,1324,12994
17358,483,1377,13112
17358,479,1353,13052
17358,480,1306,12995
17358,480,1372,13080
17358,491,1428,13261
17101,515,6896,18542
17101,557,19712,31240
17101,714,18580,30295
17101,675,19160,30897
17101,821,16024,28106
17101,581,44503,56188
17101,679,19677,31377
17101,608,20245,31958
17101,788,16884,28628
17101,618,19869,31573
17085,609,20347,32192
17085,912,13515,25161
17085,618,20037,31706
17085,604,20099,31826
17085,581,20443,32457
17085,554,22430,34159
17085,1266,16805,28837
32652,838,20537,27606
42594,939,19598,23776
46464,930,19693,23799
47924,1029,19600,23912
48403,890,19871,23938
48897,1415,15480,19821
48897,1094,15313,19561
48685,1046,14009,18318
48654,546,16900,20742
48622,574,20984,25319
48622,677,21744,25736
48622,898,19476,23626
48890,1070,20551,24761
48890,944,19875,23974
48865,883,19424,23641
50080,837,20017,24107
49351,960,19444,23828
57085,837,19059,22966
62843,851,19537,23703
93319,603,18282,22650
109487,598,13178,17174
129463,617,6780,10910
134251,608,4404,8462
135238,621,4241,8291
138515,612,4755,8777
137313,622,4103,8249
135454,607,3761,7831
134973,615,3686,7750
134998,608,3683,7730
136417,617,3766,7810
134757,622,3692,7801
135238,602,3751,7751
134757,613,3735,7804
135720,609,3701,7774
134998,610,3757,7807
135480,610,3771,7914
135239,643,3861,7871
135238,610,3741,7837
134757,615,3776,7848
136898,607,3969,8027
139477,601,4360,8392
139237,608,4441,8488
137861,631,4039,8166
141574,610,8722,12779
142818,610,6659,10746
140921,612,4411,8480
139718,603,4037,8061
136442,618,3780,7870
135785,625,3664,7713
139545,607,5825,9884
142028,606,6601,10692
144191,608,8313,12395
144885,599,8296,12319
145436,608,8236,12333
144885,628,7109,11238
143711,609,5931,9999
144164,609,5916,9961
144191,601,5937,10015
143539,611,5945,10011
143470,607,5884,9921
127443,737,7999,12166
90236,704,18783,22686
104301,673,17294,21551
108164,656,4295,8435
108647,624,3874,7950
108406,647,3871,7918
121502,625,4177,8245
130907,612,4011,8075
131716,608,3463,7511
130971,612,3265,7322
130752,607,3250,7283
134582,617,3581,7665
137405,630,3995,8083
138101,606,3838,7875
135961,607,3680,7754
135303,614,3546,7608
134582,601,3481,7519
133619,612,3389,7472
134581,642,3506,7622
136682,591,3958,7935
137620,621,3845,7965
132744,614,3185,7254
131235,608,3164,7204
130576,612,3146,7201
130753,620,3205,7256
129612,610,3157,7209
129853,627,3140,7276
129371,611,3119,7176
131757,611,3167,7216
130513,601,3148,7176
130271,631,3133,7199
133378,603,3815,7936
140439,616,7006,10996
139478,606,5005,9068
132135,617,3197,7291
130715,614,3185,7230
130513,635,3208,7305
131476,611,3157,7217
130729,610,3162,7236
129791,616,3158,7212
130489,610,3153,7190
130729,616,3111,7183
131148,632,3176,7273
129789,601,3139,7151
130817,608,3133,7181
129550,623,3170,7292
131452,612,3175,7233
132896,606,3466,7522
135935,620,3747,7800
139718,617,4295,8358
139785,612,4195,8287
139237,611,4016,8057
122670,656,6174,10217
111545,642,3715,7828
106544,638,3319,7403
104854,627,3280,7330
99846,603,3337,7384
119191,615,3192,7251
128166,596,3402,7356
136683,625,5190,9391
141135,604,4659,8717
140267,604,4285,8300
137819,611,3611,7704
136227,619,3616,7724
137404,610,3639,7681
138756,593,3851,7946
140266,624,4246,8283
140921,611,4227,8321
141161,604,4221,8271
142097,604,4202,8247
136267,611,3278,7335
134125,609,3228,7280
133137,610,3233,7282
132896,610,3244,7375
136924,622,3986,8033
142096,607,5871,9932
144020,608,5790,9862
144020,613,5631,9713
142577,603,4115,8145
141856,612,4120,8196
140199,609,3917,8001
139477,612,3656,7700
139478,611,3719,7779
138489,612,3481,7560
138794,604,3227,7235
138794,615,4239,8343
144232,617,4273,8360
142789,608,3651,7692
140626,602,3608,7663
140718,610,3597,7657
140478,609,3570,7634
140239,607,3899,7952
141135,608,4260,8331
143058,611,4301,8412
144020,613,5217,9288
144432,610,5221,9290
141856,609,4267,8321
138341,608,3376,7442
136923,617,3398,7461
121582,595,3434,7415
118226,688,6076,10235
113958,647,3851,7930
112751,630,3816,7868
110874,620,3809,7885
125359,624,3821,7914
134100,605,3967,8007
137445,609,3780,7850
137163,612,3529,7610
134061,604,3234,7258
133580,609,3273,7318
134516,609,3273,7337
135239,613,3309,7363
134340,620,3208,7324
134099,601,3226,7223
134340,616,3196,7279
134581,618,3192,7300
133618,608,3144,7199
133859,609,3166,7219
133378,610,3183,7259
134035,614,3197,7254
133795,606,3169,7198
134276,610,3198,7259
135454,615,3165,7245
134517,605,3144,7176
133136,612,3104,7197
133834,615,3172,7263
136176,605,3443,7473
139759,602,3849,7910
140173,606,3893,7960
139933,604,3827,7946
139718,613,3903,7901
139718,603,3846,7882
140199,609,3848,7922
140654,605,3852,7909
140199,620,3854,8010
140680,608,3867,7920
140680,606,3871,7926
140920,606,3838,7882
140988,612,3778,7852
140199,610,3896,7962
140440,609,3877,7936
140266,606,3728,7753
137886,611,3328,7400
136508,607,3284,7345
137164,618,3260,7368
136442,616,3312,7418
136748,601,3268,7296
136749,609,3375,7406
122247,614,3322,7431
123853,691,9257,13367
113717,631,3535,7587
109444,638,3379,7450
108478,620,3314,7377
119836,607,3213,7231
129371,621,3182,7276
132199,604,3210,7222
133161,619,3177,7305
134100,599,3229,7213
134581,620,3213,7339
138997,609,4244,8280
142295,605,5753,9835
145393,610,5814,9879
145846,606,5810,9884
147528,606,5852,9883
143539,613,4151,8272
139237,601,3412,7432
137138,615,3192,7337
135960,606,3170,7133
135961,619,3324,7467
145126,600,9810,13859
148871,601,17109,21163
150042,602,12982,17020
147261,603,6147,10224
143230,622,3897,8047
141402,595,3875,7866
141135,620,3903,8035
