nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,706,5172,16139
17363,487,1766,13518
17363,489,1357,13157
17363,480,1244,12943
17363,482,1421,13122
17363,481,1459,13162
17363,480,1418,13112
17363,480,1520,13227
17363,490,1534,13355
17363,479,1545,13241
17363,481,1438,13144
17358,484,1448,13202
17358,476,1443,13084
17358,479,1301,12992
17358,480,1405,13098
17358,479,1261,12960
17358,493,1335,13183
17358,482,1371,13075
17358,480,1359,13053
17358,478,1233,12919
17358,481,1285,12984
17358,482,1423,13136
17358,480,1278,12961
17358,491,1206,13048
17358,480,1296,12992
17358,481,1359,13067
17358,480,1257,12956
17358,479,1177,12874
17358,480,1296,13003
17358,479,1183,12870
17358,481,1399,13105
17118,483,1326,13066
17118,489,1324,13119
17118,479,1283,12978
17118,481,1331,13037
17118,480,1272,12964
17118,481,1322,13034
17118,480,1357,13066
17118,480,1285,12984
17118,477,1226,12899
17118,482,1238,12957
17363,494,1367,13216
17363,478,1355,13026
17363,478,1303,12991
17363,482,1441,13158
17363,480,1346,13042
17363,480,1273,12970
17363,479,1201,12895
17363,493,1282,13132
17363,480,1279,12972
17363,479,1279,12969
17118,484,1307,13052
17118,475,1244,12884
17118,480,1291,12997
17118,480,1304,13000
17118,480,1227,12935
17118,492,1309,13144
17118,481,1313,13021
17118,480,1253,12951
17118,480,1240,12948
17118,479,1225,12918
17113,485,1273,13024
17113,476,1260,12905
17113,479,1206,12906
17113,491,1271,13098
17113,481,1401,13100
17113,480,1244,12942
17113,480,1232,12947
17113,480,1317,13005
17113,480,1231,12939
17113,479,1274,12962
17118,486,1261,13031
17118,488,1338,13125
17118,480,1275,12984
17118,480,1450,13144
17118,481,1310,13022
17118,479,1372,13063
17118,480,1279,12985
17118,477,1283,12945
17118,480,1265,12969
17118,492,1308,13151
17118,474,1335,12951
17118,487,1439,13216
17118,481,1447,13149
17118,480,1451,13136
17118,482,1532,13236
17118,478,1368,13057
17118,480,1275,12990
17118,492,1278,13111
17118,480,1289,12999
17118,480,1311,13009
17363,484,1272,13018
17363,476,1288,12942
17363,478,1224,12909
17363,481,1302,13004
17363,479,1315,13007
17363,492,1495,13332
17363,482,1339,13050
17363,480,1239,12928
17363,479,1282,12980
17363,480,1285,12984
17358,483,1311,13053
17358,479,1353,13015
17358,479,1255,12949
17358,493,1374,13219
17358,481,1436,13139
17358,479,1286,12974
17358,480,1355,13068
17358,482,1386,13088
17358,478,1309,12996
17358,479,1302,12998
17363,483,1309,13057
17363,490,1485,13279
17363,479,1314,13004
17363,481,1500,13200
17363,480,1320,13013
17363,480,1319,13019
17363,481,1415,13118
17363,481,1396,13105
17363,479,1301,13002
17363,481,1297,12997
17363,483,1259,13006
17363,490,1323,13127
17363,476,1233,12899
17363,482,1378,13083
17363,480,1272,12973
17363,479,1234,12926
17363,480,1219,12921
17363,493,1286,13132
17363,478,1196,12886
17363,480,1270,12969
17358,480,1275,12987
17358,480,1282,12969
17358,479,1316,13015
17358,481,1334,13034
17358,479,1305,12999
17358,481,1260,13107
17358,493,1268,12964
17358,480,1244,12942
17358,479,1307,13008
17358,481,1301,13003
17358,484,1276,13035
17358,475,1323,12948
17358,479,1308,13008
17358,492,1433,13271
17358,481,1447,13150
17358,480,1379,13071
17358,480,1316,13018
17358,479,1368,13046
17358,480,1290,12999
17358,479,1237,12929
17118,484,1338,13089
17118,489,1419,13214
17118,481,1258,12959
17118,480,1430,13122
17118,484,1397,13110
17118,479,1357,13047
17118,480,1282,12990
17118,478,1236,12921
17118,480,1212,12922
17118,492,1267,13102
17363,473,1287,12895
17363,490,1302,13087
17363,480,1235,12941
17363,481,1384,13074
17363,481,1325,13032
17363,479,1264,12959
17363,489,1225,13033
17363,472,1368,13099
17363,489,1306,12961
17363,484,1318,13060
17358,473,1328,12956
17358,487,1276,13049
17358,475,1208,12861
17358,487,1364,13119
17358,478,1302,12985
17358,481,1267,12973
17358,492,1293,13123
17358,480,1328,13027
17358,480,1362,13071
17358,482,1316,13016
17352,483,1315,13065
17352,474,1287,12895
17352,479,1255,12958
17352,492,1315,13157
17352,483,1450,13154
17352,480,1248,12950
17352,479,1223,12921
17352,481,1253,12952
17352,478,1282,12967
17352,480,1328,13031
17358,485,1308,13077
17358,487,1381,13150
17358,480,1286,12986
17358,481,1324,13018
17358,480,1308,13006
17358,478,1286,12975
17358,481,1251,12966
17358,480,1252,12949
17358,479,1202,12897
17358,518,6378,18032
17340,570,20948,32761
17340,711,18514,30168
17340,662,20378,32089
17340,754,13829,25505
17340,584,43122,54784
17340,699,19436,31526
17340,617,19970,31740
17340,782,17123,28847
17340,620,19421,31118
17340,603,20015,31736
17340,903,14206,26040
17340,616,19787,31397
17340,593,19993,31707
17340,579,20796,32457
17340,548,22088,33761
17340,900,17147,29027
33871,921,20975,27677
43080,938,18932,22970
46464,918,19513,23787
47680,983,19291,23347
48653,1026,19183,23420
48653,840,16332,20596
48678,1005,11467,15576
48653,574,17768,21770
48621,549,21430,25517
48621,759,22323,26568
48653,924,18701,22795
48896,1008,19452,23694
48896,952,19553,23739
52025,847,19155,23344
49863,855,19942,24019
49139,929,18719,22792
58794,831,18530,22715
67453,811,19013,23188
92171,616,17660,21777
104802,606,16456,20432
128586,605,13265,17501
135720,610,6138,10197
139089,607,5488,9556
140748,614,5182,9245
137471,631,4140,8274
133948,609,3362,7398
131019,616,3370,7478
132223,621,3384,7473
130359,612,3348,7426
131082,616,3390,7397
132744,620,3286,7395
131627,606,3282,7294
131627,801,12421,16391
83572,651,19526,23844
105095,677,14530,18606
102747,653,3372,7446
101798,626,3282,7270
100880,642,3238,7371
102524,601,3060,7122
118226,615,3034,7082
123753,618,2994,7050
130600,612,4068,8075
137645,628,5535,9654
139545,599,5074,9083
139811,620,4565,8667
142818,616,7465,11560
142844,605,5459,9516
141710,612,5409,9419
136749,629,4128,8273
131259,615,3088,7154
130600,616,3079,7151
129092,608,3030,7076
132680,613,3688,7720
122547,680,9483,13618
114683,653,5108,9172
108236,639,3405,7469
105165,638,3414,7473
106322,614,3383,7445
121604,613,3226,7276
127287,627,3247,7339
129698,618,3212,7273
139760,603,12434,16392
144191,605,16009,20006
145366,605,10780,14953
142431,616,5381,9495
141229,615,4637,8696
137886,621,3856,7949
137230,616,3887,7961
140266,618,5301,9359
143368,609,5769,9853
138674,610,3738,7786
119008,638,4152,8247
118467,673,9373,13455
107269,628,3251,7301
104197,628,3255,7288
102282,626,3232,7307
109202,611,3172,7218
120881,631,3132,7256
126021,616,3110,7155
128190,606,3095,7149
129395,605,3361,7336
136923,612,5506,9609
141401,604,5492,9517
140748,624,4645,8753
140439,617,4593,8711
139063,619,4012,8108
136026,606,3591,7633
138849,603,5373,9360
