nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,720,5672,17662
17363,491,2043,13820
17363,480,1578,13266
17363,480,1492,13198
17363,481,1562,13260
17363,479,1554,13242
17363,483,1522,13226
17363,491,1659,13502
17363,481,1518,13221
17363,478,1491,13176
17357,474,1564,13196
17357,486,1363,13131
17357,482,1583,13295
17357,482,1450,13151
17357,482,1324,13036
17357,478,1280,13114
17357,492,1406,13103
17357,480,1507,13216
17357,481,1472,13168
17357,479,1468,13169
17351,484,1502,13244
17351,476,1528,13179
17351,491,1451,13270
17351,480,1499,13213
17351,480,1544,13240
17351,479,1344,13044
17351,481,1366,13073
17351,479,1375,13077
17351,478,1467,13157
17351,480,1646,13342
17357,485,1635,13402
17357,487,1353,13130
17357,481,1359,13070
17357,479,1253,12951
17357,479,1308,13000
17357,480,1246,12958
17357,478,1411,13092
17357,480,1272,12983
17357,481,1486,13181
17357,480,1366,13085
17602,485,1549,13299
17602,487,1368,13159
17602,479,1677,13359
17602,480,1479,13183
17602,480,1647,13336
17602,480,1531,13239
17602,483,1453,13154
17602,479,1386,13083
17602,492,1405,13249
17602,479,1452,13152
17602,485,1624,13377
17602,476,1553,13195
17602,480,1591,13284
17602,479,1390,13100
17602,479,1443,13131
17602,480,1391,13102
17602,490,1427,13260
17602,480,1560,13270
17602,479,1591,13279
17602,480,1614,13324
17352,485,1694,13443
17352,475,1555,13196
17352,479,1508,13194
17352,480,1500,13217
17352,493,1560,13393
17352,480,1385,13096
17352,479,1340,13034
17352,480,1395,13102
17352,479,1353,13038
17352,480,1416,13125
17113,484,1667,13404
17113,476,1397,13057
17113,492,1552,13398
17113,480,1447,13164
17113,478,1388,13073
17113,480,1448,13157
17113,479,1420,13109
17113,480,1425,13143
17113,478,1514,13191
17113,480,1585,13291
17358,481,1650,13361
17358,488,1563,13357
17358,481,1608,13313
17358,479,1702,13395
17358,481,1625,13324
17358,479,1598,13305
17358,483,1588,13294
17358,492,1652,13496
17358,480,1657,13355
17358,480,1670,13363
17358,486,1706,13465
17358,475,1540,13184
17358,481,1530,13225
17358,480,1579,13287
17358,479,1649,13342
17358,491,1585,13428
17358,481,1599,13301
17358,479,1346,13047
17358,480,1517,13219
17358,479,1426,13124
17107,488,1594,13362
17107,473,1608,13237
17107,481,1393,13096
17107,491,1345,13185
17107,481,1403,13119
17107,479,1404,13095
17107,480,1595,13289
17107,479,1535,13240
17107,480,1453,13143
17107,479,1373,13084
17113,486,1627,13393
17113,474,1557,13338
17113,491,1548,13234
17113,480,1491,13196
17113,479,1524,13221
17113,479,1429,13122
17113,480,1364,13068
17113,479,1324,13029
17113,480,1577,13277
17113,491,1535,13379
17357,473,1675,13285
17357,487,1584,13372
17357,481,1481,13188
17357,477,1546,13226
17357,482,1486,13210
17357,477,1579,13248
17357,484,1651,13370
17357,481,1557,13269
17357,489,1615,13428
17357,476,1628,13291
17107,488,1666,13465
17107,476,1613,13264
17107,479,1685,13382
17107,479,1585,13282
17107,480,1587,13283
17107,480,1596,13443
17107,492,1526,13226
17107,479,1399,13096
17107,478,1411,13093
17107,480,1454,13160
17357,487,1458,13238
17357,473,1467,13091
17357,478,1516,13196
17357,480,1420,13125
17357,492,1661,13494
17357,481,1634,13336
17357,480,1676,13369
17357,478,1662,13347
17357,481,1584,13297
17357,479,1586,13286
17352,483,1670,13402
17352,477,1605,13279
17352,492,1620,13459
17352,480,1516,13223
17352,479,1509,13203
17352,480,1535,13248
17352,479,1596,13299
17352,479,1394,13089
17352,480,1557,13262
17352,480,1473,13166
17358,484,1689,13426
17358,490,1449,13269
17358,479,1466,13155
17358,479,1350,13038
17358,479,1533,13221
17358,500,1886,13594
17358,482,1699,13402
17358,493,1588,13435
17358,480,1649,13352
17358,480,1530,13235
17113,482,1577,13300
17113,479,1460,13142
17113,478,1393,13073
17113,480,1372,13071
17113,481,1494,13202
17113,491,1360,13199
17113,481,1443,13133
17113,481,1479,13179
17113,479,1566,13256
17113,480,1594,13296
17107,487,1644,13408
17107,474,1554,13185
17107,481,1537,13251
17107,492,1595,13433
17107,479,1714,13410
17107,480,1647,13351
17107,481,1593,13296
17107,481,1701,13403
17107,478,1623,13311
17107,480,1656,13360
17113,486,1655,13417
17113,488,1333,13110
17113,481,1369,13075
17113,480,1505,13208
17113,481,1545,13248
17113,480,1491,13198
17113,479,1557,13244
17113,482,1456,13170
17113,479,1546,13239
17113,480,1721,13416
17107,528,7527,19313
17107,556,20699,32161
17107,725,18714,30486
17107,658,18292,30020
17107,832,15479,27562
17107,581,44304,56040
17107,684,19325,31072
17107,615,19907,31558
17107,782,16802,28524
17107,627,19323,31033
17085,616,19949,31856
17085,896,13781,25325
17085,626,19441,31180
17085,596,19680,31338
17085,583,19679,31398
17085,552,21656,33373
17085,1126,16861,29038
30946,827,21129,28814
42107,981,19267,23416
45971,915,19266,23500
47674,1003,19142,23282
48379,874,19834,24050
48654,1352,15896,20194
48647,939,18873,23081
48654,993,11227,15339
48622,580,19221,23258
48615,554,20946,24981
48622,854,20527,24945
48647,903,19127,23167
48890,1061,20691,25057
48647,943,19420,23448
51296,808,19661,23723
49837,904,19431,23626
49133,945,19026,23328
56851,854,19087,23113
71762,711,19335,23680
88073,603,17595,21398
103354,616,16250,20576
118551,612,14548,18621
136085,610,14268,18294
142070,600,13665,17679
138756,639,4512,8669
138823,607,4070,8097
135785,619,3752,7855
135063,620,3626,7726
134276,596,3654,7649
133554,614,3647,7708
133338,633,3578,7686
132856,617,3606,7700
134822,606,3567,7615
134101,617,3612,7675
134822,616,3645,7724
134164,606,3565,7596
134101,632,3687,7751
133097,614,3569,7654
134998,615,3783,7860
142577,596,10339,14257
143016,618,8480,12677
144191,609,7835,11901
138997,627,4593,8681
136442,616,3612,7665
136351,614,3613,7669
134582,608,3569,7649
131452,637,3295,7380
139385,638,10056,13993
143923,620,11720,15804
144815,620,8707,12892
144122,607,7776,11814
108165,859,12359,16384
82079,596,20325,24316
107923,758,14258,18534
104612,656,3368,7459
101780,632,3293,7430
102505,626,3256,7241
109632,617,3137,7205
121041,621,3111,7203
125841,615,3140,7193
134101,632,4298,8389
137620,609,4331,8340
135063,614,3541,7610
137164,623,5004,9113
132896,620,3119,7211
130335,606,3142,7134
129332,638,3185,7315
128190,608,3153,7157
129371,619,3128,7230
128648,609,3107,7121
130031,623,3149,7248
129068,601,3054,7076
128889,633,3145,7216
128672,622,3125,7215
130576,620,3141,7220
130576,601,3137,7145
129130,629,3172,7306
129092,612,3149,7195
134998,628,3958,7993
138034,606,4308,8346
139477,610,4256,8319
140680,626,4483,8616
142508,605,5575,9624
142028,617,4742,8814
141333,625,4510,8591
141135,617,4088,8165
139958,612,4107,8143
