nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,742,5952,18190
17840,495,1760,13550
17840,482,1749,13446
17840,479,1883,13580
17840,492,1664,13386
17840,479,1816,13517
17840,481,1856,13559
17840,491,1783,13629
17840,484,1796,13469
17596,496,1923,13681
17596,481,1842,13483
17596,489,1827,13509
17596,493,1759,13479
17596,501,2308,14157
17596,485,1640,13333
17596,483,1675,13376
17596,487,1753,13464
17596,479,1548,13248
17596,480,1596,13294
17357,484,1665,13424
17357,475,1702,13332
17357,482,1513,13370
17357,494,1610,13301
17357,480,1592,13301
17357,480,1685,13372
17357,479,1596,13297
17357,480,1614,13306
17357,478,1632,13327
17357,481,1680,13394
17357,482,1639,13369
17357,489,1544,13350
17357,479,1623,13310
17357,480,1580,13282
17357,482,1606,13309
17357,480,1572,13270
17357,479,1602,13305
17357,480,1623,13321
17357,492,1598,13450
17357,480,1513,13217
17602,479,1536,13213
17602,481,1624,13333
17602,481,1668,13372
17602,480,1531,13223
17602,480,1822,13532
17602,478,1729,13415
17602,492,1595,13453
17602,481,1666,13357
17602,479,1636,13336
17602,481,1619,13332
17596,484,1553,13322
17596,474,1553,13175
17596,480,1561,13259
17596,481,1782,13489
17596,491,1462,13296
17596,481,1483,13198
17596,478,1630,13325
17596,480,1474,13174
17596,480,1567,13283
17596,480,1615,13320
17357,483,1758,13507
17357,474,1782,13414
17357,480,1793,13493
17357,492,1785,13614
17357,478,1567,13259
17357,481,1854,13559
17357,479,1500,13194
17357,480,1357,13068
17357,497,1924,13609
17357,490,1751,13568
17846,475,1773,13409
17846,487,1899,13658
17846,483,1854,13591
17846,481,1714,13422
17846,481,1628,13314
17846,480,1867,13569
17846,479,1686,13383
17846,480,1912,13614
17846,491,1712,13545
17846,481,1810,13527
17602,484,1841,13573
17602,475,1711,13342
17602,482,1607,13332
17602,482,1701,13416
17602,478,1713,13395
17602,480,1767,13475
17602,480,1776,13617
17602,494,1880,13585
17602,479,1883,13583
17602,481,1904,13605
17596,472,1871,13478
17596,484,1798,13543
17596,483,1822,13553
17596,489,1809,13616
17596,471,1699,13297
17596,493,1873,13724
17596,478,1786,13475
17596,480,1920,13609
17596,480,1743,13435
17596,480,1714,13412
17602,487,1574,13353
17602,476,1526,13151
17602,480,1469,13316
17602,496,1785,13487
17602,479,1627,13322
17602,478,1717,13396
17602,481,1721,13433
17602,479,1789,13466
17602,482,1717,13443
17602,480,1639,13328
17357,486,1743,13509
17357,490,1744,13545
17357,479,1679,13372
17357,480,1683,13378
17357,483,1857,13564
17357,478,1646,13324
17357,480,1564,13265
17357,489,1640,13453
17357,472,1747,13353
17357,489,1438,13255
17602,478,1664,13327
17602,485,1731,13473
17602,481,1667,13378
17602,479,1757,13441
17602,481,1639,13356
17602,478,1783,13473
17602,480,1734,13439
17602,491,1519,13356
17602,480,1458,13175
17602,479,1552,13234
17596,485,1737,13486
17596,477,1567,13223
17596,481,1775,13483
17596,480,1756,13444
17596,481,1601,13319
17596,491,1617,13450
17596,480,1645,13363
17596,479,1800,13476
17596,480,1608,13320
17596,478,1590,13279
17351,483,1610,13359
17351,476,1791,13429
17351,481,1573,13281
17351,493,1610,13449
17351,480,1547,13252
17351,478,1534,13221
17351,480,1474,13170
17351,480,1430,13131
17351,479,1373,13076
17351,480,1599,13290
17602,486,1505,13274
17602,485,1287,13054
17602,479,1294,12986
17602,481,1419,13128
17602,481,1396,13097
17602,479,1490,13181
17602,479,1514,13218
17602,478,1573,13262
17602,492,1617,13470
17602,480,1484,13195
17602,474,1339,12965
17602,488,1417,13200
17602,479,1266,12945
17602,480,1395,13100
17602,480,1262,12971
17602,478,1330,13018
17602,528,2148,13946
17602,488,1876,13647
17602,479,1560,13261
17602,479,1477,13172
17596,479,1488,13198
17596,480,1528,13223
17596,479,1577,13271
17596,534,2972,14665
17596,481,1522,13239
17596,491,1479,13302
17596,480,1303,13015
17596,479,1405,13092
17596,480,1457,13165
17596,480,1442,13137
17602,484,1408,13161
17602,477,1503,13149
17602,479,1435,13134
17602,493,1641,13484
17602,479,1402,13105
17602,479,1476,13170
17602,480,1470,13188
17602,479,1465,13156
17602,479,1516,13216
17602,478,1563,13249
17358,486,1402,13178
17358,474,1529,13156
17358,493,1523,13372
17358,480,1591,13282
17358,482,1590,13295
17358,478,1454,13141
17358,480,1316,13027
17358,479,1354,13045
17358,485,1400,13114
17358,479,1376,13073
17608,486,1412,13164
17608,518,6461,18059
17608,586,21025,33003
17608,732,18865,30629
17608,651,19336,30744
17608,822,15714,27701
17608,583,44252,56044
17608,674,19394,31003
17608,620,19923,31722
17608,779,16464,28132
17573,627,19417,31092
17573,605,19900,31688
17573,898,13765,25524
17573,623,19528,31177
17573,596,19776,31527
17573,589,19337,31333
17573,551,21597,33343
17573,1210,16765,28689
29747,822,20767,28961
41621,944,19566,23711
45971,937,19690,23847
47674,1028,19493,23674
48622,859,20503,24671
48897,1473,16265,20880
49140,1136,17168,21276
48921,1021,14513,18800
48890,598,15306,19436
48865,550,21222,25210
48858,633,23206,27290
48865,922,19581,23656
48890,957,19855,24066
48890,1027,20710,25084
48890,892,19057,23017
50324,819,20585,24659
49594,896,19637,23865
49351,967,19464,23843
59727,830,19954,23866
81555,596,18480,22768
94965,601,16231,20319
106664,599,13772,17822
123289,597,14181,18135
135870,626,7491,11712
140586,625,7642,11725
139891,613,5733,9814
137313,615,4001,8073
139477,601,4423,8440
139959,616,4666,8761
138101,617,4215,8305
135239,624,3673,7736
138035,595,6684,10544
143203,614,15077,19291
145580,608,13106,17132
146950,605,14109,18166
145295,614,6877,11033
144405,623,6298,10371
142096,615,4660,8756
139477,604,4045,8055
138516,608,4074,8129
139237,621,4049,8207
138275,609,4005,8016
135479,637,3709,7818
134758,609,3645,7682
132174,610,3417,7453
130031,624,3169,7284
129853,607,3179,7191
131299,616,3402,7497
134757,624,3765,7832
135239,609,3721,7795
135786,621,3771,7864
136442,609,3769,7811
140414,604,5324,9377
139237,610,4512,8583
138756,626,4170,8211
140853,601,5019,9046
139744,624,4240,8374
139959,609,5050,9110
142749,602,6254,10263
143230,609,5930,10010
143229,566,8400,12281
95978,888,19027,23198
98330,652,19007,23378
105527,639,6279,10281
102505,642,3351,7432
106252,650,3865,7987
107733,616,3669,7670
121765,624,3295,7402
127926,611,3244,7284
130271,607,3278,7325
130995,609,3254,7309
133378,613,3924,7999
140414,626,7523,11596
142817,607,7200,11219
143951,608,7242,11317
143298,628,5098,9268
142096,601,4426,8419
141375,621,4440,8555
141402,624,4425,8469
140199,620,4427,8531
141641,611,4358,8398
140921,611,4363,8440
140680,599,4338,8376
141401,616,4364,8446
140988,625,4435,8488
141161,610,4428,8486
141135,612,4414,8479
141684,621,4326,8482
141161,594,4412,8378
142336,619,5591,9739
144191,623,7200,11263
138516,615,4315,8396
133884,612,3134,7193
132439,605,3186,7186
130817,624,3177,7286
130031,611,3161,7194
132896,627,3581,7641
135786,610,3705,7760
138101,612,3788,7845
137860,615,3741,7868
137471,622,3826,7909
137886,607,3796,7830
137645,633,3836,7924
137620,603,3578,7610
135239,611,3374,7390
133403,629,3346,7485
133402,599,3458,7457
142749,610,11679,15763
146087,625,10872,14921
131693,664,8789,12854
115089,644,3615,7750
107752,629,3332,7398
104129,630,3385,7451
103404,611,3322,7385
117205,616,3220,7273
125057,614,3189,7251
132896,613,3762,7816
138515,607,5099,9139
143710,606,7832,11867
145847,614,7207,11353
145366,609,6225,10321
142337,604,4643,8658
140439,612,3933,7997
137819,619,3755,7864
132616,613,3173,7217
132416,626,3188,7309
133860,598,3357,7341
136658,617,3758,7902
137379,600,3778,7757
138341,623,3785,7916
139959,599,4173,8167
139544,613,3921,8003
137686,625,3566,7683
135720,609,3547,7618
135720,602,3541,7570
135545,620,3519,7597
135063,614,3569,7625
136723,610,3515,7550
135480,608,3494,7564
135479,619,3561,7692
136923,603,3814,7825
139785,604,4056,8099
141855,610,4077,8143
143270,608,4105,8158
143923,610,4083,8147
144403,619,4068,8207
144884,618,4070,8144
144232,609,4040,8112
144231,609,4074,8132
143751,603,4012,8053
142577,613,4054,8135
143992,601,4396,8415
140414,620,3739,7870
137860,608,3377,7403
135238,612,3270,7340
134733,605,3289,7329
134276,613,3292,7345
121224,663,6606,10741
115572,644,5624,9661
108667,628,3357,7485
106545,641,3330,7386
104853,613,3262,7310
118446,611,3202,7248
126059,613,3155,7217
129550,616,3132,7195
130752,611,3156,7192
133795,613,3448,7533
142441,608,9400,13464
145803,603,8224,12249
140240,621,3895,8028
141615,602,4746,8787
143779,609,5584,9636
145606,608,5581,9642
142989,616,4458,8595
139932,603,3618,7616
140722,619,3653,7748
138100,600,3615,7720
139063,625,3610,7665
137860,609,3595,7661
138997,609,3786,7835
141161,607,4299,8371
142749,601,4215,8229
142776,611,4173,8269
141856,611,4014,8079
141402,612,4059,8149
140654,612,3950,8017
139544,605,3646,7679
137619,603,3446,7496
135935,618,3445,7564
137138,607,3436,7437
136898,608,3356,7416
136416,608,3371,7426
136176,615,3372,7449
