nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,947,4899,18781
17608,483,1636,13368
17608,475,1341,12972
17608,480,1373,13077
17608,481,1377,13078
17608,490,1354,13184
17608,481,1400,13111
17608,478,1419,13101
17608,481,1305,13001
17608,478,1293,12978
17608,481,1376,13092
17113,483,1388,13126
17113,479,1648,13309
17113,498,1916,13615
17113,493,1572,13417
17113,478,1485,13170
17113,482,1502,13216
17113,478,1365,13048
17113,482,1448,13160
17113,479,1442,13126
17113,481,1445,13155
17608,484,1391,13126
17608,485,1391,13137
17608,483,1392,13139
17608,483,1543,13252
17608,479,1384,13073
17608,481,1404,13113
17608,479,1472,13160
17608,482,1434,13149
17608,478,1444,13128
17608,483,1469,13196
17608,482,1586,13312
17608,491,1499,13316
17608,479,1474,13164
17608,480,1514,13221
17608,477,1460,13120
17608,481,1422,13122
17608,479,1499,13336
17608,494,1526,13235
17608,479,1434,13120
17608,482,1482,13194
17358,483,1495,13221
17358,478,1548,13199
17358,479,1497,13188
17358,482,1501,13215
17358,478,1525,13211
17358,494,1602,13458
17358,477,1554,13228
17358,485,1551,13283
17358,478,1537,13219
17358,479,1433,13102
17363,484,1462,13188
17363,492,1647,13456
17363,481,1562,13272
17363,481,1466,13174
17363,480,1563,13254
17363,482,1585,13291
17363,479,1470,13156
17363,481,1661,13360
17363,480,1578,13271
17363,493,1560,13411
17363,472,1429,13026
17363,489,1530,13335
17363,481,1368,13085
17363,482,1371,13091
17363,479,1378,13070
17363,480,1430,13140
17363,477,1503,13181
17363,481,1431,13137
17363,479,1586,13279
17363,481,1519,13376
17118,493,1548,13253
17118,479,1563,13219
17118,481,1564,13286
17118,480,1475,13173
17118,480,1520,13217
17118,481,1501,13214
17118,478,1425,13116
17118,481,1456,13160
17118,491,1390,13222
17118,481,1417,13121
17358,482,1432,13162
17358,478,1414,13061
17358,477,1358,13028
17358,480,1338,13047
17358,490,1364,13194
17358,481,1427,13140
17358,475,1417,13064
17358,484,1428,13169
17358,479,1337,13032
17358,479,1395,13086
17358,484,1305,13057
17358,478,1402,13053
17358,478,1298,13133
17358,492,1457,13162
17358,479,1313,13007
17358,481,1417,13119
17358,479,1423,13126
17358,481,1483,13182
17358,479,1498,13177
17358,482,1395,13102
17358,483,1536,13274
17358,491,1527,13332
17358,478,1342,13021
17358,481,1453,13162
17358,479,1424,13107
17358,482,1392,13099
17358,478,1432,13112
17358,481,1470,13184
17358,479,1482,13319
17358,480,1433,13148
17358,531,2516,14232
17358,479,1664,13344
17358,478,1517,13204
17358,480,1413,13119
17358,478,1497,13179
17358,481,1501,13214
17358,478,1594,13279
17358,536,3015,14876
17358,491,1453,13129
17358,475,1429,13067
17358,487,1490,13273
17358,480,1476,13161
17358,478,1484,13177
17358,481,1409,13113
17358,478,1408,13099
17358,492,1293,13146
17358,478,1410,13097
17358,481,1413,13121
17358,479,1437,13128
17358,480,1510,13217
17358,480,1544,13265
17358,479,1606,13268
17358,480,1309,13011
17358,492,1440,13276
17358,478,1411,13103
17358,482,1482,13195
17358,478,1510,13188
17358,485,1569,13270
17358,479,1391,13082
17358,480,1498,13206
17358,484,1493,13224
17358,482,1399,13080
17358,491,1403,13243
17358,480,1377,13082
17358,478,1426,13118
17358,481,1460,13170
17358,476,1432,13099
17358,482,1674,13370
17358,480,1583,13291
17358,492,1601,13437
17363,470,1361,12959
17363,488,1528,13316
17363,481,1606,13314
17363,480,1594,13298
17363,479,1491,13192
17363,480,1443,13137
17363,479,1397,13096
17363,494,1530,13373
17363,479,1436,13129
17363,480,1482,13176
17358,482,1491,13219
17358,480,1438,13122
17358,479,1449,13145
17358,478,1523,13204
17358,479,1496,13201
17358,480,1541,13234
17358,491,1532,13370
17358,492,1933,13633
17358,479,1508,13196
17358,480,1487,13183
17352,484,1557,13321
17352,477,1568,13198
17352,479,1463,13166
17352,481,1479,13340
17352,491,1515,13201
17352,481,1494,13201
17352,478,1496,13184
17352,482,1666,13364
17352,479,1561,13257
17352,479,1516,13198
17113,484,1512,13255
17113,491,1505,13323
17113,479,1527,13228
17113,480,1508,13207
17113,478,1454,13140
17113,480,1405,13112
17113,478,1564,13250
17113,482,1749,13462
17113,478,1620,13311
17113,480,1577,13284
17118,481,1660,13375
17118,491,1610,13439
17118,478,1588,13278
17118,481,1546,13250
17118,479,1349,13045
17118,488,1444,13245
17118,470,1407,12998
17118,480,1571,13416
17118,491,1455,13143
17118,509,6562,18050
17091,572,21807,33527
17091,727,18254,29900
17091,698,18537,30660
17091,804,15935,27650
17091,578,44171,55823
17091,687,18836,30614
17091,605,19265,30935
17091,785,16192,27938
17091,612,19148,30802
17091,604,19309,31043
17340,916,13686,25586
17340,611,19452,31036
17340,600,19286,30958
17340,582,20241,32307
17340,548,21655,33353
17340,905,18850,30710
36533,873,20645,24908
44054,1014,18873,23067
46950,946,18880,23071
48167,977,19949,24048
48654,978,18373,22654
48654,845,15729,20034
48654,783,11808,15930
48647,553,20107,23876
48622,569,22643,27000
48647,915,20097,24220
48654,905,19108,23168
48654,1021,19718,23886
48654,956,18656,22898
50836,791,19980,24237
49383,895,19335,23456
48897,930,19109,23355
55664,880,18778,22888
76318,637,19287,23170
94528,598,16478,20547
105749,612,16071,20368
125938,615,16205,20282
137032,602,13324,17372
142028,608,11694,15816
139718,622,5443,9469
137164,610,4009,8067
136923,611,3978,8032
133378,585,9382,13292
91686,850,19011,23177
99073,663,18599,22907
109149,661,6724,10734
108236,649,3813,7922
107511,632,3841,7855
117744,619,3919,8068
130271,597,4248,8216
135720,625,4296,8449
138101,621,5174,9154
141616,615,7792,11942
142405,603,5949,9943
140988,611,4997,9061
