nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17113,946,5557,19449
17107,482,1963,13687
17107,476,1684,13328
17107,480,1604,13317
17107,480,1657,13348
17107,492,1820,13624
17107,483,1661,13400
17107,480,1637,13349
17107,479,1597,13289
17107,479,1566,13269
17107,481,1606,13302
17107,484,1612,13368
17107,474,1635,13415
17107,493,1620,13330
17107,481,1634,13322
17107,481,1750,13457
17107,480,1672,13367
17107,479,1650,13351
17107,481,1735,13438
17107,478,1536,13232
17107,482,1596,13312
17352,481,1642,13361
17352,492,1676,13508
17352,478,1614,13309
17352,478,1671,13347
17352,491,2062,13771
17352,480,1656,13353
17352,479,1676,13375
17352,480,1701,13396
17352,491,1673,13516
17352,480,1685,13379
17358,474,1656,13278
17358,488,1630,13416
17358,479,1438,13133
17358,481,1682,13383
17358,482,1516,13226
17358,481,1591,13288
17358,491,1544,13382
17358,479,1571,13271
17358,479,1519,13220
17358,480,1653,13355
17358,484,1674,13420
17358,476,1680,13328
17358,478,1580,13269
17358,482,1579,13285
17358,494,1854,13703
17358,481,1614,13316
17358,479,1557,13249
17358,479,1609,13308
17358,479,1562,13256
17352,472,1879,13548
17352,485,1622,13366
17352,480,1598,13311
17352,490,1582,13414
17352,482,1602,13316
17352,477,1651,13309
17352,483,1697,13430
17352,479,1615,13313
17352,480,1601,13293
17352,479,1587,13287
17352,472,1744,13406
17352,485,1494,13399
17352,490,1302,12979
17352,480,1621,13336
17352,479,1649,13332
17352,482,1816,13535
17352,478,1615,13302
17352,480,1598,13314
17352,479,1538,13231
17352,488,1500,13304
17352,469,1659,13293
17352,491,1649,13474
17352,478,1552,13243
17352,480,1526,13242
17352,479,1638,13326
17352,480,1492,13201
17352,480,1531,13224
17352,480,1443,13155
17352,492,1536,13377
17352,476,1422,13084
17358,476,1523,13225
17358,485,1621,13370
17358,478,1590,13261
17358,480,1379,13082
17358,478,1432,13116
17358,483,1701,13565
17358,492,1629,13324
17358,480,1547,13256
17358,480,1593,13278
17358,479,1644,13348
17352,485,1695,13467
17352,474,1763,13390
17352,479,1544,13237
17352,491,1469,13312
17352,480,1444,13141
17352,483,1596,13295
17352,480,1572,13261
17352,479,1569,13271
17352,481,1608,13299
17352,483,1606,13327
17352,482,1719,13449
17352,490,1559,13376
17352,478,1622,13305
17352,479,1645,13351
17352,480,1676,13376
17352,482,1693,13402
17352,479,1594,13277
17352,480,1517,13220
17352,480,1743,13437
17352,492,1670,13515
17352,476,1675,13330
17352,485,1544,13301
17352,481,1537,13244
17352,478,1611,13306
17352,481,1695,13396
17352,480,1705,13407
17352,481,1667,13362
17352,479,1544,13237
17352,492,1640,13490
17352,480,1559,13272
17352,471,1679,13278
17352,488,1676,13471
17352,480,1744,13440
17352,478,1659,13352
17352,481,1664,13372
17352,483,1774,13479
17352,479,1506,13350
17352,491,1666,13358
17352,480,1614,13313
17352,479,1611,13310
17352,484,1678,13440
17352,473,1595,13215
17352,479,1514,13216
17352,479,1498,13345
17352,492,1646,13344
17352,481,1772,13483
17352,479,1655,13343
17352,480,1546,13259
17352,479,1644,13341
17352,479,1563,13256
17352,485,1523,13289
17352,486,1510,13289
17352,480,1684,13390
17352,479,1427,13124
17352,480,1516,13210
17352,481,1687,13404
17352,479,1654,13350
17352,479,1548,13245
17352,480,1490,13192
17352,481,1702,13421
17107,483,1756,13496
17107,488,1543,13340
17107,481,1518,13207
17107,480,1613,13318
17107,479,1713,13398
17107,480,1713,13412
17107,480,1767,13460
17107,481,1708,13416
17107,492,1682,13525
17107,479,1681,13380
17352,472,1751,13354
17352,483,1577,13319
17352,483,1652,13390
17352,489,1791,13602
17352,471,1794,13386
17352,482,1867,13575
17352,493,1748,13589
17352,473,1738,13368
17352,487,1621,13393
17352,477,1730,13407
17352,484,1757,13491
17352,476,1595,13256
17352,481,1570,13279
17352,479,1623,13331
17352,492,1748,13583
17352,481,1679,13384
17352,479,1638,13324
17352,481,1709,13418
17352,479,1536,13238
17352,479,1595,13290
17352,486,1727,13496
17352,474,1722,13357
17352,492,1675,13524
17352,478,1604,13297
17352,481,1800,13499
17352,479,1755,13449
17352,480,1694,13389
17352,479,1763,13468
17352,480,1778,13469
17352,480,1726,13581
17352,486,1780,13414
17352,485,1749,13515
17352,481,1730,13438
17352,479,1730,13427
17352,481,1811,13512
17352,477,1790,13466
17352,482,1744,13460
17352,492,1804,13643
17352,480,1788,13497
17352,478,1537,13224
17346,510,7158,18734
17346,565,20388,31938
17346,726,18809,30563
17346,687,19250,31364
17346,803,15774,27467
17346,583,44483,56158
17346,679,19469,31237
17346,612,19997,31675
17346,792,16612,28363
17346,618,19610,31283
17323,602,20066,31834
17323,916,13667,25370
17323,615,19666,31405
17323,608,19752,31819
17323,583,19381,31066
17323,548,21996,33658
17323,1189,16662,28671
31677,867,20956,28224
42350,1023,19328,23543
46214,908,19468,23865
47673,945,19283,23420
48621,861,20417,24393
48896,1399,15814,20431
48889,1076,19031,23283
48653,1000,12667,16718
48621,580,18283,22374
48614,552,21204,25277
48864,839,20890,24896
48864,926,19371,23578
48864,1036,21035,25184
48889,974,19564,23991
51295,816,20200,24345
49594,876,19741,23758
49107,943,19499,23780
57328,884,19203,23337
72732,709,20197,24380
93802,597,19745,23785
106404,594,20035,24072
128019,598,19871,23922
141213,590,19565,23497
144720,606,19278,23453
147600,621,20196,24275
149012,601,19867,23868
149252,601,19591,23663
149732,590,19727,23736
150139,599,19534,23620
149899,614,20004,24346
149732,614,19715,23745
149492,599,20069,24173
149899,584,19882,23873
148700,607,20337,24450
148940,597,19706,23705
149420,601,19816,23901
150379,603,19417,23439
149899,605,20003,24074
149899,602,20222,24284
150379,600,19478,23550
149419,616,19979,24293
150619,592,20008,23985
149419,614,20365,24509
149659,602,19529,23580
149659,595,19966,23920
151310,589,19830,23801
150619,603,19944,24074
150139,605,19912,24023
150692,621,19349,23396
150139,597,19705,23721
133705,769,19345,23481
92351,718,19937,24040
105438,676,17825,22150
104561,639,4262,8334
103180,654,3394,7509
101539,634,3401,7472
102022,593,3205,7259
121765,618,3238,7292
135695,605,6380,10450
144645,593,19001,22812
147840,630,19323,23668
150212,591,19147,23158
150452,596,17603,21696
150932,603,17553,21587
151070,604,19322,23394
150691,600,19163,23241
151382,607,19313,23202
150379,607,19427,23628
150379,603,19428,23485
150619,600,19364,23416
150932,586,19345,23287
151818,600,19269,23438
151550,623,19844,23897
151412,611,19395,23689
151338,603,19169,23249
151338,599,19271,23311
152029,584,19898,23810
151338,604,19042,23226
151339,621,19736,23808
152029,604,20159,24263
151338,598,20132,24120
152269,588,19787,23744
150858,615,19862,24266
151099,593,19920,23758
150859,627,19737,24065
152029,587,19434,23386
152196,596,19859,23973
151070,606,19616,23755
151550,603,19833,23844
133225,684,14377,18558
115331,668,3605,7662
107941,621,3304,7328
104146,639,3368,7486
110578,600,3232,7245
133706,604,14670,18497
144575,610,19503,23823
148800,615,19542,23553
151098,603,19210,23307
152611,588,18944,22851
153257,599,18963,23135
151338,603,19455,23502
152057,605,18989,23092
151817,616,19676,23722
152537,591,19442,23440
153229,593,18351,22444
153467,603,19464,23518
154636,613,19801,24126
154905,603,19704,23770
155835,601,19903,23778
155072,605,19223,23463
154666,597,19190,23190
154635,596,19514,23587
154562,595,19371,23378
153677,603,19498,23617
153467,600,19026,23066
152748,598,19694,23706
153678,602,19403,23729
152509,592,19279,23141
152988,605,19292,23496
152749,589,19898,23817
153154,601,19779,24009
152676,603,20021,24111
152508,600,16753,20785
152748,601,18381,22472
153947,591,20011,23890
140079,660,18910,23206
129463,667,8534,12691
118389,647,4079,8144
113160,639,3726,7811
118871,607,3736,7750
140080,606,16684,20808
148532,595,19221,23229
150858,606,19850,24015
152988,597,18573,22539
153468,603,19167,23257
153228,599,19661,23709
153947,584,19657,23556
154427,602,19311,23482
152989,602,20088,24168
153469,601,19755,23787
152537,594,20004,24030
154187,609,20417,24647
152915,599,19832,24018
152748,601,20075,24151
152748,599,19702,23761
154187,583,20091,23967
154638,599,19199,23368
152989,602,20094,24191
153874,605,20078,24141
153228,603,19685,23773
153948,591,19596,23580
153394,609,19741,24050
152915,591,19526,23396
153468,600,19100,23122
153228,596,19751,23797
153634,605,19685,24006
153468,589,20023,23844
153155,613,19760,24109
153634,597,19137,23154
153708,600,20307,24384
153947,596,19431,23364
139599,668,17890,22083
119274,641,4166,8293
109613,635,3400,7494
107492,635,3441,7542
104854,604,3393,7386
122465,616,3220,7295
140105,602,15261,19301
147190,604,19689,23831
150830,597,19133,23153
152269,589,20321,24327
151338,595,20262,24336
152508,598,19941,23984
152538,599,19227,23327
153707,585,19516,23447
154187,598,18988,23104
153708,602,19772,23860
153948,603,19296,23355
153708,609,19767,24054
154051,594,19215,23227
154667,584,20179,24097
154113,602,19445,23578
153394,601,18986,23119
153708,602,19483,23548
153257,597,19803,23852
154187,586,20125,24046
154427,604,19898,24031
154187,602,20383,24484
153228,615,19775,24084
153468,595,19911,23954
154667,587,19146,23075
155312,605,18541,22776
154907,597,19419,23459
154427,601,19744,23803
154187,597,19534,23558
153874,600,19606,23617
153948,610,19877,23891
153873,594,20172,24271
131870,695,11725,16020
114848,637,3495,7555
108406,622,3407,7462
105337,631,3415,7537
105579,622,3392,7446
132086,605,10435,14409
145920,586,19458,23382
150111,603,19203,23384
152268,603,19685,23758
153228,602,19493,23498
153947,598,19370,23412
154667,589,18973,23079
154427,604,19404,23486
154188,613,19386,23657
153948,599,19359,23416
153948,598,19712,23749
154593,588,19449,23435
155386,596,19161,23171
155386,596,19252,23332
154906,606,19101,23264
153707,600,19266,23280
153467,594,19892,24017
154188,605,19187,23414
154021,593,18743,22643
154187,613,19393,23627
153947,599,19562,23637
153948,587,19661,23655
153947,606,19951,24093
153947,595,19347,23332
154427,589,19619,23629
154667,601,18556,22690
153708,605,19488,23596
153708,598,19782,23806
153948,600,19742,23775
154667,586,19784,23737
155312,614,19299,23683
144069,633,19645,23502
127141,657,9743,13983
113884,631,3429,7472
107511,632,3419,7489
107733,620,3476,7522
125299,622,6245,10271
142414,594,19548,23559
150379,589,19339,23267
153228,605,19365,23544
153468,603,19645,23787
154187,601,19722,23794
154188,596,19339,23376
154398,606,19490,23781
153948,591,19409,23233
154667,601,19747,23775
