nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17358,797,5181,16614
17363,496,1602,13504
17363,477,1380,13024
17363,478,1503,13180
17363,483,1511,13220
17363,491,1483,13313
17363,481,1521,13224
17363,480,1491,13186
17363,481,1405,13115
17363,479,1447,13129
17363,481,1354,13057
17608,482,1324,13056
17608,477,1332,12997
17608,478,1408,13240
17608,493,1418,13119
17608,480,1220,12923
17608,475,1435,13078
17608,483,1239,12976
17608,480,1363,13056
17608,481,1383,13087
17608,481,1346,13052
17358,485,1565,13304
17358,490,1510,13305
17358,479,1516,13206
17358,480,1451,13153
17358,478,1472,13160
17358,480,1485,13186
17358,479,1520,13202
17358,481,1474,13177
17358,480,1469,13162
17358,495,1457,13305
17358,472,1439,13053
17358,490,1518,13308
17358,479,1502,13193
17358,478,1389,13057
17358,483,1420,13162
17358,488,1449,13248
17358,471,1338,12928
17358,479,1504,13201
17358,492,1503,13343
17358,480,1297,13001
17363,485,1354,13088
17363,477,1419,13079
17363,478,1378,13066
17363,481,1334,13040
17363,479,1378,13071
17363,480,1427,13131
17363,492,1265,13106
17363,481,1292,13002
17363,479,1280,12959
17363,480,1428,13131
17363,483,1277,13012
17363,477,1336,12991
17363,480,1249,12959
17363,479,1363,13054
17363,493,1336,13173
17363,480,1375,13080
17363,479,1427,13122
17363,479,1488,13178
17363,481,1426,13130
17363,480,1425,13125
17358,484,1429,13174
17358,478,1459,13113
17358,491,1295,13134
17358,480,1458,13152
17358,479,1207,12908
17358,481,1314,13022
17358,479,1229,12919
17358,481,1389,13088
17358,481,1478,13175
17358,480,1420,13113
17363,484,1294,13055
17363,488,1265,13052
17363,481,1384,13092
17363,480,1384,13084
17363,478,1358,13044
17363,481,1318,13022
17363,479,1298,12989
17363,479,1307,13003
17363,481,1228,13074
17363,492,1266,12956
17363,474,1383,13005
17363,487,1337,13104
17363,481,1417,13134
17363,478,1500,13180
17363,479,1291,12994
17363,481,1401,13106
17363,492,1406,13235
17363,481,1489,13201
17363,480,1489,13181
17363,481,1378,13081
17368,485,1371,13124
17368,477,1340,12988
17368,478,1281,12968
17368,480,1344,13050
17368,478,1309,12994
17368,482,1309,13021
17368,490,1189,13020
17368,481,1282,12988
17368,480,1235,12932
17368,476,1355,13019
17363,490,1275,13079
17363,477,1256,12896
17363,478,1253,12938
17363,482,1316,13035
17363,490,1210,13043
17363,482,1437,13138
17363,479,1296,12988
17363,483,1386,13102
17363,479,1338,13012
17363,481,1344,13049
17363,485,1376,13131
17363,476,1391,13029
17363,492,1334,13175
17363,482,1290,13003
17363,479,1302,12994
17363,481,1224,12937
17363,479,1323,13007
17363,477,1290,12957
17363,481,1329,13037
17363,489,1350,13146
17363,474,1388,13025
17363,492,1401,13217
17363,478,1283,12979
17363,481,1309,13014
17363,478,1355,13046
17363,480,1243,12941
17363,479,1242,12935
17363,489,1333,13133
17363,474,1206,12817
17363,492,1306,13138
17363,482,1326,13048
17363,478,1266,12936
17363,479,1226,12923
17363,481,1293,13009
17363,479,1163,12853
17363,480,1218,12930
17363,479,1231,12914
17363,491,1242,13074
17363,481,1298,13009
17363,479,1232,12926
17363,474,1254,12882
17363,488,1327,13104
17363,479,1298,13001
17363,480,1240,12932
17363,479,1148,12836
17363,492,1240,13094
17363,480,1223,12916
17363,482,1267,12966
17363,481,1305,12991
17363,480,1249,12947
17363,486,1288,13052
17363,477,1227,12870
17363,479,1155,12861
17363,492,1282,13119
17363,480,1231,12942
17363,478,1140,12819
17363,480,1301,12994
17363,481,1207,12907
17363,480,1274,12981
17363,480,1280,12972
17118,486,1200,12965
17118,488,1326,13113
17118,481,1319,13014
17118,480,1318,13019
17118,478,1432,13119
17118,481,1249,12964
17118,480,1198,12898
17118,480,1207,12909
17118,481,1258,12957
17118,491,1206,13038
17118,475,1372,13016
17118,486,1231,13001
17118,482,1187,12909
17118,477,1243,12910
17118,481,1228,12954
17118,478,1219,12889
17118,479,1128,12822
17118,487,1280,12988
17118,494,1430,13264
17118,481,1210,12917
17363,471,1197,12797
17363,486,1233,12987
17363,484,1271,13005
17363,481,1253,12953
17363,479,1200,12902
17363,480,1225,12927
17363,492,1137,12984
17363,482,1300,13009
17363,480,1272,12965
17363,480,1248,12953
17363,483,1274,13004
17363,479,1250,12910
17363,479,1283,12973
17363,498,1590,13292
17363,492,1270,13108
17363,482,1322,13033
17363,479,1317,12998
17363,482,1336,13045
17363,480,1338,13028
17363,527,6397,18192
17340,557,22112,33542
17340,738,18337,30321
17340,683,19083,30762
17340,806,15800,27549
17340,584,44065,55716
17340,687,18836,30581
17340,613,19331,31038
17340,793,16363,28108
17340,620,19055,30723
17340,601,19499,31260
17340,915,13839,25721
17340,626,19389,31363
17340,603,19654,31341
17340,559,20444,31956
17340,557,21245,33070
17340,902,18628,30451
36551,895,19158,23604
44061,951,18683,22836
46974,949,18648,22847
47923,1017,19564,23725
48654,984,18369,22834
48434,1046,16170,20273
48654,627,14468,18603
48647,556,20607,24628
48622,605,22452,26377
48890,956,19412,23627
48897,913,19356,23549
48897,1027,21071,25163
48897,930,18837,23039
50357,809,20320,24451
49140,903,20102,24429
48897,962,19191,23480
57823,821,19493,23341
81109,593,19254,23335
95511,609,13624,17922
105769,606,11459,15526
126240,604,9626,13681
137138,617,9317,13469
142509,593,14347,18299
142844,631,9707,13857
143058,603,5782,9863
133884,606,3613,7696
116428,727,4883,8961
85040,704,18658,22547
101489,683,17891,22243
105164,657,4399,8437
105406,641,3550,7622
106131,623,3499,7518
118226,608,4115,8162
130995,615,4519,8653
135810,613,4137,8188
136292,627,4130,8219
137645,604,4049,8084
137953,610,4085,8157
140507,613,5564,9643
143565,603,8059,12098
144047,607,8281,12342
131019,694,12762,16909
117261,654,5514,9598
106805,613,3153,7153
103248,648,3273,7407
98702,603,3152,7206
115834,617,3085,7151
122970,631,3065,7124
126323,608,2933,6964
127684,614,2988,7085
131298,601,3391,7405
132680,612,3639,7690
134581,619,3642,7716
135063,637,3694,7814
141375,604,7220,11246
136027,606,4178,8225
122729,672,8225,12295
110169,642,3402,7496
105165,631,3170,7250
101798,638,3129,7162
104389,614,3091,7183
119433,610,2946,6984
128913,618,3542,7650
137645,612,5398,9457
141014,609,5547,9599
141495,617,5574,9607
142431,608,5489,9537
142123,608,5494,9561
140748,609,4756,8844
134125,613,3964,8030
120880,661,5719,9761
110652,656,3946,8069
105889,624,3182,7233
102263,643,3179,7321
104872,608,3094,7147
119192,625,3181,7189
132021,652,4338,8439
136989,620,4362,8422
138874,604,4322,8367
139638,612,4300,8385
138849,607,3800,7835
140507,608,4923,9009
140507,683,4532,8547
139330,645,4129,8309
123211,658,6144,10146
110169,643,3278,7407
110169,646,3826,7897
110411,633,3835,7852
118950,616,3708,7800
128913,628,3733,7799
134581,599,3627,7654
133402,613,3528,7585
131260,610,3173,7236
131019,621,3179,7320
131323,604,3188,7220
132263,622,3418,7449
133161,616,3536,7630
130600,610,3067,7136
114925,626,4324,8280
119191,663,8001,12174
107824,625,3185,7226
103732,649,3281,7368
102090,626,3188,7253
111786,612,3092,7127
122547,624,2994,7102
127770,612,3039,7105
128431,605,2946,6955
128493,625,2960,7002
129216,625,2913,7040
138675,607,7264,11321
144046,600,8670,12712
144939,603,7323,11380
142363,620,5787,9906
128431,666,10094,14066
112771,643,3472,7650
106857,624,3201,7206
104699,646,3167,7286
103490,596,3104,7174
120456,618,2915,6935
125382,619,2971,7059
128913,604,2963,6992
128213,606,2975,7045
129395,610,2981,7015
129395,612,3023,7071
131259,602,3071,7090
141710,606,9611,13640
145222,610,10449,14555
133161,640,8615,12680
123211,661,6814,10981
110652,632,3255,7321
106131,630,3302,7317
104197,624,3204,7298
110115,632,3213,7277
122269,607,2987,7024
126285,620,2937,7053
129877,610,3112,7175
133643,603,3628,7688
135785,615,3628,7703
137164,604,3683,7716
136707,604,3684,7709
138367,612,3736,7809
136990,608,3655,7713
123693,659,6245,10328
117502,654,5661,9782
113234,635,3668,7743
111323,631,3712,7745
115649,620,3649,7746
129698,600,3811,7801
137712,607,5110,9189
141470,606,5107,9178
143325,604,5162,9172
142844,626,5073,9282
143084,608,5096,9154
145009,598,7852,11844
146184,610,6138,10305
132959,655,6659,10628
124212,650,4968,9101
117075,633,3630,7663
114474,645,3639,7754
117294,613,3621,7673
130574,611,3484,7544
137203,600,3440,7456
137924,618,3504,7604
137710,608,3439,7487
137646,618,3381,7522
137229,601,3487,7489
135329,613,3340,7428
132021,611,2946,6990
131056,612,2989,7024
119006,613,2980,7100
118950,678,7434,11485
113959,641,3644,7717
112081,651,3665,7784
109927,608,3678,7678
124877,615,3438,7498
133137,617,3497,7627
136026,606,3503,7554
135811,601,3374,7448
132439,619,2940,6995
133644,610,3260,7296
136708,605,3803,7858
141710,617,4596,8699
142431,599,4470,8524
126262,610,4607,8671
117076,632,3970,8005
107512,633,3222,7295
104922,625,3190,7232
104198,629,3219,7361
94410,626,3100,7089
92232,869,15797,19805
95073,677,17286,21546
93639,649,8634,12680
92958,643,7448,11483
92276,642,7425,11458
92761,647,7588,11665
91748,645,7491,11560
88148,728,7277,11388
75256,1478,7122,11368
70238,1355,5717,10017
68537,1198,7649,11716
67774,1085,14864,19047
70353,678,15521,19560
70353,812,10754,15712
69915,489,1860,6017
69186,481,1338,5382
69220,482,1312,5358
68977,483,1618,5661
68977,491,1455,5571
68977,481,1455,5501
68977,479,1532,5570
68701,483,1544,5591
68701,482,1530,5574
68701,480,1521,5557
68701,481,1536,5579
68701,479,1473,5507
68701,479,1489,5605
68745,495,1436,5484
68734,479,1461,5502
68734,481,1532,5576
68734,481,1567,5606
68734,481,1457,5502
68734,480,1501,5545
68734,481,1546,5590
68734,479,1316,5429
68734,494,1412,5458
68734,478,1320,5357
68734,482,1409,5456
68734,478,1361,5395
68734,481,1381,5426
62471,484,1348,5399
53790,481,1385,5421
50634,483,1436,5548
49441,493,1303,5347
48711,480,1216,5260
48711,481,1354,5401
48711,480,1433,5483
48711,480,1446,5490
48711,479,1307,5350
48711,481,1384,5425
48711,480,1296,5337
48467,493,1343,5455
48467,480,1335,5381
48711,481,1408,5450
48467,480,1263,5310
48467,482,1335,5381
48443,478,1330,5368
48443,481,1399,5449
48443,478,1488,5521
48443,479,1471,5519
48443,492,1425,5539
48443,482,1552,5586
48443,480,1464,5513
48443,480,1332,5380
48443,478,1454,5490
48443,482,1310,5358
48435,478,1339,5379
35844,489,1522,10999
27589,476,1378,13182
24425,486,1555,13135
23203,489,1365,13175
22714,485,1226,12953
22470,479,1444,13134
22476,481,1461,13166
22476,480,1289,12988
22476,482,1482,13181
22485,488,1505,13314
22232,474,1501,13103
22240,481,1346,13048
22240,494,1295,13137
22240,480,1448,13146
22240,480,1406,13102
22485,482,1469,13183
22485,480,1403,13087
22485,481,1356,13069
22240,481,1360,13048
22240,479,1219,12921
22240,481,1277,12985
22240,479,1237,12945
22240,481,1344,13191
22240,491,1409,13109
22485,479,1224,12913
22485,477,1230,12891
22485,486,1360,13095
22485,488,1239,13016
22485,480,1226,12906
22485,478,1219,12899
22485,481,1245,12947
22485,480,1289,12987
22485,482,1239,12952
22485,491,1281,13126
22485,484,1415,13121
22485,479,1324,13024
18091,482,1320,13030
18091,479,1256,12942
18091,481,1272,12967
18091,479,1259,12955
18091,479,1266,12963
18091,492,1368,13215
18091,479,1340,13031
18091,480,1228,12926
18091,482,1241,12950
18091,480,1266,12965
17846,485,1402,13130
17846,477,1267,12932
17846,481,1456,13160
17846,491,1400,13234
17846,481,1318,13024
17846,480,1321,13014
17846,478,1313,12990
17846,483,1402,13120
17846,480,1409,13116
17846,482,1384,13083
17846,484,1491,13228
17846,476,1236,12890
17846,493,1415,13270
17846,479,1380,13069
17846,482,1440,13155
17846,478,1390,13078
17846,484,1420,13140
17846,478,1512,13182
17846,482,1484,13201
17846,479,1372,13062
17846,482,1507,13216
17846,490,1511,13332
17846,481,1405,13121
17846,478,1450,13141
17846,481,1364,13074
17846,479,1384,13072
17846,477,1379,13193
17846,483,1232,12816
17846,496,1302,13145
17846,479,1294,12990
17846,483,1409,13139
17846,477,1261,12929
17846,483,1238,12945
17846,479,1348,13045
17846,482,1362,13074
17846,478,1369,13056
17846,481,1367,13070
17846,491,1306,13136
17846,477,1271,12932
17846,483,1346,13094
17601,483,1389,13125
17601,476,1306,12963
17601,476,1343,13017
17601,482,1396,13127
17601,481,1457,13159
17601,480,1435,13132
17601,493,1415,13268
17601,479,1414,13105
17601,477,1396,13057
17601,484,1448,13178
17608,484,1455,13188
17608,476,1310,12963
17608,480,1423,13126
17608,480,1418,13266
17608,493,1356,13055
17608,479,1462,13163
17608,480,1300,13000
17608,480,1272,12976
17608,479,1264,12951
17608,481,1378,13096
17363,481,1401,13100
17363,480,1375,13082
17363,479,1388,13076
17363,491,1575,13422
17363,480,1465,13155
17363,480,1469,13171
17363,481,1487,13178
17363,479,1524,13194
17363,483,1523,13232
17363,479,1422,13118
17602,484,1499,13235
17602,489,1474,13284
17602,481,1434,13127
17602,479,1505,13199
17602,480,1499,13200
17602,479,1492,13188
17602,481,1530,13237
17602,479,1513,13196
17602,481,1564,13263
17602,491,1527,13380
17602,483,1546,13269
17602,478,1472,13138
17602,482,1438,13145
17602,478,1485,13172
17602,481,1506,13197
17602,480,1521,13226
17602,479,1501,13199
17602,492,1458,13303
17602,480,1427,13123
17602,481,1514,13216
17608,479,1486,13161
17608,482,1491,13220
17608,480,1525,13222
17608,479,1442,13141
17608,479,1446,13131
17608,492,1502,13349
17608,480,1511,13200
17608,481,1487,13193
17608,477,1462,13113
17608,484,1505,13257
