nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17351,945,4824,18418
17351,482,1838,13555
17351,480,1753,13411
17351,480,1680,13377
17351,482,1511,13210
17351,479,1513,13366
17351,492,1537,13228
17351,479,1681,13377
17351,480,1666,13363
17351,480,1620,13319
17351,481,1670,13361
17107,485,1668,13417
17107,489,1715,13502
17107,480,1697,13403
17107,479,1611,13299
17107,481,1544,13249
17107,480,1657,13362
17107,479,1553,13252
17107,479,1629,13324
17107,478,1638,13331
17107,480,1721,13426
17596,489,1790,13569
17596,486,1703,13460
17596,479,1600,13296
17596,479,1584,13284
17596,479,1387,13092
17596,479,1536,13227
17596,479,1402,13109
17596,479,1507,13347
17596,492,1721,13429
17596,481,1609,13322
17351,477,1842,13469
17351,487,1633,13402
17351,478,1659,13347
17351,480,1642,13346
17351,485,1764,13452
17351,484,1861,13586
17351,479,1343,13048
17351,490,1510,13327
17351,481,1657,13363
17351,480,1615,13307
17107,488,1824,13590
17107,476,1430,13062
17107,479,1577,13268
17107,480,1627,13472
17107,492,1466,13173
17107,479,1447,13141
17107,480,1385,13088
17107,479,1354,13046
17107,493,1682,13394
17107,479,1633,13327
17602,488,1528,13310
17602,485,1470,13223
17602,469,1313,13036
17602,492,1445,13128
17602,482,1379,13088
17602,480,1499,13194
17602,479,1462,13159
17602,478,1510,13199
17602,481,1613,13323
17602,490,1548,13365
17357,476,1754,13372
17357,501,1884,13699
17357,480,1536,13250
17357,480,1566,13267
17357,480,1617,13325
17357,479,1617,13317
17357,480,1490,13200
17357,480,1471,13167
17357,479,1491,13181
17357,492,1467,13301
17113,471,1611,13209
17113,489,1661,13471
17113,479,1591,13291
17113,480,1559,13258
17113,479,1506,13208
17113,481,1568,13248
17113,481,1358,13076
17113,491,1371,13210
17113,480,1572,13283
17352,470,1826,13480
17352,485,1715,13459
17352,479,1575,13260
17352,477,1627,13304
17352,481,1620,13472
17352,492,1571,13276
17352,479,1656,13349
17352,479,1521,13225
17352,482,1546,13250
17352,479,1610,13312
17113,479,1844,13588
17113,475,1709,13346
17113,494,1698,13549
17113,481,1507,13215
17113,480,1606,13305
17113,479,1640,13334
17113,481,1669,13372
17113,479,1424,13118
17113,480,1373,13080
17113,478,1419,13108
17358,474,1641,13338
17358,496,1782,13652
17358,480,1498,13197
17358,478,1601,13292
17358,480,1656,13359
17358,479,1678,13381
17358,481,1566,13262
17358,479,1604,13301
17358,491,1615,13448
17358,480,1619,13323
17358,481,1633,13350
17358,480,1652,13341
17358,480,1638,13330
17358,479,1575,13278
17358,479,1653,13351
17358,480,1595,13301
17358,480,1558,13249
17358,491,1444,13292
17358,480,1429,13124
17358,479,1445,13141
17352,483,1594,13326
17352,478,1601,13271
17352,481,1614,13312
17352,479,1617,13315
17352,492,1611,13459
17352,480,1613,13324
17352,479,1614,13311
17352,480,1444,13155
17352,479,1519,13215
17352,479,1496,13199
17352,483,1421,13168
17352,484,1474,13227
17352,472,1618,13214
17352,492,1606,13452
17352,480,1651,13340
17352,479,1565,13263
17352,480,1612,13297
17352,480,1502,13214
17352,479,1531,13218
17352,481,1532,13241
17113,484,1621,13368
17113,491,1826,13633
17113,479,1519,13215
17113,480,1548,13256
17113,479,1592,13282
17113,475,1587,13242
17113,483,1632,13369
17113,478,1558,13245
17113,492,1587,13425
17113,481,1623,13335
17358,472,1443,13037
17358,489,1494,13304
17358,479,1430,13117
17358,479,1335,13043
17358,479,1379,13065
17358,480,1273,12982
17358,480,1499,13343
17358,494,1426,13134
17358,479,1436,13130
17358,481,1531,13239
17352,485,1633,13378
17352,475,1518,13165
17352,479,1600,13298
17352,479,1377,13083
17352,480,1476,13176
17352,487,1306,13097
17352,483,1315,13063
17352,479,1280,12978
17352,479,1288,12975
17352,480,1286,12994
17352,481,1371,13086
17352,478,1534,13215
17352,492,1398,13228
17352,480,1310,13011
17352,478,1386,13065
17352,481,1307,13028
17352,480,1571,13264
17352,480,1431,13141
17352,478,1485,13170
17352,481,1480,13191
17358,483,1392,13128
17358,490,1609,13424
17358,479,1462,13161
17358,479,1552,13247
17358,479,1353,13040
17358,479,1372,13082
17358,479,1443,13133
17358,480,1444,13149
17358,491,1519,13357
17358,480,1479,13186
17107,474,1564,13179
17107,488,1487,13270
17107,480,1539,13238
17107,478,1463,13153
17107,480,1384,13089
17107,478,1412,13110
17107,481,1438,13141
17107,492,1268,13123
17107,478,1270,12960
17107,480,1280,12979
17346,512,7183,18777
17346,577,21370,33265
17346,724,18777,30539
17346,673,18992,30675
17346,801,15910,27621
17346,580,44117,55809
17346,675,19333,31017
17346,614,19738,31479
17346,794,16484,28229
17346,616,19365,31046
17329,604,19926,31799
17329,913,13515,25144
17329,632,19573,31655
17329,602,19638,31301
17329,566,19724,31399
17329,542,21566,33224
17329,1138,16138,28154
31210,842,20033,27738
42107,932,19250,23365
46221,941,19022,23194
47924,980,18887,23289
48403,843,19911,23876
48922,1360,15782,20342
48897,956,16645,20881
48678,1009,12199,16268
48647,581,18599,22733
48622,544,20469,24459
48622,742,21226,25250
48647,932,18938,23131
48890,1015,19894,24049
48890,937,19366,23547
51782,832,19134,23265
50080,888,19762,24036
49376,883,19299,23384
59757,858,19175,23258
66956,844,19406,23836
88015,597,18106,22114
103819,599,16102,20105
122807,610,13654,17800
135629,603,16048,20069
140519,605,13651,17712
142681,623,10058,14197
140827,624,5525,9681
137072,599,3751,7754
135695,628,3645,7773
137073,596,3985,7955
137554,609,4193,8278
138101,636,4363,8510
137379,610,4346,8418
138515,605,4355,8404
134100,613,3718,7786
129853,616,3093,7151
129612,610,3140,7192
127165,619,3168,7218
128127,612,3179,7231
129130,620,3236,7351
135063,598,4082,8076
138101,609,4375,8436
137645,614,4120,8204
137230,627,4031,8083
137164,616,3947,8062
132744,610,3399,7480
131056,610,3200,7242
129395,607,3161,7197
129853,611,3168,7222
137620,624,7393,11495
142818,602,9756,13785
143780,614,7289,11427
139544,602,4184,8207
103646,870,12120,16221
80194,589,19764,23734
106303,694,12069,16330
106303,645,3777,7852
106062,639,3698,7781
102505,612,3686,7718
121282,606,3513,7536
134998,603,6077,10073
138100,639,5064,9222
140722,620,4367,8473
134998,610,3577,7664
130753,602,3097,7097
130271,617,3097,7181
129853,605,3102,7154
135063,625,4659,8670
138823,611,5177,9268
140680,613,4964,9043
141375,610,4416,8467
140414,615,4222,8338
138823,606,3924,7955
137861,629,3957,8047
137645,611,3909,7961
138101,624,3822,7966
138582,612,3887,7953
138342,598,3891,7891
139304,613,4347,8436
141402,625,4688,8738
141641,610,4621,8695
142578,606,4617,8645
141470,618,4423,8557
139785,605,4038,8092
139304,612,4018,8090
