nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17358,749,5925,18105
17358,489,1738,13534
17358,481,1484,13165
17358,490,1333,13144
17358,485,1437,13156
17358,482,1289,13012
17358,481,1432,13124
17358,480,1289,12999
17358,479,1390,13084
17358,479,1381,13088
17363,484,1406,13165
17363,475,1338,12979
17363,479,1313,13002
17363,488,1296,13098
17363,485,1436,13181
17363,480,1300,12998
17363,480,1376,13078
17363,480,1443,13136
17363,480,1402,13102
17363,479,1365,13061
17358,483,1413,13160
17358,487,1284,13066
17358,480,1360,13068
17358,479,1420,13120
17358,481,1366,13074
17358,480,1325,13026
17358,480,1446,13139
17358,479,1344,13046
17358,479,1398,13091
17358,491,1332,13170
17358,474,1408,13044
17358,485,1492,13256
17358,481,1396,13107
17358,477,1324,13001
17358,481,1520,13232
17358,480,1329,13021
17358,481,1357,13068
17358,491,1304,13142
17358,481,1282,12991
17358,478,1291,12988
17363,476,1249,12911
17363,484,1272,13019
17363,481,1281,12993
17363,478,1256,12948
17363,481,1339,13048
17363,479,1219,12920
17363,480,1293,12989
17363,489,1246,13058
17363,480,1234,12935
17363,479,1282,12973
17363,479,1241,12934
17363,482,1336,13046
17363,479,1214,12900
17363,491,1232,13074
17363,482,1275,12987
17363,479,1263,12953
17363,481,1233,12938
17363,480,1262,12956
17363,481,1232,12941
17363,477,1213,12899
17358,486,1265,13035
17358,474,1374,13007
17358,493,1252,13105
17358,476,1213,12877
17358,481,1311,13016
17358,480,1273,12983
17358,482,1472,13168
17358,479,1204,12901
17358,479,1221,12912
17358,480,1287,12995
17358,484,1259,13009
17358,489,1254,13057
17358,479,1254,12945
17358,479,1246,12949
17358,480,1362,13061
17358,480,1229,12940
17358,480,1269,12969
17358,480,1236,12945
17358,480,1247,12941
17358,491,1259,13102
17363,472,1322,12933
17363,488,1249,13036
17363,479,1338,13023
17363,480,1202,12915
17363,480,1317,12998
17363,481,1299,12998
17363,493,1395,13231
17363,480,1242,12951
17363,479,1240,12933
17363,480,1268,12962
17363,485,1376,13139
17363,476,1292,12946
17363,479,1234,12926
17363,479,1193,12893
17363,479,1218,13054
17363,492,1310,12995
17363,479,1327,13020
17363,481,1374,13079
17363,479,1370,13060
17363,480,1238,12940
17358,486,1362,13125
17358,474,1278,12914
17358,492,1262,13101
17358,480,1303,13015
17358,482,1496,13191
17358,483,1714,13411
17358,481,1493,13187
17358,480,1400,13116
17358,478,1377,13052
17358,481,1357,13071
17358,486,1423,13185
17358,485,1322,13086
17358,487,1577,13274
17358,480,1334,13030
17358,481,1331,13023
17358,480,1285,12982
17358,480,1328,13031
17358,491,1301,13138
17358,480,1318,13023
17358,478,1412,13104
17363,484,1381,13140
17363,476,1309,12959
17363,480,1320,13025
17363,478,1300,12990
17363,488,1661,13361
17363,482,1500,13348
17363,493,1590,13289
17363,482,1510,13203
17363,480,1403,13095
17363,479,1331,13027
17363,487,1414,13194
17363,473,1365,12980
17363,480,1554,13257
17363,492,1374,13221
17363,481,1351,13049
17363,478,1336,13024
17363,482,1333,13048
17363,479,1367,13048
17363,481,1296,13000
17363,478,1388,13076
17358,487,1448,13241
17358,473,1376,12993
17358,492,1321,13167
17358,479,1288,12977
17358,481,1662,13369
17358,480,1328,13030
17358,481,1392,13096
17358,480,1396,13089
17358,488,1372,13170
17358,481,1369,13094
17358,483,1373,13105
17358,479,1359,13044
17358,480,1328,13030
17358,479,1313,13007
17358,481,1332,13041
17358,476,1225,12898
17358,483,1313,13030
17358,486,1234,13005
17358,485,1283,13041
17358,476,1274,12937
17358,486,1292,13062
17358,474,1334,12953
17358,482,1339,13068
17358,478,1363,13035
17358,482,1444,13155
17358,491,1298,13146
17358,481,1547,13255
17358,480,1540,13229
17358,497,1442,13142
17358,481,1559,13264
17363,486,1413,13183
17363,475,1378,13009
17363,480,1346,13042
17363,492,1329,13170
17363,480,1458,13148
17363,481,1414,13117
17363,480,1461,13152
17363,482,1484,13176
17363,481,1468,13166
17363,480,1435,13132
17363,487,1391,13165
17363,486,1401,13167
17363,481,1461,13160
17363,481,1458,13161
17363,480,1641,13331
17363,482,1307,13026
17363,480,1404,13089
17363,481,1446,13148
17363,481,1337,13038
17363,492,1393,13232
17358,473,1424,13040
17358,488,1367,13147
17358,481,1360,13059
17358,479,1449,13139
17358,481,1649,13352
17358,480,1593,13297
17358,480,1533,13225
17358,492,1522,13366
17358,481,1659,13360
17358,481,1522,13223
17352,509,6973,18445
17352,566,21002,32658
17352,727,18277,30406
17352,667,19556,31245
17352,752,13434,25120
17352,582,43925,55609
17352,686,19285,31018
17352,616,20000,31638
17352,786,16881,28563
17352,630,19413,31214
17340,609,20145,32018
17340,922,13834,25796
17340,607,19854,31216
17340,622,20122,32199
17340,570,20881,32570
17340,546,22170,33873
17340,910,17499,29422
34120,939,20289,26280
43087,978,19076,23281
46488,937,19193,23322
47680,930,19755,23969
48653,1001,19117,23326
48653,858,19215,23326
48678,994,11529,15668
48646,594,20003,24350
48621,553,22567,26608
48646,856,20720,24828
48653,894,19349,23427
48896,1068,20054,24266
48896,951,19209,23403
51052,823,19566,23837
49619,869,19528,23433
49139,942,19104,23474
56607,856,19589,23576
73943,691,19811,23963
89040,608,16889,21140
100746,605,17334,21422
108575,593,17033,20952
129704,609,14735,18948
138756,602,13489,17459
140199,620,10590,14745
139544,609,4080,8130
138193,619,4132,8191
137255,613,4077,8170
137886,604,4081,8107
137230,623,4066,8224
136292,620,4150,8180
134848,619,3864,7929
119191,733,8945,13024
86194,715,19104,23219
103180,666,16925,20941
110115,662,4803,9009
113496,675,4619,8713
113959,610,4190,8219
127731,610,3925,7924
133402,625,3861,8011
135810,609,3914,7972
136508,614,3823,7888
136292,609,3892,7897
136989,613,3907,7998
136989,613,3955,8035
136026,619,3808,7921
136267,607,3879,7876
136026,616,3912,7992
136267,622,3948,7986
136201,626,3882,8027
136989,612,3950,8014
136748,661,4272,8301
123452,687,9823,13946
114441,644,5029,9099
105648,647,3300,7373
103472,635,3206,7263
106838,611,3122,7189
120340,626,3150,7201
133162,665,5465,9443
137405,615,4915,9021
138101,626,4123,8231
139064,614,4067,8110
138607,614,3996,8083
138193,612,4036,8103
138848,611,4049,8119
138127,607,4024,8076
135569,623,3782,7869
134365,606,3578,7607
134607,620,3667,7774
137429,603,4142,8165
125864,619,4236,8320
118304,686,7028,11148
108307,647,3426,7477
104439,618,3261,7262
102090,632,3287,7360
107047,613,3202,7280
119616,616,3115,7202
124379,611,3142,7186
127514,623,3375,7453
137645,610,5217,9246
139571,611,4568,8649
140292,602,4619,8656
141401,630,5157,9319
142844,606,5960,10002
143565,614,5970,10036
142431,609,4871,8927
140025,611,4231,8302
139544,610,3993,8058
137471,616,3756,7815
121583,600,3486,7500
117985,700,7865,11975
108478,643,3285,7400
104681,626,3276,7294
102332,634,3271,7346
107563,612,3241,7305
128011,604,5125,9155
136657,625,5110,9243
139063,616,4639,8713
140025,610,4636,8696
140920,609,4623,8675
140988,605,4550,8597
142122,606,4656,8715
141710,617,4656,8704
134848,611,3312,7384
131323,629,3126,7251
130359,610,3126,7179
130181,613,3088,7144
130817,624,3212,7261
129877,617,3207,7246
115573,665,6780,10886
108497,631,3816,7862
104923,642,3322,7415
103490,630,3264,7334
101798,606,3185,7205
116055,613,3357,7386
129154,624,3727,7870
134822,597,3676,7641
133707,619,3330,7452
132262,615,3200,7288
131780,609,3197,7232
131322,613,3204,7261
132921,624,3207,7333
133226,603,3222,7194
138674,615,4722,8864
140920,612,5852,9929
142123,607,5131,9180
141255,611,4161,8242
141667,611,4181,8225
126044,632,5349,9328
118972,664,7739,11912
109444,635,3336,7392
105597,631,3302,7352
104631,618,3235,7287
111544,626,3164,7277
123152,616,3161,7222
127888,605,3122,7176
128889,613,3105,7173
136267,614,4316,8382
140507,611,4454,8498
140962,606,4357,8407
142577,612,4384,8444
142363,606,4339,8411
142363,615,4334,8452
142097,606,4282,8327
142191,605,4343,8352
142604,616,5140,9262
142603,606,4866,8906
125382,652,5771,9772
116296,655,5485,9668
107531,626,3259,7294
105406,629,3270,7305
103956,625,3269,7353
118226,619,3994,8060
133643,618,4977,9087
140025,599,5429,9464
142363,611,5505,9590
143325,592,4787,8879
138341,623,3681,7726
137164,611,3616,7662
137886,607,3588,7619
140051,605,4704,8763
144046,619,5181,9326
144569,613,4600,8665
143779,607,3872,7929
143125,607,3910,7980
146635,592,5096,9047
128708,692,5981,10189
118927,633,4041,8079
111839,631,3389,7445
109665,637,3467,7552
115572,613,3393,7438
126262,609,3220,7275
130576,612,3233,7297
132680,617,3208,7309
133402,600,3219,7223
132680,611,3202,7250
132680,621,3244,7357
135785,599,3468,7499
137164,618,3690,7806
136026,617,3410,7465
135785,604,3364,7378
136923,617,3341,7463
135785,613,3341,7381
136026,612,3318,7396
136267,608,3397,7424
120135,603,3553,7586
120800,688,8665,12778
113234,635,3584,7640
110894,632,3549,7580
109685,619,3520,7595
122970,633,3413,7554
132021,606,3432,7460
133884,605,3296,7347
141642,597,5877,9871
144912,608,6170,10227
145222,612,6125,10204
145703,611,6133,10197
142844,609,4126,8250
142123,619,3862,7981
141951,599,3869,7885
141228,615,3789,7891
142191,601,3852,7830
141710,626,3834,8003
139329,604,3879,7874
127949,678,11027,15130
118709,652,4089,8195
111081,628,3599,7625
107512,623,3287,7385
116615,615,3143,7174
124358,613,3162,7221
130032,616,3130,7219
130334,610,3096,7175
131235,610,3123,7172
130536,617,3085,7161
133618,609,3169,7205
138822,614,4416,8517
134974,602,3099,7115
132921,613,3099,7141
133137,615,3091,7207
137620,609,4616,8650
141402,610,4851,8913
141401,606,4008,8061
139303,623,3643,7756
117020,630,4150,8231
115407,646,6638,10668
108719,625,3327,7375
104922,632,3260,7335
104440,627,3263,7327
112268,611,3219,7263
123994,610,3118,7178
129853,606,3147,7283
130576,619,3107,7140
134822,605,3477,7516
141229,619,5592,9706
141950,594,4444,8417
142645,607,4042,8118
144260,611,5868,9919
145462,620,6082,10233
144500,608,5157,9229
143325,603,4365,8374
144501,605,4369,8388
145463,616,5437,9588
132174,639,8068,12056
121764,652,6907,11068
112510,636,3415,7485
109444,633,3411,7465
104024,610,3394,7459
92232,885,12180,16157
94877,665,12805,17040
93155,647,8444,12477
92958,653,7970,12050
93425,647,7983,12016
92671,649,8044,12133
92187,660,7965,12135
92896,649,7904,11988
78155,1445,7316,11420
71418,1330,5883,10194
68745,1271,6800,10878
68006,1075,13461,17576
67730,1006,15833,19938
70596,578,15050,19132
70596,816,8457,13062
69915,490,1920,6097
69429,479,1433,5467
69429,481,1475,5528
69220,480,1437,5476
69220,479,1403,5519
69220,494,1427,5469
69220,479,1271,5316
69220,480,1322,5365
68977,480,1351,5397
68977,481,1387,5433
69220,479,1335,5374
68977,480,1408,5451
68988,480,1264,5309
69231,494,1316,5435
68988,480,1268,5318
68977,480,1436,5464
68988,480,1380,5430
68977,480,1394,5435
68988,479,1250,5294
68988,481,1358,5400
68734,480,1283,5332
68734,480,1319,5362
68745,491,1269,5386
68734,480,1412,5447
68734,479,1251,5297
68734,480,1385,5417
65102,485,1469,5514
54980,481,1376,5419
50868,480,1323,5371
49416,493,1291,5400
49173,479,1247,5295
48685,482,1344,5386
48685,480,1252,5298
48685,481,1359,5400
48685,480,1268,5314
48467,481,1376,5408
48442,482,1254,5310
48442,491,1286,5391
48442,481,1256,5306
48442,479,1285,5320
48442,481,1283,5338
48442,478,1319,5351
48442,479,1300,5348
48442,481,1348,5390
48442,479,1273,5317
48442,493,1485,5599
48467,480,1305,5350
48467,480,1375,5417
48467,480,1311,5358
48467,480,1336,5377
48467,480,1270,5321
48467,481,1341,5380
48467,479,1272,5320
38045,483,1560,9554
28090,478,1210,12917
24187,484,1342,13063
22486,480,1202,12914
21997,492,1287,13127
21752,476,1258,12926
21508,483,1367,13083
21508,479,1246,12938
21752,481,1313,13017
21752,478,1251,12934
21752,482,1315,13038
21752,487,1272,13068
21752,484,1385,13111
21508,481,1236,12939
21508,481,1298,13005
21508,478,1224,12915
21508,481,1253,12963
21508,478,1221,12912
21508,483,1315,13026
21752,491,1273,13113
21752,481,1337,13046
21752,478,1261,12944
21744,483,1408,13124
21744,475,1309,12959
21744,484,1348,13083
21499,480,1295,13004
21499,490,1351,13158
21499,478,1512,13140
21499,482,1393,13113
21499,478,1238,12929
21499,481,1263,12969
21499,491,1353,13187
21499,482,1673,13371
21499,480,1418,13108
21499,481,1547,13247
21499,479,1469,13167
17846,485,1334,13084
17846,476,1469,13124
17846,482,1425,13121
17846,480,1333,13042
17846,491,1293,13128
17846,480,1285,12997
17846,480,1433,13123
17846,479,1299,12997
17846,481,1284,12985
17846,487,1258,13052
17846,478,1428,13079
17846,488,1347,13136
17846,480,1278,12965
17846,476,1239,12904
17846,483,1287,13025
17846,481,1321,13035
17846,481,1319,13009
17846,483,1290,13000
17846,480,1307,12999
17846,479,1367,13215
17846,481,1334,13052
17846,491,1260,12942
17846,481,1290,12985
17846,480,1336,13030
17846,480,1366,13063
17846,479,1316,13012
17846,482,1522,13221
17846,479,1309,13005
17846,492,1284,13130
17846,479,1540,13229
17595,485,1627,13371
17595,476,1673,13316
17595,480,1411,13117
17595,490,1325,13136
17595,471,1395,12979
17595,479,1353,13057
17595,494,1518,13354
17595,481,1571,13273
17595,479,1417,13101
17595,480,1460,13165
17846,484,1382,13127
17846,475,1250,12895
17846,479,1284,12977
17846,481,1335,13192
17846,492,1360,13041
17846,480,1268,12975
17846,480,1473,13171
17846,479,1295,12993
17846,483,1398,13112
17846,479,1285,12985
17846,484,1380,13106
17846,478,1254,12937
17846,491,1356,13190
17846,481,1303,13027
17846,479,1402,13087
17846,477,1269,12940
17846,481,1347,13048
17846,479,1325,13017
17846,482,1307,13011
17846,491,1352,13193
17846,473,1355,12973
17846,485,1241,13008
