nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17113,754,5969,18301
17113,491,1979,13772
17113,481,1630,13333
17113,480,1541,13233
17113,480,1477,13184
17113,479,1489,13180
17113,480,1555,13262
17113,491,1513,13357
17113,479,1479,13164
17113,478,1599,13287
17358,480,1692,13401
17358,481,1707,13399
17358,479,1666,13500
17358,493,1760,13475
17358,479,1628,13313
17358,480,1469,13179
17358,480,1655,13351
17358,479,1615,13314
17358,481,1660,13365
17358,478,1437,13135
17107,484,1470,13210
17107,477,1634,13448
17107,493,1634,13335
17107,479,1478,13175
17107,478,1543,13230
17107,479,1464,13171
17107,480,1571,13265
17107,478,1590,13282
17107,480,1651,13359
17107,491,1652,13498
17352,473,1743,13348
17352,493,1749,13552
17352,479,1639,13341
17352,479,1677,13373
17352,480,1621,13316
17352,482,1766,13466
17352,482,1855,13550
17352,492,1761,13614
17352,481,1754,13471
17352,478,1605,13294
17352,473,1661,13284
17352,488,1801,13573
17352,481,1682,13376
17352,480,1697,13410
17352,481,1649,13359
17352,490,1699,13529
17352,477,1548,13204
17352,482,1482,13224
17352,479,1638,13336
17352,479,1552,13249
17358,487,1729,13499
17358,476,1650,13265
17358,481,1763,13475
17358,479,1519,13222
17358,492,1569,13424
17358,478,1501,13191
17358,481,1499,13207
17358,478,1570,13260
17358,480,1562,13274
17358,478,1680,13368
17358,488,1745,13541
17358,475,1849,13462
17358,492,1787,13620
17358,480,1757,13466
17358,476,1814,13474
17358,481,1702,13420
17358,480,1739,13446
17358,479,1754,13447
17358,480,1616,13326
17358,478,1561,13399
17352,484,1744,13361
17352,489,1786,13580
17352,480,1729,13435
17352,478,1684,13363
17352,481,1672,13385
17352,478,1667,13355
17352,488,1568,13375
17352,470,1653,13397
17352,492,1585,13291
17352,478,1686,13363
17358,474,1757,13391
17358,487,1853,13618
17358,483,1663,13386
17358,477,1642,13324
17358,479,1570,13269
17358,492,1600,13447
17358,480,1719,13429
17358,478,1672,13365
17358,483,1525,13232
17358,478,1533,13220
17113,485,1556,13297
17113,477,1776,13432
17113,481,1708,13417
17113,479,1727,13426
17113,491,1739,13581
17113,480,1624,13330
17113,481,1743,13447
17113,480,1528,13228
17113,480,1706,13419
17113,478,1474,13163
17107,484,1675,13415
17107,476,1754,13417
17107,482,1718,13417
17107,492,1648,13501
17107,479,1676,13366
17107,478,1493,13186
17107,481,1538,13238
17107,479,1503,13203
17107,480,1553,13266
17107,478,1602,13293
17107,483,1710,13460
17107,489,1749,13538
17107,480,1533,13236
17107,477,1560,13230
17107,479,1469,13169
17107,479,1461,13165
17107,479,1451,13145
17107,479,1578,13289
17107,492,1468,13320
17107,478,1399,13091
17352,481,1581,13300
17352,480,1672,13355
17352,479,1494,13190
17352,478,1466,13162
17352,480,1529,13225
17352,480,1488,13196
17352,492,1557,13391
17352,480,1507,13214
17352,479,1561,13264
17352,479,1725,13429
17107,480,1778,13504
17107,480,1724,13400
17107,479,1771,13461
17107,479,1837,13529
17107,493,1754,13615
17107,479,1564,13262
17107,481,1809,13508
17107,479,1486,13180
17107,479,1497,13190
17107,478,1543,13229
17107,485,1628,13400
17107,475,1789,13564
17107,495,1757,13464
17107,478,1844,13531
17107,481,1607,13312
17107,478,1655,13347
17107,480,1762,13477
17107,478,1772,13464
17107,481,1786,13501
17107,477,1729,13414
17107,483,1787,13537
17107,492,1833,13639
17107,480,1825,13529
17107,478,1636,13314
17107,481,1811,13522
17107,478,1630,13314
17107,480,1838,13547
17107,479,1830,13518
17107,494,1812,13666
17107,478,1812,13494
17107,472,1695,13315
17107,489,1783,13569
17107,480,1817,13523
17107,479,1821,13520
17107,480,1778,13480
17107,478,1834,13521
17107,481,1882,13744
17107,490,1859,13553
17107,476,1813,13470
17107,482,1612,13352
17107,483,1782,13535
17107,477,1907,13544
17107,480,1859,13563
17107,479,1876,13579
17107,481,1874,13587
17107,491,1884,13728
17107,477,1805,13457
17107,482,1914,13637
17107,478,1656,13346
17107,478,1670,13364
17352,485,1727,13492
17352,476,1756,13398
17352,492,1758,13600
17352,479,1656,13364
17352,480,1817,13513
17352,479,1739,13446
17352,478,1650,13334
17352,479,1781,13488
17352,479,1761,13459
17352,478,1752,13447
17352,485,1842,13607
17352,488,1869,13644
17352,480,1846,13535
17352,480,1850,13560
17352,480,1783,13476
17352,480,1828,13534
17352,479,1856,13550
17352,479,1800,13502
17352,490,1838,13673
17352,480,1655,13367
17346,509,6686,18190
17346,571,19951,31533
17346,733,18689,30768
17346,657,19257,31030
17346,752,12870,24537
17346,598,43678,55467
17346,672,19539,31168
17346,618,20022,31740
17346,778,17149,28847
17346,619,19181,30937
17329,604,20205,31962
17329,920,13944,25967
17329,598,19286,30695
17329,620,20021,32089
17329,579,19710,31357
17329,547,21720,33401
17329,1139,18315,30343
28284,811,20755,29477
40890,1006,19734,23980
45978,917,19403,23748
47430,968,19623,23565
48135,858,20646,24829
48897,1422,16387,20954
48897,1141,17586,21636
48897,1022,15240,19584
