nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,750,6432,15789
17840,487,1927,13730
17840,493,1641,13479
17840,482,1708,13421
17840,481,1826,13518
17840,483,1729,13434
17840,480,1814,13510
17840,477,1822,13479
17840,484,1848,13582
17840,483,1670,13397
17352,482,1698,13423
17352,479,1676,13350
17352,492,1782,13612
17352,481,1833,13546
17352,478,1631,13302
17352,478,1730,13408
17352,482,1819,13535
17352,483,1842,13554
17352,478,1828,13658
17352,481,1877,13592
17352,484,1813,13405
17352,488,1812,13607
17352,478,1825,13511
17352,482,1688,13405
17352,479,1660,13351
17352,501,2039,13731
17352,496,1913,13758
17352,479,1722,13420
17352,481,1774,13476
17352,480,1637,13332
17352,482,1765,13479
17352,479,1814,13504
17352,479,1760,13444
17352,481,1770,13478
17352,492,1759,13600
17352,480,1822,13522
17352,479,1781,13478
17352,479,1875,13573
17352,480,1896,13596
17352,479,1833,13528
17352,484,1820,13570
17352,476,1803,13450
17352,479,1827,13525
17352,491,1899,13728
17352,481,1870,13579
17352,481,1867,13570
17352,480,1838,13536
17352,478,1870,13554
17352,482,1899,13603
17352,478,1787,13463
17352,482,1879,13607
17352,492,1986,13811
17352,482,1917,13619
17352,479,1879,13557
17352,479,1902,13598
17352,481,1915,13622
17352,480,1907,13606
17352,479,1929,13629
17352,491,1779,13620
17352,479,1871,13573
17107,471,1767,13365
17107,489,1823,13625
17107,483,1891,13600
17107,479,1911,13605
17107,480,1816,13516
17107,479,1770,13468
17107,480,1702,13403
17107,492,1692,13543
17107,515,2883,14417
17107,486,1953,13811
17107,482,1873,13589
17107,477,1893,13558
17107,481,1776,13483
17107,478,1756,13443
17107,492,1775,13618
17107,537,3276,14991
17107,479,1910,13593
17107,481,1876,13597
17107,479,1894,13578
17107,479,1876,13584
17352,484,1837,13576
17352,476,1801,13456
17352,479,1887,13581
17352,493,1882,13734
17352,479,1916,13591
17352,481,1805,13513
17352,478,1772,13460
17352,480,1750,13462
17352,480,1770,13464
17352,480,1828,13541
17352,484,1823,13553
17352,489,1707,13520
17352,481,1854,13543
17352,480,1628,13335
17352,478,1839,13526
17352,483,1803,13516
17352,478,1823,13508
17352,480,1852,13562
17352,491,1868,13701
17352,480,1906,13614
17352,471,1794,13391
17352,489,1891,13688
17352,481,1893,13592
17352,480,1910,13614
17352,479,1934,13614
17352,483,1854,13563
17352,490,1890,13721
17352,480,1816,13534
17352,479,1831,13514
17352,480,1848,13563
17113,483,1727,13470
17113,476,1857,13504
17113,478,1674,13355
17113,481,1763,13469
17113,491,1912,13751
17113,481,1791,13505
17113,478,1632,13308
17113,481,1787,13514
17113,477,1795,13456
17113,481,1793,13515
17352,486,1886,13670
17352,473,1854,13466
17352,490,1821,13651
17352,479,1862,13547
17352,482,1758,13456
17352,488,2038,13750
17352,480,1707,13404
17352,479,1670,13362
17352,480,1675,13371
17352,479,1585,13284
17352,485,1570,13325
17352,488,1637,13427
17352,482,1756,13456
17352,480,1650,13341
17352,481,1679,13382
17352,479,1663,13367
17352,480,1719,13418
17352,479,1660,13363
17352,491,1783,13624
17352,479,1781,13477
17107,472,1849,13457
17107,489,1793,13597
17107,479,1735,13436
17107,479,1727,13405
17107,480,1799,13502
17107,479,1823,13509
17107,492,1559,13410
17107,479,1642,13346
17107,479,1619,13302
17107,480,1525,13234
17358,485,1634,13383
17358,476,1838,13492
17358,482,1556,13268
17358,480,1743,13429
17358,480,1744,13451
17358,492,1638,13489
17358,478,1585,13274
17358,477,1501,13182
17358,480,1563,13270
17358,478,1665,13358
17358,484,1677,13431
17358,476,1616,13261
17358,492,1457,13307
17358,479,1589,13286
17358,481,1719,13414
17358,480,1519,13229
17358,479,1633,13324
17358,480,1618,13327
17358,479,1700,13389
17358,480,1556,13275
17352,483,1744,13477
17352,488,1731,13530
17352,480,1702,13390
17352,482,1653,13366
17352,479,1590,13281
17352,480,1717,13427
17352,479,1713,13394
17352,480,1605,13310
17352,491,1655,13495
17352,480,1646,13351
17358,470,1742,13333
17358,489,1779,13576
17358,478,1661,13340
17358,477,1709,13380
17358,483,1709,13445
17358,481,1705,13420
17358,479,1695,13392
17358,480,1688,13405
17358,492,1666,13501
17358,480,1609,13317
17358,477,1564,13238
17358,483,1651,13380
17358,477,1596,13267
17358,487,1498,13282
17358,487,1588,13336
17358,480,1599,13304
17358,479,1522,13212
17358,480,1496,13207
17358,483,1621,13313
17358,482,1644,13349
17352,528,7591,19402
17352,562,20772,32454
17352,706,18611,30263
17352,675,19317,31129
17352,803,15903,27540
17352,585,44363,56092
17352,677,19420,31084
17352,615,19941,31677
17352,787,16670,28386
17352,625,19542,31259
17085,605,20086,31932
17085,920,13822,25820
17085,623,19682,31434
17085,592,20012,31660
17085,572,19546,31186
17085,553,21824,33535
17085,1227,16831,28938
30709,833,21765,29890
41863,937,19664,23597
45978,1059,19582,24054
47680,919,19386,23425
48403,884,20715,24997
48685,1435,15788,20117
49165,1182,18018,22303
48678,1034,13698,17815
48646,552,17180,21224
48621,545,20815,24821
48621,683,21616,25906
48646,889,19438,23486
48653,1040,20306,24664
48646,963,20734,24820
48890,859,19554,23511
50080,844,19843,24102
49376,937,19425,23634
54421,903,19270,23522
62145,852,19568,23727
87589,580,18586,22599
103336,600,15093,19201
124553,617,8947,13117
136176,603,7638,11684
140106,605,7507,11578
142028,619,7403,11427
139237,620,4409,8543
138341,603,4618,8595
140895,619,5969,10125
141375,614,5255,9353
138997,594,4286,8277
137379,645,4017,8151
135961,602,3938,7996
134998,606,3846,7864
135480,615,3837,7906
135720,617,3859,7943
136111,607,3806,7858
134998,628,3879,7922
135480,615,3812,7903
135786,610,3852,7907
138997,605,5012,9023
142268,603,8361,12434
143710,604,7433,11480
142509,640,6259,10465
139478,599,4000,7999
137794,608,3948,8100
133378,618,3454,7495
130576,612,3189,7244
129853,611,3206,7266
128672,625,3286,7316
128648,617,3173,7257
128913,607,3237,7265
128672,624,3177,7301
127685,604,3138,7177
128648,613,3152,7199
128648,636,3229,7326
128889,598,3151,7155
128431,619,3229,7294
127708,610,3144,7191
129610,615,3122,7223
129371,605,3246,7259
133618,628,3855,7944
136025,625,3846,7961
140172,538,6297,10200
98154,894,18897,23088
93319,626,19211,23294
105749,654,7492,11641
102920,664,3479,7562
101055,620,3331,7362
102021,619,3302,7387
113883,605,3382,7429
127864,607,3719,7768
132896,626,3762,7912
134757,628,3769,7831
135239,609,3767,7818
135720,615,3705,7781
136442,609,3712,7743
138756,605,4703,8742
142337,612,5055,9156
139934,622,4069,8095
137139,622,3648,7791
136898,610,3632,7697
135455,601,3543,7567
135960,607,3699,7711
144140,604,15587,19581
145680,623,18003,22079
148220,598,17583,21629
147120,615,9591,13819
146568,601,6626,10632
