epoch,accuracy,loss,val_accuracy,val_loss
0,0.11593333631753922,2.29784893989563,0.2556000053882599,2.2776970863342285
1,0.17586666345596313,2.2677664756774902,0.4075999855995178,2.24372935295105
2,0.24889999628067017,2.235396146774292,0.49630001187324524,2.206117868423462
3,0.3095000088214874,2.2001793384552,0.5669000148773193,2.164734363555908
4,0.36480000615119934,2.1578030586242676,0.6225000023841858,2.116770029067993
5,0.4108999967575073,2.1098735332489014,0.6589999794960022,2.060696840286255
6,0.4456999897956848,2.0554850101470947,0.6826000213623047,1.9952125549316406
7,0.47589999437332153,1.9932358264923096,0.7031000256538391,1.9198193550109863
8,0.5077666640281677,1.921913504600525,0.7164999842643738,1.8342676162719727
9,0.5291333198547363,1.8455971479415894,0.727400004863739,1.7403876781463623
10,0.5491333603858948,1.7624120712280273,0.736299991607666,1.6401351690292358
11,0.5752999782562256,1.6676324605941772,0.7479000091552734,1.5337556600570679
0,0.11593333631753922,2.297849178314209,0.2556000053882599,2.2776970863342285
1,0.17586666345596313,2.267766237258911,0.4075999855995178,2.2437288761138916
2,0.24889999628067017,2.235395669937134,0.49630001187324524,2.206117868423462
3,0.3095000088214874,2.2001800537109375,0.5669000148773193,2.1647350788116455
4,0.3648333251476288,2.1578049659729004,0.6225000023841858,2.1167702674865723
5,0.4108666777610779,2.109874963760376,0.6589000225067139,2.060699224472046
6,0.4456999897956848,2.055488109588623,0.6826000213623047,1.995215654373169
7,0.47583332657814026,1.9932390451431274,0.7031000256538391,1.9198240041732788
8,0.5078666806221008,1.9219175577163696,0.7164000272750854,1.8342710733413696
9,0.5291000008583069,1.845600962638855,0.727400004863739,1.7403923273086548
10,0.5491333603858948,1.762418270111084,0.7364000082015991,1.6401474475860596
11,0.5753666758537292,1.6676464080810547,0.7479000091552734,1.533780813217163
0,0.11593333631753922,2.297849416732788,0.2556000053882599,2.2776966094970703
1,0.17586666345596313,2.2677664756774902,0.4075999855995178,2.2437288761138916
2,0.24889999628067017,2.235395908355713,0.49619999527931213,2.206117868423462
3,0.3095000088214874,2.2001793384552,0.5669000148773193,2.16473388671875
4,0.3648333251476288,2.1578028202056885,0.6225000023841858,2.1167688369750977
5,0.4108666777610779,2.109872579574585,0.6590999960899353,2.0606954097747803
6,0.4456999897956848,2.0554850101470947,0.6826000213623047,1.9952114820480347
7,0.47573333978652954,1.993235468864441,0.7031000256538391,1.9198203086853027
8,0.5078333616256714,1.9219142198562622,0.7164000272750854,1.8342673778533936
9,0.5290666818618774,1.8455986976623535,0.727400004863739,1.740389108657837
10,0.5491333603858948,1.7624127864837646,0.736299991607666,1.6401342153549194
11,0.5754333138465881,1.66763174533844,0.7480000257492065,1.5337588787078857
0,0.11593333631753922,2.29784893989563,0.2556000053882599,2.2776966094970703
1,0.17586666345596313,2.2677664756774902,0.4075999855995178,2.2437291145324707
2,0.24886666238307953,2.235396146774292,0.49630001187324524,2.206118106842041
3,0.3095000088214874,2.2001802921295166,0.5669000148773193,2.1647350788116455
