nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17602,630,6876,18720
17602,491,2015,13800
17602,480,1643,13347
17602,478,1650,13329
17602,481,1661,13383
17602,480,1527,13234
17602,492,1424,13254
17602,480,1400,13101
17602,481,1438,13133
17602,480,1297,12996
17602,483,1365,13108
17602,477,1549,13193
17602,480,1350,13055
17602,481,1327,13043
17602,480,1365,13053
17602,491,1335,13182
17602,479,1327,13018
17602,475,1378,13031
17602,485,1468,13208
17602,476,1356,13015
17363,482,1343,13070
17363,481,1323,13035
17363,480,1357,13055
17363,488,1224,13030
17363,482,1298,13017
17363,477,1295,12975
17363,482,1352,13061
17363,482,1378,13106
17363,483,1609,13301
17363,478,1367,13052
17358,484,1463,13217
17358,488,1509,13299
17358,478,1467,13156
17358,480,1561,13266
17358,480,1532,13233
17358,479,1353,13058
17358,479,1501,13199
17358,479,1571,13266
17358,480,1692,13388
17358,488,1559,13358
17358,475,1568,13220
17358,484,1548,13293
17358,482,1569,13306
17358,480,1655,13368
17358,481,1711,13417
17358,478,1626,13310
17358,483,1666,13381
17358,490,1662,13490
17358,480,1644,13342
17358,480,1638,13345
17358,472,1596,13215
17358,488,1570,13348
17358,479,1569,13268
17358,480,1418,13120
17358,480,1551,13246
17358,479,1385,13243
17358,492,1343,13026
17358,480,1416,13129
17358,480,1654,13337
17358,480,1449,13157
17363,484,1353,13104
17363,475,1324,12967
17363,490,1430,13245
17363,480,1387,13097
17363,480,1522,13217
17363,479,1524,13219
17363,479,1401,13100
17363,479,1327,13026
17363,480,1483,13181
17363,479,1268,12969
17358,484,1328,13077
17358,488,1320,13110
17358,480,1227,12921
17358,479,1265,12967
17358,479,1347,13039
17358,480,1249,12960
17358,480,1295,12995
17358,477,1394,13216
17358,495,1715,13413
17358,480,1432,13135
17358,472,1424,13038
17358,488,1399,13191
17358,480,1273,12980
17358,477,1250,12930
17358,480,1344,13050
17358,479,1288,12994
17358,481,1352,13193
17358,491,1337,13030
17358,480,1554,13248
17358,480,1457,13158
17113,484,1499,13260
17113,475,1613,13248
17113,481,1423,13136
17113,479,1586,13276
17113,482,1637,13341
17113,492,1454,13301
17113,478,1572,13253
17113,479,1441,13139
17113,480,1584,13277
17113,479,1412,13113
