epoch,accuracy,loss,val_accuracy,val_loss
0,0.1444000005722046,2.2835533618927,0.4032999873161316,2.2442381381988525
1,0.2767333388328552,2.217587947845459,0.5577999949455261,2.1644768714904785
2,0.38405001163482666,2.135014295578003,0.6546000242233276,2.0599358081817627
3,0.45856666564941406,2.0261528491973877,0.6976000070571899,1.9188648462295532
4,0.5159833431243896,1.8835104703903198,0.7218000292778015,1.7392327785491943
5,0.5575166940689087,1.7182196378707886,0.7444000244140625,1.533543348312378
6,0.5996999740600586,1.5387892723083496,0.7662000060081482,1.3223849534988403
7,0.6296333074569702,1.3746646642684937,0.7860000133514404,1.1360843181610107
8,0.6562666893005371,1.237308382987976,0.8025000095367432,0.9867910146713257
9,0.6806166768074036,1.1221325397491455,0.8133000135421753,0.8703726530075073
10,0.6971333622932434,1.0338945388793945,0.8238000273704529,0.7816949486732483
11,0.7150833606719971,0.9611390233039856,0.8356000185012817,0.7122830748558044
0,0.1444000005722046,2.2835533618927,0.4032999873161316,2.2442376613616943
1,0.27674999833106995,2.21758770942688,0.557699978351593,2.1644749641418457
2,0.38405001163482666,2.135011672973633,0.654699981212616,2.0599327087402344
3,0.4585833251476288,2.026153564453125,0.697700023651123,1.9188642501831055
4,0.5160333514213562,1.8835161924362183,0.7218000292778015,1.7392443418502808
5,0.5575000047683716,1.718234896659851,0.7444000244140625,1.5335646867752075
6,0.5996666550636292,1.5388118028640747,0.7663999795913696,1.3224252462387085
7,0.6296666860580444,1.3746960163116455,0.7860000133514404,1.136124849319458
8,0.6562833189964294,1.237338662147522,0.8025000095367432,0.9868295192718506
9,0.6806166768074036,1.1221612691879272,0.8133000135421753,0.870407223701477
10,0.6971499919891357,1.033920168876648,0.8238000273704529,0.7817214131355286
11,0.7150333523750305,0.9611617922782898,0.8356000185012817,0.7123058438301086
0,0.1444000005722046,2.2835533618927,0.4032999873161316,2.2442376613616943
1,0.27674999833106995,2.217587947845459,0.557699978351593,2.1644763946533203
2,0.38401666283607483,2.135014295578003,0.6546000242233276,2.059936046600342
3,0.4585833251476288,2.026153564453125,0.6976000070571899,1.918867826461792
4,0.5159833431243896,1.8835136890411377,0.7218000292778015,1.7392373085021973
5,0.5574833154678345,1.7182248830795288,0.7444000244140625,1.5335485935211182
6,0.5996333360671997,1.5387988090515137,0.7663000226020813,1.32240629196167
7,0.6296666860580444,1.3746880292892456,0.7860000133514404,1.1361117362976074
8,0.6563166379928589,1.237334132194519,0.8025000095367432,0.9868199229240417
9,0.6806333065032959,1.1221559047698975,0.8133000135421753,0.8703974485397339
10,0.6971166729927063,1.03391695022583,0.8238000273704529,0.7817173004150391
11,0.7150833606719971,0.9611616730690002,0.8356000185012817,0.7123005986213684
0,0.1444000005722046,2.2835533618927,0.4032999873161316,2.2442376613616943
1,0.27676665782928467,2.217587947845459,0.557699978351593,2.1644771099090576
2,0.38405001163482666,2.1350150108337402,0.6546000242233276,2.059936046600342
3,0.45855000615119934,2.026155710220337,0.6976000070571899,1.9188722372055054
4,0.5160333514213562,1.8835186958312988,0.7218000292778015,1.739246129989624
5,0.557449996471405,1.7182352542877197,0.7444000244140625,1.5335670709609985
6,0.5996500253677368,1.5388180017471313,0.7663000226020813,1.3224297761917114
7,0.6296666860580444,1.3746999502182007,0.7860000133514404,1.136122226715088
8,0.6562666893005371,1.2373411655426025,0.8025000095367432,0.986830472946167
9,0.6806166768074036,1.1221630573272705,0.8133000135421753,0.8704062700271606
10,0.6971666812896729,1.0339206457138062,0.8238000273704529,0.7817167639732361
11,0.7150999903678894,0.9611604809761047,0.8356000185012817,0.712303102016449
0,0.1444000005722046,2.2835533618927,0.4032999873161316,2.2442376613616943
1,0.27676665782928467,2.217588186264038,0.557699978351593,2.1644771099090576
2,0.3840000033378601,2.1350152492523193,0.6546000242233276,2.059938430786133
3,0.4585333466529846,2.0261545181274414,0.697700023651123,1.9188661575317383
4,0.515999972820282,1.8835135698318481,0.7218000292778015,1.739240288734436
5,0.5574833154678345,1.718230128288269,0.7444000244140625,1.5335566997528076
6,0.5996500253677368,1.538806676864624,0.7662000060081482,1.322416067123413
7,0.6296666860580444,1.3746949434280396,0.7860000133514404,1.1361216306686401
8,0.6562833189964294,1.2373398542404175,0.8025000095367432,0.9868224859237671
