nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17602,595,6618,17804
17602,495,1657,13535
17602,481,1350,13042
17602,479,1481,13172
17602,480,1500,13213
17602,479,1304,13005
17602,479,1294,12997
17602,480,1295,13006
17602,479,1337,13039
17602,479,1398,13094
17363,486,1276,13052
17363,485,1402,13149
17363,481,1461,13182
17363,478,1447,13133
17363,480,1358,13064
17363,479,1378,13062
17363,478,1460,13148
17363,492,1542,13390
17363,480,1519,13213
17363,479,1313,13012
17358,481,1438,13145
17358,479,1320,13006
17358,479,1350,13042
17358,479,1304,13000
17358,479,1389,13090
17358,491,1545,13387
17358,479,1370,13066
17358,479,1426,13122
17358,480,1376,13073
17358,478,1431,13125
17358,486,1421,13185
17358,474,1402,13025
17358,479,1404,13099
17358,492,1419,13257
17358,482,1563,13268
17358,480,1465,13171
17358,497,1764,13455
17358,476,1491,13157
17358,484,1483,13229
17358,479,1549,13247
17118,484,1375,13101
17118,477,1519,13190
17118,492,1410,13254
17118,475,1473,13118
17118,484,1382,13135
17118,481,1488,13193
17118,479,1665,13357
17118,487,1748,13540
17118,471,1501,13103
17118,480,1568,13268
17358,483,1579,13330
17358,487,1592,13366
17358,481,1480,13199
17358,475,1446,13101
17358,483,1469,13212
17358,480,1483,13183
17358,480,1478,13176
17358,480,1575,13283
17358,491,1612,13441
17358,481,1432,13141
17352,472,1451,13052
17352,488,1535,13323
17352,481,1383,13105
17352,481,1424,13127
17352,480,1373,13071
17352,480,1403,13099
17352,479,1494,13181
17352,491,1441,13273
17352,478,1586,13272
17352,481,1401,13115
17358,483,1457,13198
17358,480,1463,13120
17358,478,1550,13234
17358,480,1446,13159
17358,480,1458,13146
17358,480,1457,13159
17358,492,1391,13231
17358,480,1480,13189
17358,481,1489,13177
17358,480,1443,13153
17363,486,1512,13286
17363,474,1469,13082
17363,480,1479,13174
17363,480,1428,13128
17363,491,1440,13276
17363,481,1402,13110
17363,480,1341,13036
17363,479,1384,13085
17363,479,1498,13192
17363,479,1462,13164
17113,484,1522,13278
17113,478,1596,13250
17113,478,1450,13276
17113,490,1375,13063
17113,480,1412,13107
17113,479,1341,13037
17113,479,1304,13004
17113,479,1410,13112
17113,480,1542,13237
17113,490,1361,13193
17352,473,1513,13137
17352,487,1560,13337
17352,479,1488,13188
17352,479,1472,13162
17352,480,1514,13216
17352,479,1364,13062
17352,479,1519,13216
17352,479,1461,13161
17352,493,1497,13344
17352,479,1473,13172
17358,472,1487,13099
17358,490,1366,13174
17358,477,1371,13044
17358,478,1457,13142
17358,483,1522,13229
17358,478,1479,13163
17358,491,1455,13297
17358,481,1463,13180
17358,481,1553,13257
17358,478,1424,13110
17358,475,1487,13130
17358,484,1523,13274
17358,481,1549,13255
17358,479,1539,13232
17358,479,1535,13236
17358,492,1536,13381
17358,480,1532,13242
17358,475,1470,13127
17358,484,1594,13334
17358,475,1524,13173
