nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17113,942,5580,19429
17358,485,1706,13449
17358,476,1561,13194
17358,480,1576,13286
17358,478,1643,13332
17358,480,1820,13665
17358,491,1782,13482
17358,479,1527,13221
17358,480,1480,13172
17358,481,1512,13229
17358,478,1632,13315
17113,485,1551,13335
17113,473,1555,13168
17113,491,1638,13480
17113,480,1580,13270
17113,479,1739,13441
17113,480,1493,13192
17113,478,1426,13114
17113,480,1447,13147
17113,480,1396,13097
17113,482,1399,13089
17113,482,1349,13093
17113,491,1591,13403
17113,480,1366,13081
17113,480,1464,13166
17113,480,1437,13141
17113,478,1424,13105
17113,480,1556,13265
17113,479,1440,13128
17113,481,1562,13276
17113,490,1546,13369
17113,471,1552,13151
17113,511,1707,13551
17113,476,1574,13203
17113,481,1616,13324
17113,487,1488,13287
17113,472,1620,13223
17113,492,1402,13257
17113,482,1567,13279
17113,480,1562,13258
17113,482,1484,13193
17363,472,1439,13063
17363,487,1668,13435
17363,479,1320,13008
17363,479,1525,13212
17363,491,1470,13315
17363,481,1441,13142
17363,479,1378,13072
17363,481,1484,13180
17363,480,1494,13188
17363,480,1480,13180
17358,483,1496,13242
17358,477,1586,13240
17358,493,1546,13403
17358,480,1509,13198
17358,479,1482,13180
17358,479,1436,13127
17358,480,1538,13239
17358,480,1417,13118
17358,479,1426,13123
17358,481,1471,13174
17358,485,1475,13238
17358,488,1576,13363
17358,480,1733,13435
17358,479,1612,13303
17358,480,1699,13388
17358,480,1475,13181
17358,481,1627,13330
17358,482,1705,13406
17358,491,1609,13445
17358,482,1526,13229
17363,473,1838,13442
17363,489,1702,13497
17363,481,1630,13339
17363,480,1733,13423
17363,480,1545,13236
17363,479,1532,13230
17363,492,1706,13543
17363,481,1665,13374
17363,479,1610,13297
17363,481,1663,13370
17363,477,1538,13212
17363,482,1625,13341
17363,479,1607,13317
17363,478,1597,13288
17363,492,1667,13513
17363,479,1499,13195
17363,476,1520,13182
17363,485,1555,13301
17363,478,1512,13200
17363,479,1604,13310
17363,483,1502,13249
17363,475,1443,13088
17363,492,1425,13280
17363,479,1498,13184
17363,475,1515,13165
17363,484,1570,13322
17363,479,1533,13223
17363,481,1608,13318
17363,479,1537,13233
17363,481,1575,13278
17358,484,1718,13477
17358,488,1562,13358
17358,479,1572,13277
17358,479,1583,13282
17358,480,1631,13338
17358,479,1480,13173
17358,475,1536,13188
17358,481,1510,13220
17358,492,1786,13643
17358,479,1703,13396
17363,473,1771,13383
17363,487,1693,13472
17363,479,1756,13458
17363,479,1561,13250
17363,480,1707,13422
17363,478,1715,13402
17363,480,1603,13465
17363,492,1653,13341
17363,480,1592,13307
17363,478,1617,13297
17363,483,1467,13220
17363,477,1545,13180
17363,480,1586,13297
17363,478,1438,13123
17363,492,1425,13270
17363,480,1581,13271
17363,479,1541,13240
17363,481,1672,13375
17363,479,1722,13414
17363,480,1617,13328
17358,513,3049,14767
17358,481,1799,13483
17358,479,1645,13349
17358,491,1595,13426
17358,479,1591,13287
17358,480,1674,13379
17358,492,1635,13326
17358,526,3251,14960
17358,478,1625,13321
17358,481,1582,13283
17358,483,1708,13452
17358,489,1613,13409
17358,478,1465,13159
17358,479,1585,13287
17358,478,1503,13189
17358,479,1606,13302
17358,480,1703,13402
17358,481,1510,13217
17358,490,1530,13364
17358,480,1691,13399
17358,482,1670,13397
17358,478,1507,13178
17358,479,1510,13209
17358,478,1272,12949
17358,479,1429,13136
17358,479,1429,13124
17358,492,1474,13326
17358,483,1679,13370
17358,480,1438,13149
17358,482,1488,13204
17363,482,1567,13311
17363,479,1773,13416
17363,486,1712,13511
17363,471,1497,13096
17363,478,1378,13067
17363,490,1537,13364
17363,478,1435,13125
17363,481,1527,13217
17363,480,1465,13177
17363,480,1469,13172
17358,479,1463,13174
17358,479,1381,13070
17358,492,1304,13150
17358,478,1329,13017
17358,481,1614,13325
17358,478,1507,13197
17358,481,1556,13266
17358,479,1479,13164
17358,479,1466,13175
17358,481,1427,13120
17358,492,1399,13256
17358,479,1385,13071
17358,479,1358,13062
17358,479,1471,13172
17358,479,1538,13241
17358,478,1405,13090
17358,494,2061,13858
17358,472,1645,13263
17358,487,1521,13324
17358,484,1459,13201
17358,482,1531,13256
17358,478,1380,13050
17358,475,1412,13068
17358,483,1546,13285
17358,488,1510,13305
17358,473,1403,13011
