nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17834,740,5484,17606
17834,489,1962,13760
17834,482,1865,13567
17834,480,1875,13567
17834,480,1626,13331
17834,491,1712,13551
17834,481,1686,13395
17834,480,1865,13556
17834,482,1703,13416
17834,479,1924,13602
17352,487,1889,13642
17352,475,1890,13536
17352,480,1818,13524
17352,479,1762,13465
17352,493,1779,13624
17352,478,1837,13517
17352,481,1809,13524
17352,479,1841,13534
17352,482,1711,13411
17352,480,1707,13403
17352,482,1829,13543
17352,491,1771,13599
17352,479,1594,13281
17352,481,1588,13296
17352,479,1561,13257
17352,479,1650,13355
17352,480,1422,13131
17352,479,1733,13424
17352,482,1655,13376
17352,479,1762,13604
17107,481,1779,13355
17107,491,1762,13592
17107,479,1702,13390
17107,479,1704,13413
17107,479,1620,13304
17107,480,1660,13368
17107,490,1609,13432
17107,480,1607,13312
17107,482,1684,13387
17107,480,1562,13269
17352,480,1574,13280
17352,479,1613,13294
17352,479,1675,13370
17352,481,1698,13407
17352,482,1633,13473
17352,492,1542,13257
17352,481,1535,13243
17352,478,1700,13372
17352,480,1717,13418
17352,480,1689,13384
17352,483,1712,13429
17352,479,1776,13468
17352,481,1838,13548
17352,490,1910,13735
17352,480,1865,13569
17352,479,1719,13416
17352,480,1688,13394
17352,479,1688,13381
17352,481,1733,13443
17352,478,1725,13413
17352,485,1834,13581
17352,487,1931,13712
17352,482,1833,13550
17352,479,1603,13284
17352,483,1679,13405
17352,477,1761,13445
17352,481,1866,13584
17352,480,1780,13470
17352,481,1760,13474
17352,491,1613,13446
17352,472,1823,13438
17352,487,1508,13299
17352,482,1676,13391
17352,478,1580,13268
17352,478,1600,13260
17352,480,1597,13308
17352,481,1760,13473
17352,492,1585,13428
17352,483,1685,13390
17352,479,1605,13293
17352,472,1771,13390
17352,487,1767,13543
17352,477,1692,13354
17352,483,1747,13486
17352,482,1784,13487
17352,490,1661,13488
17352,480,1718,13423
17352,480,1764,13464
17352,481,1839,13551
17352,478,1687,13371
17352,485,1766,13522
17352,476,1908,13555
17352,480,1741,13449
17352,490,1766,13604
17352,481,1808,13517
17352,479,1568,13248
17352,479,1733,13428
17352,480,1758,13458
17352,481,1713,13411
17352,479,1411,13110
17352,484,1543,13302
17352,488,1430,13229
17352,481,1320,13033
17352,479,1453,13147
17352,481,1405,13116
17352,479,1461,13158
17352,480,1586,13289
17352,480,1338,13033
17352,478,1459,13278
17352,481,1357,12938
17352,483,1463,13214
17352,487,1371,13146
17352,479,1372,13064
17352,480,1502,13206
17352,479,1474,13164
17352,480,1445,13155
17352,481,1533,13234
17352,492,1506,13342
17352,480,1473,13170
17352,480,1403,13107
17352,480,1317,13024
17352,479,1405,13093
17352,479,1327,13024
17352,480,1295,13005
17352,480,1451,13141
17352,492,1451,13301
17352,480,1538,13231
17352,481,1417,13126
17352,480,1539,13233
17352,479,1417,13113
