nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,726,4975,15923
17358,495,2013,13903
17358,478,1674,13334
17358,479,1434,13126
17358,480,1499,13209
17358,479,1539,13236
17358,481,1633,13333
17358,491,1481,13327
17358,480,1530,13229
17358,480,1645,13335
17358,483,1595,13309
17352,485,1545,13311
17352,474,1510,13129
17352,479,1456,13149
17352,481,1493,13196
17352,491,1359,13201
17352,480,1577,13280
17352,481,1408,13100
17352,481,1663,13351
17352,480,1466,13168
17352,481,1503,13214
17113,484,1475,13240
17113,478,1729,13376
17113,479,1548,13253
17113,491,1591,13432
17113,479,1569,13269
17113,480,1604,13299
17113,476,1612,13284
17113,483,1716,13440
17113,478,1628,13307
17113,491,1651,13490
17358,472,1646,13262
17358,487,1734,13505
17358,481,1627,13346
17358,478,1614,13288
17358,481,1485,13217
17358,479,1473,13162
17358,480,1489,13196
17358,482,1630,13348
17358,490,1563,13389
17358,481,1650,13341
17358,472,1617,13236
17358,486,1561,13328
17358,482,1408,13140
17358,477,1579,13261
17358,480,1486,13194
17358,479,1564,13253
17358,492,1617,13471
17358,480,1605,13295
17358,480,1797,13501
17352,467,1781,13383
17352,484,1668,13415
17352,483,1641,13363
17352,481,1554,13267
17352,478,1532,13221
17352,493,1567,13432
17352,478,1540,13226
17352,480,1587,13305
17352,480,1729,13408
17352,480,1513,13232
17358,480,1698,13474
17358,475,1592,13226
17358,480,1588,13271
17358,479,1506,13210
17358,491,1462,13302
17358,479,1352,13057
17358,479,1434,13119
17358,479,1552,13243
17358,482,1577,13273
17358,481,1517,13230
17358,472,1675,13334
17358,483,1616,13360
17358,492,1602,13431
17358,480,1662,13365
17358,480,1638,13342
17358,479,1600,13298
17358,480,1589,13298
17358,478,1534,13221
17358,480,1671,13361
17358,491,1523,13375
17358,477,1679,13369
17358,482,1690,13387
17358,480,1589,13288
17358,478,1496,13183
17358,481,1308,13013
17358,478,1418,13111
17358,480,1440,13135
17358,492,1457,13319
17358,480,1389,13083
17358,483,1446,13155
17352,482,1389,13127
17352,476,1492,13147
17352,479,1615,13312
17352,480,1542,13240
17352,480,1595,13283
17352,491,1445,13294
17352,479,1588,13279
17352,480,1630,13334
17352,480,1734,13429
17352,481,1402,13122
17358,479,1432,13127
17358,479,1438,13130
17358,480,1571,13262
17358,481,1563,13280
17358,490,1454,13282
17358,480,1358,13074
17358,478,1523,13198
17358,482,1418,13153
17358,478,1665,13336
17358,482,1554,13276
17113,482,1555,13292
17113,476,1537,13191
17113,489,1570,13386
17113,481,1693,13403
17113,478,1488,13176
17113,480,1565,13272
17113,479,1477,13164
17113,479,1598,13297
17113,479,1706,13397
17113,481,1545,13401
17113,485,1640,13253
17113,484,1633,13383
17113,484,1590,13313
17113,480,1584,13302
17113,478,1650,13339
17113,480,1551,13258
17113,478,1412,13090
17113,480,1486,13196
17113,491,1528,13361
17113,481,1566,13275
17107,472,1498,13114
17107,487,1388,13175
17107,479,1542,13226
17107,480,1575,13287
17107,479,1369,13066
17107,480,1278,12985
17107,491,1354,13189
17107,480,1357,13072
17107,480,1533,13226
17107,479,1480,13175
17113,485,1429,13210
17113,473,1336,12956
17113,479,1548,13225
17113,480,1359,13078
17113,491,1429,13253
17113,480,1398,13115
17113,479,1306,13000
17113,479,1350,13053
17113,478,1427,13100
17113,480,1458,13164
17113,486,1423,13185
17113,486,1325,13111
17113,480,1466,13161
17113,498,1891,13581
17113,481,1536,13249
17113,479,1651,13349
17113,479,1638,13337
17113,481,1453,13163
17113,481,1477,13184
17113,478,1430,13264
17113,486,1538,13150
17113,488,1450,13239
17113,479,1414,13096
17113,481,1372,13090
17113,478,1443,13131
17113,481,1443,13151
17113,479,1582,13270
17113,480,1391,13104
17113,491,1363,13185
17113,483,1384,13117
17118,473,1368,12971
17118,486,1344,13114
17118,481,1455,13156
17118,480,1558,13254
17118,480,1513,13213
17118,491,1530,13366
17118,480,1581,13276
17118,481,1517,13231
17118,479,1735,13418
17118,482,1436,13147
17358,484,1606,13359
17358,474,1469,13095
17358,492,1507,13329
17358,481,1582,13298
17358,480,1652,13350
