nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17352,753,6162,18485
17352,490,1997,13778
17352,480,1713,13415
17352,478,1624,13320
17352,481,1648,13357
17352,479,1614,13325
17352,479,1578,13265
17352,491,1576,13418
17352,479,1612,13311
17113,472,1644,13251
17113,486,1594,13368
17113,480,1592,13298
17113,480,1518,13226
17113,478,1496,13185
17113,479,1507,13212
17113,490,1433,13264
17113,480,1698,13396
17113,479,1669,13360
17113,480,1691,13394
17118,485,1618,13399
17118,473,1708,13318
17118,479,1606,13305
17118,479,1567,13265
17118,491,1659,13498
17118,481,1579,13286
17118,478,1611,13302
17118,481,1513,13217
17118,478,1578,13259
17118,480,1453,13163
17118,486,1534,13323
17118,518,2935,14641
17118,484,1590,13351
17118,481,1619,13328
17118,479,1611,13296
17118,481,1635,13351
17118,478,1504,13192
17118,499,2272,13787
17118,514,2864,14716
17118,492,1610,13456
17113,476,1634,13308
17113,483,1622,13359
17113,478,1625,13316
17113,479,1542,13235
17113,479,1608,13315
17113,478,1452,13141
17113,481,1504,13209
17113,480,1628,13324
17113,492,1673,13514
17113,479,1563,13264
17113,476,1468,13141
17113,483,1592,13328
17113,478,1574,13263
17113,480,1600,13312
17113,478,1538,13228
17113,480,1521,13229
17113,490,1494,13332
17113,482,1589,13300
17113,483,1719,13410
17113,480,1688,13388
17358,483,1565,13316
17358,475,1650,13294
17358,481,1626,13321
17358,480,1656,13369
17358,490,1504,13341
17358,481,1508,13227
17358,479,1412,13105
17358,481,1530,13242
17358,482,1693,13399
17358,481,1375,13077
17358,482,1365,13106
17358,478,1427,13082
17358,478,1440,13127
17358,480,1402,13120
17358,490,1274,13113
17358,479,1350,13043
17358,478,1268,12957
17358,483,1551,13272
17358,478,1495,13175
17358,481,1546,13262
17352,483,1559,13312
17352,488,1561,13339
17352,478,1418,13100
17352,480,1606,13317
17352,478,1368,13059
17352,480,1531,13223
17352,477,1260,12938
17352,481,1883,13589
17352,490,1504,13349
17352,480,1526,13235
17352,480,1679,13380
17352,480,1550,13249
17352,477,1547,13229
17352,480,1632,13346
17352,478,1641,13324
17352,482,1690,13400
17352,489,1625,13455
17352,482,1682,13392
17352,480,1762,13460
17352,480,1705,13399
17358,484,1600,13374
17358,475,1606,13243
17358,478,1581,13270
17358,479,1660,13363
17358,490,1596,13442
17358,480,1647,13358
17358,478,1612,13304
17358,480,1550,13246
17358,479,1777,13464
17358,480,1606,13309
17358,485,1536,13316
17358,476,1577,13210
17358,479,1507,13209
17358,492,1520,13369
17358,478,1381,13066
17358,479,1506,13206
17358,479,1591,13293
17358,480,1648,13350
17358,479,1623,13315
17358,479,1536,13238
17358,485,1551,13306
17358,489,1525,13327
17358,477,1596,13284
17358,480,1577,13282
17358,478,1656,13351
17358,479,1658,13355
17358,479,1637,13333
17358,480,1656,13352
17358,480,1620,13329
17358,491,1564,13400
17352,473,1576,13195
17352,488,1669,13462
17352,479,1634,13336
17352,479,1610,13308
17352,479,1627,13327
17352,478,1650,13343
17352,479,1562,13254
17352,491,1583,13428
17352,481,1756,13462
17352,480,1674,13370
17358,472,1607,13228
17358,487,1667,13436
17358,479,1544,13254
17358,479,1633,13332
17358,479,1614,13315
17358,492,1610,13462
17358,479,1591,13291
17358,480,1628,13328
17358,481,1722,13424
17358,479,1649,13352
17358,484,1644,13396
17358,484,1723,13471
17358,470,1642,13234
17358,490,1666,13500
17358,479,1644,13345
17358,479,1673,13371
17358,478,1715,13407
17358,481,1736,13446
17358,479,1696,13384
17358,480,1684,13390
17352,483,1619,13371
17352,474,1630,13270
17352,493,1731,13557
17352,481,1659,13378
17352,478,1615,13308
17352,480,1656,13366
17352,478,1624,13310
17352,480,1739,13444
17352,480,1726,13408
17352,480,1576,13282
17352,485,1679,13440
17352,488,1582,13372
17352,477,1559,13243
17352,479,1508,13211
17352,478,1542,13235
17352,479,1627,13331
17352,479,1557,13253
17352,492,1661,13510
17352,479,1739,13420
17352,481,1621,13327
17358,479,1577,13284
17358,479,1616,13313
17358,478,1626,13319
17358,480,1595,13302
17358,478,1517,13208
17358,480,1658,13515
17358,490,1541,13225
17358,487,1896,13602
17358,479,1772,13470
17358,480,1663,13359
17113,484,1663,13430
17113,476,1670,13294
17113,479,1597,13305
17113,492,1628,13467
17113,479,1571,13273
17113,479,1657,13352
17113,480,1549,13258
17113,480,1656,13349
17113,481,1673,13379
17113,478,1673,13359
17358,484,1643,13415
17358,513,6622,18155
17358,570,20220,31858
17358,721,18436,30204
17358,662,18732,30501
17358,765,13208,25221
17358,573,43658,55064
17358,695,19330,31371
17358,618,19833,31528
17358,773,16851,28553
17085,633,19309,31205
17085,594,19839,31405
17085,903,13777,25532
17085,614,19337,31051
17085,606,19696,31393
17085,579,19665,31319
17085,562,21682,33789
17085,1049,17095,28819
31440,846,20565,28290
42107,906,19452,23592
46221,973,19082,23290
47923,1015,18942,23083
48410,866,20290,24469
48678,1338,16177,20494
48653,989,17851,22204
48653,748,11872,15760
48646,559,19894,23906
48621,552,22225,26245
48621,932,21104,25452
48653,903,19221,23374
48653,1040,20923,25119
48653,968,19460,23741
50809,794,19733,23763
49619,884,19705,23844
49133,935,19011,23358
55635,873,19043,23236
75833,642,19705,23658
97381,616,17964,22202
108353,592,17796,21776
130363,615,14898,19053
139103,604,14491,18562
142681,594,11964,15959
142990,633,7395,11556
139759,611,4500,8554
139519,611,5160,9250
