nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,744,5613,17919
17363,491,1785,13601
17363,482,1425,13127
17363,479,1583,13275
17363,479,1675,13369
17363,480,1448,13161
17363,480,1651,13347
17363,492,1529,13376
17363,479,1482,13169
17363,479,1503,13186
17358,482,1568,13291
17358,477,1587,13255
17358,480,1620,13333
17358,478,1491,13177
17358,492,1512,13361
17358,479,1562,13257
17358,479,1604,13304
17358,479,1462,13156
17358,482,1538,13254
17358,478,1551,13232
17358,486,1604,13367
17358,474,1596,13234
17358,481,1626,13336
17358,490,1459,13288
17358,476,1463,13125
17358,481,1527,13262
17358,480,1500,13203
17358,478,1453,13135
17358,481,1523,13232
17358,479,1531,13222
17118,486,1542,13303
17118,486,1416,13193
17118,480,1453,13146
17118,479,1438,13132
17118,476,1392,13055
17118,482,1489,13222
17118,479,1534,13237
17118,479,1510,13212
17118,480,1473,13178
17118,494,1518,13363
17363,470,1528,13127
17363,488,1517,13313
17363,479,1489,13188
17363,478,1480,13174
17363,479,1481,13181
17363,479,1507,13199
17363,479,1512,13353
17363,503,1603,13289
17363,481,1544,13255
17363,480,1521,13216
17358,485,1511,13269
17358,476,1423,13056
17358,476,1379,13039
17358,482,1507,13240
17358,480,1472,13173
17358,491,1440,13290
17358,476,1480,13139
17358,483,1452,13186
17358,482,1471,13172
17358,480,1493,13203
17358,484,1526,13272
17358,475,1451,13083
17358,480,1466,13160
17358,490,1419,13258
17358,478,1490,13164
17358,480,1444,13156
17358,479,1536,13229
17358,479,1418,13114
17358,479,1518,13214
17358,480,1475,13181
17363,485,1582,13324
17363,477,1391,13064
17363,493,1502,13352
17363,480,1520,13220
17363,480,1540,13238
17363,478,1573,13266
17363,479,1506,13196
17363,479,1545,13240
17363,480,1507,13207
17363,489,1519,13329
17363,474,1526,13151
17363,487,1515,13305
17363,480,1494,13201
17363,479,1484,13180
17363,480,1449,13160
17363,477,1522,13202
17363,479,1510,13211
17363,478,1494,13331
17363,493,1536,13238
17363,479,1526,13227
17358,473,1549,13162
17358,487,1472,13248
17358,481,1474,13182
17358,478,1514,13196
17358,480,1530,13232
17358,479,1495,13200
17358,491,1445,13272
17358,479,1501,13197
17358,480,1500,13187
17358,479,1433,13138
17358,483,1519,13244
17358,478,1510,13183
17358,481,1566,13265
17358,497,1751,13446
17358,493,1559,13408
17358,479,1531,13222
17358,478,1533,13223
17358,480,1518,13219
17358,481,1486,13192
17358,480,1522,13220
17363,485,1577,13329
17363,475,1567,13196
17363,494,1586,13446
17363,478,1545,13233
17363,481,1583,13285
17363,479,1527,13225
17363,480,1464,13164
17363,480,1494,13186
17363,489,1528,13333
17363,472,1514,13107
17363,484,1536,13295
17363,487,1553,13340
17363,481,1473,13185
17363,478,1510,13192
17363,476,1554,13209
17363,483,1504,13250
17363,479,1540,13234
17363,480,1531,13237
17363,481,1538,13231
17363,493,1556,13407
17358,473,1519,13138
17358,487,1539,13301
17358,481,1512,13221
17358,480,1541,13242
17358,476,1589,13252
17358,484,1522,13269
17358,480,1617,13319
17358,480,1649,13346
17358,491,1561,13361
17358,484,1536,13280
17358,473,1553,13158
