epoch,accuracy,loss,val_accuracy,val_loss
0,0.12155555188655853,2.2959585189819336,0.2930999994277954,2.2719638347625732
1,0.19333332777023315,2.2604784965515137,0.4449999928474426,2.2305548191070557
2,0.2759166657924652,2.22050404548645,0.5303000211715698,2.1839191913604736
3,0.3440277874469757,2.1756458282470703,0.6087999939918518,2.129920482635498
4,0.39791667461395264,2.1222035884857178,0.65829998254776,2.0653645992279053
5,0.4441944360733032,2.0571696758270264,0.6870999932289124,1.9875121116638184
6,0.48116666078567505,1.983302354812622,0.7085000276565552,1.895551323890686
7,0.5169166922569275,1.8959500789642334,0.7218000292778015,1.7898896932601929
8,0.5464444160461426,1.7978129386901855,0.7351999878883362,1.6727054119110107
9,0.5674999952316284,1.6931700706481934,0.7494999766349792,1.5474190711975098
10,0.5911111235618591,1.590450644493103,0.7609000205993652,1.4207353591918945
11,0.6066389083862305,1.4870458841323853,0.7717999815940857,1.2989554405212402
0,0.12155555188655853,2.2959585189819336,0.2930999994277954,2.2719638347625732
1,0.19336111843585968,2.2604784965515137,0.4449999928474426,2.2305543422698975
2,0.27594444155693054,2.220503091812134,0.5303000211715698,2.183917284011841
3,0.3440000116825104,2.175642490386963,0.6087999939918518,2.129915714263916
4,0.39791667461395264,2.122199296951294,0.65829998254776,2.0653610229492188
5,0.4442499876022339,2.057166814804077,0.6870999932289124,1.9875099658966064
6,0.48108333349227905,1.983300805091858,0.7085000276565552,1.8955497741699219
7,0.5169166922569275,1.8959474563598633,0.7218000292778015,1.7898892164230347
8,0.5463055372238159,1.7978135347366333,0.7351999878883362,1.672709345817566
9,0.5675277709960938,1.6931747198104858,0.7494999766349792,1.5474247932434082
10,0.5910277962684631,1.5904541015625,0.7609000205993652,1.420744776725769
11,0.6066111326217651,1.4870538711547852,0.7720000147819519,1.2989689111709595
0,0.12155555188655853,2.2959585189819336,0.2930999994277954,2.2719638347625732
1,0.19336111843585968,2.2604782581329346,0.4449999928474426,2.2305545806884766
2,0.2759166657924652,2.22050404548645,0.5303000211715698,2.1839189529418945
3,0.34397223591804504,2.175645351409912,0.6086999773979187,2.12992000579834
4,0.39794445037841797,2.1222026348114014,0.65829998254776,2.0653634071350098
5,0.4442499876022339,2.0571680068969727,0.6870999932289124,1.9875097274780273
6,0.4811111092567444,1.983300805091858,0.7085000276565552,1.8955497741699219
7,0.5169722437858582,1.8959496021270752,0.7218000292778015,1.7898881435394287
8,0.5463055372238159,1.7978143692016602,0.7354000210762024,1.672707200050354
9,0.5674722194671631,1.6931772232055664,0.7494999766349792,1.5474328994750977
10,0.5910000205039978,1.590461015701294,0.7609999775886536,1.4207459688186646
11,0.6066666841506958,1.4870575666427612,0.7718999981880188,1.2989699840545654
0,0.12155555188655853,2.2959582805633545,0.2930999994277954,2.2719638347625732
1,0.19333332777023315,2.2604782581329346,0.4449999928474426,2.230555295944214
2,0.27594444155693054,2.2205047607421875,0.5303000211715698,2.18392014503479
3,0.3440000116825104,2.1756467819213867,0.6086000204086304,2.1299211978912354
4,0.39794445037841797,2.1222054958343506,0.65829998254776,2.0653655529022217
5,0.44413888454437256,2.0571718215942383,0.6870999932289124,1.9875136613845825
6,0.4811944365501404,1.983305811882019,0.7085000276565552,1.8955576419830322
7,0.5168889164924622,1.8959572315216064,0.7218000292778015,1.7898961305618286
8,0.5463333129882812,1.7978278398513794,0.7353000044822693,1.6727265119552612
9,0.5674444437026978,1.6931942701339722,0.7494000196456909,1.5474542379379272
10,0.5910277962684631,1.5904841423034668,0.7609000205993652,1.4207797050476074
11,0.6066666841506958,1.4870829582214355,0.7718999981880188,1.2990041971206665
0,0.12155555188655853,2.2959585189819336,0.2930999994277954,2.2719638347625732
1,0.19336111843585968,2.2604782581329346,0.4449999928474426,2.2305541038513184
2,0.27594444155693054,2.220503807067871,0.5303999781608582,2.1839194297790527
3,0.343916654586792,2.1756458282470703,0.6086000204086304,2.12992000579834
4,0.3979722261428833,2.122203826904297,0.65829998254776,2.065363645553589
5,0.44422221183776855,2.0571696758270264,0.6870999932289124,1.9875115156173706
6,0.4811111092567444,1.983301043510437,0.7085000276565552,1.8955485820770264
7,0.5169166922569275,1.8959474563598633,0.7217000126838684,1.7898869514465332
8,0.5463888645172119,1.7978166341781616,0.7354000210762024,1.6727107763290405
9,0.5674444437026978,1.6931798458099365,0.7494000196456909,1.5474315881729126
10,0.5910555720329285,1.5904659032821655,0.7609000205993652,1.4207539558410645
11,0.6065555810928345,1.4870647192001343,0.7717999815940857,1.298987865447998
0,0.12155555188655853,2.2959582805633545,0.2930999994277954,2.2719638347625732
1,0.19333332777023315,2.2604782581329346,0.4449999928474426,2.2305545806884766
2,0.2759166657924652,2.220503807067871,0.5303000211715698,2.1839187145233154
3,0.3440000116825104,2.175645112991333,0.6086000204086304,2.1299195289611816
4,0.39791667461395264,2.122202157974243,0.65829998254776,2.0653631687164307
5,0.4441944360733032,2.057169198989868,0.6869999766349792,1.9875097274780273
6,0.48116666078567505,1.983300805091858,0.7084000110626221,1.8955470323562622
7,0.5169722437858582,1.8959468603134155,0.7218000292778015,1.789885401725769
8,0.5463888645172119,1.7978131771087646,0.7351999878883362,1.6727089881896973
9,0.5674722194671631,1.6931771039962769,0.7494999766349792,1.5474295616149902
10,0.5910277962684631,1.5904618501663208,0.7609000205993652,1.4207525253295898
11,0.6066111326217651,1.4870622158050537,0.7718999981880188,1.2989803552627563
0,0.12155555188655853,2.2959582805633545,0.2930999994277954,2.2719638347625732
1,0.19333332777023315,2.2604787349700928,0.4449999928474426,2.2305550575256348
2,0.27594444155693054,2.2205042839050293,0.5303000211715698,2.1839194297790527
3,0.34397223591804504,2.1756467819213867,0.6087999939918518,2.129920721054077
4,0.39794445037841797,2.1222052574157715,0.65829998254776,2.065366506576538
5,0.4441944360733032,2.057173013687134,0.6870999932289124,1.9875154495239258
6,0.4811388850212097,1.983307123184204,0.7085000276565552,1.8955572843551636
7,0.5169166922569275,1.8959585428237915,0.7218999862670898,1.7898999452590942
8,0.5463055372238159,1.7978317737579346,0.7354000210762024,1.672730803489685
9,0.5674722194671631,1.69319748878479,0.7494000196456909,1.547459363937378
10,0.5910555720329285,1.5904909372329712,0.7609000205993652,1.4207890033721924
11,0.6066111326217651,1.4870887994766235,0.7720000147819519,1.299009084701538
0,0.12155555188655853,2.2959585189819336,0.2930999994277954,2.2719638347625732
1,0.19333332777023315,2.2604784965515137,0.4449999928474426,2.2305548191070557
2,0.2759166657924652,2.22050404548645,0.5303000211715698,2.1839189529418945
3,0.3440277874469757,2.175645589828491,0.6086999773979187,2.12992000579834
4,0.39791667461395264,2.122204303741455,0.65829998254776,2.065363645553589
5,0.4441944360733032,2.0571696758270264,0.6872000098228455,1.9875108003616333
6,0.4811388850212097,1.9833018779754639,0.7085000276565552,1.895550012588501
7,0.5169166922569275,1.8959485292434692,0.7218000292778015,1.7898848056793213
8,0.5463610887527466,1.7978105545043945,0.7351999878883362,1.6726994514465332
9,0.5674722194671631,1.6931653022766113,0.7494000196456909,1.5474042892456055
10,0.5910555720329285,1.590443730354309,0.7609000205993652,1.4207298755645752
11,0.6065833568572998,1.4870434999465942,0.7717999815940857,1.2989612817764282
0,0.12155555188655853,2.2959585189819336,0.29319998621940613,2.2719638347625732
1,0.19336111843585968,2.2604782581329346,0.4449999928474426,2.2305538654327393
2,0.27594444155693054,2.220503091812134,0.5306000113487244,2.1839194297790527
