nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,987,4975,19138
17363,476,1629,13278
17363,480,1369,13062
17363,480,1477,13185
17363,483,1482,13175
17363,480,1364,13071
17363,484,1440,13177
17363,490,1376,13187
17363,479,1385,13061
17363,481,1500,13213
17363,479,1428,13110
17363,480,1363,13071
17363,479,1508,13197
17363,480,1393,13098
17363,491,1347,13184
17363,478,1481,13170
17602,474,1493,13120
17602,489,1522,13316
17602,480,1506,13185
17602,481,1390,13103
17602,479,1477,13159
17602,480,1430,13134
17602,490,1372,13205
17602,477,1448,13114
17602,484,1459,13192
17602,480,1450,13157
17608,484,1498,13241
17608,476,1495,13136
17608,480,1543,13235
17608,480,1506,13354
17608,494,1530,13228
17608,479,1618,13312
17608,481,1479,13185
17608,478,1430,13107
17608,481,1469,13172
17608,478,1486,13168
17608,487,1534,13297
17608,488,1466,13248
17608,479,1424,13110
17608,481,1480,13193
17608,480,1495,13190
17608,479,1504,13208
17608,480,1454,13157
17608,480,1534,13242
17608,480,1503,13195
17608,479,1528,13222
17613,485,1511,13249
17613,491,1509,13324
17613,479,1463,13141
17613,481,1516,13231
17613,480,1521,13195
17613,477,1487,13160
17613,483,1519,13253
17613,489,1500,13319
17613,469,1451,13172
17613,494,1468,13180
17608,480,1476,13173
17608,477,1495,13157
17608,482,1514,13233
17608,478,1524,13198
17608,483,1528,13240
17608,479,1411,13099
17608,480,1400,13109
17608,491,1511,13349
17608,477,1399,13056
17608,483,1538,13277
17608,486,1535,13296
17608,475,1457,13091
17608,483,1414,13143
17608,477,1488,13156
17608,483,1509,13223
17608,491,1532,13369
17608,483,1522,13230
17608,478,1498,13185
17608,480,1483,13191
17608,478,1528,13221
17608,486,1573,13339
17608,476,1569,13197
17608,478,1519,13355
17608,493,1515,13216
17608,480,1509,13201
17608,479,1534,13231
17608,481,1525,13223
17608,479,1517,13216
17608,481,1496,13201
17608,483,1552,13252
17363,485,1526,13281
17363,488,1538,13326
17363,480,1507,13196
17363,479,1432,13134
17363,479,1472,13161
17363,482,1479,13207
17363,477,1535,13204
17363,479,1524,13219
17363,482,1446,13167
17363,490,1498,13330
17113,475,1524,13155
17113,489,1524,13289
17113,481,1489,13198
17113,480,1506,13194
17113,480,1551,13240
17113,480,1582,13294
17113,479,1495,13181
17113,480,1495,13356
17113,494,1546,13250
17113,479,1432,13128
17357,477,1502,13151
17357,485,1503,13251
17357,478,1491,13178
17357,480,1380,13080
17357,483,1466,13178
17357,478,1234,12918
17357,492,1304,13143
17357,479,1130,12834
17357,481,1376,13083
17357,478,1339,13026
17363,478,1415,13081
17363,483,1452,13175
17363,484,1515,13254
17363,477,1504,13172
17363,482,1498,13217
17363,493,1487,13333
17363,474,1517,13162
17363,484,1483,13235
17363,478,1475,13118
17363,484,1456,13199
17363,486,1522,13297
17363,472,1487,13084
17363,482,1497,13206
17363,491,1479,13313
17363,482,1539,13253
17363,478,1487,13168
17363,483,1527,13239
17363,477,1414,13088
17363,481,1469,13175
17363,478,1491,13182
17113,483,1521,13262
17113,490,1490,13298
17113,481,1422,13136
17113,478,1455,13138
17113,481,1463,13175
17113,479,1457,13152
17113,480,1515,13218
17113,477,1506,13184
17113,481,1450,13160
17113,492,1494,13329
17113,473,1527,13134
17113,489,1466,13262
17113,484,1448,13176
17113,478,1498,13170
17113,483,1505,13219
17113,478,1467,13150
17113,482,1502,13219
17113,478,1483,13172
17113,481,1509,13217
17113,490,1482,13312
17363,473,1516,13125
17363,490,1467,13254
17363,482,1477,13197
17363,478,1496,13171
17363,481,1488,13198
17363,477,1480,13300
