nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17107,735,5382,17441
17107,491,1979,13788
17107,480,1609,13311
17107,478,1468,13170
17107,480,1422,13118
17107,479,1358,13062
17107,491,1385,13226
17107,479,1267,12972
17107,478,1359,13051
17107,479,1457,13160
17358,480,1471,13158
17358,480,1578,13274
17358,480,1557,13254
17358,480,1530,13244
17358,491,1465,13294
17358,475,1351,13009
17358,483,1404,13148
17358,476,1431,13090
17358,483,1569,13316
17358,479,1485,13188
17358,481,1582,13284
17358,482,1655,13350
17358,480,1564,13262
17358,490,1413,13242
17358,480,1594,13312
17358,478,1423,13113
17358,480,1488,13182
17358,487,1410,13215
17358,470,1484,13081
17358,479,1498,13196
17352,483,1574,13300
17352,490,1498,13324
17352,479,1572,13266
17352,475,1498,13158
17352,483,1644,13386
17352,479,1492,13193
17352,478,1568,13256
17352,479,1474,13182
17352,491,1421,13258
17352,482,1546,13266
17358,472,1639,13242
17358,488,1730,13513
17358,480,1645,13345
17358,479,1515,13215
17358,478,1563,13245
17358,480,1612,13328
17358,492,1682,13523
17358,478,1568,13252
17358,481,1619,13318
17358,479,1568,13272
17358,481,1595,13299
17358,479,1612,13304
17358,481,1705,13421
17358,477,1565,13398
17358,494,1523,13228
17358,479,1676,13380
17358,478,1617,13318
17358,478,1453,13150
17358,479,1473,13170
17358,478,1522,13218
17113,484,1560,13314
17113,487,1648,13431
17113,482,1520,13230
17113,479,1469,13176
17113,479,1666,13365
17113,479,1454,13150
17113,480,1504,13212
17113,478,1449,13136
17113,479,1500,13199
17113,478,1513,13213
17352,482,1696,13424
17352,490,1618,13438
17352,481,1564,13269
17352,479,1571,13274
17352,478,1571,13252
17352,479,1525,13230
17352,480,1603,13308
17352,479,1584,13292
17352,480,1692,13396
17352,492,1518,13370
17107,471,1601,13193
17107,488,1521,13311
17107,479,1503,13200
17107,479,1455,13154
17107,480,1446,13150
17107,496,1700,13385
17107,492,1690,13533
17107,479,1625,13324
17107,481,1638,13343
17107,479,1625,13316
17363,483,1734,13453
17363,479,1765,13449
17363,481,1718,13425
17363,478,1523,13216
17363,480,1658,13367
17363,491,1628,13462
17363,478,1637,13326
17363,481,1518,13236
17363,479,1691,13378
17363,482,1588,13296
17363,480,1582,13290
17363,479,1778,13465
17363,480,1757,13449
17363,492,1485,13338
17363,479,1559,13253
17363,480,1542,13254
17363,479,1700,13392
17363,479,1660,13357
17363,478,1700,13384
17363,481,1635,13350
17113,480,1693,13390
17113,493,1549,13393
17113,479,1490,13168
17113,480,1385,13093
17113,479,1502,13200
17113,475,1472,13127
17113,483,1598,13339
17113,479,1645,13340
17113,491,1584,13428
17113,480,1667,13377
17107,470,1770,13496
17107,491,1759,13425
17107,479,1702,13393
17107,480,1528,13237
17107,479,1558,13252
17107,479,1433,13137
17107,491,1596,13431
17107,479,1448,13139
17107,481,1538,13250
17107,480,1635,13343
17358,482,1628,13358
17358,480,1612,13289
17358,480,1697,13394
17358,476,1546,13355
17358,483,1658,13249
17358,490,1599,13425
17358,480,1626,13341
17358,479,1602,13294
17358,480,1693,13391
17358,479,1626,13322
17363,477,1643,13323
17363,482,1630,13346
17363,493,1654,13493
17363,479,1640,13344
17363,479,1642,13327
17363,479,1620,13332
17363,479,1511,13205
17363,479,1496,13196
17363,479,1564,13262
17363,478,1431,13120
17118,485,1544,13295
17118,489,1435,13236
17118,480,1524,13231
17118,479,1500,13207
17118,478,1673,13363
17118,479,1633,13337
17118,479,1522,13216
17118,479,1490,13192
17118,493,1432,13273
17118,479,1567,13260
17107,472,1629,13234
17107,487,1635,13427
17107,480,1600,13310
17107,479,1491,13193
17107,481,1445,13150
17107,479,1379,13079
17107,479,1612,13312
17107,490,1569,13409
17107,480,1522,13234
17107,478,1459,13143
17358,472,1588,13197
17358,485,1662,13424
17358,480,1625,13328
17358,479,1658,13368
17358,479,1657,13352
17358,491,1639,13484
17358,480,1581,13277
17358,479,1488,13174
17358,479,1594,13290
17358,479,1610,13307
17358,480,1618,13335
17358,479,1772,13458
17358,481,1723,13432
17358,491,1674,13522
17358,523,2652,14375
17358,477,1544,13218
17358,479,1512,13204
17358,476,1567,13228
17358,482,1517,13240
17358,487,1487,13284
17352,524,3240,14903
17352,489,1556,13345
17352,479,1444,13133
17352,485,1513,13230
17352,479,1633,13322
17352,480,1627,13341
17352,479,1659,13354
17352,478,1567,13258
17352,480,1580,13283
17352,492,1486,13341
17346,514,7052,18623
17346,567,20976,32485
17346,738,18708,30848
17346,661,18594,30328
17346,774,13883,25535
17346,584,44084,55831
17346,677,19220,30893
17346,614,19632,31366
17346,779,16728,28432
17346,624,19245,30980
17329,608,19939,31698
17329,912,13812,25482
17329,623,19386,31096
17329,604,19660,31671
17329,591,19780,31569
17329,538,21658,33227
17329,1064,16658,28612
30952,807,20688,28360
41863,979,19263,23427
45978,919,19057,23230
47680,992,19390,23586
48403,872,20308,24495
48653,1335,16081,20390
48653,1023,18271,22693
48653,784,12835,16945
48621,556,19824,23602
48621,569,21570,25905
48621,916,20552,24720
48621,880,19425,23454
48646,1085,20593,24744
48646,926,19424,23719
50809,824,20084,24134
49351,877,19919,24263
49108,926,19578,23640
55878,868,19647,23864
76560,648,19597,23627
97364,604,12339,16533
107870,605,9640,13633
127802,624,7152,11365
133314,608,4144,8166
135389,623,4208,8248
138689,628,6897,10910
139022,619,6496,10668
133795,607,3325,7372
131629,607,3378,7424
130753,611,3280,7342
130753,611,5286,9318
141067,625,15232,19339
142467,605,9733,13795
144842,598,9699,13710
140852,623,6061,10255
136657,614,3658,7724
134783,609,3669,7720
134341,634,3703,7772
131653,609,3271,7323
129612,607,3190,7221
129612,611,3195,7259
132199,621,3712,7814
134581,603,3938,7952
134581,620,7092,11136
142054,615,7884,11990
139718,611,4165,8241
137645,624,4016,8121
137645,583,5276,9230
90734,863,19001,23099
97864,666,18985,23085
103181,646,5173,9333
102747,642,3365,7468
102506,633,3311,7358
102263,595,3226,7289
120318,619,3804,7838
129309,647,3851,7999
134316,613,3760,7821
134517,607,3769,7833
138556,600,4739,8683
142577,610,7528,11612
143925,621,7251,11439
142509,623,5448,9500
142509,618,5283,9368
141788,606,5215,9281
141307,608,5088,9106
139718,612,4212,8276
138275,607,3984,8046
137313,633,4042,8133
137313,610,3970,8017
137379,611,3991,8062
137861,621,3940,8053
139237,598,4709,8679
140439,625,4732,8890
140199,623,4652,8709
141375,605,4613,8670
139304,619,4254,8323
133618,614,3179,7221
129574,607,3133,7198
130335,610,3162,7195
130094,643,3210,7343
129789,609,3113,7169
128889,604,3148,7161
112993,628,4210,8196
116779,673,9392,13576
107511,626,3370,7418
109444,656,3952,7990
114200,632,4535,8581
130753,622,4449,8612
136442,620,4419,8494
138607,613,4438,8506
140988,606,4441,8472
139570,622,4325,8356
135720,622,3475,7602
135239,613,3580,7612
134035,607,3489,7532
133073,616,3490,7577
134517,616,3508,7559
134341,635,3444,7557
134341,609,3416,7477
134582,620,3377,7411
134100,616,3321,7410
134316,604,3453,7492
134100,621,3460,7537
133859,628,3509,7558
133618,610,3451,7507
134581,619,3496,7545
133860,611,3445,7511
134341,606,3518,7559
134582,621,3480,7556
134101,638,3485,7618
134036,608,3456,7511
134822,616,3515,7561
134060,612,3483,7549
133578,615,3509,7574
134301,617,3530,7593
133554,610,3480,7519
118388,644,5330,9366
114366,657,5968,10097
107995,640,3447,7539
106544,629,3518,7532
106354,617,3398,7474
118709,612,3272,7304
126262,625,3199,7318
130031,609,3190,7224
130995,611,3260,7285
132198,613,3222,7296
132897,614,3229,7292
133378,620,3232,7352
133860,611,3292,7346
132744,608,3317,7358
132527,616,3270,7351
131981,610,3212,7249
132920,611,3244,7290
132439,613,3211,7272
134341,617,3508,7598
140267,601,5062,9024
142191,620,5280,9444
142817,609,4959,9021
143085,607,4950,8995
143539,610,4996,9049
142577,611,4423,8519
142577,613,4220,8284
142337,613,4167,8267
141615,615,4191,8291
143059,603,4163,8173
141856,611,4146,8199
143992,609,4222,8266
143779,611,4245,8317
145433,603,4178,8233
144953,630,4299,8455
128381,675,6896,10950
120352,654,3992,8103
117721,637,3913,7964
115385,627,3918,7999
127442,622,3825,7875
133136,612,3520,7560
133161,613,3202,7273
136924,617,3821,7909
138823,611,3962,8024
139785,609,3931,7976
140026,609,3957,8012
140267,617,3906,8012
140988,608,4061,8112
143779,611,4599,8686
140199,611,3751,7803
135369,617,3128,7199
133618,606,3154,7180
132719,610,3122,7176
132655,607,3106,7162
131235,615,3169,7248
132921,607,3298,7324
135961,620,3717,7810
138101,619,3744,7833
136658,613,3474,7541
135786,604,3295,7317
143298,608,8619,12594
145393,608,6303,10430
145633,620,4903,9057
144741,601,4541,8579
145436,606,4619,8644
143711,609,4639,8728
144432,616,4604,8733
131717,617,4458,8514
127383,687,10087,14183
115572,638,3646,7718
110579,621,3653,7648
109372,625,3624,7700
123189,630,3444,7552
130970,610,3367,7436
