nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,702,5478,16988
17840,491,1980,13814
17840,482,1536,13247
17840,478,1562,13244
17840,481,1753,13463
17840,480,1531,13230
17840,492,1356,13207
17840,480,1665,13366
17840,479,1670,13359
17840,479,1656,13362
17596,486,1699,13462
17596,474,1690,13328
17596,480,1710,13417
17596,478,1623,13320
17596,480,1531,13220
17596,492,1388,13242
17596,478,1490,13178
17596,482,1479,13178
17596,481,1592,13291
17596,480,1347,13061
17596,486,1499,13262
17596,474,1550,13176
17596,491,1590,13423
17596,480,1535,13238
17596,479,1523,13221
17596,480,1507,13224
17596,478,1671,13362
17596,482,1670,13392
17596,478,1689,13380
17596,480,1595,13309
17596,484,1714,13454
17596,476,1527,13187
17596,489,1453,13255
17596,475,1325,12982
17596,485,1387,13126
17596,480,1587,13302
17596,481,1594,13279
17596,480,1441,13141
17596,492,1407,13252
17596,480,1471,13179
17596,472,1535,13138
17596,489,1474,13278
17596,480,1554,13241
17596,480,1590,13301
17596,478,1427,13118
17596,482,1459,13167
17596,479,1404,13104
17596,491,1429,13272
17596,479,1427,13122
17596,480,1425,13130
17596,483,1482,13226
17596,476,1508,13163
17596,478,1289,12978
17596,480,1372,13080
17596,493,1403,13237
17596,480,1510,13217
17596,478,1374,13065
17596,481,1487,13192
17596,480,1518,13215
17596,479,1525,13227
17351,479,1579,13263
17351,482,1510,13238
17351,478,1433,13121
17351,491,1367,13202
17351,480,1474,13178
17351,480,1530,13247
17351,478,1612,13294
17351,479,1492,13182
17351,482,1359,13072
17351,479,1430,13133
17352,486,1643,13416
17352,474,1549,13185
17352,491,1535,13381
17352,479,1490,13183
17352,480,1405,13114
17352,477,1400,13066
17352,480,1533,13240
17352,480,1489,13184
17352,480,1748,13458
17352,490,1466,13309
17358,473,1489,13111
17358,486,1506,13282
17358,480,1545,13250
17358,478,1588,13283
17358,480,1545,13238
17358,480,1734,13444
17358,490,1718,13544
17358,481,1657,13361
17358,479,1581,13271
17358,479,1517,13223
17352,482,1491,13225
17352,476,1587,13250
17352,481,1749,13455
17352,479,1592,13288
17352,479,1649,13349
17352,493,1570,13421
17352,478,1575,13268
17352,480,1586,13285
17352,482,1594,13298
17352,479,1463,13155
17352,485,1568,13324
17352,474,1466,13096
17352,481,1562,13274
17352,490,1476,13305
17352,480,1588,13300
17352,475,1554,13210
17352,483,1461,13209
17352,480,1565,13260
17352,479,1631,13322
17352,479,1578,13286
17358,484,1765,13527
17358,475,1671,13317
17358,490,1620,13442
17358,480,1714,13428
17358,478,1665,13352
17358,481,1610,13323
17358,479,1766,13454
17358,481,1795,13499
17358,480,1686,13380
17358,480,1676,13384
17358,485,1744,13502
17358,487,1700,13480
17358,480,1514,13221
17358,479,1360,13065
17358,477,1589,13246
17358,481,1632,13352
17358,479,1567,13258
17358,480,1767,13478
17358,492,1564,13409
17358,480,1711,13421
17107,481,1753,13480
17107,477,1520,13186
17107,479,1673,13354
17107,480,1618,13329
17107,481,1730,13417
17107,493,1788,13645
17107,480,1511,13202
17107,481,1561,13271
17107,481,1559,13252
17107,480,1375,13087
17352,482,1665,13397
17352,477,1499,13165
17352,478,1557,13244
17352,481,1681,13399
17352,490,1473,13300
17352,480,1503,13214
17352,478,1693,13379
17352,482,1678,13381
17352,479,1704,13393
17352,479,1551,13250
17107,488,1459,13259
17107,482,1607,13346
17107,479,1640,13343
17107,478,1564,13256
17107,480,1557,13267
17107,480,1648,13346
17107,480,1566,13270
17107,479,1771,13468
17107,479,1771,13468
17107,491,1670,13524
17107,475,1790,13434
17107,484,1628,13383
17107,480,1665,13364
17107,478,1653,13343
17107,480,1779,13482
17107,479,1660,13363
17107,479,1640,13335
17107,492,1651,13501
17107,479,1497,13191
17107,480,1509,13213
17352,473,1565,13184
17352,487,1635,13421
17352,479,1673,13366
17352,478,1644,13337
17352,480,1618,13323
17352,480,1631,13333
17352,492,1700,13550
17352,479,1880,13565
17352,482,1777,13482
17352,478,1579,13260
17107,476,1706,13370
17107,483,1623,13360
17107,479,1634,13335
17107,491,1543,13387
17107,478,1488,13183
17107,482,1513,13229
17107,478,1783,13476
17107,480,1582,13282
17107,480,1547,13244
17107,481,1527,13234
17352,485,1510,13271
17352,475,1475,13121
17352,480,1522,13234
17352,491,1563,13399
17352,478,1572,13263
17352,481,1737,13449
17352,479,1675,13369
17352,481,1594,13304
17352,481,1646,13338
17352,480,1610,13310
17346,527,7325,19105
17346,563,20632,32168
17346,724,18592,30335
17346,676,18900,30919
17346,794,14203,25915
17346,576,44206,55874
17346,685,19313,31155
17346,613,20325,32036
17346,781,16457,28165
17346,621,19190,30859
17329,614,19869,31722
17329,900,13624,25277
17329,624,19438,31148
17329,594,19637,31320
17329,597,19437,31460
17329,531,21509,32911
17329,1271,16971,29305
28040,807,19454,28160
40890,968,19565,23718
45727,923,19424,23650
47430,965,19011,23120
48622,907,20089,24330
48897,1512,17155,21555
49140,1201,15771,19999
48890,800,16446,20829
48890,921,11697,15557
48865,589,19205,23508
48615,554,19821,23924
48865,829,20022,23995
48865,919,19444,23595
48865,1047,19896,24114
48890,955,18905,23115
51053,833,19337,23658
49594,870,19291,23414
49108,941,19009,23197
56842,866,19204,23366
71484,729,19429,23449
88015,595,17481,21438
101162,617,14920,19216
109299,601,10967,15060
130907,609,11240,15282
140629,625,11142,15202
143899,604,11114,15148
145820,602,11058,15126
145821,624,10352,14534
140895,606,4930,8966
138557,619,3977,8084
136898,626,4061,8104
136658,614,3964,8048
134276,605,3640,7664
134276,617,3672,7713
134998,617,3806,7930
134998,605,3855,7859
135695,634,3823,7920
135935,621,3803,7918
136351,601,3741,7773
136110,604,3686,7707
134011,621,3285,7380
132656,618,3244,7340
133289,623,3674,7721
135214,612,3980,8057
136832,608,3938,7972
136832,611,3912,7982
137313,612,3977,8051
137379,609,3958,8012
137313,627,4002,8036
138034,616,3944,8023
137794,612,3964,8023
138101,624,3995,8134
138101,606,3912,7957
138342,615,3918,7981
138342,627,3998,8068
139237,609,4359,8431
140612,602,4597,8620
140439,625,4424,8544
137553,601,3671,7714
135720,616,3618,7688
136417,626,3680,7730
135238,619,3609,7702
134782,611,3603,7627
134517,610,3538,7600
134757,617,3598,7683
138997,621,5163,9274
142096,568,8512,12529
97186,907,18823,23053
97364,630,18919,22951
108405,662,8006,12122
103888,635,3329,7389
103231,643,3337,7401
102939,605,3238,7293
116296,623,3230,7285
123731,617,3153,7217
134341,619,4822,8914
138035,599,4933,8945
140895,607,4710,8744
141135,633,4633,8758
139477,608,4105,8153
138756,612,4130,8191
138823,610,4111,8160
141814,641,13076,17046
146470,633,23660,27698
147360,630,18649,22740
148532,610,16456,20530
147431,608,8456,12652
145776,608,6401,10447
144816,614,6236,10404
143229,609,5379,9361
144165,633,5407,9542
143298,605,5297,9298
145536,614,11404,15481
148391,610,14394,18464
149252,601,14049,18062
149492,613,14610,18856
147911,612,8442,12425
145846,609,6636,10715
144191,615,5559,9653
144260,605,4629,8657
142818,614,4613,8673
142818,621,4653,8822
140747,639,4453,8518
135760,612,3152,7196
131476,617,3153,7222
134582,616,3686,7743
137619,610,3712,7737
139519,604,3984,8013
140439,635,4436,8569
141375,609,4388,8429
142818,607,4376,8411
140026,620,3986,8086
136898,610,3454,7508
138168,618,3878,7969
139759,604,4069,8098
141616,615,4585,8659
141135,623,4464,8599
136898,610,3331,7341
115813,626,3599,7692
119836,665,7796,11845
109854,635,3351,7399
106545,650,3320,7463
103472,620,3294,7292
112027,626,3198,7320
122488,613,3107,7138
128586,623,3160,7268
128851,600,3143,7161
129511,622,3160,7252
129333,614,3175,7237
131452,616,3120,7196
131211,606,3132,7165
130489,609,3142,7167
130271,626,3165,7285
131717,599,3141,7141
130489,614,3196,7250
130031,622,3169,7283
131211,614,3151,7211
130031,611,3132,7198
130994,609,3160,7193
130753,614,3188,7255
132415,625,3154,7257
129574,600,3146,7152
130537,624,3132,7251
130055,603,3121,7124
132199,624,3161,7267
130971,633,3246,7284
130995,616,3156,7219
130513,614,3174,7231
131476,606,3176,7223
130271,616,3213,7288
134516,611,4788,8849
144405,599,10270,14322
146737,609,9637,13686
148800,618,8528,12696
144712,607,3659,7673
142068,608,3624,7680
141133,614,3639,7706
141374,624,3640,7762
140719,605,3584,7647
140653,615,3631,7694
139757,603,3594,7611
139036,613,3587,7649
141375,607,4447,8423
146710,612,10836,14990
149084,604,11091,15094
149040,606,10900,14968
148391,609,8775,12925
147288,613,6192,10269
