nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17602,857,5088,18512
17602,479,1813,13488
17602,480,1421,13108
17602,480,1438,13134
17602,482,1582,13285
17602,492,1490,13339
17602,479,1408,13109
17602,479,1459,13161
17602,478,1414,13102
17602,480,1442,13158
17602,479,1626,13316
17602,480,1664,13366
17602,481,1477,13183
17602,477,1344,13026
17602,483,1569,13433
17602,491,1403,13094
17602,477,1608,13268
17602,483,1381,13129
17602,480,1370,13077
17602,479,1466,13162
17107,485,1351,13111
17107,474,1427,13058
17107,481,1499,13214
17107,488,1417,13218
17107,483,1392,13107
17107,479,1507,13201
17107,476,1410,13068
17107,482,1430,13169
17107,480,1398,13101
17107,478,1348,13048
17358,484,1396,13157
17358,486,1591,13372
17358,481,1599,13307
17358,478,1542,13230
17358,481,1689,13386
17358,478,1540,13222
17358,481,1477,13194
17358,477,1403,13090
17358,493,1404,13264
17358,478,1520,13211
17363,473,1627,13235
17363,487,1689,13478
17363,480,1644,13353
17363,478,1615,13295
17363,482,1694,13415
17363,478,1595,13285
17363,492,1485,13338
17363,478,1362,13053
17363,479,1488,13191
17363,496,1950,13630
17602,485,1556,13321
17602,477,1613,13268
17602,479,1660,13349
17602,478,1526,13219
17602,495,1550,13404
17602,479,1477,13171
17602,480,1488,13174
17602,480,1429,13136
17602,480,1499,13209
17602,480,1429,13125
17107,481,1508,13225
17107,478,1553,13217
17107,491,1505,13352
17107,481,1560,13269
17107,480,1635,13328
17107,481,1576,13280
17107,479,1565,13256
17107,477,1559,13226
17107,482,1545,13272
17107,478,1530,13215
17358,484,1566,13321
17358,488,1553,13349
17358,478,1614,13307
17358,479,1691,13397
17358,480,1816,13508
17358,481,1642,13347
17358,480,1668,13358
17358,479,1492,13185
17358,493,1589,13448
17358,479,1540,13236
17358,472,1546,13155
17358,488,1667,13451
17358,480,1590,13295
17358,479,1489,13178
17358,481,1727,13434
17358,481,1603,13305
17358,491,1508,13345
17358,480,1559,13264
17358,481,1599,13300
17358,479,1610,13306
17113,482,1601,13331
17113,478,1632,13308
17113,481,1634,13349
17113,477,1518,13188
17113,494,1662,13503
17113,480,1516,13225
17113,480,1622,13318
17113,480,1513,13216
17113,482,1600,13327
17113,477,1565,13235
17107,479,1346,13052
17107,479,1425,13122
17107,492,1694,13545
17107,479,1400,13102
17107,480,1607,13304
17107,479,1768,13465
17107,480,1608,13317
17107,478,1513,13200
17107,481,1520,13224
17107,478,1479,13310
17113,484,1462,13070
17113,488,1560,13358
17113,481,1528,13244
17113,478,1560,13249
17113,481,1651,13355
17113,478,1463,13149
17113,481,1560,13268
17113,478,1271,12969
17113,480,1404,13111
17113,490,1439,13270
17113,474,1368,13007
17113,485,1565,13336
17113,479,1549,13244
17113,478,1520,13210
17113,483,1708,13426
17113,479,1681,13382
17113,481,1681,13379
17113,491,1441,13286
17113,478,1647,13329
17113,478,1520,13206
17113,477,1632,13307
17113,482,1652,13374
17113,488,1621,13427
17113,482,1455,13188
17113,483,1656,13369
17113,478,1631,13321
17113,481,1666,13372
17113,478,1646,13344
17113,479,1519,13214
17113,481,1542,13248
17113,485,1607,13369
17113,473,1596,13222
17113,481,1544,13250
17113,490,1670,13497
17113,481,1728,13435
17113,479,1767,13455
17113,479,1663,13354
17113,479,1740,13438
17113,523,2766,14477
17113,479,1539,13238
17113,483,1561,13305
17113,487,1446,13234
17113,481,1561,13277
17113,479,1395,13094
17113,529,2916,14588
17113,482,1366,13097
17113,480,1573,13275
17113,480,1517,13221
17113,479,1553,13256
17113,479,1660,13510
17118,484,1713,13331
17118,486,1667,13448
17118,479,1575,13269
17118,479,1573,13265
17118,481,1846,13538
17118,479,1529,13236
17118,480,1533,13231
17118,491,1491,13336
17118,480,1462,13170
17118,478,1427,13123
17113,483,1463,13207
17113,476,1684,13339
17113,480,1607,13314
17113,477,1444,13126
17113,485,1661,13371
17113,491,1651,13487
17113,481,1665,13373
17113,478,1596,13267
17113,482,1679,13380
17113,479,1569,13273
17358,481,1641,13360
17358,478,1748,13426
17358,479,1536,13234
17358,491,1509,13355
17358,481,1559,13256
17358,480,1628,13327
17358,479,1529,13223
17358,480,1526,13231
17358,479,1609,13310
17358,478,1568,13263
17113,480,1492,13205
17113,491,1620,13445
17113,480,1507,13216
17113,478,1459,13143
17113,482,1566,13281
17113,477,1490,13174
17113,481,1610,13313
17113,478,1391,13080
17113,480,1485,13200
17113,490,1403,13235
17107,511,6888,18440
17107,570,20287,31879
17107,724,18373,30103
17107,679,18923,30711
17107,829,16193,28229
17107,579,44112,55780
17107,679,19302,30939
17107,612,19610,31387
17107,791,16424,28196
17107,615,19248,30907
17085,616,19756,31754
17085,904,13282,24790
17085,615,19604,31302
17085,601,19595,31277
17085,589,20225,32345
17085,549,21796,33497
17085,1041,17776,29755
35089,878,19406,25149
43567,997,19234,23365
46707,944,19230,23431
47917,968,19619,23752
48403,986,19190,23606
48897,1183,17670,21758
48678,1039,13143,17516
48647,581,17642,21764
48622,535,21457,25468
48622,696,22347,26339
48622,882,19877,24038
48654,1071,20436,24559
48654,931,19552,23761
50810,844,19895,24123
50080,850,20350,24355
49376,957,19578,23796
59514,851,19634,24074
