nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17596,711,5857,17737
17596,490,2011,13801
17596,480,1662,13353
17596,481,1397,13116
17596,479,1571,13252
17596,480,1655,13366
17596,479,1682,13373
17596,490,1817,13633
17596,484,1662,13401
17596,480,1572,13277
17596,480,1578,13283
17596,479,1589,13281
17596,478,1539,13219
17596,480,1510,13221
17596,479,1639,13325
17596,480,1725,13428
17596,493,1707,13543
17596,481,1721,13425
17596,478,1665,13354
17596,476,1643,13302
17352,488,1691,13484
17352,477,1668,13343
17352,479,1577,13269
17352,480,1626,13337
17352,478,1664,13500
17352,488,1650,13306
17352,481,1638,13349
17352,482,1620,13336
17352,479,1541,13225
17352,480,1561,13274
17358,486,1620,13377
17358,476,1697,13346
17358,491,1670,13496
17358,477,1637,13307
17358,483,1657,13396
17358,481,1534,13247
17358,478,1602,13284
17358,481,1737,13450
17358,479,1734,13421
17358,480,1658,13367
17352,481,1726,13454
17352,490,1664,13489
17352,479,1686,13367
17352,480,1672,13383
17352,479,1680,13365
17352,480,1654,13366
17352,480,1746,13442
17352,492,1682,13520
17352,482,1767,13465
17352,478,1629,13316
17358,474,1688,13306
17358,488,1658,13449
17358,479,1699,13394
17358,480,1666,13380
17358,479,1711,13400
17358,480,1721,13422
17358,493,1712,13562
17358,480,1853,13554
17358,481,1669,13370
17358,478,1621,13312
17352,485,1642,13408
17352,492,1862,13490
17352,480,1844,13549
17352,480,1735,13439
17352,491,1731,13566
17352,481,1699,13411
17352,479,1726,13415
17352,481,1768,13478
17352,480,1783,13484
17352,479,1716,13411
17602,484,1630,13383
17602,475,1693,13340
17602,481,1635,13355
17602,492,1751,13589
17602,480,1700,13392
17602,482,1681,13396
17602,480,1725,13415
17602,479,1779,13462
17602,481,1727,13441
17602,479,1664,13363
17602,481,1751,13476
17602,489,1765,13561
17602,480,1732,13430
17602,481,1729,13442
17602,480,1733,13431
17602,480,1674,13380
17602,480,1749,13445
17602,481,1603,13302
17602,495,1758,13613
17602,478,1560,13249
17352,471,1545,13293
17352,490,1749,13409
17352,479,1703,13393
17352,480,1705,13413
17352,478,1765,13444
17352,482,1745,13463
17352,492,1788,13616
17352,483,1774,13493
17352,479,1704,13386
17352,481,1661,13375
17352,483,1660,13404
17352,478,1567,13222
17352,480,1587,13286
17352,479,1623,13320
17352,492,1715,13542
17352,481,1682,13389
17352,482,1730,13422
17352,482,1650,13361
17352,480,1774,13465
17352,477,1650,13314
17358,488,1641,13448
17358,476,1682,13323
17358,489,1583,13394
17358,471,1610,13198
17358,487,1634,13426
17358,481,1521,13238
17358,480,1605,13301
17358,481,1584,13289
17358,478,1487,13177
17358,480,1386,13095
17358,483,1624,13363
17358,489,1533,13347
17358,481,1516,13225
17358,478,1401,13091
17358,478,1522,13203
17358,480,1526,13231
17358,480,1681,13374
17358,480,1643,13344
17358,493,1728,13563
17358,481,1579,13292
17352,470,1631,13223
17352,489,1547,13354
17352,479,1477,13172
17352,476,1679,13343
17352,482,1624,13355
17352,480,1563,13266
17352,493,1641,13483
17352,479,1535,13225
17352,481,1561,13282
17352,478,1590,13276
17107,485,1602,13363
17107,472,1622,13240
17107,482,1474,13187
17107,478,1533,13217
17107,482,1519,13240
17107,492,1524,13382
17107,479,1552,13218
17107,480,1548,13262
17107,480,1617,13300
17107,479,1586,13286
17113,484,1611,13370
17113,475,1709,13351
17113,494,1664,13513
17113,479,1620,13323
17113,480,1717,13409
17113,482,1676,13386
17113,480,1719,13413
17113,479,1813,13504
17113,480,1688,13389
17113,491,1621,13464
17358,513,2988,14654
17358,483,1663,13399
17358,480,1665,13371
17358,479,1672,13375
17358,481,1729,13428
17358,479,1600,13310
17358,541,3154,14879
17358,475,1815,13488
17358,484,1742,13468
17358,489,1609,13428
17352,483,1614,13352
17352,477,1617,13280
17352,479,1604,13304
17352,478,1615,13300
17352,480,1556,13261
17352,480,1544,13245
17352,494,1679,13524
17352,479,1495,13196
17352,479,1426,13104
17352,480,1483,13199
17352,483,1523,13262
17352,476,1576,13229
17352,479,1644,13337
17352,480,1652,13360
17352,491,1678,13510
17352,481,1593,13311
17352,479,1759,13450
17352,483,1782,13484
17352,481,1747,13448
17352,480,1660,13377
17358,485,1710,13434
17358,477,1732,13385
17358,481,1612,13315
17358,480,1425,13131
17358,492,1558,13386
17358,480,1612,13318
17358,479,1561,13242
17358,479,1619,13293
17358,482,1545,13265
17358,480,1602,13314
17352,529,6890,18705
17352,557,19817,31335
17352,722,18501,30152
17352,661,18656,30462
17352,750,12895,24540
17352,590,43636,55416
17352,696,19682,31706
17352,619,19715,31428
17352,772,16799,28488
17352,625,19056,30813
17085,611,19826,31646
17085,905,13844,25493
17085,622,19390,31073
17085,593,19635,31365
17085,580,19549,31177
17085,565,21553,33668
17085,1079,17182,29110
32165,838,20153,27401
42594,942,19235,23460
46221,1025,18893,23096
47917,910,19186,23146
48403,903,19478,23864
48897,1340,16069,20351
