nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17113,738,5823,17936
17113,486,1971,13734
17113,481,1587,13277
17113,479,1487,13182
17113,483,1729,13433
17113,478,1588,13281
17113,481,1690,13398
17113,480,1511,13219
17113,480,1629,13322
17113,492,1516,13365
17352,472,1547,13159
17352,486,1489,13278
17352,480,1605,13312
17352,478,1630,13314
17352,479,1494,13190
17352,481,1610,13320
17352,480,1648,13349
17352,491,1528,13375
17352,481,1516,13231
17352,478,1403,13092
17352,472,1463,13080
17352,487,1388,13171
17352,482,1525,13223
17352,480,1550,13258
17352,480,1632,13330
17352,481,1523,13240
17352,479,1540,13236
17352,492,1618,13472
17352,479,1560,13248
17352,481,1493,13208
17358,483,1518,13259
17358,477,1597,13267
17358,478,1534,13224
17358,480,1579,13292
17358,479,1594,13273
17358,486,1783,13567
17358,484,1684,13434
17358,476,1623,13286
17358,483,1633,13373
17358,480,1590,13304
17358,485,1658,13403
17358,475,1546,13198
17358,480,1638,13327
17358,488,1672,13479
17358,484,1703,13442
17358,479,1636,13340
17358,483,1817,13510
17358,480,1615,13322
17358,481,1573,13265
17358,480,1423,13131
17358,484,1632,13388
17358,474,1579,13219
17358,493,1725,13576
17358,479,1630,13330
17358,479,1631,13320
17358,481,1757,13453
17358,480,1666,13363
17358,479,1451,13155
17358,480,1609,13306
17358,480,1487,13195
17352,483,1633,13379
17352,488,1645,13448
17352,479,1718,13399
17352,478,1626,13316
17352,483,1707,13429
17352,477,1607,13289
17352,481,1623,13340
17352,479,1648,13355
17352,481,1716,13420
17352,490,1639,13472
17113,472,1641,13250
17113,487,1663,13458
17113,482,1661,13376
17113,478,1596,13286
17113,482,1671,13384
17113,478,1671,13346
17113,481,1655,13373
17113,490,1661,13499
17113,482,1674,13390
17113,477,1535,13216
17113,473,1537,13168
17113,486,1533,13311
17113,481,1651,13365
17113,478,1646,13330
17113,482,1689,13403
17113,478,1614,13439
17113,482,1700,13270
17113,491,1721,13558
17113,480,1600,13304
17113,481,1487,13188
17113,474,1472,13113
17113,483,1444,13182
17113,489,1438,13258
17113,470,1428,13021
17113,482,1432,13148
17113,491,1660,13500
17113,480,1529,13237
17113,478,1590,13267
17113,480,1512,13224
17113,480,1486,13174
17107,487,1392,13181
17107,472,1479,13090
17107,482,1460,13185
17107,490,1431,13258
17107,470,1526,13102
17107,489,1379,13201
17107,482,1460,13188
17107,477,1550,13223
17107,483,1636,13369
17107,477,1577,13257
17113,487,1618,13408
17113,470,1605,13195
17113,491,1615,13453
17113,480,1612,13316
17113,481,1684,13381
17113,480,1636,13334
17113,479,1563,13263
17113,479,1454,13162
17113,479,1500,13187
17113,499,1744,13461
17602,489,1695,13490
17602,484,1636,13391
17602,481,1724,13434
17602,477,1691,13364
17602,483,1777,13500
17602,477,1715,13377
17602,482,1807,13514
17602,480,1626,13325
17602,494,1624,13482
17602,480,1490,13190
17358,473,1708,13332
17358,484,1634,13377
17358,482,1667,13382
17358,478,1635,13320
17358,482,1735,13457
17358,479,1821,13504
17358,493,1716,13563
17358,480,1725,13436
17358,480,1730,13426
17358,479,1703,13402
17352,476,1744,13403
17352,484,1788,13534
17352,481,1728,13440
17352,479,1510,13190
17352,483,1731,13450
17352,492,1754,13594
17352,481,1646,13351
17352,480,1672,13377
17352,481,1670,13368
17352,480,1600,13302
17363,484,1652,13402
17363,477,1484,13134
17363,481,1640,13352
17363,478,1643,13468
17363,482,1681,13245
17363,493,1754,13596
17363,481,1716,13418
17363,479,1522,13212
17363,481,1597,13298
17363,479,1610,13303
17358,486,1705,13483
17358,474,1510,13138
17358,480,1585,13287
17358,492,1584,13421
17358,481,1610,13315
17358,478,1715,13383
17358,483,1709,13419
17358,478,1606,13295
17358,482,1679,13393
17358,478,1669,13358
17352,483,1482,13236
17352,487,1609,13399
17352,481,1585,13293
17352,478,1501,13184
17352,481,1649,13366
17352,479,1677,13364
17352,480,1507,13214
17352,478,1494,13320
17352,494,1458,13174
17352,478,1375,13062
17352,473,1509,13129
17352,486,1442,13219
17352,481,1544,13258
17352,478,1613,13295
17352,482,1651,13370
17352,477,1581,13265
17352,481,1497,13212
17352,490,1430,13260
17352,482,1537,13263
17352,477,1551,13229
17352,485,1518,13287
17352,472,1374,12990
17352,481,1591,13304
17352,478,1557,13240
17352,483,1715,13435
17352,490,1646,13472
17352,480,1653,13356
17352,478,1685,13367
17352,481,1667,13377
17352,478,1601,13298
17352,506,4404,16005
17352,564,20737,32529
17352,730,18916,30614
17352,640,19994,31683
17352,813,16222,27923
