nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21004,739,6573,19302
21004,523,2174,14011
21004,511,1926,13596
21004,512,1865,13560
21004,508,1801,13507
21004,510,1895,13581
21004,531,1756,13731
21004,512,1826,13526
21004,509,1784,13499
21004,507,1769,13448
21004,505,1737,13411
21004,508,1800,13489
21004,506,1771,13468
21004,529,1771,13715
21004,510,1809,13536
21004,510,1844,13523
21004,508,1794,13495
21004,504,1814,13479
21004,509,1796,13502
18079,496,1857,13492
18079,522,1839,13591
18079,506,1781,13766
18079,533,1778,13497
18079,511,1818,13514
18079,506,2014,13693
18079,509,1778,13493
18079,501,1791,13436
18079,510,1855,13533
18079,509,1850,13561
18079,507,1752,13447
18079,530,1799,13780
18079,508,1853,13539
18079,508,1835,13530
18079,505,1810,13476
18079,508,1799,13503
18079,507,1848,13531
18079,511,1777,13494
18079,528,1844,13788
18079,508,1784,13495
18079,499,1848,13480
18079,511,1892,13563
18079,518,1822,13629
18079,506,1928,13613
18079,509,1918,13543
18079,508,1826,13528
18079,508,1800,13511
18079,529,1772,13745
18079,510,1929,13622
18079,507,1852,13549
18079,508,1796,13478
18079,505,1795,13465
18079,508,1861,13568
18079,509,1781,13482
18079,512,1829,13508
18079,530,1820,13799
18079,511,1825,13513
18079,508,1792,13509
18079,508,1771,13475
18079,502,1759,13410
18329,522,1830,13707
18329,498,1757,13306
18329,507,1648,13342
18329,525,1827,13752
18329,511,1885,13583
18329,508,1811,13493
18329,509,2035,13734
18329,506,1769,13453
18329,507,1806,13484
18329,511,1826,13560
18329,507,1757,13436
18329,530,1901,13868
18329,508,1822,13516
18329,508,1855,13567
18329,506,1706,13372
18329,505,1776,13451
18329,509,1829,13531
18329,508,1839,13532
18329,508,1798,13498
18329,529,1820,13782
17840,499,1862,13381
17840,526,1818,13711
17840,505,1802,13478
17840,507,1845,13525
17840,513,1823,13561
17840,523,1856,13736
17840,489,1951,13408
17840,507,1756,13770
17840,531,1831,13483
17840,516,1884,13595
17840,509,1991,13690
17840,506,1789,13474
17840,507,1798,13445
17840,508,1737,13459
17840,509,1805,13519
17840,529,1819,13771
17840,508,1796,13483
17840,507,1867,13560
17840,507,1799,13504
17840,508,1781,13480
17840,514,1831,13590
17840,497,1940,13478
17840,510,1807,13534
17840,522,1823,13725
17840,522,1876,13643
17840,512,1882,13596
17840,507,2010,13699
17840,507,1742,13434
17840,506,1792,13459
17840,512,1811,13528
17840,520,1902,13753
17840,518,1823,13647
17840,505,1802,13464
17840,499,1808,13401
17840,516,1825,13622
17840,499,1825,13424
17840,518,1813,13606
17840,511,1887,13591
17840,523,1790,13694
17840,511,1833,13570
17840,494,1836,13349
17840,526,1825,13730
17840,506,1695,13390
17840,507,1826,13512
17840,508,1828,13494
17840,521,1814,13698
17840,493,1785,13290
17840,530,1801,13773
17840,508,1834,13503
17840,510,1856,13566
17840,507,1847,13530
17840,506,1793,13484
17840,507,1833,13488
17840,511,1820,13557
17840,505,1896,13560
17840,524,1822,13715
17840,515,1805,13590
17840,510,1805,13534
17840,498,1815,13410
17840,512,1738,13497
18084,508,1838,13537
18084,506,1848,13515
18084,508,1793,13498
18084,529,1704,13681
18084,511,1804,13503
18084,507,1887,13557
18084,509,1845,13557
18084,506,1811,13491
18084,508,1837,13538
18084,507,1844,13518
18084,507,1764,13451
18084,532,1812,13814
18084,508,1886,13549
18084,508,1846,13544
18084,508,1786,13496
18084,506,1808,13491
18084,508,1842,13506
18084,527,1711,13640
18084,507,1772,13456
18084,514,1748,13536
17840,498,1823,13359
17840,584,11481,22693
17840,651,20649,33148
17840,602,21040,32691
17840,932,18609,30349
17840,600,19566,31210
17840,597,20609,32356
17840,815,18843,30539
17840,920,15295,26988
17840,775,16245,27891
17840,641,44402,56465
17840,616,44659,55934
17840,852,19127,31593
17840,621,20232,31934
17840,654,20422,32135
17840,654,20242,31946
17840,616,20503,32120
17840,1016,13376,25030
17840,668,19142,30982
17840,665,20162,31903
18055,638,20731,32629
18055,661,20141,31646
18055,1101,16869,29071
18055,792,10734,22592
18055,652,19519,31266
18055,685,21051,32717
18055,639,20462,32160
18055,637,20451,32119
18055,624,20195,31876
18055,605,19478,31154
18055,586,20981,32599
18055,583,22131,33898
18055,837,22320,34407
18055,1110,13957,25592
21710,759,20850,31723
21710,880,20293,24046
38456,1083,19749,24442
38456,1036,19913,24151
44998,993,20238,24379
44998,964,19782,24001
47650,873,20078,24045
47650,1001,19554,23802
48622,992,20310,24415
48622,791,19289,23539
48865,1188,18335,22482
48865,1882,13591,18649
49651,1213,15783,20088
49651,1311,18091,22510
49376,735,20816,24775
49376,1441,11207,15444
49383,634,12326,16341
49383,635,19331,23431
49351,609,20048,23999
49351,598,19776,23863
49344,605,20393,24347
49344,707,21606,25676
49351,944,20262,24897
49351,921,19723,23767
49351,938,20295,24432
49351,1009,19866,23949
49351,1198,20873,25151
49351,976,19838,23991
49376,945,20040,24218
49376,941,18768,23127
51774,793,20824,25033
51774,923,19991,24298
50323,849,20128,24012
50323,982,19884,24473
49594,916,19997,23954
49594,1035,19781,24159
58300,794,19661,23444
58300,1005,19974,24488
70065,576,19549,23518
70065,647,17937,22134
89708,643,18744,22623
89708,637,16783,20786
103818,664,16881,21015
103818,639,17627,21746
122567,667,13998,18369
122567,655,9345,13394
135389,660,11106,15244
135389,661,12312,16465
141067,658,12613,16570
141067,660,12095,16175
143898,651,12431,16536
143898,648,12275,16349
145099,677,10395,14709
145099,641,8043,12110
143374,647,8078,12085
143374,646,7751,11794
139651,664,4014,8171
139651,678,3370,7451
131452,657,3314,7337
131452,673,3348,7408
129791,705,3584,7783
129791,649,4036,7974
132897,672,4015,8146
132897,677,3875,8082
134276,658,3980,8066
134276,663,3975,8016
134035,654,3936,7942
134035,668,3904,8007
135214,644,4103,8092
135214,667,4459,8551
137313,663,4460,8606
137313,675,4538,8709
136351,689,4194,8323
136351,649,4120,8051
136110,655,4092,8139
136110,668,4083,8161
135629,681,4047,8272
135629,662,4096,8169
136898,651,4579,8606
136898,654,4927,8995
139692,648,4905,8884
139692,675,4825,9012
140174,642,4748,8977
140174,663,4826,8715
138490,692,4536,8688
138490,664,3864,7903
135695,685,3811,8026
135695,647,3838,7777
136416,659,4479,8552
136416,669,4341,8468
137860,682,4392,8610
137860,633,6285,10136
140654,677,6794,11065
140654,647,4747,8744
140173,652,4874,8888
140173,678,4791,9061
140413,691,4908,8926
140413,665,4843,8971
140654,646,7261,11240
140654,641,7232,11320
142336,653,6516,10521
142336,675,6521,10835
142749,667,6413,10541
142749,649,5421,9440
142028,641,5565,9536
142028,667,5466,9629
140920,651,5474,9506
140920,653,5427,9497
141135,687,5629,9655
141135,669,6385,10629
142337,639,6846,10856
142337,674,6845,10992
142844,648,6887,10894
142844,658,6937,10971
142337,670,5866,10144
142337,656,5818,9951
142337,653,5778,9829
142337,660,5807,9881
142577,635,5710,9738
142577,677,5888,10040
140895,691,5710,9857
140895,643,5662,9625
141308,665,5538,9665
141308,671,4854,9028
140654,641,4864,8849
140654,668,4852,8964
140372,639,4961,8974
140372,675,4837,8995
138516,634,4898,8937
138516,566,4638,8744
114124,1058,9607,13554
114124,800,19656,23862
84969,635,20116,24042
84969,710,19846,23950
105267,720,14505,18948
105267,699,4283,8417
103887,709,3578,7784
103887,695,3462,7539
102697,685,3452,7513
102697,691,3404,7489
102921,682,3435,7494
102921,667,3384,7503
108869,627,5255,9199
108869,670,7024,11181
129044,676,6551,10505
129044,697,6101,10445
136592,628,5524,9471
136592,669,5057,9189
140173,638,5156,9142
140173,695,4398,8654
134276,641,3517,7432
134276,664,4092,8178
135935,663,4013,8150
135935,688,4117,8328
136832,644,4042,7993
136832,683,4062,8252
136176,682,4180,8206
136176,676,4132,8243
136416,659,4058,8139
136416,654,4802,8809
138756,682,4826,9052
138756,638,4735,8619
138490,679,4011,8251
138490,678,3255,7330
131869,659,3203,7229
131869,666,3233,7324
129068,684,3180,7337
129068,653,3245,7188
131451,726,3962,8190
131451,633,4499,8402
136657,676,4519,8737
136657,662,4522,8606
138035,638,4476,8453
138035,668,4420,8531
139237,661,4588,8711
139237,661,4542,8582
137860,663,3963,8075
137860,668,3638,7723
134517,662,3633,7683
134517,666,3670,7738
132351,699,3754,7855
132351,673,6044,10178
137794,650,6583,10629
137794,660,6554,10682
138997,668,4628,8818
138997,664,4105,8159
139933,643,4709,8711
139933,661,4864,8970
140413,655,4758,8814
140413,663,4828,8911
139959,652,4886,8937
139959,669,4508,8692
139933,673,4224,8224
139933,662,4118,8181
139063,685,4084,8342
139063,639,4104,8068
138823,677,4198,8355
138823,635,4128,8035
138582,695,4166,8468
138582,667,4147,8224
137619,649,4139,8179
137619,669,4186,8287
137620,639,4057,8028
137620,680,3692,7822
136417,672,3775,7797
136417,689,3749,7908
135213,664,3704,7802
135213,681,3725,7849
135214,657,3714,7781
135214,649,3795,7768
134491,663,3683,7783
134491,687,3786,7941
135239,648,3737,7755
135239,675,3698,7831
134124,660,3752,7807
134124,668,3743,7827
134758,710,3810,7952
134758,652,3688,7673
133795,675,3713,7896
133795,678,3709,7818
135213,646,3705,7681
135213,673,3673,7840
134276,662,3714,7755
134276,665,3657,7756
135038,659,3717,7738
135038,685,3680,7890
134948,642,3695,7627
134948,663,3712,7777
135935,692,4088,8357
135935,663,4438,8527
137620,649,4361,8401
137620,667,4365,8481
139452,634,4354,8297
139452,668,4366,8502
139452,670,5309,9456
139452,678,5282,9432
140654,650,5525,9610
140654,709,6256,10182
124094,731,6027,10280
124094,672,4412,8319
117183,719,4364,8581
117183,710,4344,8446
115275,694,4339,8411
115275,693,4324,8337
115089,666,4295,8379
115089,687,4212,8343
127382,650,4142,8178
127382,662,4119,8237
134100,666,4160,8276
134100,651,4211,8241
136417,677,4158,8355
136417,668,4103,8213
137860,640,4105,8108
137860,669,4128,8249
137860,650,4118,8131
137860,673,4158,8310
138034,643,4145,8157
138034,663,4056,8174
138341,649,4176,8175
138341,667,4114,8250
138035,677,4084,8286
138035,650,3832,7846
136416,654,3720,7714
136416,674,5129,9291
139452,643,5292,9339
139452,667,5513,9636
141307,646,5560,9561
141307,667,5419,9597
141615,663,5328,9464
141615,635,5444,9362
141856,662,5558,9852
141856,656,5457,9365
141135,668,4994,9138
141135,655,4591,8643
141375,657,4672,8704
141375,671,4622,8765
140894,643,4507,8537
140894,684,4496,8736
140413,663,4489,8610
140413,654,4525,8551
139932,664,4098,8233
139932,660,4110,8176
138100,660,4053,8131
138100,675,4103,8233
137379,651,4166,8194
137379,666,3994,8059
135238,662,3629,7672
135238,662,3614,7692
133618,665,3581,7633
133618,685,3630,7782
134251,670,3625,7765
134251,677,3663,7761
133073,657,3672,7727
133073,656,3618,7665
132896,666,3672,7719
132896,681,3631,7783
134732,653,4192,8190
134732,672,4225,8334
137379,653,4116,8189
137379,670,4138,8255
138341,639,4192,8145
138341,670,4165,8336
139037,648,5015,9036
139037,668,6195,10371
136897,666,3740,7826
136897,686,3271,7386
132110,648,3258,7257
132110,668,3266,7338
130488,669,3293,7344
130488,670,3244,7326
130008,680,3235,7443
130008,681,3341,7416
128104,658,3216,7273
128104,680,3190,7316
128431,665,3347,7330
128431,674,3275,7371
129550,652,3228,7278
129550,679,3219,7331
129068,674,3207,7348
129068,683,3250,7336
129308,646,3169,7175
129308,679,3213,7341
129309,663,3237,7257
129309,672,3863,7980
133049,651,3879,7920
133049,673,3964,8094
133795,665,3881,7970
133795,683,3907,8031
136176,623,3901,7835
136176,670,3890,7994
137313,664,4416,8554
137313,676,4503,8698
138756,664,4278,8339
138756,628,4015,7920
139037,677,4104,8261
139037,666,4005,8165
138730,663,4081,8137
138730,646,3979,8055
137794,667,4008,8128
137794,651,4082,8064
137553,681,4105,8340
137553,681,5859,9502
126419,713,14775,18990
126419,726,5183,9542
118871,708,4342,8467
118871,704,4287,8382
115089,670,3900,7913
115089,697,3841,7944
109613,667,3861,7903
109613,680,3839,7928
118688,663,3674,7711
118688,661,3611,7659
127926,689,3646,7831
127926,686,3661,7813
133618,657,4633,8689
133618,661,5071,9187
137619,642,4763,8713
137619,664,4319,8398
138756,672,4313,8539
138756,632,4370,8246
139452,688,4419,8649
139452,666,4391,8501
139237,649,4390,8446
139237,663,4376,8482
138756,654,4123,8148
138756,678,4032,8201
137164,656,4002,8030
137164,659,3930,7933
138341,662,4462,8576
138341,664,4507,8626
139759,643,4432,8417
139759,673,4459,8620
140655,664,4573,8755
140655,639,4430,8374
140267,680,4511,8718
140267,658,4405,8461
142028,667,7707,11857
142028,665,9233,13358
144815,627,8252,12196
144815,664,7528,11684
145366,634,7565,11491
145366,671,7551,11780
145366,635,7547,11505
145366,681,6299,10568
143470,632,5354,9344
143470,670,4529,8684
138996,646,3654,7679
138996,669,3596,7643
136416,682,3584,7828
136416,652,3660,7608
134492,673,3602,7763
134492,674,3601,7718
134011,655,3572,7588
134011,669,3533,7665
133378,662,3620,7672
133378,677,3873,8013
136176,642,4141,8136
