nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21263,735,5884,18193
21263,525,2155,14027
21263,514,2010,13724
21263,513,1771,13510
21263,507,1909,13577
21263,531,1696,13657
21263,504,1811,13438
21263,516,1692,13439
21263,508,1696,13392
21263,507,1851,13530
21263,507,1743,13438
21263,512,1836,13522
21263,508,1743,13446
21263,529,1840,13797
21263,508,1760,13458
21263,510,1853,13557
21263,507,1678,13364
21263,507,1611,13297
21263,506,1719,13389
21263,512,1884,13569
17846,516,1807,13611
17846,503,1810,13401
17846,511,1743,13761
17846,533,1907,13533
17846,514,1769,13484
17846,511,2026,13692
17846,509,1753,13473
17846,507,1831,13498
17846,509,1852,13543
17846,530,1842,13809
17846,508,1587,13285
17846,499,1685,13270
17846,518,1723,13533
17846,509,1686,13399
17846,503,1685,13315
17846,512,1716,13433
17846,507,1818,13496
17846,510,1633,13362
17846,528,1661,13595
17846,511,1919,13613
17846,515,1819,13623
17846,498,1846,13397
17846,512,1779,13523
17846,508,1919,13571
17846,509,1677,13374
17846,531,1680,13638
17846,508,1676,13385
17846,511,1819,13493
17846,509,1716,13425
17846,508,1704,13395
17846,505,1779,13441
17846,510,1744,13445
17846,509,1751,13464
17846,533,1786,13743
17846,508,1800,13502
17846,504,1787,13406
17846,504,1691,13357
17846,515,1694,13478
17846,508,1681,13376
18090,516,1889,13679
18090,506,1819,13388
18090,530,1664,13638
18090,508,1623,13304
18090,508,1593,13277
18090,508,1773,13440
18090,511,1523,13224
18090,508,1556,13252
18090,515,1470,13198
18090,507,1542,13234
18090,509,1610,13311
18090,528,1541,13490
18090,511,1754,13439
18090,509,1641,13353
18090,506,1604,13282
18090,506,1625,13316
18090,513,1673,13390
18090,504,1671,13325
18090,532,1584,13570
18090,510,1654,13351
17846,497,1761,13335
17846,523,1732,13548
17846,505,1723,13380
17846,512,1718,13419
17846,508,1687,13354
17846,509,1640,13356
17846,536,1628,13625
17846,509,1708,13432
17846,507,1709,13382
17846,508,1609,13314
17846,508,1651,13341
17846,507,1639,13333
17846,510,1785,13473
17846,507,1558,13246
17846,506,1521,13210
17846,527,1538,13461
17846,512,1800,13523
17846,506,1688,13367
17846,506,1626,13294
17846,509,1626,13338
18090,522,1779,13610
18090,496,1756,13277
18090,508,1573,13577
18090,531,1893,13549
18090,516,1906,13609
18090,511,1718,13418
18090,511,1925,13607
18090,507,1698,13393
18090,508,1794,13482
18090,508,1788,13488
18090,530,1821,13786
18090,507,1766,13454
18090,512,1877,13562
18090,508,1796,13509
18090,507,1853,13543
18090,499,1683,13279
18090,518,1761,13544
18090,508,1720,13413
18090,508,1685,13672
18090,510,1727,13454
17596,513,1917,13371
17596,524,1767,13643
17596,509,1774,13477
17596,501,1808,13427
17596,517,1885,13647
17596,508,1751,13425
17596,535,1772,13752
17596,501,1748,13364
17596,517,1801,13590
17596,504,1632,13292
17596,508,1805,13493
17596,509,1683,13384
17596,513,1703,13399
17596,504,1644,13296
17596,532,1807,13811
17596,508,1663,13350
17596,511,1725,13419
17596,507,1567,13260
17596,507,1465,13150
17596,508,1658,13360
17602,521,1712,13544
