nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21982,586,6357,16299
21982,521,2162,14057
21249,516,1973,13692
21249,532,1802,13761
21249,506,1795,13456
21249,511,1829,13524
21249,512,1846,13564
21249,511,1832,13523
21249,509,1819,13515
21249,507,1874,13567
21249,508,1923,13619
21249,513,1904,13608
21249,532,1714,13711
21249,506,1784,13453
21249,507,1778,13461
21249,511,1825,13537
21249,507,1768,13445
21249,505,1948,13604
21249,513,1836,13594
21249,528,1892,13806
21249,492,1835,13321
21249,528,1814,13767
18091,490,1833,13595
18091,530,1902,13515
18091,507,1846,13533
18091,508,1860,13530
18091,509,1868,13579
18091,512,1878,13582
18091,506,1844,13519
18091,531,1850,13822
18091,510,1859,13576
18091,503,1923,13519
18091,516,1876,13659
18091,504,1899,13551
18091,510,1863,13570
18091,513,1916,13636
18091,522,1705,13581
18091,514,1769,13529
18091,509,1794,13504
18091,506,1920,13587
18091,511,1800,13521
18091,503,1782,13429
18329,519,1817,13666
18329,501,1880,13458
18329,525,1826,13741
18329,514,1841,13571
18329,513,1691,13416
18329,516,1995,13704
18329,509,1766,13481
18329,506,1864,13541
18329,510,1738,13448
18329,511,1895,13599
18329,508,1657,13370
18329,502,1722,13368
18329,508,1777,13496
18329,533,1873,13826
18329,508,1745,13464
18329,506,1700,13385
18329,504,1807,13480
18329,508,1861,13563
18329,505,1615,13304
18329,507,1870,13540
18329,519,1807,13641
18329,503,1891,13499
18329,526,1722,13657
18329,505,1776,13463
18329,507,1900,13574
18329,511,1872,13573
18329,506,1760,13441
18329,507,1612,13343
18329,504,1692,13356
18329,531,1841,13819
18329,506,1737,13437
18329,503,1832,13483
18329,510,1687,13418
18329,507,1830,13487
18329,506,1743,13454
18329,507,1849,13547
18329,508,1720,13435
18329,533,1870,13846
18329,508,1681,13405
18329,503,1600,13265
18084,505,1825,13512
18084,507,1808,13455
18084,507,1682,13391
18084,504,1695,13362
18084,533,1968,13959
18084,509,1792,13491
18084,506,1805,13499
18084,503,1821,13482
18084,507,1740,13443
18084,511,1815,13520
18084,506,1836,13527
18084,505,1782,13467
18084,530,1801,13776
18084,508,1818,13531
18084,496,1774,13360
18084,514,1780,13563
18084,506,1752,13442
18084,513,1780,13521
18084,506,1844,13535
18084,502,1864,13501
18084,512,1902,13674
18084,529,1785,13688
18084,506,1764,13467
18084,505,1799,13470
18084,508,1762,13467
18084,507,1878,13567
18084,507,1700,13390
18084,506,1887,13573
18084,506,1781,13770
18084,535,1805,13514
18084,504,1745,13405
18084,507,1556,13257
18084,506,1598,13293
18084,504,1718,13372
18084,508,1691,13412
18084,508,1742,13455
18084,503,1816,13474
18084,530,1869,13819
18084,508,1848,13561
18084,506,1794,13481
17840,515,1826,13646
17840,498,1842,13402
17840,505,1817,13501
17840,505,1787,13461
17840,527,1914,13830
17840,495,1976,13475
17840,527,1775,13736
17840,504,1790,13462
17840,508,1879,13582
17840,508,1904,13590
17840,504,1767,13436
17840,507,1775,13473
17840,508,1791,13511
17840,531,1887,13841
17840,507,1773,13479
17840,502,1813,13459
17840,509,1822,13550
17840,505,1845,13505
17840,510,1793,13518
17840,506,1776,13466
17840,511,1717,13503
17840,503,1787,13403
17840,531,1687,13678
17840,504,1828,13494
17840,508,1962,13669
17840,511,1872,13549
17840,507,1727,13440
17840,504,1744,13413
17840,506,1812,13504
17840,528,1829,13779
17840,504,1856,13517
17840,509,1908,13616
17840,506,1819,13495
17840,509,1875,13583
17840,502,1816,13472
17840,513,1924,13630
17840,507,1788,13502
17840,530,1818,13789
17840,560,10829,21816
17840,645,20454,33009
18061,581,21063,32487
18061,933,18425,30376
18061,603,19346,30993
18061,680,22598,34346
18061,884,20151,31936
18061,911,16370,28148
18061,800,15614,27175
18061,648,38767,49879
18061,638,48182,60646
18061,837,19291,30943
18061,625,20093,31699
18061,646,20404,32142
18061,711,20138,32643
18061,617,20522,32176
18061,997,13864,25386
18061,666,18684,30527
18061,660,20149,31836
18061,643,20442,32184
18061,646,20513,32037
18061,983,18433,30861
18067,875,10660,22079
18067,656,19160,30613
18067,683,20555,32926
18067,643,20139,31887
18067,658,20369,32070
18067,636,20315,31992
18067,594,19614,31281
18067,583,21054,32712
18067,584,22262,34039
18067,669,21969,33500
18067,1236,13654,25990
18067,786,21007,32012
30703,973,20061,24525
37995,1008,19974,23914
37995,994,19579,24271
44762,977,19542,23256
44762,1039,20056,24673
47431,893,19605,23594
47431,951,19705,24024
48646,960,19919,23932
48646,789,20283,24578
48890,1182,18582,22712
48890,1944,14158,19224
49383,1120,15408,19311
49383,1336,17998,22219
49376,767,20627,24817
49376,1423,12251,16866
49140,677,10843,14542
49140,654,19062,23575
49108,604,20098,23857
49108,603,19783,24091
49101,590,20374,24138
49101,686,22093,26400
49101,933,20374,24819
49101,963,20158,23950
49351,955,20304,24817
49351,925,20143,24388
49351,1094,20424,24388
49351,1007,20339,24678
49351,974,20275,24336
49351,971,19314,23681
52235,719,20307,24541
52235,872,20488,24705
50316,915,20448,24172
50316,936,20578,24719
49587,995,20274,25039
49587,961,20234,23839
58747,835,20180,24596
58747,1024,20271,24547
69337,589,19391,23402
69337,665,18570,22777
93999,643,17666,21678
93999,639,15445,19632
107369,658,9395,13454
107369,650,9214,13235
130162,677,8095,12471
