nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21987,708,5013,16877
21987,529,2148,14020
21987,500,2090,13642
21987,528,1906,13775
21987,503,1966,13526
21987,527,1849,13703
21982,517,1881,13678
21982,504,1951,13540
21738,518,1957,13751
21738,504,1959,13533
21743,519,2045,13872
21743,530,1980,13873
21743,500,2087,13601
21743,531,2073,13911
21738,515,2074,13815
21738,508,1968,13589
21987,518,2020,13794
21987,533,2044,13956
21987,496,2011,13527
21987,530,1955,13821
21987,500,2045,13603
21987,524,2044,13879
21987,547,2100,13954
21987,503,2008,13532
21987,518,1997,13808
21987,530,2041,13924
21987,496,2006,13560
21987,530,2036,13894
21743,495,2052,13589
21743,527,1991,13835
21743,518,2040,13870
21743,512,2020,13702
21743,510,2135,13667
21743,513,2028,13751
21743,533,1971,13905
21743,517,2049,13806
21743,512,2027,13707
21743,513,1999,13715
21743,511,1960,13671
21743,505,1972,13585
21743,515,1923,13658
21743,534,1875,13868
21743,513,2005,13722
21743,507,2016,13658
21743,515,2042,13773
21743,509,1908,13575
21743,513,1988,13707
21743,505,1941,13568
21743,515,2016,13774
21743,511,2008,13696
18084,518,2048,13833
18084,534,2062,13984
18084,511,2048,13700
18084,515,2045,13741
18084,518,2029,13759
18084,505,2004,13611
18084,517,1846,13620
18084,512,1993,13669
18084,537,1835,13844
18084,511,2005,13668
18084,513,2034,13748
18084,511,2019,13705
18084,512,2013,13723
18084,507,1945,13588
18084,518,1983,13761
18084,528,1900,13818
18084,513,2017,13732
18084,507,1988,13630
18084,517,1913,13675
18084,512,1866,13574
18084,517,2010,13783
18084,507,1950,13565
18084,510,2003,13659
18084,510,1862,13568
18084,514,1939,13652
18084,524,2041,13871
18084,525,1859,13705
18084,509,2026,13701
18084,511,2024,13732
18084,511,1942,13629
18084,511,1960,13661
18084,510,2020,13704
18084,534,2008,13995
18084,514,1990,13695
18084,510,2028,13718
18084,516,1999,13671
18084,512,2032,13742
18084,510,2019,13669
18084,513,2007,13749
18084,509,2007,13678
18084,512,2059,13788
18084,541,2042,14057
18084,512,1979,13676
18084,513,2006,13720
18084,508,1956,13599
18084,512,2057,13742
18084,511,1983,13671
18084,516,1986,13710
18084,511,2012,13703
18084,534,2016,13974
18084,512,1997,13696
18084,511,2031,13733
18084,511,2003,13707
18084,517,2043,13782
18084,506,2020,13658
18084,513,2001,13719
18084,509,1968,13656
18084,534,2031,14015
18084,511,2048,13735
18084,512,2005,13722
18084,519,2004,13788
18084,506,2025,13606
18084,510,2016,13696
18084,511,1989,13699
18084,528,2002,13903
18084,519,2041,13818
18084,490,2018,13756
18084,527,2051,13653
18084,519,1948,13746
18084,511,2054,13708
18084,510,1974,13685
18084,502,2008,13897
18084,518,2007,13497
18084,512,2037,13720
18084,535,2022,14016
18084,511,1967,13670
18084,511,1880,13581
18084,505,1984,13607
18084,515,2032,13770
18084,512,1992,13705
17840,518,2052,13832
17840,527,2013,13876
17840,516,2014,13735
17840,519,2039,13763
17840,516,2043,13744
17840,508,1917,13561
17840,513,1855,13563
17840,513,1970,13690
17840,512,2000,13668
17840,533,1980,13932
17840,514,1968,13704
17840,512,2011,13745
17840,509,1959,13627
17840,509,1975,13652
17840,510,1908,13603
17840,511,1930,13634
17840,511,2003,13695
17840,521,1985,13787
17840,525,1880,13747
17840,491,1987,13731
17840,519,1996,13508
17840,524,1993,13781
17840,515,1985,13723
17840,511,1961,13674
17840,512,2004,13691
17840,517,2059,13798
17840,509,2005,13685
17840,535,2021,13990
17840,510,2004,13705
17840,509,1984,13657
17840,543,6176,18027
17840,646,20781,32353
17840,596,21300,32996
17840,830,19779,31165
17840,769,18519,30501
17840,725,16328,28092
17840,549,20725,32276
17840,606,21382,33163
17840,724,21043,32721
17840,619,5450,17856
17806,619,38044,49796
17806,600,48510,59564
17806,657,21426,33683
17806,802,20007,31749
17806,674,20239,31693
17806,650,21223,33146
17806,635,21178,32818
17806,932,20361,32025
20246,877,21951,32792
20246,989,20325,24188
37751,1026,20130,24783
37751,1047,20391,24670
44761,1003,20134,24292
44761,1115,20438,24798
47193,1014,20266,24321
47193,1017,20049,24291
48166,1099,19643,23704
48166,1026,20202,24546
48409,1128,19818,23851
48409,1113,20303,24618
48652,1007,20353,24383
48652,1118,20151,24446
48652,1130,20264,24831
48652,1105,20662,25119
48652,1129,20534,24576
48652,960,20491,24748
48652,1049,20540,24618
48652,1075,20549,24761
48652,976,20412,24541
48652,1058,20375,24631
48646,1040,20337,24943
48646,923,23329,27035
48621,911,20821,25397
48621,966,20412,24202
61417,642,20066,24662
61417,554,20158,24241
71240,560,22197,26063
71240,569,21704,25882
78687,544,22203,26063
78687,578,22368,26509
84201,547,21482,25330
84201,570,22064,26254
98265,589,22424,26923
98265,554,22356,25925
104473,597,21530,26036
104473,568,22398,26551
111879,579,21175,25119
111879,551,21751,25720
111397,576,22484,26546
111397,555,21336,25363
112361,561,21556,25523
112361,567,21742,25852
114640,550,21983,25941
114640,582,22136,26302
111102,567,21122,25075
111102,557,21930,25969
114455,582,21954,26485
114455,563,21836,25953
113009,587,21242,25224
113009,570,20685,24776
113063,545,21249,25142
113063,570,21570,25653
115880,559,21950,25929
115880,576,21972,26127
112527,570,21416,25365
112527,557,21059,25153
113732,593,22067,26653
113732,568,21934,26020
115880,535,22042,25862
115880,587,22110,26358
111825,568,20701,24517
