nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21738,710,6042,17889
21988,520,2150,13917
21988,525,1847,13681
21982,521,2015,13848
21982,504,1946,13519
21738,520,1973,13786
21738,500,1831,13378
21494,522,1852,13722
21494,524,1804,13631
21738,492,2048,13511
21738,530,1929,13827
21738,520,1854,13694
21738,505,1950,13513
21738,520,2041,13855
21738,511,1995,13587
21738,517,1946,13725
21738,528,1862,13751
21738,501,1933,13457
21738,524,1872,13693
21743,517,1894,13704
21743,508,1992,13592
21743,522,2022,13836
21743,500,1939,13471
21743,524,1939,13830
21743,523,1925,13743
21743,503,1956,13563
21743,519,1954,13741
21743,498,1998,13556
21743,523,1880,13708
21743,506,1868,13513
21743,516,1817,13577
21743,519,1980,13683
21743,512,1873,13578
21743,534,1922,13872
21743,513,1960,13660
21743,510,2023,13710
21743,513,2004,13707
21743,512,1944,13624
21743,513,2003,13701
21743,531,1906,13857
21743,515,2039,13776
21743,510,1944,13608
21743,512,1843,13576
21743,510,1925,13606
21743,508,1892,13571
21743,516,1900,13633
21743,512,1841,13559
21743,508,1820,13489
21743,509,1922,13610
18084,521,1977,13785
18084,528,1871,13756
18084,511,1913,13598
18084,510,1910,13598
18084,508,1930,13549
18084,512,1880,13574
18084,513,1894,13606
18084,536,1849,13855
18084,512,1884,13583
18084,511,1913,13604
18084,506,1916,13571
18084,516,1947,13672
18084,511,1888,13570
18084,510,1932,13632
18084,509,1907,13584
18084,536,1970,13977
18084,510,1926,13592
18084,514,1924,13661
18084,508,1879,13545
18084,511,1856,13553
18084,522,1935,13769
18084,517,1880,13636
18084,493,1988,13476
18084,533,1953,13940
18084,513,2031,13730
18084,513,2015,13730
18084,503,2010,13606
18084,517,2032,13811
18084,517,2051,13791
18084,503,2009,13587
18084,517,1826,13596
18084,532,1966,13920
18084,515,1889,13589
18084,513,1893,13612
18084,501,1933,13495
18084,514,2065,13764
18084,520,2035,13805
18084,514,1898,13610
18084,510,1918,13617
18084,533,1844,13811
18084,496,2003,13507
18084,531,1825,13740
