nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17847,848,6840,20517
17847,530,2035,13808
17847,514,1823,13509
17847,515,1812,13516
17847,517,1866,13608
17363,520,1842,13648
17363,525,1830,13628
17363,514,1790,13506
17363,505,1834,13427
17363,521,1879,13649
17363,517,1846,13575
17363,512,1884,13567
17363,536,1955,13636
17363,538,1909,13872
17363,514,1817,13510
17363,514,1834,13543
17363,515,1907,13619
17363,511,1864,13525
17363,513,1911,13609
17363,516,1852,13575
17363,517,1921,13649
17363,536,1732,13693
17363,513,1839,13526
17363,512,1818,13508
17363,537,1988,13677
17847,520,1821,13607
17847,524,1679,13465
17847,513,1814,13508
17847,500,1810,13322
17847,536,1832,13788
17847,506,1849,13449
17847,525,1832,13657
17847,504,1886,13466
17847,523,1850,13648
17847,506,1828,13445
17847,514,1869,13569
17847,560,1971,13937
17847,520,1785,13549
17847,510,2014,13600
17847,528,1942,13736
17847,515,1862,13560
17847,514,1865,13566
17847,527,1880,13741
17847,497,1923,13414
17847,514,1854,13545
17363,523,1918,13726
17363,527,1873,13695
17363,518,1903,13648
17363,538,1994,13708
17363,512,1849,13529
17363,528,1752,13635
17363,503,1793,13330
17363,515,1721,13436
17363,529,1896,13793
17363,508,1889,13516
17363,522,1968,13757
17363,513,1837,13531
17363,608,5192,16748
17363,519,1981,13716
17363,518,1888,13647
17363,538,2125,14091
17363,540,1897,13633
17363,505,1943,13514
17363,520,1877,13655
17363,516,1858,13578
17363,522,1872,13688
17363,496,1878,13348
17363,523,1860,13659
17363,514,1898,13594
17363,514,1898,13603
17363,527,1875,13730
17363,523,1897,13688
17363,537,1992,13690
17363,513,1856,13540
17363,506,1867,13479
17363,520,1873,13638
17363,513,1901,13596
17363,534,2041,13957
17363,524,2064,13833
17363,518,1853,13565
17363,514,1866,13583
17363,510,1851,13515
17363,520,1881,13657
17363,510,1925,13564
17363,534,1967,13637
18091,520,1813,13575
18091,521,1997,13757
18091,527,1854,13690
18091,513,1851,13540
18091,512,1796,13470
18091,529,1792,13670
18091,497,1843,13317
18091,536,1746,13718
18091,517,1846,13591
18091,505,1834,13436
18091,521,1783,13567
18091,534,2001,13661
18091,518,1875,13609
18091,532,1929,13818
18091,497,1809,13298
18091,513,1946,13628
18091,517,1846,13567
18091,533,1930,13846
18091,519,1853,13618
18091,512,1824,13505
17363,525,1913,13746
17363,495,1890,13344
17363,521,1820,13586
17363,537,1928,13623
17363,538,1867,13845
17363,505,1867,13465
17363,524,1824,13627
17363,513,1845,13547
17363,513,1906,13586
17363,505,1832,13431
17363,522,1838,13637
17363,513,1784,13466
17363,514,1714,13424
17363,538,1728,13685
17363,516,1617,13325
17363,535,1853,13517
17363,516,1718,13435
17363,509,1735,13381
17363,516,1686,13397
17363,517,1669,13389
17363,522,1573,13392
17363,520,1774,13523
17363,525,1649,13479
17363,515,1833,13536
17363,509,1808,13447
17363,515,1822,13520
17363,513,1769,13458
17363,538,1867,13570
17363,514,1829,13532
17363,536,1844,13799
17363,515,1794,13503
17363,515,1925,13620
17363,513,1862,13537
17363,515,1864,13569
17363,513,1926,13599
17363,513,1827,13491
17363,539,1856,13861
17363,515,1853,13562
17363,513,1988,13668
17363,536,1981,13652
17608,523,1875,13678
17608,508,1882,13479
17608,515,1787,13495
17608,515,1853,13528
17608,513,1794,13497
17608,539,1773,13754
17608,507,1786,13392
17608,523,1904,13690
17608,514,1727,13425
17608,512,1790,13459
17608,515,1814,13523
17608,540,1950,13641
17608,539,2041,14025
17608,514,1910,13567
17608,519,1821,13578
17608,540,5902,16981
17608,626,20581,32812
17608,611,21331,33282
17608,708,14919,26556
17363,780,6662,18421
17363,608,3381,15334
17363,563,9550,20983
17363,617,3897,15936
17363,598,2471,14086
17363,619,2505,14237
17363,647,2758,14468
17363,668,6994,18908
17363,582,6091,17782
17363,641,3684,15407
17363,623,7162,18755
17363,566,4931,16682
17363,580,3074,14777
17363,560,3883,15735
17363,555,12621,23935
17363,606,17416,29074
17363,653,12376,24644
17363,622,6561,18270
17363,622,5029,16923
17363,584,2516,14046
17619,613,2436,14299
17619,608,2773,14588
17619,604,2307,13981
17619,577,2240,14010
17619,567,2850,14544
17619,609,5000,16861
17619,597,29310,40271
17619,585,48136,59997
17619,641,8068,20232
17619,629,7211,18985
17619,596,14672,26346
17619,589,16107,27824
17619,729,14972,26618
17619,611,7551,19278
17619,575,14531,26120
17619,614,13577,25374
17619,618,3696,15657
17619,583,5029,16828
17619,628,3279,15173
17619,573,3068,14701
18353,600,8024,19636
18353,611,15038,26778
18353,589,17076,28665
18353,723,7643,19802
18353,774,2914,14590
18353,833,3489,15372
18353,755,10709,21893
18353,717,7278,19106
25908,657,13149,19749
25908,792,11539,15628
40016,873,15028,19073
40016,933,16025,20221
45337,714,9717,13805
45337,791,6850,10961
47287,761,6602,10976
47287,724,6733,10864
48018,712,8216,12067
48018,742,8342,12687
48255,822,10835,14853
48255,937,14977,19191
48499,856,12541,16528
48499,740,9688,14076
48499,716,10440,14446
48499,706,10283,14310
48499,1038,13727,18211
48499,869,8679,12529
48499,806,11851,16300
48499,885,13471,17667
48499,803,12445,16525
48499,868,13899,17837
48474,967,16127,20208
48474,876,11817,16055
48474,909,14600,18701
48474,912,9857,14408
48474,792,9632,13406
48474,821,11667,16217
48474,738,10968,14981
48474,1039,15507,19675
48474,809,12867,17024
48474,783,11816,15779
48474,915,13883,18187
48474,784,12142,16188
48474,759,12056,16396
48474,982,15910,20113
48474,736,6304,10461
48474,987,13156,17234
48474,800,12167,16281
48474,835,15003,19101
48474,1128,17451,21929
48474,789,7937,11733
48474,882,13713,17726
48474,802,12740,17114
48474,648,11678,15985
48474,648,2647,6748
48474,675,4895,8888
48474,656,6533,10609
48499,649,6168,10192
48499,638,5972,10099
48499,661,5718,9987
48499,647,4029,8194
48499,692,3923,7800
48499,777,5517,9814
53094,612,4168,8173
53094,592,6523,10574
66559,574,18839,22914
66559,576,19580,23675
77095,543,19870,23730
77095,577,20534,24749
100263,558,20716,24606
100263,555,20533,24719
107127,572,21098,25028
107127,576,20287,24391
108836,556,20314,24238
108836,575,20620,24785
113084,611,20695,25251
113084,569,19344,23416
110968,568,19908,23921
110968,559,20090,24158
111692,553,21159,25034
111692,575,21015,25197
114049,556,21017,24903
114049,580,21319,25541
111397,567,20647,24591
111397,557,20296,24379
112415,565,21163,25094
112415,570,21007,25156
113994,610,21291,25874
113994,551,20543,24683
110452,590,20601,24513
110452,561,20652,24763
112602,549,20907,24820
112602,576,20751,24939
115013,543,20964,24822
115013,581,20862,25069
110747,608,20727,24541
110747,577,20459,24664
114049,563,21173,25156
