nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21981,669,4983,16750
21981,529,2120,14027
21493,494,2142,13606
21493,526,1845,13743
21493,509,1896,13620
21493,514,2000,13721
21493,503,1865,13503
21493,511,1898,13620
21493,505,1866,13565
21493,526,1808,13777
21493,506,1928,13636
21493,505,1838,13481
21493,507,1853,13576
21493,505,1800,13478
21493,505,1801,13478
21493,509,1842,13530
21493,506,1848,13544
21493,528,1818,13812
21493,504,1804,13484
21493,504,1812,13493
21493,506,1809,13513
21493,497,1783,13388
18085,520,1917,13783
18085,503,1915,13508
18085,508,1862,13581
18085,503,1789,13747
18085,517,1897,13464
18085,514,1890,13677
18085,498,1820,13427
18085,510,1830,13598
18085,505,1814,13517
18085,506,1912,13573
18085,509,1825,13542
18085,530,1879,13855
18085,505,1809,13509
18085,505,1860,13536
18085,505,1814,13516
18085,504,1869,13558
18085,505,1869,13558
18085,507,1876,13559
18085,507,1896,13585
18085,504,1812,13507
18079,515,1897,13731
18079,520,1852,13705
18079,503,2000,13638
18079,498,1801,13398
18079,513,1813,13583
18079,508,1875,13584
18079,505,1867,13550
18079,528,1841,13841
18079,505,1816,13506
18079,503,1832,13496
18079,507,1864,13572
18079,506,1927,13628
18079,503,1854,13516
18079,525,1906,13777
18079,495,1781,13327
18079,505,1823,13510
18079,518,1842,13716
18079,513,1855,13590
18079,503,1802,13489
18079,505,1843,13534
18085,513,1910,13703
18085,498,1952,13504
18085,509,1949,13680
18085,508,1892,13601
18085,526,1847,13812
18085,510,1934,13629
18085,504,1783,13480
18085,505,1812,13509
18085,504,1779,13479
18085,504,1881,13520
18085,503,1780,13758
18085,532,1809,13526
18085,505,1845,13531
18085,502,1841,13490
18085,506,1834,13540
18085,505,1824,13510
18085,505,1808,13507
18085,503,1918,13573
18085,507,1829,13535
18085,527,1805,13796
17840,489,1958,13438
17840,528,1968,13873
17840,508,1870,13597
17840,507,1983,13668
17840,508,1963,13662
17840,502,1869,13507
17840,507,1859,13567
17840,527,1795,13761
17840,504,1811,13515
17840,509,1865,13587
17840,498,1848,13460
17840,508,1936,13654
17840,505,1841,13521
17840,504,1879,13544
17840,507,1799,13518
17840,528,1827,13822
17840,505,1836,13522
17840,504,1893,13567
17840,502,1793,13462
17840,507,1817,13544
17840,514,1889,13694
17840,500,1870,13416
17840,505,1885,13565
17840,512,1866,13891
17840,531,1828,13544
17840,502,1892,13514
17840,502,1821,13473
17840,507,1836,13561
17840,506,1820,13521
17840,505,1829,13522
17840,505,1819,13513
17840,526,1836,13793
17840,509,1864,13590
17840,505,1829,13514
17840,504,1816,13498
17840,503,1837,13522
17840,505,1866,13560
17840,507,1893,13573
17840,522,1868,13768
17840,511,1791,13567
17834,491,1869,13371
17834,524,1868,13761
17834,506,2007,13698
17834,503,1850,13519
17834,508,1832,13544
17834,508,1970,13632
17834,505,1793,13506
17834,526,1820,13781
17834,509,1818,13556
17834,506,1848,13524
17834,493,1846,13391
17834,516,1837,13623
17834,507,1831,13543
17834,504,1883,13545
17834,505,1793,13499
17834,528,1825,13802
17834,505,1840,13533
17834,504,1924,13590
17834,497,1846,13458
17834,510,1819,13580
17840,518,1939,13814
17840,492,1889,13375
17840,507,2001,13995
17840,529,2006,13692
17840,507,1912,13623
17840,507,1899,13579
17840,509,1829,13563
17840,501,1775,13433
17840,507,1859,13583
17840,504,1841,13506
17840,507,1809,13526
17840,504,1777,13467
17840,525,1889,13828
17840,508,1857,13576
17840,504,1799,13501
17840,500,1865,13491
17840,504,1793,13497
17840,506,1886,13546
17840,574,6210,18018
17840,608,20947,32200
17817,612,21217,33138
17817,906,19638,31875
17817,701,18661,30194
17817,608,21176,33058
17817,685,20486,32176
17817,925,17412,29137
17817,854,15098,26878
17817,674,33061,44040
17817,618,51481,63154
17817,772,24784,37249
17817,691,19589,31406
17817,647,20967,32620
17817,637,20936,32452
17817,641,20833,32580
17817,1047,17127,29514
17817,642,16064,27886
17817,660,20437,32083
17817,631,20997,32673
17817,645,20949,32663
17817,647,20663,32368
18061,1218,11395,23358
18061,669,16478,27920
18061,596,21041,32689
18061,700,20735,32505
18061,674,20716,33174
18061,645,20631,32267
18061,596,20277,32030
18061,577,20445,32041
18061,584,22280,33888
18061,593,22462,34124
18061,1491,21404,33805
18061,1201,11352,22905
21466,758,20497,31105
21466,955,20209,24436
38700,1019,20326,24796
38700,943,20137,23966
44999,960,20397,25041
44999,968,20360,24573
47407,1096,20283,24305
47407,961,20054,24285
48136,959,20622,24802
48136,845,20026,24210
48379,1187,19021,23218
48379,1829,13475,18083
49140,1217,16075,20227
49140,1278,18489,22822
49108,753,21557,26100
49108,1461,11003,15228
48647,615,12857,16910
48647,637,19827,23931
48622,610,20386,24364
48622,600,20742,24875
48590,595,21303,25106
48590,711,22630,26866
48615,911,20213,24229
48615,951,19719,23869
48622,980,19902,24334
48622,966,19366,23795
48622,1216,20619,24817
48865,912,19726,23581
48865,1012,19830,24369
48865,954,19108,23002
48865,754,20583,24845
50559,886,20065,24581
50559,917,19847,23520
49351,955,19797,24391
49351,1002,20094,24386
49108,942,19826,24021
49108,813,19953,23940
54664,993,20644,24580
54664,591,19655,23847
79658,639,18701,22827
79658,659,17717,22012
91203,651,18162,22382
91203,630,18365,22139
104040,644,18598,22549
104040,641,15565,19777
117346,675,9811,14073
117346,660,9326,13481
132744,652,9656,13718
132744,673,7879,11938
138904,652,7798,11803
138904,690,7537,11902
141788,619,7750,11480
141788,699,7626,12094
142963,659,7815,11897
142963,626,6714,10595
140346,675,4952,9192
140346,675,3737,7844
135455,663,3766,7804
135455,665,3674,7748
134517,670,4685,8801
134517,660,6732,10609
139237,684,6708,11024
139237,659,6534,10603
140106,646,4671,8733
140106,631,4653,8567
139212,683,4654,8890
139212,670,4643,8773
138997,645,4676,8635
138997,676,4650,8821
139452,642,4845,8833
139452,662,4697,8799
138490,675,4280,8398
138490,692,4227,8328
137794,658,4215,8236
137794,670,4077,8222
137554,680,4174,8379
137554,640,4172,8089
136832,677,4204,8404
136832,668,4167,8257
135936,663,4142,8206
135936,675,4179,8271
135935,652,4232,8265
135935,680,4006,8164
134733,644,3813,7727
134733,707,3801,7932
132592,689,3769,7989
132592,662,3705,7751
132351,662,3732,7827
132351,681,3693,7791
133314,639,3646,7627
133314,666,3670,7698
132110,669,3722,7802
132110,680,3672,7852
131629,655,3724,7717
131629,694,3725,7940
132352,639,3690,7625
132352,708,3804,7943
133619,679,3771,7888
133619,660,3669,7758
131933,673,3747,7854
131933,663,3710,7800
132592,657,3736,7749
132592,662,3764,7813
132592,678,3724,7947
132592,659,3724,7697
132592,663,3680,7766
132592,685,3681,7871
132351,671,3728,7772
132351,697,3741,7872
131933,657,3728,7730
131933,681,3751,7871
133314,646,3657,7647
133314,688,3718,7865
132656,663,3723,7758
132656,661,3708,7795
132415,684,3705,7891
132415,677,3736,7820
133619,656,3656,7728
133619,648,3752,7670
133137,691,3716,7925
133137,689,3723,7793
133137,664,3696,7758
133137,673,3731,7795
134276,655,3913,8004
134276,676,4352,8504
137072,645,4377,8382
137072,670,4314,8412
138582,647,4428,8432
138582,665,4313,8454
139064,658,4362,8394
139064,660,4313,8447
138756,690,4437,8641
138756,687,4413,8460
136201,648,4248,8372
136201,552,8307,12356
114848,1130,18107,22231
114848,712,19396,23537
84969,595,20215,24143
84969,740,19190,23377
107146,707,12057,16216
107146,716,3772,8004
103714,683,3555,7556
103714,715,3635,7748
102988,682,3546,7563
102988,727,3697,7809
102022,711,3587,7788
102022,650,3403,7458
107682,626,6733,10342
107682,671,12082,16415
131148,675,9656,13957
131148,634,6486,10374
138490,672,4874,9111
138490,672,4910,9050
140173,650,4919,8926
140173,668,4941,9063
140413,649,4948,8967
140413,683,5042,9055
141856,664,5063,9149
141856,687,4830,9089
140654,656,4307,8342
140654,663,4272,8359
139452,654,4095,8128
139452,668,3854,7909
138101,688,3851,8074
138101,638,3792,7751
136417,684,3891,8109
136417,665,3951,8007
135935,667,3926,7960
135935,690,3903,8033
135214,662,3953,7999
135214,668,3865,7920
135148,654,3853,7929
135148,678,3900,8006
134933,655,3912,7930
134933,677,3845,7974
135414,651,3886,7912
135414,682,3803,7941
135239,677,3849,7994
135239,680,3983,8088
136417,656,3912,7923
136417,694,3884,8023
135239,659,3897,7908
135239,677,3916,8050
135629,641,3774,7782
135629,671,3921,8171
139211,658,6786,10642
139211,671,8458,12664
143444,639,7351,11315
143444,668,7346,11499
143203,671,5428,9580
143203,661,5336,9434
142817,670,4924,8982
142817,710,3619,7834
136658,673,3866,7927
136658,629,10017,13805
144379,662,17836,21903
144379,644,18129,22006
146950,676,16143,20746
146950,638,8024,12063
146230,650,8085,12112
146230,647,8244,12322
146257,650,8172,12210
146257,649,8292,12401
146300,670,7112,11292
146300,696,7071,11257
147020,659,7023,11115
147020,627,10772,14528
149872,680,9237,13612
149872,619,9233,13001
150522,677,9287,13649
150522,639,6704,10698
148601,660,6533,10592
148601,672,6003,10209
144884,673,4131,8267
144884,654,4118,8067
143202,670,4787,8855
143202,681,4894,8957
144952,666,4978,9059
144952,667,4938,9086
144952,675,4857,9060
144952,664,4904,8993
143923,653,4996,9073
143923,658,4471,8537
142817,670,4347,8471
142817,660,4371,8469
141615,659,4410,8419
141615,666,4249,8340
140653,658,4257,8341
140653,667,4289,8345
140654,658,4296,8382
