nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21729,689,5027,16684
21729,536,2430,14330
21982,516,2070,13843
21982,508,2070,13686
21738,520,2057,13876
21738,505,2123,13672
21982,516,1942,13729
21982,509,2072,13675
21982,520,2074,13894
21982,527,2134,14009
21982,511,2123,13836
21982,514,1968,13658
21982,500,2112,13661
21982,524,2202,13983
21982,515,2183,13945
21982,512,2108,14063
21982,521,2143,13687
21982,530,2104,13973
21738,496,2064,13588
21738,520,2180,13942
21982,530,2103,14047
21982,498,2091,13606
21738,523,2126,13991
21738,518,2172,13927
21982,502,2010,13617
21982,527,2052,13915
21738,496,2092,13641
21738,523,1949,13748
21982,518,2136,13940
21982,504,2137,13652
21982,521,1994,13758
21982,521,2139,13944
21982,527,2134,14002
21982,513,2049,13761
21982,512,1950,13649
21982,510,1893,13570
21982,512,2138,13844
21982,512,2040,13725
21982,512,1999,13709
21982,533,2109,14026
21982,518,2058,13831
21982,509,1888,13552
21982,514,1926,13655
21982,507,1997,13629
21982,511,1995,13683
21982,512,2096,13786
21982,513,2049,13770
21982,534,1990,13951
18323,498,2000,13521
18323,521,2015,13797
18323,519,1875,13660
18323,512,2078,13776
18323,516,2289,13994
18323,509,2090,13774
18323,512,2086,13766
18323,537,2105,14094
18323,514,1987,13694
18323,513,1971,13664
18323,512,1987,13689
18323,512,1963,13619
18323,512,2064,13765
18323,512,1947,13656
18323,527,1971,13869
18323,496,1918,13411
18323,533,2016,13994
18323,515,1866,13606
18323,507,1874,13533
18323,502,1860,13439
18078,526,1886,13777
18078,508,1904,13519
18078,508,1848,13525
18078,513,1863,13560
18078,535,2033,14004
18078,515,1853,13566
18078,512,1920,13621
18078,513,1994,13660
18078,509,1939,13611
18078,514,2110,13823
18078,513,1896,13611
18078,515,2066,13760
18078,535,1963,13955
18078,514,2092,13820
18078,510,1952,13644
18078,517,2059,13753
18078,511,1916,13606
18078,511,1882,13584
18078,510,1883,13564
18078,512,2080,13787
18078,521,2054,13864
18078,523,2147,13962
18078,513,2206,13921
18078,511,2222,13889
18078,510,2285,13956
18078,531,2272,14215
18078,498,2137,13588
18078,515,2014,13736
18078,535,1916,13900
18078,513,1950,13651
18078,504,2015,13611
18078,521,2231,14019
18078,511,2296,13984
18078,513,2342,14040
