nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21744,651,4278,14835
21744,514,2072,13871
21744,531,2044,14029
21744,508,1869,13548
21744,508,1783,13486
21744,498,1814,13409
21744,514,1808,13605
21744,506,1853,13515
21744,505,1813,13518
21744,509,1899,13599
21744,525,1845,13779
21744,511,1869,13606
21744,505,1861,13540
21744,504,1878,13555
21744,506,1808,13524
21744,508,1836,13558
21744,501,1848,13490
21744,507,1819,13538
18084,509,1908,13659
18084,528,1958,13861
18084,505,1809,13491
18084,505,1861,13573
18084,503,1808,13486
18084,510,1988,13677
18084,503,1891,13543
18084,533,1914,13810
18084,515,1914,13686
18084,509,1859,13570
18084,502,1835,13512
18084,509,1828,13528
18084,505,1875,13568
18084,501,1886,13509
18084,511,1791,13551
18084,506,1813,13521
18084,528,1871,13849
18084,505,1875,13535
18084,505,1853,13554
18084,509,1795,13533
18084,497,1846,13432
18084,512,1899,13622
18084,505,1834,13527
18084,528,1858,13842
18084,505,1865,13549
18084,508,1912,13594
18084,506,1958,13648
18084,508,1776,13489
18084,503,1893,13562
18084,507,1853,13523
18084,506,1815,13510
18084,508,1877,13579
18084,530,1820,13825
18084,505,1857,13519
18084,507,1883,13573
18084,509,1894,13591
18084,506,1852,13539
18084,507,1884,13554
18084,504,1761,13447
18084,506,1861,13557
17846,514,1772,13586
17846,521,1794,13641
17846,505,1638,13335
17846,505,1884,13582
17846,507,1777,13482
17846,510,1899,13606
17846,505,1750,13429
17846,503,1895,13564
17846,520,1795,13681
17846,512,1897,13659
17846,505,1781,13468
17846,506,1903,13611
17846,510,2056,13753
17846,515,1968,13649
17846,503,1855,13530
17846,532,2015,13987
17846,507,1799,13503
17846,505,1833,13470
17846,508,1661,13387
17846,507,1646,13368
18090,508,1628,13371
18090,504,1785,13408
18090,505,1627,13322
18090,508,1711,13429
18090,503,1678,13356
18090,528,1803,13736
18090,505,1895,13576
18090,508,1753,13484
18090,503,1706,13370
18090,512,1856,13556
18090,504,1717,13377
18090,531,1894,13902
18090,506,1779,13476
18090,505,1916,13589
18090,505,1796,13494
18090,510,1810,13543
18090,502,1794,13463
18090,509,1883,13607
18090,503,1803,13476
18090,525,1764,13709
17840,492,1799,13321
17840,523,1836,13716
17840,503,1774,13455
17840,507,1761,13458
17840,504,1779,13467
17840,507,1804,13494
17840,503,1806,13490
17840,530,1745,13734
17840,519,1775,13444
17840,504,1817,13445
17840,513,1661,13419
17840,508,1624,13292
17840,508,1846,13557
17840,512,1861,13539
17840,505,1787,13480
17840,508,1761,13765
17840,529,1905,13583
17840,507,1748,13444
17840,503,1813,13476
17840,506,1782,13493
17840,513,1863,13663
17840,519,1900,13672
17840,489,1760,13259
17840,526,1811,13758
17840,507,1802,13522
17840,507,1998,13673
17840,508,1821,13529
17840,506,1876,13576
17840,502,1801,13441
17840,509,1949,13659
17840,506,1772,13448
17840,531,1771,13780
17840,503,1706,13373
17840,509,1862,13581
17840,504,1865,13527
17840,578,4844,16591
17840,550,16983,28551
17840,519,2074,13866
17840,506,1947,13629
17840,527,1846,13817
18090,491,1827,13360
18090,519,1852,13646
18090,512,1839,13583
18090,508,1875,13594
18090,504,1778,13454
18090,509,1885,13594
18090,506,1891,13603
18090,505,1736,13441
18090,505,1752,13444
18090,522,1851,13732
18090,510,1890,13612
18090,509,1943,13663
18090,504,1962,13649
18090,509,1840,13562
18090,500,1877,13507
18090,533,1942,13924
18090,507,1966,13682
18090,510,1892,13581
18090,505,1803,13509
18090,503,1807,13460
17602,516,1813,13638
17602,498,1895,13450
17602,578,6089,17953
17602,618,20328,31572
17602,606,21101,32754
17602,873,19152,30981
17602,750,18418,30827
17602,556,20458,31437
17602,707,19159,31604
17602,869,14885,26545
17602,793,10726,22285
17602,698,24898,36027
17602,614,50036,61718
17602,653,30856,43234
17602,794,18855,30497
17602,655,20206,32030
17602,657,20097,31671
17602,644,19997,31741
17602,960,18308,30705
17602,712,13907,25745
17329,663,19603,30815
17329,649,20197,32388
17329,625,20267,31919
17329,652,19894,31536
17329,1269,12686,24963
17329,626,14716,25955
17329,607,19987,31631
17329,689,20050,31744
17329,642,19804,31537
17329,673,20302,32744
17329,601,20049,31708
17329,582,20440,32100
17329,582,22093,33763
17329,589,22092,33779
17329,1391,21469,33623
17329,1298,10730,23087
20748,737,20164,30168
20748,976,20037,24771
37751,919,19597,23717
37751,924,19438,23150
44540,1082,19182,23766
44540,1047,19595,23879
47194,1039,19682,23739
47194,919,19779,24145
48166,932,19773,23735
48166,828,19452,23750
48410,1175,18440,22631
48410,1846,13660,18204
48921,1175,15795,19945
48921,1328,17654,22085
48896,747,20273,24209
48896,1464,11477,16280
48678,642,11830,15840
48678,613,18892,22530
48646,629,19661,24084
48646,609,19915,24108
48621,587,20635,24494
48621,704,22368,26522
48621,916,19581,23662
48621,934,19255,23473
48889,964,19794,24228
48889,948,19298,23662
48896,1226,20456,24590
48896,1013,19542,23874
48896,938,20102,23649
48896,1054,19379,24174
51295,729,20623,24542
51295,929,19708,23941
49863,951,19660,23777
49863,945,19298,23408
49139,1051,19623,24064
49139,994,19745,23556
57580,881,19338,23816
57580,989,19329,23265
69383,624,18933,23414
69383,675,18225,22350
91929,655,18746,22544
91929,698,18389,22671
104319,667,17916,21859
104319,684,18246,22522
126637,676,17241,21165
126637,686,15725,20013
138490,674,14318,18247
138490,688,13785,17822
142242,720,14027,18515
142242,689,13815,17933
143685,679,13944,18012
143685,676,13973,18105
144379,673,14172,18143
144379,691,11311,15410
143033,679,7162,11292
143033,673,5457,9707
140199,726,4778,8806
140199,702,4623,8747
139304,691,4669,8736
139304,680,4649,8680
139786,710,7959,12058
139786,696,12130,16324
143230,660,12404,16368
143230,706,12101,16362
143684,662,18080,22020
143684,673,17759,21799
144576,689,16658,20757
144576,677,16801,21005
144746,668,16749,20722
144746,680,16200,20338
145920,676,17397,21351
145920,672,16746,20744
146230,722,15028,19516
146230,666,7820,11829
144405,680,7673,11763
144405,683,7641,11714
142603,694,6825,11035
142603,691,5591,9684
140439,656,5349,9335
140439,704,4560,8730
140199,705,4671,8797
140199,709,4280,8426
135545,675,3742,7800
135545,705,3752,7847
134035,694,4223,8178
134035,709,5191,9391
137404,665,5191,9225
137404,678,4600,8791
136924,702,4400,8384
136924,686,4509,8504
137164,701,4533,8748
137164,685,4507,8550
139063,682,5268,9235
139063,690,12050,16133
143031,678,18582,22546
143031,671,18165,22135
144644,710,16541,21105
144644,684,12455,16590
143710,672,6587,10633
143710,689,6010,10155
142989,665,5824,9772
142989,691,4653,8818
139304,697,4362,8513
139304,676,6439,10490
142337,668,6512,10520
142337,691,5502,9578
141161,674,5442,9477
141161,704,5530,9810
141710,707,5597,9673
141710,689,5483,9621
141161,672,5789,9843
141161,657,6716,10608
142337,711,6943,11267
142337,650,6903,10740
143059,702,6900,11221
143059,676,6814,10849
142818,679,6880,10982
142818,696,7249,11416
143779,666,8664,12707
143779,672,8043,12075
144260,699,7512,11556
144260,699,6368,10630
140266,676,3983,8027
140266,667,4068,8063
137620,704,4004,8181
137620,686,3925,8047
137405,581,5290,9001
137405,938,17622,21675
103181,909,18667,22910
103181,647,20031,24067
86137,726,20279,24847
86137,714,16778,20390
105820,768,5948,10483
105820,715,3609,7586
103231,750,3727,7838
103231,713,4622,8631
109632,747,4742,8988
109632,694,4471,8448
107270,685,3767,7973
107270,685,3710,7793
121304,676,3751,7811
121304,686,3723,7795
131716,672,4983,9009
131716,692,5166,9331
136201,676,4938,8880
136201,688,4419,8531
137645,702,4478,8712
137645,669,4483,8480
137886,688,4434,8586
137886,675,5010,9045
141615,657,8492,12680
141615,702,8487,12571
143711,668,8432,12486
143711,672,8572,12663
144164,657,8077,12034
144164,692,6000,10203
142989,687,5270,9349
142989,675,4738,8710
139304,694,3684,7856
139304,693,3382,7502
134341,684,3408,7458
134341,670,3421,7426
135063,675,4090,8158
135063,672,4030,8133
136201,702,4142,8353
136201,690,4100,8216
137138,684,4174,8226
137138,680,4116,8225
136923,688,4213,8258
136923,674,4153,8137
136683,692,4108,8256
136683,685,4074,8149
136924,683,4081,8281
136924,651,4126,7976
138193,709,4649,8944
138193,667,4892,9004
139330,673,4913,8930
139330,680,4864,8941
141229,681,4734,8874
141229,643,4239,8161
139785,729,4436,8657
139785,665,4255,8318
