nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21737,734,6506,18960
21737,519,2185,14082
21493,522,2163,13954
21493,501,1918,13494
21493,510,1953,13695
21493,505,1806,13778
21493,528,1990,13655
21493,506,1868,13561
21493,506,1793,13502
21493,508,1857,13566
21493,504,1872,13542
21493,504,1943,13578
21493,506,1835,13552
21493,506,1823,13820
21493,524,1853,13497
21493,507,1852,13576
21493,503,1837,13518
21493,504,1788,13479
21493,506,1831,13513
21493,507,1891,13577
21493,506,1847,13541
21493,521,1784,13689
18079,497,1955,13523
18079,529,2054,13950
18079,507,1875,13582
18079,508,1780,13504
18079,492,1803,13355
18079,512,1899,13665
18079,522,1810,13730
18079,512,1826,13595
18079,504,1885,13595
18079,505,1914,13552
18079,507,1820,13532
18079,504,1808,13501
18079,501,1852,13499
18079,509,1945,13649
18079,511,1797,13571
18079,518,1825,13693
18079,509,1802,13550
18079,507,1894,13577
18079,506,1835,13542
18079,503,1884,13559
18085,514,1915,13724
18085,497,1976,13506
18085,508,1913,13631
18085,504,1849,13842
18085,529,1821,13500
18085,505,1849,13531
18085,505,1850,13548
18085,504,1798,13499
18085,504,1823,13507
18085,503,1842,13501
18085,507,1855,13587
18085,505,1792,13489
18085,528,1811,13813
18085,508,1897,13551
18085,506,1828,13549
18085,504,1782,13476
18085,506,1836,13509
18085,503,1894,13559
18085,523,1809,13743
18085,487,1879,13340
17840,514,1952,13721
17840,518,1844,13669
17840,514,1914,13662
17840,505,1824,13514
17840,504,1844,13525
17840,506,1874,13541
17840,508,1873,13608
17840,524,1812,13751
17840,505,1787,13494
17840,504,1879,13548
17840,506,1838,13538
17840,506,1808,13525
17840,503,1894,13573
17840,504,1861,13524
17840,506,1856,13580
17840,526,1793,13765
17840,508,1850,13552
17840,503,1821,13503
17840,502,1813,13473
17840,508,1786,13517
17840,513,2000,13772
17840,502,1965,13536
17840,509,1898,13649
17840,505,1841,13513
17840,525,1966,13903
17840,506,1799,13502
17840,504,1800,13488
17840,506,1780,13486
17840,505,1816,13504
17840,504,1816,13503
17840,503,1808,13473
17840,528,1863,13856
17840,507,1799,13511
17840,502,1830,13475
17840,506,1798,13533
17840,502,1817,13475
17840,507,1866,13567
17840,507,1944,13614
17840,505,1800,13507
17840,505,1817,13808
17840,512,2051,13553
17840,524,1929,13797
17840,508,1935,13660
17840,500,1828,13478
17840,506,1842,13561
17840,506,1836,13492
17840,506,1877,13578
17840,507,1797,13535
17840,519,1824,13706
17840,509,1806,13539
17840,503,1850,13527
17840,508,1791,13526
17840,504,1815,13482
17840,507,1918,13586
17840,506,1802,13519
17840,505,1780,13487
17840,528,1802,13772
17840,503,1788,13459
17840,499,1848,13459
17840,511,1784,13572
17840,513,1909,13698
17840,499,1904,13474
17840,506,1945,13634
17840,527,1814,13785
17840,504,1835,13529
17840,507,1862,13547
17840,503,1872,13566
17840,505,1816,13507
17840,503,1791,13478
17840,505,1871,13555
17840,504,1794,13484
17840,504,1819,13811
17840,531,1788,13496
17840,509,1911,13612
17840,504,1791,13482
17840,500,1816,13462
17840,508,1844,13547
17840,507,1868,13554
17840,505,1825,13519
17840,504,1809,13505
18084,529,1949,13937
18084,511,1981,13658
18084,505,1928,13604
18084,503,1805,13491
18084,504,1861,13549
18084,507,1920,13628
18084,502,1810,13496
18084,505,1784,13486
18084,528,1798,13780
18084,503,1863,13537
18084,507,1826,13539
18084,502,1770,13459
18084,509,1910,13652
18084,504,1868,13535
18084,501,1800,13449
18084,505,1809,13517
18084,527,1835,13809
18084,506,1811,13489
18084,593,11086,22841
18084,616,20508,32216
17817,583,21037,32272
17817,941,18527,30619
17817,604,19752,31459
17817,604,21215,32996
17817,804,19201,30907
17817,922,15350,27078
17817,781,16555,28194
17817,654,43886,56062
17817,607,45109,56220
17817,850,19539,32040
17817,624,20879,32637
17817,636,20923,32327
17817,660,20633,32477
17817,628,20983,32726
17817,1020,13905,25704
17817,676,19785,31584
17817,654,20528,32203
17817,619,21344,33010
17817,673,20550,32173
17817,1119,16726,28889
17817,738,12327,23780
17817,678,20132,32458
17817,675,21042,32763
17817,631,20798,32449
17817,632,20866,32461
17817,644,20707,32416
17817,592,19946,31700
17817,577,22167,33714
17817,587,23223,34875
17817,1001,23105,35339
17817,1616,12518,25099
17817,807,20291,31780
28528,872,20270,25508
28528,1023,20148,24418
41133,956,20331,24265
41133,968,19975,24169
45971,1085,20023,24273
45971,969,20229,24512
47674,996,20374,24474
47674,956,20933,25236
48379,755,20391,24339
48379,1189,18731,23107
48897,1861,15482,20245
48897,1141,15394,19862
49140,1318,18324,22510
49140,768,14885,19184
48897,889,17924,21885
48897,1185,8475,12670
48654,600,16024,19995
48654,617,20374,24478
48622,588,20388,24304
48622,585,21179,25354
48622,591,21515,25427
48622,868,21877,26114
48622,946,20348,24670
48622,1029,20266,24745
48890,915,20465,24580
48890,1112,20524,24776
48890,951,20311,24213
48890,986,20127,24550
48890,945,19741,23777
48890,853,19289,23497
51053,864,20427,24965
51053,887,20059,24193
49619,918,20499,24533
49619,1026,20229,24538
48890,936,20028,23942
48890,912,20012,24517
56608,873,20348,24161
56608,828,19661,24017
76764,616,19587,23661
76764,638,18038,22149
99008,647,16687,20637
99008,648,17398,21561
120961,666,12796,17120
120961,650,11003,15156
134668,639,9268,13246
134668,642,8847,12929
139932,651,7698,11727
139932,695,7105,11207
140895,679,6661,10919
140895,659,6521,10639
142070,635,6527,10559
142070,676,6658,10799
141616,642,6562,10565
141616,649,6400,10487
141376,651,6411,10493
141376,653,6462,10473
142337,685,5713,9989
142337,653,5518,9610
141135,649,5477,9527
141135,692,5617,9676
140894,658,5470,9528
140894,656,5316,9425
