nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21738,687,6071,17046
21738,524,2338,14178
21738,527,2036,13890
21738,498,2303,13831
21738,529,2177,14040
21738,497,1966,13508
21738,527,2097,13967
21738,516,1979,13772
21738,506,1946,13518
21738,518,1876,13708
21738,524,1890,13741
21738,496,1955,13503
21738,529,1916,13800
21738,494,1948,13464
21738,527,1931,13827
21738,520,2196,13983
21738,507,2243,13816
21738,519,2083,13901
21738,498,1954,13490
21738,519,1969,13795
21738,519,1953,13708
21738,504,2032,13669
21738,527,1995,13839
21738,522,2033,13872
21738,497,2005,13482
21738,517,1972,13780
21738,532,1918,13853
21738,493,1882,13379
21738,513,1951,13632
21738,511,1924,13637
21738,528,1999,13886
20516,522,2075,13857
20516,504,1927,13498
20516,512,1945,13673
20516,533,1820,13802
20516,502,1879,13474
20516,521,1844,13659
20516,508,1916,13593
20516,510,1888,13569
20516,510,1835,13536
20516,510,1975,13632
20516,515,1897,13642
20516,509,1892,13576
20516,533,1900,13816
20516,516,1869,13614
20516,510,1956,13648
20516,510,1934,13629
20516,509,1891,13567
20516,509,1907,13576
20516,515,1833,13580
20516,533,1844,13825
18085,495,1948,13455
18085,530,1884,13762
18085,511,1878,13557
18085,511,1842,13557
18085,512,2014,13715
18085,510,1929,13592
18085,532,1852,13826
18085,513,1954,13670
18085,512,1920,13624
18085,512,1868,13561
18085,511,1920,13615
18085,515,1903,13630
18085,504,1943,13545
18085,516,1922,13665
18085,508,1851,13539
18085,511,1822,13831
18085,535,1893,13583
18085,511,1938,13601
18085,512,1832,13565
18085,511,1871,13562
18078,512,1945,13657
18078,511,1885,13542
18078,510,1838,13534
18078,533,1892,13842
18078,515,1973,13720
18078,513,1940,13622
18078,508,1831,13503
18078,515,1845,13599
18078,500,1835,13423
18078,515,1930,13681
18078,508,1836,13513
18078,512,1937,13656
18078,528,1911,13791
18078,524,2016,13800
18078,512,1813,13527
18078,509,1974,13652
18078,512,1859,13557
18078,510,1898,13553
18078,517,2087,13795
18078,512,2029,13747
18078,514,1928,13666
18078,534,1958,13902
18078,513,1933,13648
18078,510,1812,13513
18078,514,1930,13644
18078,512,2021,13709
18078,507,1826,13479
18078,533,1815,13785
18078,512,1817,13547
18078,509,1861,13529
18078,511,1880,13588
18078,513,1964,13659
18078,512,1844,13536
18078,509,1939,13609
18078,511,1916,13623
18078,535,1927,13914
18078,510,1866,13578
18078,512,1925,13616
18078,511,1824,13537
18078,509,1845,13529
17834,515,1916,13708
17834,506,1951,13528
17834,511,1821,13526
17834,532,1835,13803
17834,489,1887,13321
17834,536,2029,13982
17834,512,1851,13563
17834,511,1835,13551
17834,507,1866,13528
17834,509,1942,13609
17834,512,1889,13597
17834,532,1844,13830
17834,515,2007,13710
17834,512,1916,13609
17834,510,1915,13615
17834,509,1829,13515
17834,510,1846,13545
17834,511,1884,13556
17834,512,1887,13625
18078,525,1941,13873
18078,518,1864,13564
18078,510,1859,13542
18078,513,1842,13544
18078,508,1870,13544
18078,514,1967,13688
18078,509,1941,13602
18078,512,1827,13543
18078,533,1963,13936
18078,504,1923,13550
18078,521,1950,13739
18078,514,1858,13597
18078,508,1946,13571
18078,518,1893,13654
18078,510,1951,13586
18078,532,1873,13838
18078,490,1973,13415
18078,533,2004,13977
18078,513,2035,13742
18078,502,1929,13527
18078,510,1999,13742
18078,519,1886,13626
18078,510,1911,13582
18078,512,1914,13641
18078,509,1901,13573
18078,534,1953,13930
18078,517,1944,13670
18078,513,1832,13554
18078,510,1824,13529
18078,508,1861,13522
18078,572,6230,18044
18078,605,20869,32330
18078,601,21313,32891
18078,854,19809,31522
18078,769,18787,30601
18078,722,16902,28578
18078,557,20957,32628
18078,609,21179,32843
18078,791,20625,33106
18078,584,17017,28062
18026,589,52028,63538
18026,672,34491,47046
18026,627,21466,33176
18026,782,19674,31422
18026,761,20578,32331
18026,602,21539,33097
18026,614,21504,33242
18026,1034,14961,27027
22920,810,21651,31219
22920,1102,21139,25484
38943,983,21043,25126
38943,1020,20477,24791
45241,1022,20517,24606
45241,1037,20693,24842
47892,1064,20873,25103
47892,1138,19896,24226
48621,1052,20159,24301
48621,1063,19170,23312
48864,1075,20423,24933
48864,1015,20179,24649
49351,1076,20448,24499
49351,1091,20003,24305
49351,1058,20088,24009
49351,1125,19933,24394
49351,944,20388,24415
49351,1081,20291,24559
49351,1110,20466,24544
49351,1052,20257,24463
49351,1039,20444,25109
49351,1025,20423,24167
49351,1021,20894,25458
49351,984,23412,27806
49351,878,20668,24602
49351,985,20470,24575
62346,632,20941,25126
62346,583,19964,24134
71956,550,19514,23379
71956,561,19654,23762
79133,573,19652,23654
79133,563,19840,23909
87289,590,20524,25112
87289,549,20966,24494
99907,573,20379,24841
99907,575,20049,24232
110359,545,21137,25038
110359,579,20790,24919
109227,567,20381,24190
109227,582,19851,24122
114193,552,20401,24290
114193,583,21788,25992
111135,555,20746,24664
111135,571,21640,25734
115157,588,21472,26007
115157,578,21711,25847
111322,562,21522,25408
111322,561,21694,25799
114194,556,22043,25998
114194,563,21695,25755
110840,597,20423,24414
110840,558,20691,24760
114379,560,22002,25956
114379,564,21547,25652
112935,572,22314,26321
112935,554,21626,25718
113416,591,22321,26937
