nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21758,749,5689,15621
21758,521,2103,13943
21752,519,1844,13666
21752,522,1931,13745
21752,493,1828,13325
21752,537,1766,13749
21752,498,1933,13457
21752,528,1859,13725
21752,518,1936,13760
21752,499,1842,13372
21752,517,1866,13674
21752,522,1765,13593
21752,500,1811,13416
21752,526,1778,13645
21752,494,1783,13327
21752,527,1834,13692
21752,496,1804,13345
21752,528,1822,13716
21752,518,1806,13638
21752,498,1809,13327
21752,520,1859,13707
21752,517,1780,13564
21752,496,1824,13374
21752,524,1818,13656
21752,494,1836,13663
21752,524,1818,13368
21752,517,1949,13761
21752,521,1989,13774
21752,500,1896,13504
21752,533,2015,13861
21752,515,1830,13569
21752,509,1946,13580
21752,514,2025,13760
21752,509,1861,13527
21752,510,1819,13531
21752,520,1880,13657
21752,522,1954,13748
21752,517,1837,13626
21752,509,1814,13499
21752,504,1806,13432
21752,518,1834,13631
21752,509,1872,13545
21752,509,1858,13560
21752,508,1819,13489
21752,525,1801,13708
21752,516,1756,13525
21752,508,1792,13479
21752,509,1807,13460
18090,499,1902,13460
18090,524,1816,13672
18090,510,1854,13548
18090,514,1846,13559
18090,511,1968,13672
18090,510,1823,13509
18090,532,1824,13791
18090,510,1774,13467
18090,511,1858,13550
18090,511,1843,13540
18090,507,1786,13454
18090,512,1795,13515
18090,510,1869,13556
18090,507,1772,13447
18090,533,1871,13867
18090,514,1830,13534
18090,500,1793,13382
18090,518,1902,13699
18090,514,2047,13728
18090,512,2005,13699
17846,517,1937,13738
17846,508,1800,13433
17846,530,1860,13810
17846,505,1859,13471
17846,519,1968,13747
17846,513,1991,13681
17846,507,1798,13473
17846,514,1878,13557
17846,513,1910,13641
17846,508,1797,13466
17846,510,1804,13813
17846,534,1844,13514
17846,510,1818,13526
17846,510,1827,13507
17846,512,1825,13485
17846,516,1882,13604
17846,508,1828,13530
17846,509,1827,13779
17846,536,1966,13678
17846,509,1836,13506
17846,496,1896,13408
17846,528,1788,13690
17846,507,1873,13528
17846,519,1919,13688
17846,509,1850,13534
17846,529,1977,13877
17846,514,1827,13570
17846,510,1797,13491
17846,514,1915,13623
17846,507,1802,13485
17846,508,1910,13574
17846,514,1888,13563
17846,513,1825,13546
17846,510,1857,13556
17846,531,1875,13829
17846,512,1881,13588
17846,510,1813,13507
17846,502,1858,13448
17846,518,1862,13663
17846,513,1888,13608
17846,521,1935,13767
17846,497,1921,13420
17846,532,1825,13808
17846,513,1984,13694
17846,514,1931,13641
17846,500,1854,13429
17846,515,1787,13555
17846,510,2006,13681
17846,514,1915,13635
17846,510,1815,13516
17846,510,1832,13548
17846,528,1855,13771
17846,512,1826,13570
17846,500,1907,13485
17846,516,1787,13544
17846,511,1802,13521
17846,510,1814,13499
17846,509,1802,13497
17846,506,1812,13783
17846,538,1944,13635
17846,494,1862,13376
17846,529,1916,13811
17846,508,1868,13535
17846,511,1838,13540
17846,511,1936,13627
17846,512,1841,13541
17846,532,1813,13786
17846,510,1838,13533
17846,511,1857,13553
17846,510,1795,13474
17846,510,1858,13552
17846,516,2021,13682
17846,514,1813,13558
17846,509,1802,13485
17846,531,1999,13964
17846,514,1961,13674
17846,510,1775,13479
17846,509,1840,13531
17846,510,1816,13507
17846,515,1885,13605
17846,518,1805,13625
17846,496,1792,13299
17846,508,1820,13512
17846,537,1864,13870
17846,512,1904,13577
17846,511,2004,13694
17846,508,1821,13507
17846,513,1851,13567
17846,509,1861,13525
17846,511,1798,13516
17846,507,1831,13495
17846,527,1869,13775
17846,570,11147,22326
17846,620,20537,32344
17846,593,20954,32553
17846,933,18833,30658
17846,698,18626,30435
17846,710,16926,29203
17846,562,20938,32532
17846,616,21227,32985
17584,748,17309,29334
17584,546,5381,16551
17584,637,46187,58346
17584,623,41956,53245
17584,620,21345,32952
17584,814,19744,31538
17584,740,20536,33061
17584,627,21222,32873
17584,606,21213,32841
17584,1115,20633,32358
23180,815,21325,30277
23180,1015,20211,24394
38969,959,19955,23994
38969,1059,20123,24716
45270,1001,20298,24046
45270,992,20120,24299
47193,1089,20257,24756
47193,1049,20323,24834
48410,1102,20037,24131
48410,1072,20286,24451
48653,1193,20333,24540
48653,1056,20349,24684
48653,1045,20077,24121
48653,1120,20280,24570
48896,978,20323,24419
48896,1103,20182,24390
48896,965,20322,24731
48896,1072,20336,24218
48896,1089,20126,24674
48896,1095,20371,24785
48896,1066,20505,24614
48896,977,19830,23983
48896,1098,19849,23883
48896,914,23279,27450
48896,909,20809,25009
48896,938,20155,24457
62630,607,19616,23576
62630,551,20618,24524
74379,567,21788,25887
74379,574,22033,26193
76522,576,21777,26252
76522,574,21785,25902
84201,559,22042,26009
84201,569,21757,25817
90675,561,21896,25889
90675,568,21511,25598
106351,551,22108,25967
106351,606,22496,26713
107558,564,21027,24960
107558,559,21919,25961
113030,593,22100,26713
113030,563,21855,25940
113732,558,22188,26100
113732,578,21817,25970
112120,542,21820,25621
112120,579,21602,25807
115178,561,22084,26009
115178,565,21999,25994
113030,572,21937,25996
113030,567,21533,25709
113808,605,21341,25866
113808,573,21531,25704
115419,535,21958,25719
115419,594,21724,26017
111879,551,21470,25254
111879,567,22319,26478
115178,562,22359,26302
115178,554,22369,26427
113512,579,22616,26650
113512,576,22245,26380
112843,575,22233,26680
112843,558,22316,25914
115901,597,21788,26254
115901,575,22198,26315
113304,565,21933,25945
113304,558,21893,25920
113994,558,22453,26373
113994,571,22339,26352
116382,557,22524,26503
116382,583,22410,26605
112602,570,21817,25819
112602,554,22447,26494
115013,586,22409,26939
115013,580,22308,26435
113994,574,21377,25305
113994,578,21574,25689
113807,548,21845,25819
113807,573,21976,26063
116383,563,22146,26078
116383,563,22053,26171
114455,599,22245,26791
114455,533,22248,25688
114049,593,22524,27218
114049,539,22467,25887
116864,585,22518,27095
116864,581,22614,26739
112361,574,21625,25485
112361,555,21708,25783
114992,562,22305,26254
114992,567,22269,26421
115660,564,22306,26198
115660,578,21819,25985
113084,584,21738,26217
113084,538,22028,25567
116382,586,22081,26674
116382,548,22333,26255
114696,577,22583,26703
114696,581,22262,26352
114290,565,21847,25791
114290,569,22200,26256
116624,558,22459,26324
116624,582,22099,26366
113512,568,21963,25852
113512,556,21799,25906
114958,593,22078,26715
114958,540,21955,25402
117084,576,22125,26643
117084,583,22075,26235
112789,557,21694,25591
112789,563,21981,25987
115419,583,21637,25692
115419,554,21627,25616
114937,576,22072,26114
114937,578,21803,25893
113753,581,21729,26303
113753,538,21685,25142
116624,585,21959,26506
116624,560,21911,25955
114214,567,21854,25862
114214,553,21514,25496
114455,564,21734,25727
114455,568,21935,25863
116602,577,21391,25433
116602,581,21731,25946
112843,592,21681,26179
112843,534,21988,25486
115901,589,22133,26732
115901,558,21952,25965
115419,569,22152,26194
115419,579,21732,25851
113808,540,21674,25446
113808,576,21837,26062
116864,562,21878,25784
116864,566,22003,25917
113271,596,21462,25674
113271,555,21484,25545
115013,588,21838,26387
115013,572,21877,25997
117105,538,22047,25867
117105,583,21878,26072
112843,561,21662,25623
112843,562,21803,25957
116197,562,21749,25605
116197,557,21802,25928
115660,575,21945,25953
115660,573,21474,25577
113807,568,21753,25688
113807,570,22105,26855
117105,585,22176,26125
117105,563,22083,26128
114455,567,21852,25857
114455,553,21842,25854
115013,559,21836,25813
115013,568,22013,26120
117346,555,22262,26119
117346,583,22250,26482
113753,568,21893,25852
113753,554,21726,25815
116142,615,21897,26495
116142,563,21915,25957
115419,555,22261,26181
115419,584,21819,26028
113807,535,21636,25359
113807,577,21539,25790
117106,560,21991,25953
117106,553,22033,26115
115178,573,22051,25974
115178,566,21731,25867
114531,579,21721,26246
114531,572,21877,26005
117346,569,21859,25826
117346,577,22283,26449
114214,555,22213,26020
114214,562,21814,25970
115660,559,22277,26184
115660,569,22181,26315
117325,584,22350,26843
117325,549,22296,25848
113325,590,22070,26594
113325,536,22272,25767
116865,583,22291,26814
116865,564,22147,26305
114696,576,22013,25914
114696,573,21667,25746
114235,544,22077,25914
114235,572,22119,26307
117290,558,22351,26846
117290,573,22089,25610
114455,570,21825,25855
114455,555,21878,25927
115178,584,22268,26805
115178,573,22015,26210
110914,578,24257,28160
110914,552,22168,26250
96398,559,22615,26459
96398,568,22861,27058
92290,556,22554,26477
92290,552,22704,26848
88967,543,22990,26937
88967,554,22984,27060
89692,594,22939,27581
89692,564,22976,27110
88499,539,23036,26908
88499,553,23007,27134
88966,553,22874,26843
88966,560,22753,26843
88724,562,22746,26713
88724,549,22889,26863
87289,562,23256,27311
87289,561,23035,27138
88740,560,23093,27033
88740,609,25291,29987
103266,555,22353,26313
103266,582,22181,26352
108985,546,22106,25973
108985,568,22203,26299
115178,558,22358,26345
115178,553,22374,26451
113994,590,22164,26103
113994,553,21959,25926
114235,567,22149,26220
114235,567,22130,26261
117049,586,22271,26847
117049,570,22295,26409
113808,562,22058,25947
113808,564,21822,25986
116142,550,22312,26200
116142,568,22039,26160
116864,561,22325,26205
116864,580,22111,26302
114049,565,21897,25819
114049,570,22001,26089
117346,589,22322,26913
117346,560,22251,26334
115178,566,22244,26251
115178,560,21818,25796
114992,548,22010,25937
114992,570,22078,26229
117806,560,22372,26314
117806,574,22244,26271
114268,572,22109,26181
114268,553,21966,26019
116438,584,21855,25834
116438,597,22041,26794
115901,554,22373,26321
115901,578,22153,26275
114510,539,22051,25882
114510,571,21736,25872
117346,561,22262,26274
117346,565,22237,26292
115178,571,22103,26099
115178,551,21954,25850
115419,566,21998,26052
115419,567,22262,26418
117806,580,22439,26940
117806,578,22428,26626
114214,555,22141,25954
114214,565,21972,26167
116383,554,22313,26222
116383,565,22266,26300
116603,565,22222,26191
116603,577,22031,26181
114049,588,22135,26639
114049,532,22259,25733
117346,588,22160,26817
117346,558,22137,26268
115419,562,22395,26311
115419,561,22108,26045
115178,548,22077,26035
115178,573,22150,26344
117531,557,22283,26202
117531,576,22349,26465
114455,565,22094,26017
114455,558,21884,25997
115901,590,22395,26989
115901,571,22153,26293
117510,539,22281,26022
117510,591,22266,26579
114214,554,22087,25988
114214,560,22094,26051
117566,562,22370,26429
117566,551,22240,26321
115419,574,22640,26660
115419,559,22046,26000
115178,560,22236,26291
115178,568,22231,26363
118232,585,22324,26904
118232,568,22209,26255
114455,560,22089,26027
114455,557,21858,25923
116383,561,22208,26253
116383,566,22080,26133
117049,562,22320,26238
117049,578,22094,26181
114531,591,22074,26657
114531,532,21883,25357
117587,591,22390,27042
117587,546,22239,26231
115901,567,22483,26490
115901,570,21992,26052
115419,540,22137,26018
115419,569,22067,26185
118310,561,22451,26407
118310,575,22105,26284
114476,567,22196,26116
114476,553,21878,25879
116623,595,22276,26979
116623,602,21694,25781
115199,557,21572,25456
115199,578,21735,25865
114958,539,21927,25846
114958,576,22144,26335
117828,552,22139,26049
117828,572,21967,26017
114937,572,21966,25974
114937,554,21591,25615
115440,563,22080,26073
115440,567,21810,25889
118310,576,21930,26442
118310,580,21870,26056
114235,560,21777,25703
114235,560,21799,25914
117105,555,22020,25959
117105,563,21958,25969
117105,566,22044,26039
117105,578,21776,25858
114552,583,21678,26256
114552,534,21677,25178
118310,592,22040,26671
118529,538,22188,25816
118529,602,22012,26538
114290,549,21830,25478
114290,577,21919,26272
116865,551,22153,25919
116865,567,21832,26087
115901,569,22177,26212
115901,560,21739,25770
115474,585,22235,26714
115474,544,22117,25688
118529,561,22424,26519
118529,600,22137,26789
114696,547,21970,25534
114696,568,22117,26524
116865,551,22523,26180
116865,571,22144,26534
116567,568,22344,26304
116567,575,22195,26205
114717,548,22101,26074
114717,574,21828,26046
118289,561,22327,26272
118289,587,22423,27036
115178,573,22330,26446
115178,554,22132,26138
116383,555,22277,26243
116383,570,22184,26293
118529,549,22440,26393
118529,578,22327,26441
114751,566,22035,25921
114751,556,22046,26158
117565,564,22224,26182
117565,557,22152,26895
116624,599,22278,26302
116624,570,22054,26088
115178,546,22148,26051
115178,574,22008,26158
117828,550,22450,26338
117828,567,22296,26359
115178,569,22344,26383
115178,555,22005,26054
116142,562,22362,26290
116142,567,22261,26373
118473,579,22379,26966
118473,553,22309,25889
114455,589,22211,26701
114455,555,22117,26111
117106,562,22281,26361
117106,549,22306,26262
114696,597,24989,29019
114696,567,22692,26857
100680,555,22839,26737
100680,551,23020,27189
93274,541,23030,26947
93274,556,22906,27083
91868,588,23023,27565
91868,556,22992,27078
89708,535,22774,26696
89708,561,22566,26700
90192,546,22769,26676
90192,561,22905,26988
88982,546,22945,26875
88982,550,22934,27069
89466,556,23102,27037
89466,563,22967,27110
88982,579,22901,27494
88982,515,22898,26351
88498,575,23044,27590
88498,590,25411,29629
102802,533,22393,26097
102802,591,22414,26725
108281,560,22384,26212
108281,559,22264,26411
115233,560,22393,26306
115233,555,22344,26499
115901,575,22500,26404
115901,575,22272,26428
115013,574,22340,26802
115013,545,22128,25729
118069,576,22484,26966
118069,558,22457,26546
116142,564,22484,26497
116142,565,22185,26193
115901,549,22172,26124
115901,569,22201,26402
118529,559,22418,26253
118529,575,22285,26505
115901,591,22181,26732
115901,528,21952,25379
116624,588,22464,27039
116624,567,21967,26085
118472,539,22339,26193
