nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21982,753,6252,18656
21982,492,2159,13684
21982,538,2104,14079
21982,509,1881,13600
21982,507,1920,13615
21982,503,1907,13567
21982,506,2029,13713
21982,511,1946,13636
21982,508,1867,13586
21982,524,1868,13789
21982,507,1896,13630
21982,616,5684,17333
21982,508,1889,13629
21982,503,1962,13617
21982,509,1953,13667
21982,506,1890,13585
21982,510,1842,13574
21982,502,1837,13490
21982,522,1856,13779
21982,514,2033,13768
18329,510,1973,13716
18329,501,1857,13480
18329,500,1835,13463
18329,509,1850,13600
18329,507,1880,13605
18329,524,1896,13837
18329,507,1875,13592
18329,507,1911,13598
18329,504,1861,13543
18329,502,1817,13480
18329,505,1823,13532
18329,507,2048,13737
18329,521,1992,13897
18329,487,1781,13266
18329,528,1807,13806
18329,501,1836,13491
18329,507,1888,13609
18329,500,1785,13452
18329,504,1806,13504
18329,507,2013,13667
18079,515,1874,13727
18079,497,1816,13386
18079,504,1796,13496
18079,525,1888,13806
18079,506,1795,13515
18079,501,1858,13512
18079,506,1797,13517
18079,505,1886,13576
18079,502,1790,13468
18079,526,1816,13783
18079,510,2002,13722
18079,504,1899,13575
18079,505,1799,13501
18079,501,1827,13476
18079,506,1794,13523
18079,506,1904,13544
18079,507,1836,13567
18079,526,1784,13738
18079,505,1797,13504
18079,507,1891,13553
17840,511,1912,13685
17840,503,1836,13488
17840,503,1801,13475
17840,504,1840,13492
17840,506,1805,13519
17840,505,1819,13520
17840,506,1938,13648
17840,531,1877,13887
17840,501,1803,13458
17840,502,1810,13480
17840,506,1843,13548
17840,522,1912,13784
17840,488,1879,13360
17840,525,1816,13786
17840,506,1796,13513
17840,505,1871,13559
17840,502,1797,13453
17840,507,1815,13550
17840,501,1796,13463
17840,511,1988,13672
18084,510,1907,13653
18084,499,1801,13415
18084,521,1801,13720
18084,513,1869,13645
18084,501,1787,13454
18084,504,1810,13494
18084,508,1796,13547
18084,503,1885,13509
18084,504,1826,13520
18084,526,1894,13854
18084,509,1873,13580
18084,505,1841,13535
18084,503,1827,13496
18084,504,1790,13513
18084,497,1915,13496
18084,517,1913,13705
18084,505,1952,13614
18084,506,1839,13557
18084,506,1820,13541
18084,529,1919,13901
18084,506,1876,13617
18084,499,1865,13467
18084,502,1800,13485
18084,505,1851,13549
18084,501,1829,13485
18084,505,1822,13526
18084,528,1831,13822
18084,499,1915,13507
18084,510,1873,13636
18084,504,1822,13511
18084,506,1837,13539
18084,507,1910,13623
18084,508,1907,13623
18084,499,1809,13450
18084,527,1783,13777
18084,506,1854,13549
18084,502,1818,13499
18084,503,1819,13501
18084,504,1776,13479
18084,508,1976,13646
17840,515,1839,13678
17840,491,1836,13351
17840,527,1816,13802
17840,507,1830,13535
17840,502,1805,13490
17840,503,1839,13513
17840,505,1937,13624
17840,585,4597,16274
17840,502,1816,13494
17840,508,1783,13526
17840,529,1945,13923
17840,506,1881,13571
17840,497,1816,13430
17840,511,1782,13553
17840,505,1839,13538
17840,505,1847,13538
17840,504,1800,13487
17840,502,1811,13483
17840,527,1867,13851
17840,504,1899,13565
17840,493,1866,13401
17840,521,1818,13693
17840,509,1910,13594
17840,508,2081,13768
17840,504,1787,13492
17840,505,1942,13606
17840,529,1830,13836
17840,508,1851,13575
17840,500,1827,13464
17840,504,1810,13503
17840,508,1822,13548
17840,505,1884,13546
17840,507,2075,13748
17840,503,1813,13488
17840,529,1825,13832
17840,507,2023,13702
17840,494,1869,13446
17840,514,1793,13625
17840,499,1865,13492
17840,511,1888,13623
17846,554,6706,18092
17846,630,20264,32076
17846,606,20725,32384
17846,880,19497,31893
17846,700,18394,29586
17846,596,21068,32712
17846,692,20133,31885
17846,942,16945,29235
17846,849,15012,26796
17846,673,32750,43752
17846,625,51194,62877
17846,790,24303,36719
17846,659,19712,31353
17846,653,21011,32696
17846,646,20833,32565
17846,647,20980,32598
17846,1036,16286,28668
17846,659,17132,28976
17846,642,20590,32252
17846,646,20906,32683
17817,628,20973,32164
17817,677,20663,32833
17817,1195,10462,22198
17817,657,17504,29283
17817,625,21003,32639
17817,675,20765,32451
17817,638,20702,32372
17817,668,20733,32494
17817,593,20212,32428
17817,596,21057,32917
17817,579,23026,34703
17817,583,23083,34750
17817,1986,19631,32081
17817,703,11326,22857
25125,815,20851,29557
25125,901,20140,24324
39673,940,20176,24189
39673,1127,19969,24291
45491,1003,19774,24286
45491,1062,20505,24928
47674,965,20617,24589
47674,929,20576,24437
