nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21982,695,5457,17021
21982,524,2196,14016
21982,505,1984,13606
21982,532,2044,13724
21982,522,2263,13923
21982,531,1995,13917
21982,522,2137,13939
21982,502,1987,13543
21982,518,2086,13853
21982,510,2025,13686
21982,518,2100,13885
21982,506,2007,13604
21982,517,2186,13949
21982,530,2013,13913
21982,518,1995,13806
21982,500,2008,13550
21982,506,1954,13621
21982,516,1931,13672
21982,518,1905,13716
21982,525,1921,13775
21982,497,1930,13474
21982,524,1931,13765
21982,495,1896,13444
21982,527,1997,13845
21982,525,1930,13787
21982,500,1894,13435
21982,515,1898,13688
21982,529,1943,13838
21982,498,2093,13626
21982,527,1893,13737
21982,515,2061,13734
21982,512,1973,13677
21982,513,1953,13632
21982,512,1868,13582
21982,510,1932,13621
21982,533,1924,13919
21982,514,1909,13630
21982,509,1989,13678
21982,507,1910,13562
21982,516,1890,13662
21982,507,1999,13615
21982,512,1990,13710
21982,509,1918,13612
21982,535,1964,13961
21982,512,1919,13602
21982,505,1902,13519
21982,518,1957,13748
21982,500,1920,13487
18323,519,1974,13757
18323,514,1950,13667
18323,526,1979,13854
18323,498,1980,13501
18323,533,1964,13938
18323,504,2148,13756
18323,511,2085,13793
18323,505,2039,13688
18323,521,1963,13742
18323,510,1870,13573
18323,525,1874,13764
18323,494,2087,13895
18323,534,1971,13647
18323,511,1964,13659
18323,508,1906,13583
18323,510,1941,13644
18323,509,1920,13588
18323,526,2028,13934
18323,495,2032,13520
18323,533,1897,13882
18323,506,2045,13662
18323,514,1996,13704
18323,516,1951,13679
18323,503,1871,13480
18323,519,1993,13777
18323,511,1898,13595
18323,510,1915,13625
18323,533,1882,13871
18323,513,1954,13633
18323,508,1895,13579
18323,511,1884,13592
18323,508,1941,13615
18323,511,2003,13688
18323,514,1930,13615
18323,511,2004,13711
18323,541,2164,14161
18323,510,1995,13653
18323,513,2002,13725
18323,510,2175,13838
18323,512,1969,13686
18078,521,1961,13770
18078,502,1999,13561
18078,514,1947,13676
18078,528,2026,13932
18078,516,1935,13676
18078,509,1926,13603
18078,504,1903,13518
18078,519,1932,13740
18078,509,1904,13551
18078,512,1828,13543
18078,510,1881,13580
18078,525,1935,13826
18078,519,1964,13746
18078,514,2050,13745
18078,509,1928,13601
18078,513,2035,13768
18078,512,2019,13678
18078,513,2071,13800
18078,530,1954,13908
18078,512,1906,13629
17840,497,2045,13535
17840,533,2127,14073
17840,510,2031,13667
17840,512,2036,13747
17840,512,2033,13708
17840,509,2026,13709
17840,510,2121,13824
17840,530,2062,13995
17840,515,1977,13724
17840,509,2010,13699
17840,510,1999,13692
17840,510,2024,13719
17840,511,1895,13596
17840,512,2107,13811
17840,507,1939,13612
17840,527,1998,13888
17840,522,2079,13867
17840,511,2204,13905
17840,512,2050,13759
17840,506,2072,13734
18078,524,2121,13960
18078,500,2024,13574
18078,511,2059,13735
18078,514,2205,13940
