nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21766,730,5295,17667
21766,526,2112,13984
21766,515,1990,13674
21766,510,1870,13574
21766,511,1807,13516
21766,508,1925,13631
21766,503,1736,13359
21766,509,1717,13421
21766,510,1777,13494
21766,529,1784,13746
21766,504,1808,13480
21766,510,1790,13534
21766,507,1850,13477
21766,498,1757,13351
21766,516,1835,13635
21766,510,1758,13471
21766,503,1731,13691
21766,512,1705,13433
21766,526,1780,13438
21766,500,1720,13324
18347,504,1733,13376
18347,524,1964,13869
18347,504,1834,13493
18347,512,1894,13616
18347,501,1932,13548
18347,529,1838,13809
18347,508,1795,13497
18347,502,1829,13469
18347,515,1880,13641
18347,503,1761,13423
18347,508,1761,13463
18347,526,1899,13826
18347,509,1761,13491
18347,484,1805,13541
18347,528,1829,13482
18347,505,1804,13477
18347,508,1855,13554
18347,508,1781,13498
18347,505,1765,13457
18347,506,1837,13528
18353,510,1843,13610
18353,505,1741,13395
18353,526,1761,13705
18353,574,2569,14348
18353,554,2011,13571
18353,533,1898,13603
18353,534,1981,13673
18353,533,1900,13609
18353,552,2014,13945
18353,539,1964,13745
18353,532,1966,13629
18353,532,2053,13727
18353,534,1914,13618
18353,533,1991,13678
18353,530,1926,13651
18353,540,2040,13720
18353,555,1923,13886
18353,531,1984,13621
18353,540,2013,13782
18353,525,1928,13526
17863,547,2004,13858
17863,537,1994,13676
17863,529,2018,13685
17863,539,2026,13732
17863,558,2027,14026
17863,531,2098,13756
17863,536,2000,13787
17863,537,1940,13657
17863,526,2019,13630
17863,535,1868,13576
17863,547,2079,13770
17863,547,1740,13674
17863,521,1777,13288
17863,553,1907,13839
17863,536,1863,13584
17863,537,1921,13638
17863,522,1871,13430
17863,534,1912,13684
17863,532,1941,13666
17863,528,1987,13658
18102,540,1971,13733
18102,554,1971,13880
18102,536,1996,13705
18102,608,5042,16774
18102,631,4850,16482
18102,537,2179,13951
18102,534,1942,13636
18102,536,1973,13696
18102,534,2001,13682
18102,558,1928,13900
18102,536,1922,13646
18102,539,2060,13788
18102,526,1945,13644
18102,523,1982,13597
18102,532,1976,13705
18102,529,2060,13763
18102,534,1938,13627
18102,557,1926,13908
18102,537,1942,13649
18102,526,1972,13573
18102,515,1913,13521
18102,545,1921,13803
18102,534,1948,13651
18102,540,2112,13792
18102,540,2101,13806
18102,544,1911,13832
18102,534,1914,13671
18102,528,1960,13573
18102,542,1999,13783
18102,525,1849,13544
18102,534,1903,13591
18102,534,2044,13745
18102,525,1881,13583
18102,538,1879,13582
18102,556,2026,13954
18102,533,2116,13865
18102,536,2127,13824
18102,521,1818,13472
18102,528,1908,13596
18102,538,1942,13682
18108,531,1956,13739
18108,552,1812,13693
18108,524,1807,13486
18108,538,2010,13723
18108,526,1854,13575
18108,530,1997,13633
18108,529,1926,13675
18108,531,1970,13629
18108,529,1972,13699
18108,552,1944,13880
18108,530,1906,13647
18108,536,1999,13711
18108,521,1895,13573
18108,523,1961,13614
18108,537,1916,13651
18108,519,2008,13622
18108,544,1936,13743
18108,517,1895,13836
18108,550,1952,13625
18108,530,1971,13649
17863,534,1968,13793
17863,520,2075,13691
17863,522,1954,13616
17863,535,2030,13752
17863,526,2997,14645
17863,544,2000,13991
17863,528,1921,13652
17863,531,2072,13735
17863,523,1923,13623
17863,522,1954,13632
17863,523,1894,13584
17863,529,2023,13744
17863,544,1902,13778
17863,528,1908,13672
17863,521,1904,13588
17863,522,1954,13635
17863,527,1846,13565
17863,523,1862,13543
17863,525,1817,13534
18102,531,1953,13793
18102,576,2794,14563
18102,640,8448,20136
18102,610,19826,31071
18102,630,20485,32184
18102,976,18670,30525
18102,631,19846,31464
18102,610,20823,32529
18102,867,18386,30927
18102,930,14589,26194
18102,800,15917,27625
18102,631,44048,55296
18102,651,44588,56770
18102,837,19248,30964
18102,643,20454,32112
18102,682,20623,32362
18102,672,20463,32049
18102,636,20577,32296
18102,1051,13578,26083
18102,686,19133,30931
18102,694,20401,32111
18072,627,20807,32027
18072,685,20631,32832
18072,966,18176,29787
18072,904,10371,22091
18072,671,19142,30907
18072,671,20710,32357
18072,650,20287,32039
18072,665,20257,31866
18072,660,20277,32050
18072,641,19770,32257
18072,592,21250,32780
18072,595,22515,34235
18072,645,22603,34183
18072,1219,13518,25410
18072,865,21538,33411
30012,859,19922,24487
37307,993,19954,24193
41919,941,19779,24153
41919,1020,19692,23664
46518,1069,19451,23890
46518,1006,19490,23984
48223,970,19875,23850
48223,1006,20326,24783
48929,784,20234,24229
48929,1191,18458,22705
49448,1852,15106,19656
49448,1120,14596,18772
49691,1355,17843,22317
49691,826,20843,24729
49448,1310,13801,18353
49448,801,9748,14049
49172,603,19042,22904
49172,668,19933,24164
49172,578,20461,24318
49172,631,20906,25177
49165,657,22862,26616
49165,995,20281,24644
49172,927,19270,23489
49172,966,19855,23900
49172,950,19736,24164
49172,1207,20638,25100
49171,993,19895,23900
49171,986,19817,24216
48928,955,18974,23045
48928,711,20693,24656
50625,887,20482,24521
50625,905,20271,24535
49659,968,20319,24453
49659,986,20189,24334
49171,1012,19927,24628
49171,804,19982,23602
54735,1028,20100,24275
54735,605,19623,23659
79034,654,18612,22991
79034,649,13054,17294
93637,644,10165,14184
93637,669,9964,14161
103956,649,9555,13532
103956,678,7972,12339
122087,663,8091,12185
122087,647,8075,12126
134149,656,7977,12025
134149,700,6564,10702
136773,708,5348,9328
136773,671,4917,9073
137014,675,4330,8484
137014,662,4192,8255
136292,652,4146,8214
136292,660,4147,8179
136599,674,4132,8293
136599,638,8167,11960
140507,651,10443,14550
140507,665,10149,14464
142914,652,10456,14581
142914,672,10833,14882
142844,647,10433,14481
142844,651,10537,14717
143565,639,10549,14505
143565,649,10552,14716
143394,638,10234,14165
143394,653,8348,12532
143180,645,8545,12510
143180,647,8477,12610
142939,652,8410,12464
142939,645,8356,12476
141255,672,5413,9642
141255,715,4114,8255
137255,636,3908,7903
137255,668,3870,8010
134936,661,3973,8038
134936,666,3894,7983
134936,673,3919,8078
134936,655,3870,7866
135001,682,3947,8146
135001,629,3811,7697
135153,678,3923,8150
135153,670,3870,7975
134278,653,3910,7938
134278,695,3959,8075
133515,652,3798,7833
133515,669,3917,7980
134936,680,3926,8131
134936,630,3791,7716
134695,681,3894,8112
134695,646,4141,8064
137737,659,6448,10629
137737,668,7235,11385
140842,628,7119,11049
140842,679,7121,11348
141564,640,7188,11185
141564,692,7286,11393
142217,663,8918,13103
142217,652,11373,15446
144837,624,9680,13651
144837,668,9712,13870
143833,643,9441,13419
143833,648,6658,10697
143661,669,6902,11208
143661,653,6574,10684
142939,635,6666,10634
142939,666,6780,10909
142285,648,6765,10808
142285,679,6906,11029
142767,642,6647,10617
142767,684,6618,10954
142045,647,6273,10284
142045,664,4671,8805
138915,655,4161,8193
138915,663,4181,8301
137886,645,4118,8125
137886,665,4072,8192
137163,672,4088,8250
137163,641,4111,8081
136923,652,4158,8182
136923,693,9685,13519
141882,642,16904,21122
141882,666,11263,15654
142363,646,6901,10918
142363,650,4541,8561
140507,654,4702,8775
140507,671,5743,9955
140920,643,5626,9647
140920,594,5991,10149
123671,923,16888,20741
123671,903,20042,24285
88557,594,20038,23935
88557,744,20097,24326
104784,724,14952,19362
104784,693,4411,8516
103646,679,3425,7393
103646,696,3499,7600
102989,683,3506,7557
102989,690,3465,7582
102747,699,3424,7610
102747,669,3367,7471
102264,634,3659,7690
102264,647,5674,9628
126503,639,5812,9776
126503,706,5758,9985
135063,670,5030,9205
135063,654,4824,8873
138341,661,5011,9065
138341,662,4859,8984
139304,646,4812,8828
139304,669,4913,9033
139237,669,4908,9128
139237,631,4796,8698
139571,686,4895,9152
139571,665,4761,8859
139718,643,4838,8873
139718,679,4885,8895
139785,659,4862,8894
139785,664,5324,9410
139785,671,4921,9183
139785,669,4471,8584
138608,657,4491,8557
138608,662,4430,8517
138608,640,4414,8402
138608,665,4374,8514
139330,647,4461,8436
139330,664,4385,8503
138367,675,4292,8513
138367,671,4316,8200
137886,659,4310,8440
137886,667,4340,8461
138367,679,4373,8564
138367,654,4962,9028
141710,655,8026,12087
141710,650,6062,10179
141229,644,5986,9994
141229,663,4450,8578
137471,657,3869,7879
137471,671,7677,11871
142577,639,9170,13110
142577,694,9032,13249
142363,642,6541,10540
142363,648,6244,10246
143325,672,5994,10224
143325,670,5408,9591
141401,637,5388,9369
141401,664,5430,9564
140989,651,4674,8789
140989,663,4479,8596
140052,656,4474,8503
140052,655,4352,8399
139304,664,4539,8663
139304,691,4638,8730
140051,648,6949,10998
140051,663,9194,13322
143257,626,9358,13277
143257,660,8486,12634
143710,666,6452,10694
143710,671,6325,10452
142844,629,6204,10123
142844,665,4483,8633
141641,674,4585,8726
141641,652,4512,8535
140266,644,4463,8533
140266,712,5523,9715
141135,650,5762,9867
141135,662,5786,9797
142097,649,5638,9751
142097,661,5835,9950
142577,652,5774,9787
142577,664,5649,9786
141093,648,5741,9768
