nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21738,713,6193,17820
21738,526,2243,13892
21738,545,2080,13953
21738,547,2133,13898
21743,543,2136,13948
21743,527,2049,13674
21987,534,2100,13879
21987,528,2067,13676
21987,544,2001,13860
21987,518,2044,13589
21743,539,2019,13837
21743,547,1963,13827
21743,519,2118,13658
21743,546,1955,13822
21743,532,1953,13685
21743,528,1899,13569
21743,540,1967,13778
21743,520,2000,13551
21743,534,1885,13666
21743,554,1951,13900
21743,511,1890,13397
21743,550,1937,13829
21743,533,1977,13766
21743,516,2063,13556
21499,537,1941,13759
21499,537,2084,13789
21743,534,2007,13818
21743,545,1824,13649
21743,514,2054,13608
21743,547,2082,13946
21743,532,2000,13779
21743,533,2065,13693
21743,532,1917,13655
21743,529,1840,13543
21743,529,1872,13555
21743,529,1857,13557
21743,535,1954,13703
21743,544,1881,13771
21743,536,1878,13667
21743,529,1904,13583
21743,524,1908,13544
21743,537,1942,13729
21743,526,1887,13569
21743,534,2109,13820
21743,531,2057,13755
21743,550,1878,13850
21743,528,1726,13417
21743,534,1916,13643
21743,554,2153,13839
21743,525,1905,13575
18329,541,1817,13678
18329,518,1808,13376
18329,534,1881,13578
18329,529,1819,13555
18329,550,1893,13854
18329,528,1915,13610
18329,531,1906,13615
18329,528,1936,13640
18329,526,1880,13562
18329,530,1876,13588
18329,528,1794,13486
18329,530,1924,13629
18329,551,1954,13915
18329,524,2676,14284
18329,533,1954,13761
18329,530,1879,13582
18329,530,1847,13564
18329,525,1828,13482
18329,530,1822,13527
18329,528,1857,13560
17840,535,1934,13717
17840,544,1818,13721
17840,531,1888,13594
17840,530,1819,13534
17840,525,1773,13448
17840,526,1797,13471
17840,530,1918,13627
17840,516,1682,13386
17840,529,1776,13479
17840,531,1787,13528
17840,550,1894,13852
17840,530,1888,13620
17840,516,1808,13456
17840,532,1972,13722
17840,522,1823,13444
17840,532,1980,13710
17840,514,1760,13411
17840,555,1944,13981
17840,528,1842,13523
17840,524,1818,13526
17846,505,1846,13358
17846,549,1872,13762
17846,517,1892,13568
17846,524,1796,13519
17846,528,1895,13605
17846,542,1823,13802
17846,530,1864,13558
17846,525,1883,13572
17846,519,1767,13478
17846,533,1809,13551
17846,518,1798,13497
17846,526,1954,13625
17846,517,1780,13454
17846,528,1802,13493
17846,545,1767,13763
17846,532,1857,13557
17846,519,1822,13521
17846,531,1815,13530
17846,516,1733,13397
17846,532,1851,13582
17846,522,1795,13561
17846,532,1735,13553
17846,515,1861,13337
17846,544,1888,13881
17846,527,1784,13455
17846,524,1717,13460
17846,518,1924,13582
17846,527,1729,13402
17846,524,1858,13620
17846,535,1765,13656
17846,504,2061,13519
17846,553,1754,13742
17846,523,1970,13695
17846,523,1926,13651
17846,513,1949,13532
17846,536,1873,13633
17846,523,1741,13493
17846,517,1800,13438
17846,541,1695,13648
17846,521,1752,13441
17846,516,1844,13387
17846,542,1758,13656
17846,519,1733,13438
17846,519,1710,13381
17846,522,1769,13504
17846,523,1920,13608
17846,522,1711,13445
17846,518,1752,13422
17846,546,1697,13693
17846,523,1793,13496
17846,522,1763,13486
17846,518,1725,13404
17846,538,1844,13384
17846,640,6944,18685
17846,523,1891,13673
17846,518,1813,13510
17846,519,1839,13582
17846,542,1817,13808
17846,513,1787,13442
17846,516,1806,13501
17840,535,1938,13667
17840,579,4887,16577
17840,512,1751,13440
17840,513,1819,13497
17840,532,1825,13716
17840,514,1798,13479
17840,529,1834,13666
17840,512,1777,13462
17840,518,1690,13411
17840,513,1767,13441
17840,550,5890,17163
17840,636,20820,32968
17840,611,21419,33174
17840,832,20210,31823
17840,791,18701,30572
17840,730,16600,28262
17840,561,20623,32258
17840,607,20724,32488
17840,741,20811,32980
17840,650,14043,25990
17562,609,51726,63474
17562,658,38385,50029
17562,620,21249,32794
17562,790,19710,31396
17562,731,20364,32150
17562,620,21195,32822
17562,610,21177,32910
17562,1150,21698,33257
23662,805,19991,28947
23662,898,20251,24100
39212,1031,20145,24879
39212,1060,20145,24387
45270,1037,20499,24402
45270,1086,20471,24889
47436,1019,20278,24392
47436,1164,20330,24715
48410,1012,20393,24396
48410,1050,20277,24452
48653,1050,20393,24638
48653,1107,20012,24672
48653,1051,20427,24654
48653,987,20553,24127
48896,1062,20292,25088
48896,1167,20143,24339
48896,966,20157,24282
48896,1048,19700,23876
48896,1034,20419,24524
48896,1034,20270,24448
48896,1178,20360,24572
48896,1017,20627,24788
48896,1049,20443,24607
48896,972,23160,27328
48896,929,20816,25460
48896,908,20073,23862
63327,628,19920,24381
63327,570,20456,24668
74149,554,21801,25669
74149,579,21895,26074
78217,547,21623,25478
78217,576,21974,26127
86563,542,22202,26044
86563,593,22635,26888
95931,548,20396,24206
95931,577,21616,25797
108282,593,21747,26363
108282,543,21945,25341
110190,597,20827,25441
110190,565,20502,24474
111879,549,20942,24885
111879,578,21264,25440
114455,555,21427,25362
114455,579,21451,25518
110673,575,20744,24738
110673,558,20944,25019
113786,595,21446,26054
113786,526,21343,25431
113009,603,21597,25547
113009,594,21056,25141
112098,539,20716,24594
112098,582,21233,25444
115178,552,21429,25283
115178,576,21273,25425
112340,572,20852,24849
112340,556,20744,24769
113304,567,21520,25510
113304,569,21396,25461
115398,579,21437,26003
115398,587,21675,25890
111879,560,20835,24682
111879,584,21658,25735
114696,560,20445,24425
114696,552,21332,25308
113787,578,21597,25673
113787,568,20829,24836
112843,559,21267,25278
112843,570,21776,25823
115660,585,22054,26626
115660,577,21754,25913
112822,567,21234,25156
112822,559,20978,25065
113973,560,21375,25347
113973,587,21242,25310
114455,567,20634,24574
114455,577,21013,25133
112602,552,20963,24851
112602,572,21351,25516
115660,593,21679,26315
115660,553,21319,25391
113732,564,21723,25607
113732,569,20815,24834
113325,548,21281,25282
113325,574,21382,25500
116142,560,21844,25736
116142,601,21978,26210
111712,657,20535,24999
111712,542,20709,24195
115233,598,21653,26308
115233,557,21832,25854
113808,572,22116,26117
113808,561,21325,25323
114049,557,21338,25365
114049,582,21432,25660
116624,547,21667,25474
116624,582,21483,25685
112120,570,21086,24970
112120,580,21289,25426
114772,564,21120,25062
114772,557,21564,25680
114717,605,21619,26193
114717,583,21082,25229
113084,545,21078,24953
113084,574,21425,25538
116623,560,21434,25401
116623,577,21346,25385
112843,576,21027,25022
112843,558,20971,25022
114531,566,21509,25473
114531,574,21540,25636
114696,621,21491,26122
114696,577,21482,25501
113326,544,21387,25282
