nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21987,645,6284,17014
21752,522,2194,14008
21752,530,1968,13842
21987,498,1941,13479
21987,529,1877,13752
21987,492,1849,13340
21987,532,1873,13777
21982,521,1961,13745
21982,508,1867,13488
21982,515,1852,13622
21982,504,1922,13511
21982,523,1870,13689
21982,531,1980,13884
21982,493,1830,13342
21982,527,1852,13695
21982,519,1825,13635
21982,506,1881,13467
21982,518,1857,13657
21982,503,1856,13417
21982,525,1922,13766
21982,525,1926,13766
21738,497,1859,13396
21738,531,1819,13682
21743,511,1819,13532
21743,511,1808,13485
21743,517,1820,13610
21743,527,1893,13754
21738,495,1889,13376
21738,524,1844,13669
21982,506,1941,13589
21982,530,2012,13819
21982,515,1924,13639
21982,514,1858,13567
21982,510,1966,13634
21982,538,1887,13891
21982,514,1898,13606
21982,510,1837,13522
21982,516,1858,13590
21982,509,1861,13549
21982,511,1878,13529
21982,515,1820,13553
21982,510,1914,13571
21982,510,1884,13559
21982,520,1843,13601
21982,530,1793,13715
21982,514,1822,13540
21982,509,1893,13572
21982,517,1834,13549
21982,507,1825,13465
18084,523,1931,13786
18084,501,1820,13376
18084,539,1822,13842
18084,511,1828,13514
18084,508,1814,13475
18084,515,1845,13591
18084,505,1797,13421
18084,515,1874,13611
18084,509,1821,13496
18084,511,1844,13537
18084,531,1828,13721
18084,519,1820,13607
18084,521,1830,13545
18084,509,1809,13488
18084,513,1840,13548
18084,509,1798,13457
18084,515,1818,13524
18084,511,1799,13503
18084,538,1843,13822
18084,508,1888,13559
18084,498,1842,13368
18084,531,1867,13777
18084,511,1820,13507
18084,511,1824,13521
18084,510,1823,13504
18084,511,2013,13679
18084,542,2035,14056
18084,511,1886,13586
18084,509,1890,13550
18084,512,1831,13544
18084,514,1842,13523
18084,512,1827,13528
18084,511,1863,13554
18084,535,1916,13883
18084,516,1988,13675
18084,517,1819,13584
18084,508,1798,13474
18084,507,1819,13468
18084,507,1840,13433
18084,519,1902,13741
18084,516,1938,13572
18084,510,1834,13526
18084,541,1776,13788
18084,501,1848,13429
18084,519,1856,13653
18084,512,1854,13540
18084,504,1818,13430
18084,519,1851,13636
18084,507,1984,13633
18084,515,1893,13618
18084,537,1834,13833
18084,513,1819,13532
18084,511,1856,13532
18084,512,1783,13501
18084,512,1844,13512
18084,510,1789,13484
