nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21005,653,5886,17285
21005,510,2162,13854
21005,508,1789,13496
21005,525,1868,13727
21005,513,1955,13695
21005,504,1868,13508
21005,515,1829,13617
21005,508,1889,13578
21005,506,1786,13471
21005,507,1817,13524
21005,504,1789,13470
21005,510,1880,13573
21005,527,1781,13730
21005,507,1812,13505
21005,510,1781,13504
21005,498,1840,13430
21005,512,1811,13574
21005,507,1792,13500
21005,521,1806,13679
18079,503,1903,13535
18079,524,1909,13790
18079,507,1801,13505
18079,502,1858,13503
18079,501,1884,13492
18079,513,1964,13713
18079,509,1910,13630
18079,505,1841,13523
18079,510,1853,13565
18079,527,1771,13717
18079,507,1826,13546
18079,505,1800,13495
18079,497,1878,13442
18079,518,1918,13744
18079,505,1850,13505
18079,525,1845,13779
18079,491,1870,13351
18079,525,1803,13739
18079,507,1824,13532
18079,505,1790,13475
18079,512,1912,13690
18079,503,1944,13543
18079,506,1761,13464
18079,505,1795,13479
18079,504,1869,13528
18079,532,1837,13859
18079,510,1899,13589
18079,506,1833,13529
18079,510,1906,13604
18079,500,1818,13448
18079,507,1794,13494
18079,508,1944,13611
18079,531,1866,13802
18079,514,1853,13616
18079,510,1912,13599
18079,509,1864,13581
18079,510,1916,13619
18079,504,1813,13471
18079,507,1801,13499
18079,506,1895,13579
17834,517,1922,13730
17834,501,1825,13717
17834,527,1811,13478
17834,506,1875,13567
17834,510,1872,13603
17834,504,1881,13506
17834,506,1826,13502
17834,507,1792,13511
17834,510,1883,13563
17834,528,1787,13772
17834,506,1829,13518
17834,505,1802,13488
17834,511,1890,13604
17834,505,1810,13485
17834,507,1871,13550
17834,510,1843,13584
17834,504,1858,13524
17834,527,1804,13763
17834,506,1851,13553
17834,509,1872,13591
17834,512,1929,13685
17834,504,1865,13474
17834,503,1804,13464
17834,508,1825,13533
17834,510,1888,13596
17834,528,2007,13958
17834,509,1859,13563
17834,506,1835,13512
17834,509,2017,13695
17834,509,1790,13509
17834,507,1800,13504
17834,504,1844,13519
17834,509,1830,13541
17834,529,1936,13906
17834,508,1834,13543
17834,501,1813,13459
17834,511,1901,13629
17834,504,1858,13529
17834,498,1839,13433
17834,513,1824,13606
17840,519,1983,13810
17840,520,1876,13714
17840,508,1824,13526
17840,506,1849,13534
17840,506,1895,13581
17840,508,2008,13707
17840,510,2007,13686
17840,506,1876,13566
17840,510,1902,13591
17840,506,1803,13793
17840,529,1806,13488
17840,505,1826,13518
17840,511,1856,13590
17840,507,1870,13573
17840,502,1862,13481
17840,506,1871,13543
17840,512,1929,13654
17840,504,1819,13814
17840,531,1786,13473
17840,506,1825,13516
17840,495,1910,13465
17840,518,1840,13657
17840,507,1805,13509
17840,507,1821,13538
17840,502,1836,13768
17840,531,1891,13609
17840,509,1857,13543
17840,506,1811,13498
17840,507,1847,13541
17840,508,1792,13501
17840,508,1825,13545
17840,506,1937,13592
17840,507,1840,13538
17840,507,1814,13515
17840,530,1875,13856
17840,505,1806,13499
17840,507,1879,13571
17840,507,1832,13524
17840,502,1862,13496
17840,507,1865,13572
18084,515,1867,13657
18084,501,1852,13443
