nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21982,692,5446,17275
21982,513,2214,13886
21982,515,2114,13888
21982,526,2016,13853
21982,520,1934,13794
21982,501,1960,13492
21738,518,1875,13708
21738,502,2029,13555
21982,522,2055,13874
21982,531,1958,13879
21982,493,1880,13405
21982,521,1878,13697
21738,519,1933,13750
21738,495,1978,13482
21738,527,1934,13864
21738,495,1941,13434
21738,521,1934,13802
21738,521,1899,13733
21738,495,2057,13592
21738,526,1925,13765
21738,496,1892,13458
21738,525,1834,13712
21738,517,1920,13742
21738,501,1982,13531
21738,513,1871,13640
21738,528,1950,13844
21982,487,1883,13631
21982,533,2009,13614
21982,517,1945,13760
21982,502,1927,13501
21254,521,2033,13817
21254,507,1957,13551
21254,527,1964,13868
21254,518,1887,13684
21254,507,1919,13583
21254,509,1960,13635
21254,512,1865,13605
21254,506,1875,13538
21254,509,1859,13561
21254,511,1940,13626
21254,510,1882,13578
21254,511,1876,13614
21254,510,1822,13841
21254,530,1978,13596
21254,507,1831,13514
21254,515,2007,13712
21254,510,1820,13535
21254,508,1985,13640
21254,511,1885,13597
21254,534,1859,13835
18084,495,2015,13526
18084,532,1900,13790
18084,511,1932,13628
18084,509,1858,13544
18084,508,1828,13520
18084,510,1934,13625
18084,511,1912,13630
18084,531,1889,13861
18084,510,1962,13663
18084,511,1870,13564
18084,506,1873,13543
18084,514,1866,13615
18084,509,1878,13571
18084,506,1940,13586
18084,507,1835,13525
18084,534,1864,13883
18084,507,1896,13560
18084,511,1988,13660
18084,512,1882,13608
18084,507,1916,13587
18078,516,1886,13703
18078,503,1959,13518
18078,510,1894,13880
18078,535,1845,13554
18078,509,1813,13513
18078,512,1923,13614
18078,508,1889,13566
18078,507,1890,13571
18078,510,1802,13508
18078,508,1866,13531
18078,511,1842,13561
18078,530,1909,13875
18078,509,1841,13557
18078,518,1953,13691
18078,508,1847,13510
18078,505,1892,13557
18078,510,1841,13532
18078,511,1973,13645
18078,512,2041,13758
18078,535,1876,13864
18078,495,1873,13380
18078,528,1922,13815
18078,510,1912,13616
18078,506,1847,13502
18078,512,1816,13534
18078,510,1864,13537
18078,509,1814,13520
18078,531,1831,13806
18078,510,1859,13571
18078,508,1950,13614
18078,511,1815,13543
18078,505,1886,13528
18078,512,1817,13554
18078,506,1878,13533
18078,509,1797,13496
18078,532,1827,13819
18078,504,1807,13447
18078,518,1944,13703
18078,513,2000,13718
18078,506,1818,13474
18084,518,1832,13638
18084,505,1979,13541
18084,511,1986,13687
18084,534,1816,13816
18084,507,1836,13504
18084,510,1899,13584
18084,510,1841,13538
18084,509,1883,13591
18084,505,1887,13536
18084,510,1884,13598
18084,511,1853,13576
18084,510,1863,13584
18084,531,1838,13814
18084,512,2002,13699
18084,505,1873,13526
18084,511,1880,13584
18084,506,1872,13548
18084,512,1982,13671
18084,512,1956,13681
18084,511,2078,14060
18084,533,1975,13701
18084,507,1961,13589
18084,512,1882,13584
18084,502,1946,13554
18084,516,1820,13591
18084,515,1919,13657
18084,507,1837,13522
18084,524,1966,13857
18084,515,1932,13694
18084,510,1909,13619
18084,511,1866,13589
18084,499,1926,13491
18084,514,1881,13640
18084,510,1884,13587
18084,509,1812,13520
18084,532,1856,13845
18084,511,1880,13575
18084,510,1945,13614
18084,511,1973,13671
18078,507,1959,13690
18078,512,1949,13573
18078,513,1867,13609
18078,509,1994,13676
18078,508,1855,13839
18078,533,1845,13534
18078,512,1914,13610
18078,510,1882,13595
18078,498,2013,13572
18078,522,1893,13744
18078,506,1882,13526
18078,581,10924,22442
18078,613,21115,32862
