nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21738,687,6316,18007
21738,512,2351,14033
21983,514,1941,13667
21983,528,1979,13860
21738,529,2135,13786
21738,525,2031,13717
21738,521,2029,13876
21738,493,1936,13400
21738,528,1949,13867
21738,499,1836,13370
21983,517,2050,13826
21983,532,1891,13831
21738,498,1953,13523
21738,522,1953,13745
21738,513,1955,13720
21738,510,1954,13605
21738,517,1995,13792
21738,501,1915,13446
21738,516,1950,13754
21738,528,1936,13847
21499,495,1965,13473
21499,528,2004,13878
21738,517,1886,13692
21738,507,1986,13604
21738,519,2070,13883
21738,500,1862,13354
21738,516,1911,13716
21738,526,1999,13814
21738,500,1863,13470
21738,528,1875,13709
21011,505,2203,14063
21011,526,1918,13461
21011,510,1939,13644
21011,510,1894,13555
21011,534,1883,13881
21011,513,1917,13645
21011,501,1926,13516
21011,520,1901,13685
21011,512,1839,13555
21011,507,1955,13613
21011,511,1933,13635
21011,509,1935,13603
21011,510,1832,13536
21011,510,1902,13614
21011,538,2049,14065
21011,514,1944,13613
21011,510,1885,13566
21011,508,1981,13648
21011,511,1948,13649
21011,510,1983,13679
18078,519,2085,13879
18078,528,1995,13887
18078,511,1894,13596
18078,513,2022,13711
18078,502,1997,13584
18078,517,2031,13809
18078,510,2012,13714
18078,511,1942,13609
18078,513,1927,13653
18078,534,2019,14014
18078,513,1906,13630
18078,505,2061,13668
18078,515,1968,13730
18078,506,1976,13617
18078,512,1836,13559
18078,509,1998,13664
18078,512,1877,13596
18078,533,1941,13911
18078,511,1926,13631
18078,513,1928,13622
18078,513,1925,13655
18078,511,1931,13574
18078,508,1860,13529
18078,513,1917,13608
18078,513,1875,13612
18078,532,2042,14002
18078,512,1955,13683
18078,507,1945,13586
18078,511,2035,13750
18078,510,2001,13700
18078,508,2059,13732
18078,513,1895,13606
18078,514,1971,13702
18078,534,1955,13888
18078,491,2120,13885
18078,532,2077,13723
18078,511,1967,13679
18078,506,1861,13499
18078,512,2028,13763
18084,520,2100,13936
18084,504,1974,13480
18084,511,2024,14019
18084,531,2028,13682
18084,514,2006,13713
18084,510,1914,13623
18084,509,1884,13564
18084,508,1998,13684
18084,513,2039,13729
18084,512,2012,13734
18084,510,1970,13664
18084,534,2161,14118
18084,513,1963,13673
18084,512,1839,13549
18084,510,1924,13611
18084,509,2078,13734
18084,518,2002,13700
18084,512,1978,13695
18084,534,1939,13921
18084,513,1887,13599
