nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21982,734,6246,18730
21982,514,2144,13957
21982,522,2060,13834
21982,512,1900,13599
21982,508,1894,13594
21982,531,1808,13805
21982,505,1873,13525
21982,508,1888,13600
21982,507,1901,13578
21982,506,1840,13527
21982,505,1860,13532
21982,512,1877,13611
21982,528,1868,13814
21982,512,1987,13693
21982,505,1799,13484
21982,510,1843,13543
21982,511,1825,13491
21982,509,1820,13562
21982,503,1820,13472
21982,510,1876,13571
18323,511,1829,13593
18323,527,1804,13730
18323,503,1844,13513
18323,511,1898,13586
18323,505,1851,13551
18323,504,1814,13490
18323,505,1882,13574
18323,508,1896,13588
18323,505,1842,13538
18323,509,1989,13997
18323,531,1875,13574
18323,509,1900,13610
18323,506,1794,13482
18323,498,1866,13460
18323,509,1792,13530
18323,512,1874,13591
18323,504,1873,13552
18323,523,1814,13739
18323,502,1873,13511
18323,516,1880,13649
18329,514,1916,13726
18329,499,1895,13485
18329,506,1879,13569
18329,511,1878,13594
18329,519,1864,13737
18329,512,1875,13632
18329,509,1863,13561
18329,509,1854,13550
18329,506,1914,13600
18329,503,1793,13460
18329,508,1822,13528
18329,501,1882,13802
18329,514,1805,13283
18329,527,1814,13781
18329,506,1838,13529
18329,496,1889,13392
18329,526,1805,13713
18329,502,1827,13477
18329,509,1958,13685
18329,507,1853,13531
18084,515,1890,13710
18084,500,1820,13413
18084,525,1831,13773
18084,510,1875,13572
18084,497,1788,13391
18084,512,1810,13572
18084,505,1785,13486
18084,511,1914,13614
18084,505,1823,13520
18084,526,1822,13765
18084,509,1851,13577
18084,507,1866,13530
18084,507,1817,13520
18084,507,1802,13516
18084,504,1905,13551
18084,511,1826,13548
18084,503,1818,13488
18084,527,1783,13755
18084,508,1877,13584
18084,501,1823,13431
18078,499,1817,13453
18078,519,1861,13688
18078,508,1840,13552
18078,513,2043,13717
18078,505,1794,13477
18078,529,1930,13902
18078,507,1809,13505
18078,499,1856,13439
18078,515,1789,13604
18078,506,1892,13535
18078,509,1785,13513
18078,510,1925,13606
18078,525,1919,13828
18078,510,1810,13550
18078,505,1780,13483
18078,508,1796,13507
18078,506,1781,13476
18078,502,1796,13453
18078,507,1849,13554
18078,507,1827,13511
17840,520,1861,13682
17840,520,1753,13601
17840,507,1809,13504
17840,507,1797,13496
17840,508,1806,13515
17840,501,1791,13449
17840,510,1788,13516
17840,509,1823,13526
17840,504,1908,13570
17840,529,1901,13838
17840,508,1884,13593
17840,509,1815,13544
17840,506,1845,13522
17840,503,1851,13506
17840,512,1835,13598
17840,506,1799,13458
17840,505,1805,13503
17840,526,1814,13763
17840,506,1841,13528
17840,511,1896,13602
17840,513,1851,13648
17840,498,1705,13262
17840,506,1808,13503
17840,512,1871,13622
17840,507,1773,13471
17840,503,1797,13458
17840,507,1779,13499
17840,532,1906,13878
17840,506,1807,13503
17840,503,1816,13472
17840,500,1763,13399
17840,515,1891,13655
17840,523,1785,13687
17840,506,1796,13503
17840,510,1898,13640
17840,502,1810,13449
17840,507,1822,13523
17840,505,1805,13495
17840,508,1944,13644
17840,508,1916,13575
17840,507,1847,13593
17840,504,1866,13826
17840,521,1813,13405
17840,514,1959,13727
17840,507,1802,13510
17840,504,1785,13456
17840,507,1849,13555
17840,509,1849,13530
17840,507,1803,13508
17840,527,1903,13859
17840,500,1870,13490
17840,516,1976,13753
17840,505,1814,13495
17840,504,1820,13488
17840,512,1941,13689
17840,507,1840,13506
17840,507,1787,13502
17840,525,1811,13750
17840,504,1850,13511
17840,512,1898,13608
18072,572,11363,22644
18072,647,20533,32860
18072,597,20936,32732
18072,919,18661,30172
18072,609,20180,31994
18072,595,21365,33030
18072,808,19302,31078
18072,918,15349,26988
18072,781,16533,28224
18072,640,44199,55987
18072,621,45201,56724
18072,848,19629,32048
18072,614,20920,32500
18072,653,20936,32684
18072,655,20816,32528
18072,619,20962,32600
18072,1022,13872,25645
18072,672,19994,31676
18072,659,20749,32491
18072,621,21100,32753
18050,674,20953,32928
18050,1124,16970,29083
18050,777,11066,22947
18050,649,20015,31766
18050,663,21059,32639
18050,636,20822,32538
18050,636,20952,32679
18050,628,20734,32327
18050,610,19957,31667
18050,589,21951,33578
18050,582,23188,34874
18050,938,22915,35122
18050,1659,12890,25417
18050,802,19438,30868
28528,849,19971,25226
28528,1013,20272,24651
41377,1071,19800,23830
41377,971,20119,24381
46214,936,20208,24689
46214,1021,20303,24074
47916,995,20336,24929
47916,963,19819,23598
48646,831,20264,24921
48646,1190,18513,22818
49139,1822,14407,18695
49139,1138,15205,19589
49139,1326,17916,22171
49139,728,15225,19505
48896,1072,17261,21564
48896,985,8681,12459
48653,607,17723,21633
48653,647,20315,24450
48621,597,20320,24274
48621,587,20755,24861
48621,630,21998,26658
48621,934,22473,26546
48621,895,19785,23628
48621,1049,20428,24834
48621,900,19956,23963
48621,1174,20965,25210
48889,975,20215,24731
48889,1024,19800,24177
48653,926,19653,23280
48653,748,19853,23941
50809,924,20237,24885
50809,900,20004,24185
49594,921,20006,24047
49594,981,20174,24452
49107,972,20032,24005
49107,826,20156,24474
55392,993,20380,24849
55392,668,19370,23179
80141,637,19300,23231
80141,662,18344,22621
100197,654,18598,22920
100197,666,15169,19320
119938,632,12191,16137
119938,663,12253,16450
135299,628,12509,16414
135299,651,9697,13755
139866,675,7093,11406
139866,671,7125,11041
141521,659,7148,11336
141521,675,7074,11245
141067,641,6919,10930
141067,649,7164,11128
141308,657,6874,10985
141308,659,7030,11202
142482,646,6854,10853
142482,658,7064,11170
141307,674,6977,11244
141307,635,6948,10853
142482,672,7080,11317
142482,685,6910,11024
142242,641,6506,10539
142242,666,5998,10060
141041,664,5107,9273
141041,670,3800,7916
133314,663,3428,7485
133314,668,3363,7356
129549,667,3368,7479
129549,657,3315,7334
128827,698,3457,7676
128827,653,3354,7336
129068,677,3295,7466
129068,712,3506,7585
127623,667,3326,7391
127623,667,3403,7423
127864,681,3328,7483
127864,667,3289,7360
128166,671,3378,7443
128166,704,3723,7819
133794,637,9897,13783
133794,648,12178,16309
140801,652,12262,16263
140801,657,11972,16148
143684,634,8711,12986
143684,714,5921,9850
141856,672,5713,9950
141856,644,6179,10140
142268,651,7095,11172
142268,678,5930,10139
141548,618,5154,9023
141548,687,5206,9404
139692,647,4467,8506
139692,676,4020,8186
137620,659,3965,8013
137620,683,3953,8159
137072,629,4826,8726
137072,680,5804,9816
139237,662,5811,9957
139237,668,5800,9916
141135,678,6011,10271
141135,633,6407,10359
143230,637,7288,11268
143230,670,6736,10968
141856,656,5192,9252
141856,655,5211,9326
141134,651,5169,9188
141134,666,5067,9199
140654,649,5190,9215
140654,726,4278,8541
137645,637,3982,7935
137645,691,3957,8159
136508,654,3954,7964
136508,655,6683,10749
141135,640,6503,10515
141135,662,4495,8620
139477,692,4419,8658
139477,662,4401,8493
139958,633,5004,8906
139958,660,4561,8858
139212,658,4496,8419
139212,708,4595,8719
140414,661,4661,8748
140414,661,4600,8648
139933,665,4576,8739
139933,659,4568,8643
139718,644,4652,8648
139718,676,4173,8355
138516,652,4156,8200
138516,667,4191,8269
137379,681,4191,8395
137379,575,6095,9856
126503,933,16281,20746
126503,910,18199,22024
89752,610,19816,23722
89752,692,20448,24689
101422,744,15924,20400
101422,708,5403,9489
104077,682,3700,7670
104077,720,3599,7842
103163,679,3720,7682
103163,697,3626,7717
101488,708,3634,7782
101488,677,3544,7633
101972,619,3491,7496
101972,714,4740,8821
122889,651,4732,8765
122889,658,4639,8710
134733,654,4661,8688
134733,690,4571,8845
138250,660,4622,8703
138250,676,4552,8699
139625,637,4638,8638
139625,654,4624,8680
139933,663,4709,8769
139933,672,4622,8784
140414,639,4593,8526
140414,696,4645,8781
139692,683,4621,8843
139692,639,5760,9641
141788,657,7249,11368
141788,668,5554,9716
137379,674,3613,7728
137379,641,4938,8857
137379,676,4210,8398
137379,671,3941,8088
136176,650,3774,7749
136176,682,3849,8004
135279,654,3795,7819
135279,691,3825,7898
135455,674,3800,7956
135455,680,3772,7918
134276,661,3770,7835
134276,664,3868,7969
134998,666,3871,7974
134998,659,3843,7868
134998,655,3816,7863
134998,663,3814,7824
136658,681,3805,7995
136658,644,4062,8038
139211,671,4650,8848
139211,679,8535,12534
142990,650,7287,11370
142990,656,5142,9171
142097,683,5158,9420
142097,637,5177,9119
141856,679,5292,9568
141856,623,5182,9063
141856,684,5244,9508
141856,671,5222,9330
142989,658,5302,9284
142989,674,5205,9303
141067,666,4678,8867
141067,679,4153,8074
140414,665,5388,9536
140414,671,5083,9194
139959,647,4333,8344
139959,669,4433,8519
138515,677,4249,8474
138515,652,4291,8203
138996,674,4229,8443
138996,666,4348,8433
141616,648,4239,8251
141616,680,4061,8243
139517,662,3781,7819
139517,708,3829,7948
139757,651,3767,7742
139757,666,3734,7855
139451,676,3780,7960
139451,649,3724,7677
139035,663,3780,7851
139035,692,5482,9720
142549,649,5410,9428
142549,651,5434,9515
144472,654,5460,9496
144472,668,4333,8469
142788,654,4151,8159
142788,701,4223,8328
140894,686,4128,8343
140894,644,4204,8144
139451,688,4127,8345
139451,665,4150,8254
138997,649,4128,8139
138997,662,3863,7865
137139,657,3648,7744
137139,689,3674,7867
135720,647,3755,7715
135720,661,8195,12103
143658,638,17414,21458
143658,655,14512,18476
146922,655,15139,19366
