nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21982,724,5641,17007
21982,518,2204,14088
21982,514,2094,13733
21982,529,1864,13775
21982,507,1862,13564
21982,503,1773,13445
21982,503,1795,13459
21982,513,1889,13608
21982,527,1796,13755
21982,506,1825,13520
21982,505,1795,13491
21982,508,1888,13569
21982,506,1813,13509
21982,506,1915,13600
21982,506,1797,13506
21982,509,1892,13590
21982,505,1786,13474
21982,527,1850,13815
21982,504,1788,13471
21982,506,1847,13526
21982,506,1787,13482
18329,515,1895,13704
18329,497,1953,13502
18329,513,1961,13666
18329,506,1852,13541
18329,527,1783,13765
18329,503,1820,13478
18329,512,1870,13602
18329,504,1861,13522
18329,507,1839,13553
18329,504,1803,13479
18329,510,1847,13557
18329,527,1898,13855
18329,508,1844,13568
18329,507,1806,13517
18329,508,1877,13562
18329,505,1855,13540
18329,505,1820,13522
18329,502,1798,13455
18329,504,1872,13529
18329,530,1860,13833
18329,491,1879,13413
18329,527,1973,13843
18329,506,1892,13568
18329,505,1786,13482
18329,510,1825,13515
18329,507,1779,13494
18329,505,1943,13589
18329,508,1780,13495
18329,529,1813,13795
18329,507,1783,13495
18329,506,1944,13593
18329,506,1826,13531
18329,508,1830,13528
18329,505,1780,13480
18329,504,1884,13555
18329,513,1899,13588
18329,536,2022,14006
18329,506,1818,13507
18329,506,1837,13512
18329,507,1816,13499
18084,499,2048,13668
18084,524,1980,13744
18084,508,1848,13547
18084,530,1913,13881
18084,507,1781,13508
18084,503,1786,13447
18084,509,1850,13545
18084,505,1806,13490
18084,502,1824,13442
18084,512,1820,13593
18084,505,1799,13477
18084,505,1828,13812
18084,510,1935,13666
18084,527,1832,13498
18084,509,1933,13590
18084,505,1800,13483
18084,506,1806,13512
18084,507,1783,13504
18084,506,1854,13537
18084,508,1801,13515
17834,515,1902,13688
17834,527,2070,13967
17834,507,1871,13561
17834,503,1821,13482
17834,509,1806,13535
17834,502,1785,13459
17834,499,1854,13447
17834,510,1821,13583
17834,521,1852,13722
17834,512,1818,13588
17834,506,1846,13529
17834,506,1833,13519
17834,499,1840,13454
17834,504,1817,13504
17834,516,1832,13611
17834,505,1805,13491
17834,530,2015,14006
17834,506,1968,13668
17834,500,1865,13462
17834,512,1801,13573
17840,510,2825,14381
17840,525,1889,13806
17840,504,1960,13575
17840,503,1840,13502
17840,508,1807,13529
17840,528,1776,13745
17840,506,1843,13528
17840,505,1826,13523
17840,498,1883,13463
17840,516,1775,13601
17840,508,1844,13539
17840,504,1811,13481
17840,504,1851,13819
17840,520,1788,13381
17840,519,1921,13710
17840,504,1776,13448
17840,505,1792,13495
17840,497,1757,13358
17840,514,1810,13596
17840,513,1863,13667
17840,501,1851,13412
17840,527,1903,13849
17840,507,1838,13551
17840,502,1822,13463
17840,509,1835,13569
17840,505,1823,13497
17840,506,1870,13578
17840,507,1845,13551
17840,526,1832,13791
17840,507,1810,13511
17840,509,1848,13542
17840,504,1850,13525
17840,505,1786,13480
17840,508,1842,13546
17840,501,1881,13489
17840,514,1788,13572
17840,526,1848,13795
17840,505,1786,13474
17840,506,1828,13518
17840,501,1841,13473
17840,511,1838,13569
17840,508,1859,13584
17840,506,1863,13547
17840,505,1866,13546
17840,530,1842,13829
17840,511,1774,13506
17840,506,1833,13499
17840,506,1771,13456
17840,504,1852,13514
17840,509,1794,13522
17840,509,1858,13554
17840,504,1918,13580
17840,529,1855,13835
17840,506,1808,13499
17840,507,1831,13539
17840,508,1989,13638
17840,508,1790,13522
17840,505,1843,13525
17840,508,1862,13545
18072,553,6670,17992
18072,629,20214,32079
18072,604,20637,32291
18072,830,19090,30890
18072,732,16721,28443
18072,623,20905,33324
18072,667,20067,31875
18072,902,16108,27712
18072,863,14122,25768
18072,691,29493,40689
18072,617,50521,62154
18072,687,27656,39927
18072,774,19879,31567
18072,643,21073,32795
18072,647,20892,32571
18072,641,20910,32605
18072,1046,17142,29471
18072,616,15875,27884
18072,703,20246,31985
18072,630,20976,32597
17806,628,20989,32161
17806,665,20691,32940
17806,1213,11241,22878
17806,667,16899,28626
17806,614,21006,32631
17806,691,20780,32533
17806,641,20680,32352
17806,693,20680,33179
17806,579,20351,32046
17806,582,20861,32379
17806,577,23071,34765
17806,595,23194,34996
17806,1833,20484,32604
17806,867,12782,24725
24637,817,20669,29466
24637,963,20354,24636
39673,1062,20656,25328
39673,905,20478,24184
45484,1016,20451,25093
45484,1129,19930,24220
47674,943,20387,24415
47674,983,20650,24803
48135,877,20192,24435
48135,1006,19539,23764
48646,1426,19077,23582
48646,1518,13678,17741
48896,1324,17823,22092
48896,1119,19578,23940
48889,941,19396,23975
48889,1204,8941,13090
48646,603,16249,20319
48646,650,20290,24490
48621,636,20467,24402
48621,591,20565,24645
48614,593,21775,25673
48614,877,22835,27009
48614,941,20511,24999
48614,946,20578,24823
48621,913,20113,24089
48621,1124,20503,24712
48864,981,21068,25159
48864,1004,20653,25020
48864,963,20663,24779
48864,833,19957,24269
51019,812,20832,24596
51019,931,20590,24788
49587,889,20527,24752
49587,995,20513,24631
49108,951,20228,24469
49108,891,20236,24438
56571,913,20305,24712
56571,813,19744,23539
77720,631,19314,23891
77720,645,18320,22503
118714,649,18721,22618
118714,649,13929,18007
135034,662,9889,14190
135034,662,7632,11695
139119,643,7074,11105
139119,658,6883,10934
140320,655,6928,11025
140320,666,7291,11373
141041,653,6889,10912
141041,657,6962,11010
141282,655,7047,11188
141282,677,6794,11024
142242,661,6998,11117
142242,667,6883,11007
143443,649,6934,10972
143443,642,5013,9020
140826,652,4910,8926
140826,668,4837,9013
138250,657,4097,8139
138250,692,3940,8052
134908,660,3944,7987
134908,664,3899,8165
134974,677,3738,7744
134974,662,3744,7746
134317,688,3768,7977
134317,672,3866,7952
135279,668,3846,7958
135279,637,5324,9239
138076,644,5423,9470
138076,668,5439,9545
139891,676,5577,9778
139891,655,5501,9448
140174,670,5432,9654
140174,657,4580,8601
140612,649,8505,12581
140612,660,17570,21671
143992,642,17986,22047
143992,640,17515,21497
145579,641,17953,21984
145579,641,16614,20780
145990,652,13215,17181
145990,655,11449,15602
146497,661,11065,15326
146497,662,7591,11750
144335,655,6735,10701
144335,694,6486,10797
142749,645,5903,9915
142749,653,5533,9629
141308,664,5464,9554
141308,651,14853,18779
144138,641,11445,15601
144138,673,4285,8449
139932,667,4177,8314
139932,653,3811,7829
136898,663,3879,7944
136898,664,3813,7871
134517,687,3910,7980
134517,692,3859,8085
134341,655,3871,7910
134341,670,3819,7932
