nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16874,703,5507,17223
16874,480,1586,13400
16874,494,1539,13246
16874,480,1420,13112
16874,477,1290,12962
16874,480,1438,13125
16874,479,1381,13078
16874,481,1298,13004
16874,490,1320,13150
16874,473,1370,12984
16874,491,1425,13205
16874,481,1366,13064
16874,480,1320,13028
16874,480,1376,13071
16874,479,1295,12992
16874,480,1312,13012
16874,480,1327,13033
16874,491,1302,13135
16874,480,1319,13023
16874,473,1293,12913
16874,486,1294,13069
16874,480,1382,13078
16874,480,1274,12978
16874,479,1335,13022
16874,491,1326,13170
16874,480,1492,13185
16874,479,1419,13113
16874,480,1426,13130
16874,479,1236,12937
17118,486,1320,13099
17118,474,1456,13068
17118,480,1420,13121
17118,492,1343,13192
17118,480,1476,13176
17118,478,1384,13073
17118,481,1379,13089
17118,478,1382,13063
17118,481,1356,13053
17118,478,1268,12961
16874,492,1532,13363
16874,482,1424,13139
16874,481,1378,13085
16874,478,1441,13125
16874,480,1384,13076
16874,480,1460,13163
16874,479,1308,13002
16874,480,1343,13047
16874,479,1357,13048
16874,488,1276,13087
16874,479,1384,13068
16874,487,1547,13293
16874,481,1504,13195
16874,481,1423,13134
16874,478,1354,13028
16874,481,1334,13046
16874,478,1384,13066
16874,492,1471,13322
16874,480,1398,13098
16874,479,1310,13001
17118,485,1335,13097
17118,476,1228,12872
17118,479,1291,12973
17118,480,1244,12952
17118,480,1318,13012
17118,480,1322,13028
17118,492,1356,13205
17118,480,1308,13015
17118,480,1353,13048
17118,478,1280,12968
17118,485,1397,13163
17118,475,1470,13095
17118,482,1428,13130
17118,480,1324,13025
17118,491,1378,13205
17118,480,1406,13105
17118,479,1400,13090
17118,480,1316,13022
17118,480,1381,13078
17118,480,1267,12973
16874,482,1343,13074
16874,478,1454,13119
16874,490,1545,13352
16874,480,1394,13099
16874,479,1461,13145
16874,480,1277,12985
16874,479,1377,13063
16874,479,1307,13003
16874,492,1308,13155
16874,478,1257,12953
17118,474,1360,12981
17118,489,1453,13237
17118,482,1536,13238
17118,479,1538,13236
17118,479,1590,13284
17118,478,1314,13006
17118,492,1406,13251
17118,480,1426,13122
17118,481,1439,13151
17118,478,1377,13058
16874,486,1394,13163
16874,474,1434,13060
16874,481,1415,13115
16874,480,1334,13026
16874,482,1540,13391
16874,491,1272,12965
16874,480,1406,13091
16874,479,1287,12979
16874,481,1424,13126
16874,479,1341,13042
17118,484,1333,13088
17118,477,1358,13003
17118,481,1304,13007
17118,491,1231,13071
17118,479,1422,13114
17118,479,1386,13088
17118,479,1297,12987
17118,479,1279,12970
17118,481,1388,13089
17118,478,1269,12963
16874,484,1288,13038
16874,490,1290,13098
16874,480,1354,13049
16874,479,1264,12962
16874,480,1269,12970
16874,479,1327,13015
16874,480,1390,13094
16874,489,1475,13161
16874,492,1290,13139
16874,478,1445,13136
16874,470,1389,12990
16874,492,1447,13268
16874,481,1438,13125
16874,480,1508,13201
16874,479,1570,13256
16874,479,1477,13180
16874,492,1587,13427
16874,480,1761,13460
16874,480,1450,13152
16874,480,1424,13121
16874,481,1483,13203
16874,479,1381,13066
16874,480,1654,13341
16874,479,1500,13203
16874,479,1416,13106
16874,491,1365,13207
16874,479,1500,13191
16874,481,1436,13142
16874,479,1343,13035
16874,475,1323,13120
17118,489,1358,13010
17118,484,1409,13154
17118,485,1360,13106
17118,480,1237,12937
17118,480,1352,13039
17118,476,1302,12966
17118,484,1532,13271
17118,482,1424,13128
17118,479,1465,13152
17118,480,1337,13036
17118,483,1365,13102
17118,487,1439,13203
17118,484,1406,13146
17118,476,1316,12982
17118,483,1451,13185
17118,479,1298,12999
17118,479,1374,13063
17118,480,1483,13183
17118,492,1473,13314
17118,475,1484,13131
17118,486,1343,13128
17118,479,1424,13067
17118,482,1553,13248
17118,481,1328,13037
17118,478,1395,13072
17118,481,1248,12972
17118,481,1301,13012
17118,490,1223,13054
17118,480,1297,12993
17118,479,1262,12951
16874,484,1416,13165
16874,476,1271,12915
16874,481,1376,13083
16874,478,1324,13006
16874,493,1407,13266
16874,479,1229,12922
16874,480,1331,13033
16874,478,1432,13117
16874,481,1322,13034
16874,478,1261,12948
17118,486,1519,13280
17118,475,1503,13140
17118,494,1547,13402
17118,478,1474,13164
17118,480,1391,13094
17118,479,1312,13012
17118,479,1416,13106
17118,479,1339,13026
17118,481,1359,13075
17118,478,1437,13123
17118,502,1792,13561
17118,478,1993,13607
17118,495,1466,13339
17118,479,1459,13139
17118,481,1446,13147
17118,482,1530,13228
17118,480,1480,13173
17118,492,1405,13250
17118,481,1468,13170
17118,480,1443,13135
16874,472,1360,12965
16874,488,1463,13234
16874,483,1451,13156
16874,481,1475,13175
16874,480,1591,13285
16874,492,1353,13201
16874,480,1477,13166
16874,478,1426,13097
16874,480,1458,13153
16874,480,1358,13058
16874,487,1456,13233
16874,477,1421,13089
16874,482,1461,13174
16874,488,1369,13159
16874,481,1387,13088
16874,481,1398,13112
16874,482,1326,13052
16874,475,1449,13080
16874,481,1465,13167
16874,482,1357,13079
16874,486,1350,13126
16874,477,1450,13086
16874,494,1451,13292
16874,479,1401,13093
16874,479,1531,13212
16874,481,1454,13159
16874,480,1410,13104
16874,481,1485,13193
16874,480,1538,13233
16874,488,1353,13160
16874,478,1528,13171
16874,490,1500,13300
16874,479,1453,13138
16874,482,1492,13203
16874,478,1576,13255
16874,481,1401,13104
16874,490,1501,13312
16874,481,1438,13146
16874,480,1451,13139
16874,484,1432,13156
17118,483,1416,13151
17118,481,1525,13188
17118,485,1542,13235
17118,480,1350,13060
17118,479,1416,13097
17118,480,1251,12960
17118,492,1297,13128
17118,480,1308,13016
17118,483,1459,13154
17118,476,1287,12941
16874,487,1318,13102
16874,475,1325,12971
16874,480,1326,13018
16874,480,1339,13194
16874,490,1387,13045
16874,482,1317,13051
16874,478,1372,13048
16874,480,1249,12953
16874,480,1376,13076
16874,479,1297,12995
16874,482,1407,13134
16874,488,1791,13577
16874,485,1602,13340
16874,480,1439,13143
16874,480,1415,13106
16874,479,1298,12994
16874,479,1316,13007
16874,479,1346,13035
16874,481,1316,13027
16874,491,1421,13258
16874,475,1451,13080
16874,488,1452,13241
16874,480,1504,13198
16874,480,1525,13230
16874,479,1511,13203
16874,480,1418,13125
16874,479,1361,13051
16874,490,1428,13254
16874,480,1362,13056
16874,479,1272,12965
16874,485,1412,13182
16874,476,1485,13115
16874,482,1358,13059
16874,479,1368,13047
16874,481,1278,12990
16874,490,1300,13137
16874,481,1355,13065
16874,513,2444,13989
16874,484,1535,13354
16874,480,1334,13025
16874,484,1370,13104
16874,541,3061,14854
16874,471,1509,13101
16874,491,1291,13140
16874,480,1309,13007
16874,478,1326,13019
16874,480,1374,13078
16874,480,1273,12963
16874,480,1394,13095
16874,477,1296,13119
16879,489,1384,13015
16879,486,1388,13151
16879,483,1388,13116
16879,480,1400,13085
16879,480,1419,13119
16879,479,1360,13064
16879,480,1432,13123
16879,481,1275,12983
16879,480,1293,13002
16879,479,1280,12983
16874,484,1311,13062
16874,484,1419,13161
16874,485,1413,13169
16874,475,1325,12976
16874,483,1389,13113
16874,478,1376,13065
16874,491,1312,13147
