nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16874,889,5101,18754
16874,482,1672,13365
16874,480,1398,13104
16874,491,1377,13205
16874,481,1376,13091
16874,480,1528,13220
16874,478,1423,13101
16874,482,1286,12998
16874,477,1326,13012
16874,481,1368,13074
16874,489,1322,13145
16874,483,1377,13098
16874,480,1251,12966
16874,481,1506,13194
16874,479,1374,13055
16874,481,1456,13159
16874,478,1335,13020
16874,481,1307,13022
16874,482,1277,13025
16874,488,1344,13134
16874,478,1490,13171
16874,481,1390,13099
16874,479,1462,13152
16874,482,1462,13180
16874,477,1302,12980
16874,483,1456,13177
16874,477,1416,13090
16874,482,1396,13123
17118,479,1323,13032
17118,492,1404,13247
17118,476,1319,12976
17118,480,1336,13038
17118,479,1345,13044
17118,481,1433,13128
17118,491,1432,13268
17118,481,1388,13094
17118,478,1324,13016
17118,480,1440,13143
16874,482,1372,13120
16874,476,1416,13060
16874,479,1363,13060
16874,480,1491,13184
16874,478,1378,13063
16874,494,1372,13233
16874,479,1404,13096
16874,481,1434,13137
16874,478,1396,13078
16874,480,1404,13103
16874,483,1337,13096
16874,475,1351,12981
16874,492,1511,13342
16874,483,1509,13220
16874,477,1334,13010
16874,483,1430,13145
16874,479,1447,13131
16874,482,1439,13149
16874,478,1395,13078
16874,480,1363,13071
16874,482,1395,13127
16874,489,1582,13386
16874,479,1369,13061
16874,481,1382,13084
16874,479,1409,13098
16874,481,1426,13131
16874,478,1299,12981
16874,480,1496,13192
16874,480,1435,13146
16874,490,1341,13168
16874,473,1381,13009
16874,487,1341,13121
16874,479,1298,12994
16874,480,1449,13150
16874,479,1409,13102
16874,481,1501,13201
16874,494,1386,13228
16874,481,1514,13205
16874,481,1423,13136
16874,479,1464,13159
17118,484,1404,13168
17118,474,1335,12958
17118,480,1270,12981
17118,480,1448,13133
17118,493,1502,13348
17118,482,1369,13080
17118,477,1285,12957
17118,480,1352,13053
17118,480,1301,13007
17118,480,1370,13073
16874,484,1349,13109
16874,475,1395,13025
16874,491,1319,13163
16874,483,1379,13092
16874,478,1262,12956
16874,481,1469,13173
16874,480,1282,12974
16874,480,1382,13066
16874,480,1252,12962
16874,478,1313,13002
16874,483,1310,13055
16874,488,1322,13117
16874,479,1323,13025
16874,481,1331,13030
16874,481,1436,13141
16874,480,1413,13110
16874,479,1314,13007
16874,482,1429,13145
16874,477,1270,13096
16874,482,1318,12895
16874,480,1285,13013
16874,490,1315,13135
16874,476,1289,12952
16874,480,1363,13062
16874,479,1248,12952
16874,480,1316,13020
16874,492,1302,13136
16874,481,1375,13078
16874,479,1377,13072
16874,480,1341,13029
16874,483,1318,13076
16874,475,1487,13119
16874,478,1294,12986
16874,481,1387,13088
16874,491,1428,13272
16874,480,1356,13063
16874,478,1295,12976
16874,483,1368,13081
16874,478,1327,13011
16874,481,1405,13107
16874,481,1451,13183
16874,477,1342,12997
16874,491,1375,13204
16874,482,1447,13153
16874,478,1285,12970
16874,481,1323,13036
16874,481,1475,13165
16874,481,1497,13202
16874,489,1440,13126
16874,492,1556,13392
16874,472,1326,12943
16874,489,1254,13052
16874,478,1257,12953
16874,477,1410,13063
16874,483,1354,13095
16874,481,1432,13127
16874,479,1303,13009
16874,480,1491,13185
16874,491,1392,13224
16874,477,1376,13037
16874,483,1286,13032
16874,479,1346,13017
16874,479,1362,13065
16874,480,1337,13036
16874,479,1295,12989
16874,493,1321,13165
16874,481,1286,12983
16874,480,1400,13099
16874,481,1313,13011
