nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16874,700,5382,16249
16874,492,1630,13463
16874,484,1367,13116
16874,476,1252,12897
16874,482,1393,13109
16874,479,1235,12923
16874,481,1422,13119
16874,481,1420,13121
16874,480,1416,13258
16874,491,1297,12986
16874,479,1317,13005
16874,480,1322,13022
16874,484,1269,13018
16874,475,1232,12871
16874,480,1330,13026
16874,480,1348,13056
16874,493,1317,13170
16874,481,1475,13161
16874,485,1466,13157
16874,480,1492,13196
16874,480,1379,13071
16874,480,1428,13131
17118,480,1423,13123
17118,480,1351,13042
17118,492,1290,13133
17118,481,1346,13067
17118,479,1374,13046
17118,480,1451,13146
17118,481,1254,12966
17118,478,1422,13095
17118,480,1285,12980
17118,480,1327,13026
16874,482,1279,13001
16874,489,1312,13091
16874,484,1311,13059
16874,480,1382,13076
16874,482,1400,13099
16874,481,1332,13027
16874,480,1430,13118
16874,489,1259,13065
16874,484,1388,13133
16874,477,1401,13053
17118,474,1304,12949
17118,488,1273,13060
17118,480,1414,13103
17118,480,1386,13084
17118,481,1375,13067
17118,482,1383,13095
17118,491,1249,13074
17118,480,1254,12958
17118,480,1357,13044
17118,481,1376,13085
16874,483,1284,13022
16874,476,1383,13042
16874,478,1295,12979
16874,479,1328,13176
16874,482,1319,12880
16874,492,1351,13191
16874,479,1338,13018
16874,481,1367,13079
16874,478,1324,13006
16874,480,1397,13104
17118,480,1334,13043
17118,480,1260,12957
17118,491,1269,13089
17118,482,1339,13061
17118,479,1340,13017
17118,483,1391,13112
17118,478,1296,12964
17118,478,1230,12924
17118,480,1345,13045
17118,480,1227,12928
16874,485,1316,13070
16874,488,1248,13041
16874,478,1218,12904
16874,481,1331,13031
16874,480,1291,12974
16874,481,1337,13044
16874,480,1345,13041
16874,492,1336,13186
16874,480,1380,13058
16874,479,1334,13034
17118,483,1270,13018
17118,476,1330,12978
17118,481,1410,13110
17118,479,1254,12940
17118,483,1460,13170
17118,493,1331,13178
17118,480,1244,12947
17118,478,1243,12931
17118,481,1236,12939
17118,479,1268,12958
16874,480,1262,12970
16874,479,1323,13003
16874,481,1343,13057
16874,491,1405,13228
16874,481,1327,13038
16874,480,1357,13051
16874,482,1335,13051
16874,478,1349,13033
16874,479,1297,12982
16874,480,1349,13046
17118,484,1295,13048
17118,487,1333,13118
17118,481,1319,13027
17118,480,1296,12987
17118,480,1331,13026
17118,480,1488,13185
17118,479,1344,13031
17118,480,1405,13100
17118,493,1441,13293
17118,481,1353,13059
16874,481,1406,13118
16874,478,1446,13119
16874,479,1291,12981
16874,480,1356,13050
16874,481,1369,13073
16874,480,1427,13118
16874,480,1361,13208
16874,492,1332,13029
16874,480,1305,13009
16874,479,1397,13089
16874,484,1279,13034
16874,475,1416,13060
16874,480,1297,12990
16874,479,1269,12960
16874,499,1465,13277
16874,483,1475,13199
16874,482,1325,13020
16874,481,1680,13375
16874,481,1694,13386
16874,478,1655,13326
16874,490,1672,13468
16874,477,1684,13323
16874,493,1700,13533
16874,483,1676,13381
16874,482,1668,13365
16874,483,1495,13207
16874,482,1678,13354
16874,483,1693,13402
16874,482,1838,13536
16874,481,1781,13479
16874,487,1733,13501
16874,489,1710,13487
16874,481,1869,13552
16874,483,1798,13511
16874,481,1767,13456
16874,483,1854,13561
16874,483,1799,13506
16874,480,1691,13371
16874,482,1701,13405
16874,494,1772,13615
16874,478,1768,13428
16874,485,1710,13452
16874,484,1831,13532
16874,483,1758,13472
16874,481,1752,13429
16874,483,1758,13469
16874,482,1683,13373
16874,483,1689,13402
16874,482,1705,13412
16874,493,1691,13523
17118,476,1746,13376
17118,489,1750,13529
17118,482,1714,13411
17118,482,1718,13424
17118,482,1748,13436
17118,484,1778,13494
17118,480,1788,13474
17118,493,1824,13682
17118,481,1757,13450
17118,480,1841,13544
16874,474,1942,13565
16874,486,1862,13630
16874,480,1722,13406
16874,481,1721,13426
16874,492,1707,13537
16874,470,1675,13396
16874,492,1681,13350
16874,481,1706,13390
16874,482,1787,13494
16874,481,1692,13387
16874,489,1684,13463
16874,475,1654,13274
16874,484,1668,13385
16874,494,1727,13565
16874,485,1720,13427
16874,482,1739,13435
16874,482,1770,13472
16874,479,1777,13453
16874,484,1866,13582
16874,481,1682,13374
16874,500,1972,13742
16874,475,1895,13515
16874,484,1681,13403
16874,495,1779,13615
16874,484,1766,13467
16874,481,1763,13454
16874,483,1785,13496
16874,481,1887,13577
16874,493,1829,13573
16874,481,1863,13498
16874,487,1822,13574
16874,490,1682,13485
16874,483,1728,13437
16874,481,1760,13445
16874,483,1808,13511
16874,482,1640,13334
16874,481,1504,13202
16874,479,1516,13207
16874,481,1472,13174
16874,480,1464,13157
16874,484,1504,13247
16874,484,1542,13280
16874,485,1496,13234
16874,481,1467,13168
16874,480,1675,13353
16874,483,1680,13391
16874,481,1739,13436
16874,494,1908,13747
16874,482,1737,13438
16874,482,1768,13472
16874,485,1790,13537
16874,479,1826,13489
16874,479,1776,13445
16874,484,1720,13438
16874,481,1708,13398
16874,496,1745,13601
16874,483,1733,13444
16874,480,1753,13430
16874,482,1771,13474
16874,482,1699,13404
16874,485,1793,13540
16874,478,1683,13336
16874,480,1689,13376
16874,484,1713,13425
16874,495,1757,13591
16874,484,1859,13572
16874,481,1769,13460
16874,483,1822,13522
16874,482,1773,13472
16874,480,1822,13513
16874,486,1681,13431
16874,479,1656,13316
16874,492,1654,13478
16874,471,1654,13229
16874,494,1672,13501
16874,484,1611,13335
16874,479,1467,13143
16874,481,1613,13317
16874,480,1544,13245
16874,481,1614,13316
16874,482,1561,13266
16874,481,1437,13119
16874,493,1378,13226
16874,480,1383,13081
16874,479,1317,13011
16874,480,1435,13128
16874,480,1485,13192
16874,480,1545,13238
16874,480,1382,13083
16874,479,1432,13118
16874,485,1416,13171
16874,487,1415,13195
16874,481,1464,13173
16874,480,1551,13248
16874,481,1380,13083
16874,480,1472,13166
16874,480,1443,13139
16874,479,1373,13064
16874,493,1310,13164
16874,479,1433,13122
16874,474,1399,13036
16874,486,1398,13169
16874,481,1365,13064
16874,479,1378,13060
16874,481,1354,13053
16874,492,1377,13216
16874,480,1274,12980
16874,480,1268,12966
16874,481,1261,12959
16874,479,1285,12982
16874,484,1322,13082
16874,475,1278,12915
16874,480,1339,13047
16874,478,1274,12958
16874,494,1460,13303
16874,481,1379,13072
16874,480,1365,13055
16874,480,1388,13087
16874,479,1403,13101
16874,479,1304,12996
16874,483,1298,13037
16874,489,1328,13132
16874,480,1306,13010
16874,479,1350,13039
16874,480,1353,13058
16874,481,1475,13171
16874,479,1297,12997
16874,480,1407,13095
16874,482,1431,13137
16874,479,1330,13028
17118,481,1327,13187
17118,493,1348,13044
17118,478,1347,13029
17118,480,1454,13150
17118,479,1406,13093
17118,486,1416,13175
17118,474,1352,12989
17118,485,1295,13057
17118,486,1302,13085
17118,477,1501,13155
16874,487,1345,13130
16874,473,1322,12925
16874,500,1749,13477
16874,492,1434,13253
16874,470,1492,13066
16874,491,1425,13243
16874,483,1313,13041
16874,479,1346,13013
16874,483,1412,13139
16874,476,1394,13049
16874,487,1455,13239
16874,487,1412,13179
16874,470,1302,12879
16874,493,1379,13202
16874,483,1388,13099
16874,478,1440,13098
16874,483,1346,13077
16874,478,1321,12995
16874,483,1331,13054
16874,491,1340,13160
16874,475,1446,13081
16874,486,1330,13092
16874,483,1449,13171
16874,479,1299,12986
16874,482,1355,13075
16874,478,1329,12989
16874,483,1407,13137
16874,491,1429,13232
16874,472,1474,13208
16874,483,1549,13211
16874,485,1583,13318
16874,477,1394,13038
16874,484,1370,13109
16874,482,1540,13242
16874,480,1380,13076
16874,492,1421,13252
16874,479,1425,13106
16874,482,1385,13106
16874,480,1341,13033
16874,480,1488,13248
16874,477,1496,13126
16874,479,1414,13093
16874,493,1529,13350
16874,483,1430,13141
16874,484,1598,13329
16874,482,1407,13117
16874,476,1341,12983
16874,479,1440,13118
16874,483,1446,13163
17118,478,1431,13162
17118,481,1530,13219
17118,494,1356,13194
17118,481,1353,13054
17118,480,1354,13038
17118,488,1685,13404
17118,481,1331,13029
17118,480,1262,12961
17118,478,1291,12980
17118,480,1303,13001
16874,486,1333,13135
16874,487,1670,13409
16874,479,1329,13023
16874,481,1323,13024
16874,480,1424,13109
16874,481,1366,13061
16874,481,1376,13080
16874,480,1281,12974
16874,479,1478,13176
16874,493,1333,13177
17118,477,1302,12971
17118,483,1382,13109
17118,478,1299,12987
17118,480,1245,12950
17118,488,1590,13361
17118,476,1450,13079
17118,481,1389,13086
17118,493,1327,13172
17118,478,1414,13099
17118,482,1337,13038
16874,481,1288,12980
16874,481,1328,13034
16874,480,1404,13101
16874,479,1340,13032
16874,481,1459,13157
16874,494,1388,13230
16874,481,1358,13066
16874,479,1334,13027
16874,481,1325,13030
16874,479,1396,13084
16874,485,1394,13159
16874,473,1474,13091
16874,481,1348,13057
16874,491,1334,13167
16874,482,1408,13118
16874,479,1606,13279
16874,482,1389,13098
16874,478,1345,13037
16874,490,1471,13280
16874,470,1427,13016
16874,519,2442,14153
16874,491,1416,13251
16874,481,1542,13246
16874,478,1361,13048
16874,523,2744,14393
16874,487,1451,13203
16874,482,1342,13057
16874,478,1395,13081
16874,481,1381,13090
16874,492,1460,13295
16874,479,1522,13223
16874,479,1390,13076
16874,484,1516,13225
16874,477,1422,13092
16874,491,1371,13175
16874,471,1377,12970
16874,490,1435,13242
16874,483,1400,13136
16874,477,1413,13075
16874,482,1308,13041
16874,482,1358,13082
16874,478,1341,13019
16874,478,1479,13165
16874,478,1368,13056
16874,494,1447,13298
16874,481,1484,13175
16874,481,1427,13134
16874,477,1429,13098
16874,481,1421,13133
16874,480,1392,13079
16885,482,1428,13145
16885,479,1409,13097
16885,492,1284,13123
16885,480,1331,13035
16885,480,1342,13039
16885,480,1427,13117
16885,481,1380,13086
16885,479,1309,13009
16885,479,1405,13094
16885,479,1427,13133
16874,481,1422,13133
16874,492,1359,13198
16874,478,1373,13055
16874,480,1367,13077
16874,480,1394,13097
16874,479,1356,13054
16874,481,1344,13046
16874,479,1331,13024
16874,491,1469,13298
16874,478,1341,13022
16874,482,1398,13129
16874,478,1336,13016
16874,479,1451,13147
16874,479,1368,13062
16874,480,1419,13108
16874,491,1407,13251
16874,482,1316,13027
16874,478,1375,13058
16874,480,1391,13089
16874,479,1388,13073
16874,484,1403,13145
16874,476,1323,12976
16874,479,1270,12958
16874,480,1408,13121
16874,492,1427,13260
16874,481,1466,13173
16874,481,1389,13095
16874,478,1384,13070
16874,480,1353,13048
16874,478,1296,12988
16874,483,1379,13101
16874,490,1364,13184
16874,481,1353,13061
16874,479,1379,13069
16874,481,1358,13065
16874,484,1561,13245
16874,483,1500,13214
16874,479,1373,13061
16874,488,1275,13083
16874,471,1466,13056
16874,482,1413,13137
16874,496,1593,13398
16874,481,1355,13062
16874,479,1279,12965
16874,481,1334,13042
16874,478,1350,13036
16874,481,1397,13099
16874,491,1307,13143
16874,481,1312,13011
