nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16874,958,5350,19121
16874,480,1653,13337
16874,481,1387,13085
16874,480,1328,13026
16874,479,1277,12977
16874,491,1410,13237
16874,481,1358,13077
16874,478,1264,12952
16874,479,1266,12966
16874,482,1335,13066
16874,479,1392,13049
16874,479,1296,12995
16874,480,1357,13058
16874,492,1289,13126
16874,481,1293,13000
16874,479,1341,13029
16874,481,1331,13032
16874,479,1293,12984
16874,479,1267,12960
16874,487,1309,13060
16874,476,1274,12920
16874,491,1250,13089
16874,481,1287,12995
16874,479,1243,12932
16874,480,1223,12937
16874,479,1308,12984
16874,482,1248,12974
16874,479,1255,12938
16874,477,1264,12941
17118,484,1223,12968
17118,489,1522,13308
17118,480,1295,12998
17118,480,1259,12951
17118,481,1250,12955
17118,478,1244,12931
17118,479,1251,12938
17118,479,1250,12955
17118,482,1229,12950
17118,490,1215,13045
16874,479,1263,12962
16874,480,1303,12996
16874,480,1276,12973
16874,479,1305,13000
16874,479,1239,12934
16874,479,1195,12897
16874,490,1322,13147
16874,481,1322,13044
16874,479,1387,13079
16874,477,1312,12990
16874,486,1284,13044
16874,475,1367,12997
16874,480,1304,13016
16874,479,1271,12969
16874,481,1332,13035
16874,491,1249,13092
16874,482,1276,12990
16874,477,1223,12895
16874,480,1286,12988
16874,479,1261,12958
16874,486,1298,13058
16874,474,1267,12894
16874,493,1260,13105
16874,480,1310,13009
16874,480,1343,13043
16874,479,1221,12919
16874,480,1298,12990
16874,480,1301,13006
16874,478,1313,12985
16874,491,1256,13096
16874,473,1338,12937
16874,492,1846,13655
16874,482,1533,13255
16874,477,1386,13059
16874,483,1422,13146
16874,477,1296,12965
16874,482,1305,13035
16874,476,1302,12967
16874,489,1286,13101
16874,481,1256,12982
16874,473,1390,13008
16874,486,1378,13152
16874,480,1375,13076
16874,480,1308,13004
16874,481,1304,13008
16874,480,1279,12986
16874,492,1335,13181
16874,478,1361,13046
16874,480,1322,13026
17118,472,1449,13143
17118,482,1396,13100
17118,480,1359,13056
17118,478,1282,12973
17118,480,1420,13262
17118,493,1433,13129
17118,479,1391,13094
17118,479,1340,13031
17118,480,1463,13162
17118,481,1346,13057
16874,468,1326,12951
16874,485,1443,13208
16874,492,1354,13202
16874,480,1308,13013
16874,479,1351,13048
16874,480,1425,13130
16874,478,1245,12935
16874,479,1242,12942
16874,479,1275,12977
16874,479,1296,12994
16874,484,1314,13105
16874,485,1403,13152
16874,487,1538,13219
16874,482,1393,13093
16874,483,1471,13180
16874,481,1456,13139
16874,481,1299,12995
16874,481,1355,13060
16874,493,1317,13169
16874,479,1368,13070
17118,480,1359,13075
17118,478,1368,13037
17118,479,1249,12951
17118,479,1280,12972
17118,481,1327,13028
17118,480,1332,13035
17118,479,1288,12990
17118,491,1341,13176
17118,479,1280,12966
17118,482,1329,13052
16874,476,1367,13027
16874,484,1307,13036
16874,477,1320,12983
16874,481,1370,13081
16874,491,1341,13180
16874,480,1331,13033
16874,481,1383,13083
16874,478,1296,12987
16874,481,1293,13012
16874,478,1366,13047
16874,483,1511,13229
16874,479,1269,12953
16874,490,1427,13254
16874,481,1290,12997
16874,479,1489,13183
16874,475,1297,12948
16874,483,1229,12968
16874,476,1314,12977
16874,483,1271,13004
16874,480,1341,13041
16874,486,1345,13129
16874,482,1364,13084
16874,483,1467,13195
16874,481,1372,13077
16874,479,1278,12965
16874,481,1336,13051
16874,479,1305,12994
16874,480,1246,12946
16874,490,1372,13207
16874,481,1351,13053
16874,476,1320,12983
16874,483,1356,13089
16874,478,1429,13113
16874,480,1261,12955
16874,480,1449,13148
16874,481,1387,13237
16874,491,1324,13020
16874,480,1260,12959
16874,478,1297,12992
16874,480,1325,13030
17118,484,1224,12983
17118,476,1358,12995
17118,480,1476,13167
17118,480,1321,13025
17118,491,1415,13255
17118,480,1323,13025
17118,480,1371,13065
17118,479,1312,13001
17118,492,1673,13360
17118,481,1365,13074
17118,486,1286,13060
17118,475,1286,13050
17118,491,1341,13042
17118,480,1252,12950
17118,478,1317,13002
17118,481,1334,13041
17118,479,1242,12944
17118,480,1377,13080
17118,479,1430,13123
17118,480,1325,13024
16874,487,1263,13056
16874,484,1344,13095
16874,482,1561,13260
16874,480,1372,13073
16874,479,1420,13109
16874,480,1295,12992
16874,479,1275,12960
16874,480,1215,12919
16874,491,1311,13160
16874,481,1240,12951
16874,481,1283,13006
16874,478,1302,12970
16874,489,2063,13837
16874,473,1341,12952
16874,477,1325,12997
16874,492,1276,13122
16874,481,1256,12974
16874,478,1255,12940
16874,480,1328,13038
16874,479,1376,13072
17118,481,1388,13113
17118,477,1384,13053
17118,481,1423,13129
17118,491,1251,13092
17118,481,1448,13146
17118,478,1357,13051
17118,482,1398,13099
17118,479,1356,13053
17118,479,1297,12996
17118,480,1309,13012
16874,477,1361,13051
16874,493,1353,13196
16874,481,1262,12960
16874,479,1301,13004
16874,480,1374,13063
16874,478,1383,13074
16874,479,1314,13011
16874,479,1398,13083
16874,480,1298,13005
16874,492,1295,13147
17118,479,1253,12953
17118,481,1321,13019
17118,480,1435,13133
17118,479,1313,13010
17118,480,1288,12994
17118,479,1281,12980
17118,491,1291,13110
17118,468,1238,12969
17118,492,1357,13044
17118,479,1211,12909
16874,480,1199,12909
16874,478,1216,12896
16874,480,1277,12976
16874,479,1229,12925
16874,479,1283,12969
16874,492,1275,13128
16874,479,1208,12909
16874,479,1322,13019
16874,479,1278,12971
16874,479,1300,13002
16874,480,1276,12993
16874,479,1291,12973
16874,478,1391,13075
16874,493,1292,13150
16874,479,1328,13016
16874,479,1256,12958
16874,478,1301,12993
16874,481,1284,12984
16874,478,1277,12963
16874,479,1225,12920
16874,483,1285,13013
16874,492,1314,13144
16874,480,1224,12918
16874,480,1277,12988
16874,480,1268,12969
16874,474,1456,13107
16874,482,1347,13084
16874,479,1353,13038
16874,491,1250,13073
16874,481,1202,12921
17118,479,1287,12975
17118,481,1288,12996
17118,482,1490,13179
17118,480,1380,13083
17118,479,1268,12960
17118,479,1226,12922
17118,479,1274,13124
17118,492,1361,13051
17118,480,1305,13017
17118,478,1283,12976
16874,480,1257,12981
16874,477,1308,12973
16874,479,1320,13018
16874,480,1352,13060
16874,479,1312,12995
16874,491,1244,13093
16874,479,1282,12979
16874,479,1469,13173
16874,479,1448,13140
16874,479,1462,13154
16874,480,1344,13062
16874,477,1292,12953
16874,480,1408,13265
16874,492,1244,12937
16874,480,1458,13164
16874,479,1353,13046
16874,479,1371,13065
16874,481,1369,13070
16874,479,1269,12967
16874,479,1279,12980
17118,497,1670,13386
17118,492,1335,13165
17118,482,1433,13127
17118,480,1312,13025
17118,480,1320,13011
17118,479,1309,13000
17118,480,1357,13052
17118,479,1236,12933
17118,480,1350,13051
17118,492,1306,13152
17118,482,1221,12943
17118,478,1231,12906
17118,482,1393,13088
17118,480,1338,13037
17118,479,1295,12988
17118,481,1281,12996
17118,478,1258,12936
17118,492,1353,13183
17118,483,1371,13083
17118,475,1242,12894
16874,486,1257,13020
16874,479,1242,12923
16874,488,1287,13036
16874,475,1253,12890
16874,493,1257,13102
16874,480,1263,12964
16874,480,1246,12938
16874,480,1234,12941
16874,480,1272,12961
16874,480,1248,12955
17118,479,1265,12962
17118,480,1285,12980
17118,492,1282,13114
17118,477,1293,12971
17118,480,1295,12986
17118,480,1282,12985
17118,481,1291,12999
17118,480,1392,13080
17118,481,1349,13052
17118,492,1486,13325
16874,483,1666,13379
16874,480,1319,13006
16874,478,1268,12940
16874,481,1304,13011
16874,484,1494,13235
16874,477,1293,12958
16874,480,1353,13049
16874,489,1261,13071
16874,485,1324,13076
16874,479,1430,13095
17118,480,1359,13066
17118,485,1349,13068
17118,481,1506,13196
17118,481,1345,13048
17118,480,1378,13069
17118,488,1423,13221
17118,482,1301,13038
17118,481,1386,13094
17118,482,1570,13260
17118,479,1340,13039
16874,478,1428,13115
16874,481,1356,13071
16874,478,1433,13121
16874,480,1241,12953
16874,493,1336,13175
16874,478,1299,12984
16874,479,1307,13003
16874,478,1294,12988
16874,480,1321,13021
16874,480,1383,13070
16874,482,1383,13103
16874,489,1616,13408
16874,486,1438,13186
16874,479,1347,13041
16874,481,1472,13164
16874,479,1480,13180
16874,480,1408,13100
16874,481,1501,13210
16874,479,1252,12950
16874,480,1342,13044
16874,481,1422,13143
16874,491,1424,13240
16874,480,1407,13100
16874,480,1394,13107
16874,480,1304,12999
16874,479,1373,13072
16874,479,1252,12950
16874,492,1278,13110
16874,480,1421,13130
16874,478,1339,13028
16874,481,1395,13110
16874,480,1398,13095
16874,480,1497,13189
16874,481,1352,13065
16874,479,1394,13078
16874,479,1405,13103
16874,493,1349,13199
16874,506,2567,14090
16874,490,1505,13365
16874,478,1422,13110
16874,482,1417,13138
16874,525,2822,14454
16874,484,1332,13071
16874,481,1435,13141
16874,491,1403,13244
16874,480,1350,13049
16874,480,1306,13016
16874,478,1349,13037
16874,481,1356,13073
16874,480,1309,13014
16874,480,1369,13082
16874,480,1366,13056
16874,478,1412,13091
16874,490,1441,13269
16874,480,1379,13080
16874,483,1486,13187
16874,479,1545,13238
16874,476,1468,13116
16874,486,1343,13093
16874,487,1361,13145
16885,476,1348,12967
16885,492,1489,13324
16885,479,1369,13056
16885,481,1384,13089
16885,479,1366,13057
16885,480,1417,13119
16885,479,1341,13036
16885,480,1385,13090
16885,491,1461,13296
16885,480,1440,13143
17118,481,1567,13267
17118,481,1518,13216
17118,480,1696,13379
17118,480,1543,13247
17118,479,1468,13149
17118,481,1288,13005
17118,491,1431,13272
17118,480,1523,13229
17118,480,1452,13143
17118,480,1353,13058
16874,480,1457,13160
16874,480,1513,13206
16874,479,1463,13156
16874,480,1581,13285
16874,480,1514,13207
16874,492,1420,13276
16874,477,1634,13311
16874,481,1440,13152
16874,477,1423,13084
16874,488,1490,13296
17118,471,1435,13026
17118,493,1545,13388
17118,480,1445,13137
17118,479,1360,13059
17118,481,1412,13122
17118,478,1349,13035
17118,480,1429,13135
17118,479,1362,13058
17118,481,1474,13177
17118,479,1464,13313
16874,492,1490,13197
16874,479,1622,13306
16874,480,1381,13074
16874,479,1325,13023
16874,480,1453,13146
16874,479,1553,13244
16874,479,1436,13135
16874,491,1335,13171
16874,481,1362,13072
16874,479,1312,13010
17118,481,1362,13079
17118,480,1429,13110
17118,489,6939,18661
17118,480,10452,22094
17118,496,2393,14132
17118,480,1934,13626
17118,493,1778,13623
17118,478,1639,13324
17118,488,1839,13539
17118,477,1424,13095
17118,483,1522,13262
17118,478,1330,12997
17118,479,1331,13023
17118,492,1467,13307
17118,480,1445,13142
17118,478,1469,13158
17118,480,1469,13175
17118,478,1464,13151
17118,481,1524,13231
17118,479,1475,13178
16874,482,1410,13119
16874,479,1517,13354
16874,492,1412,13104
16874,480,1355,13052
16874,480,1380,13074
16874,479,1247,12946
16874,479,1273,12969
16874,479,1389,13074
16874,481,1514,13216
16874,493,1445,13304
16874,481,1420,13121
16874,480,1412,13111
