nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16874,692,5302,16861
16874,492,1630,13442
16874,480,1378,13076
16874,482,1584,13291
16874,480,1465,13156
16874,482,1342,13052
16874,492,1417,13259
16874,481,1362,13069
16874,478,1310,12995
16874,481,1360,13065
16874,481,1343,13063
16874,484,1381,13059
16874,489,1666,13343
16874,490,1373,13176
16874,484,1391,13132
16874,483,1463,13162
16874,482,1316,13022
16874,479,1326,13012
16874,480,1431,13123
16874,476,1412,13060
16874,489,1389,13192
16874,476,1467,13105
16874,482,1325,13040
16874,494,1478,13326
16874,479,1451,13144
16874,482,1510,13214
16874,478,1387,13057
16874,480,1337,13033
16874,480,1486,13175
16874,481,1364,13072
17118,484,1440,13191
17118,488,1507,13295
17118,480,1335,13022
17118,480,1314,13015
17118,480,1315,13005
17118,481,1334,13037
17118,481,1408,13113
17118,480,1479,13179
17118,491,1348,13183
17118,481,1284,12987
16874,483,1375,13108
16874,477,1279,12933
16874,480,1296,12980
16874,481,1375,13080
16874,482,1355,13051
16874,481,1372,13071
16874,492,1588,13423
16874,481,1475,13172
16874,481,1535,13234
16874,480,1425,13118
16874,485,1479,13234
16874,477,1328,12963
16874,481,1727,13432
16874,493,1448,13287
16874,481,1454,13155
16874,482,1431,13131
16874,482,1364,13076
16874,480,1344,13034
16874,479,1303,12986
16874,480,1385,13075
16874,483,1428,13171
16874,489,1482,13256
16874,482,1352,13072
16874,485,1372,13068
16874,482,1401,13092
16874,480,1313,13005
16874,481,1316,13024
16874,481,1272,12971
16874,481,1365,13074
16874,479,1357,13055
17118,487,1375,13117
17118,490,1321,13128
17118,478,1341,13011
17118,479,1319,13015
17118,483,1321,13050
17118,478,1412,13079
17118,481,1307,13014
17118,490,1328,13159
17118,480,1420,13116
17118,480,1373,13081
16874,484,1329,13078
16874,475,1274,12906
16874,480,1300,13005
16874,489,1611,13306
16874,481,1460,13167
16874,492,1482,13316
16874,481,1557,13267
16874,480,1397,13083
16874,480,1383,13090
16874,480,1411,13110
17118,484,1485,13233
17118,474,1425,13053
17118,480,1415,13255
17118,483,1482,13048
17118,492,1288,13128
17118,483,1455,13159
17118,479,1318,12988
17118,479,1340,13046
17118,480,1382,13081
17118,488,1380,13187
16874,476,1327,12986
16874,486,1434,13213
16874,480,1442,13138
16874,481,1474,13183
16874,480,1427,13116
16874,481,1391,13095
16874,480,1293,12987
16874,480,1367,13068
16874,479,1403,13093
16874,515,2942,14657
16874,489,1458,13252
16874,483,1430,13158
16874,480,1436,13132
16874,535,2931,14638
16874,480,1418,13106
16874,481,1361,13073
16874,480,1473,13174
16874,491,1306,13144
16874,479,1375,13060
16874,466,1431,13042
16874,489,1355,13146
16874,481,1314,13023
16874,478,1320,12996
16874,480,1396,13088
16874,491,1369,13187
16874,484,1222,12958
16874,480,1362,13048
16874,482,1279,12997
16874,479,1331,13002
16874,473,1375,13064
16874,484,1454,13173
16874,481,1279,12994
16874,479,1316,13007
16874,481,1510,13211
16874,493,1401,13248
16874,481,1550,13252
16874,480,1445,13143
16874,479,1317,13008
16874,480,1396,13099
16874,482,1306,13062
16874,485,1886,13521
16874,491,1302,13136
16874,480,1295,12991
16874,480,1370,13063
16874,483,1389,13095
16874,480,1361,13057
16874,480,1541,13233
16874,479,1274,12974
16874,481,1430,13129
17118,485,1319,13085
17118,487,1324,13102
17118,480,1350,13053
17118,478,1440,13110
17118,480,1429,13128
17118,482,1405,13103
17118,479,1294,12979
17118,494,1448,13300
17118,479,1446,13134
17118,481,1404,13110
16874,482,1389,13116
16874,479,1339,13002
16874,478,1319,13008
16874,480,1372,13075
16874,480,1427,13123
16874,481,1365,13222
16874,493,1372,13061
16874,480,1365,13060
16874,478,1329,13023
16874,481,1356,13052
17118,484,1422,13175
17118,477,1322,12970
17118,478,1326,13013
17118,493,1336,13188
17118,480,1315,13002
17118,478,1274,12941
17118,484,1405,13132
17118,480,1302,12995
17118,479,1218,12918
17118,481,1301,13004
16874,483,1246,12986
16874,488,1354,13156
16874,480,1249,12948
16874,480,1343,13042
16874,482,1492,13185
16874,478,1439,13110
16874,483,1362,13092
16874,479,1357,13048
16874,479,1288,12983
16874,493,1380,13218
17118,472,1268,12884
17118,487,1304,13081
17118,482,1365,13083
17118,478,1362,13034
17118,478,1334,13007
17118,483,1282,13016
17118,480,1291,12980
17118,494,1362,13222
17118,479,1349,13048
17118,480,1232,12927
16874,483,1336,13083
16874,470,2002,13516
16874,496,1439,13375
16874,472,1298,12892
16874,480,1348,13047
16874,493,1375,13221
16874,481,1302,13011
16874,480,1347,13044
16874,480,1312,13024
16874,480,1288,12975
16874,484,1318,13074
16874,475,1374,13007
16874,488,1323,13123
16874,481,1241,12946
16874,479,1308,12992
16874,483,1302,13026
16874,481,1377,13083
16874,480,1350,13040
16874,480,1262,12966
16874,478,1272,12956
16874,485,1338,13104
16874,487,1279,13052
16874,480,1249,12959
16874,480,1239,12931
16874,481,1372,13074
16874,478,1452,13116
16874,482,1294,13018
16874,480,1297,12986
16874,492,1222,13063
16874,481,1339,13042
17118,471,1302,12902
17118,489,1298,13093
17118,480,1292,12993
17118,479,1319,13013
17118,478,1328,13018
17118,481,1288,12986
17118,491,1376,13212
17118,481,1320,13026
17118,479,1410,13106
17118,479,1340,13037
16874,485,1324,13093
16874,476,1390,13022
16874,479,1370,13062
16874,480,1354,13057
16874,480,1397,13237
16874,494,1407,13112
16874,478,1315,12997
16874,482,1548,13240
16874,479,1228,12929
16874,482,1432,13138
17118,483,1390,13128
17118,476,1403,13046
17118,491,1513,13352
17118,480,1550,13246
17118,480,1433,13129
17118,481,1462,13161
17118,481,1535,13222
17118,480,1438,13138
17118,479,1345,13041
