nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16874,726,4682,15354
16874,491,1796,13659
16874,481,1531,13231
16874,479,1421,13123
16874,482,1529,13254
16874,475,1331,12987
16874,481,1347,13044
16874,491,1265,13106
16874,479,1341,13043
16874,478,1327,13013
16874,480,1384,13088
16874,480,1444,13138
16874,481,1404,13104
16874,479,1328,13025
16874,485,1356,13127
16874,485,1303,13077
16874,480,1554,13245
16874,479,1416,13117
16874,480,1603,13296
16874,478,1332,13031
16874,481,1412,13118
16874,479,1403,13105
16874,478,1313,12995
16874,491,1273,13116
16874,470,1367,12962
16874,488,1353,13153
16874,481,1355,13075
16874,477,1263,12943
16874,478,1323,13013
16874,479,1268,12967
16874,479,1260,13109
16874,493,1269,12970
16874,480,1324,13024
16874,479,1279,12983
16874,482,1371,13121
16874,475,1327,12973
16874,478,1386,13061
16874,478,1262,12959
16874,480,1328,13176
16874,490,1223,12910
16874,481,1242,12948
16874,478,1241,12924
16874,479,1285,12981
16874,478,1264,12955
16874,485,1345,13098
16874,476,1434,13080
16874,482,1455,13165
16874,480,1376,13236
16874,490,1424,13106
16874,477,1453,13130
16874,480,1313,13029
16874,480,1293,12990
16874,482,1444,13141
16874,479,1295,12990
16874,484,1361,13114
16874,486,1228,13011
16874,483,1527,13238
16874,478,1440,13123
16874,480,1340,13033
16874,479,1358,13057
16874,478,1290,12965
16874,480,1301,13008
16874,492,1378,13226
16874,480,1332,13045
16874,471,1397,12988
16874,489,1361,13173
16874,477,1385,13050
16874,477,1352,13032
16874,482,1403,13138
16874,477,1296,12979
16874,491,1378,13219
16874,479,1329,13033
16874,480,1582,13270
16874,475,1479,13133
16874,485,1506,13271
16874,478,1547,13224
16874,482,1750,13445
16874,479,1430,13135
16874,491,1340,13182
16874,479,1276,12983
16874,479,1406,13093
16874,479,1324,13029
16874,479,1389,13074
16874,479,1473,13169
16874,485,1314,13075
16874,473,1359,12989
16874,492,1413,13248
16874,479,1471,13174
16874,479,1389,13080
16874,479,1274,12974
16874,478,1397,13086
16874,480,1444,13153
16874,480,1562,13233
16874,480,1341,13048
16874,482,1464,13201
16874,489,1490,13290
16874,480,1651,13357
16874,479,1370,13064
16874,479,1439,13138
16874,479,1399,13099
16874,480,1505,13213
16874,477,1457,13144
16874,494,1466,13315
16874,479,1320,13023
16874,471,1349,12950
16874,487,1355,13147
16874,481,1443,13148
16874,477,1409,13094
16874,480,1326,13023
16874,479,1288,12986
16874,490,1373,13208
16874,478,1383,13071
16874,480,1447,13146
16874,479,1373,13074
16874,483,1397,13145
16874,474,1332,12969
16874,481,1545,13252
16874,477,1328,13011
16874,491,1356,13200
16874,479,1385,13086
16874,481,1323,13038
16874,477,1299,12972
16874,481,1391,13092
16874,479,1334,13031
16874,484,1322,13080
16874,485,1333,13100
16874,481,1388,13093
16874,478,1360,13050
16874,479,1366,13064
16874,480,1293,12999
16874,478,1320,13011
16874,489,1456,13155
16874,482,1422,13119
16874,479,1376,13224
17118,480,1379,13092
17118,490,1366,13037
17118,481,1587,13294
17118,480,1550,13258
17118,479,1554,13236
17118,478,1391,13083
17118,488,1437,13243
17118,470,1405,12997
17118,491,1585,13428
17118,480,1370,13074
16874,480,1494,13194
16874,479,1510,13197
16874,478,1579,13265
16874,480,1547,13257
16874,478,1584,13275
16874,478,1419,13117
16874,491,1516,13363
16874,481,1531,13237
16874,480,1417,13105
16874,482,1429,13136
16874,482,1425,13167
16874,475,1386,13032
16874,480,1485,13172
16874,489,1236,13058
16874,479,1400,13093
16874,479,1345,13052
16874,479,1400,13093
16874,479,1446,13156
16874,478,1391,13073
16874,480,1324,13036
16874,482,1452,13189
16874,475,1357,13159
16874,492,1437,13125
16874,479,1467,13171
16874,478,1441,13122
16874,479,1341,13045
16874,478,1498,13182
16874,480,1319,13030
16874,492,1527,13349
16874,481,1312,13029
16874,472,1351,12958
16874,487,1523,13316
16874,481,1644,13335
16874,479,1505,13203
16874,479,1325,13024
16874,479,1307,13011
16874,479,1442,13136
16874,491,1382,13226
16874,478,1350,13033
16874,479,1453,13158
16874,475,1572,13213
16874,483,1424,13162
16874,480,1586,13283
16874,478,1467,13152
16874,492,1579,13433
16874,480,1446,13154
16874,479,1554,13246
16874,478,1426,13120
16874,479,1447,13149
16874,480,1384,13076
16874,485,1358,13127
16874,472,1350,12977
16874,480,1541,13244
16874,491,1364,13205
16874,479,1335,13034
16874,478,1290,12989
16874,472,2000,13542
16874,489,1513,13371
16874,480,1406,13104
16874,478,1390,13081
17852,519,1933,13790
17852,489,1609,13252
17852,482,1412,13120
17852,479,1313,13011
17852,480,1534,13229
17852,480,1336,13041
17852,480,1641,13333
17852,480,1438,13148
17852,493,1672,13511
17118,464,1751,13252
17118,494,1586,13496
17118,479,1433,13130
17118,481,1598,13303
17118,480,1537,13229
17118,480,1505,13209
17118,479,1381,13212
17118,492,1478,13177
17118,479,1488,13180
17118,480,1649,13346
16874,473,1599,13265
16874,484,1556,13288
16874,480,1430,13129
16874,481,1448,13158
16874,479,1343,13052
16874,481,1434,13128
16874,492,1493,13338
16874,479,1389,13083
16874,480,1323,13024
16874,480,1411,13109
16874,479,1695,13414
16874,477,1427,13068
16874,482,1333,13042
16874,491,1414,13250
16874,480,1332,13045
16874,479,1464,13152
16874,480,1393,13107
16874,479,1481,13163
16874,480,1367,13076
16874,479,1338,13023
16874,491,1551,13373
16874,472,1708,13434
16874,494,1550,13256
16874,479,1615,13294
16874,476,1547,13194
16874,484,1506,13256
16874,475,1441,13084
16874,484,1396,13140
16874,479,1320,13012
16874,492,1409,13235
17118,476,1617,13223
