nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,775,6189,18995
17363,522,2150,13947
17363,516,1885,13602
17363,510,1901,13864
17363,538,1818,13534
17363,513,1848,13512
17363,513,1744,13461
17363,512,1806,13500
17363,511,1681,13358
17363,515,1763,13484
17363,513,1771,13473
17363,530,1931,13846
17363,494,1962,13416
17363,537,2027,13977
17363,514,1792,13497
17363,503,1951,13536
17363,523,1935,13712
17363,510,1906,13575
17363,533,1850,13794
17363,502,1910,13485
17363,531,1866,13745
17363,510,1743,13425
17363,514,1873,13588
17363,504,1778,13379
17363,521,1851,13624
17363,510,1749,13422
17363,513,1764,13482
17363,514,1745,13455
17363,534,1830,13781
17363,512,1841,13529
17363,512,1706,13404
17363,512,1655,13351
17363,511,1787,13443
17363,514,1997,13699
17363,514,1814,13524
17363,530,1764,13671
17363,495,1803,13283
17363,533,1798,13738
17363,506,1884,13510
17358,527,1855,13715
17358,511,1881,13476
17358,510,1809,13493
17358,512,1900,13590
17358,514,1887,13605
17358,512,1813,13790
17358,535,1741,13409
17358,503,1615,13207
17358,522,1606,13408
17358,516,1749,13455
17358,509,1619,13280
17358,515,1659,13379
17358,510,1628,13305
17358,532,1808,13739
17358,518,1774,13511
17358,516,1918,13616
17358,512,1980,13688
17358,512,1810,13482
17358,510,1741,13425
17358,515,1820,13543
17363,508,1876,13545
17363,537,1881,13831
17363,515,1622,13345
17363,516,1722,13473
17363,509,1825,13476
17363,505,1804,13392
17363,519,1854,13625
17363,513,1878,13586
17363,512,1867,13544
17363,515,1798,13805
17363,533,1818,13468
17363,514,1703,13432
17363,509,1673,13345
17363,514,1772,13482
17363,513,1958,13639
17363,527,1703,13591
17363,497,1809,13318
17363,516,1937,13630
17363,535,1842,13801
17363,512,1832,13535
17363,495,1649,13452
17363,532,1921,13492
17363,510,1817,13497
17363,529,1788,13687
17363,495,1853,13328
17363,539,1831,13833
17363,513,1688,13399
17363,505,1673,13288
17363,521,1632,13439
17363,498,1868,13381
17363,521,1734,13535
17363,513,1656,13370
17363,516,1745,13432
17363,529,1761,13637
17363,520,2023,13799
17363,516,1921,13621
17363,512,1868,13567
17363,513,1947,13641
17363,510,1859,13527
17363,514,1942,13649
17118,517,1767,13546
17118,507,1740,13640
17118,533,1784,13437
17118,518,1781,13556
17118,504,1726,13315
17118,518,1721,13460
17118,511,1748,13442
17118,512,1617,13308
17118,512,1836,13540
17118,514,1737,13439
17118,533,1681,13636
17118,514,1669,13378
17118,513,1656,13370
17118,512,1682,13365
17118,510,1812,13469
17118,514,1730,13448
17118,510,1717,13380
17118,532,1916,13827
17118,519,1687,13488
17118,511,1756,13420
17118,499,1651,13212
17118,528,1862,13703
17118,510,1664,13337
17118,513,1809,13510
17118,513,1681,13382
17118,513,1875,13569
17118,534,1860,13811
17118,514,1619,13340
17118,509,1601,13269
17118,515,1672,13391
17118,510,1656,13326
17118,513,1762,13465
17118,516,1715,13444
17118,509,1920,13870
17118,537,1711,13386
17118,515,1988,13693
17118,515,1833,13533
17118,513,1711,13425
17118,545,2110,13780
17118,513,1925,13604
17607,515,1919,13634
17607,515,1992,13675
17607,534,1832,13787
17607,512,1884,13571
17607,517,1894,13622
17607,504,1784,13372
17607,518,1840,13594
17607,516,1938,13655
17607,513,1805,13471
17607,513,1825,13520
17607,536,1725,13717
17607,513,1752,13435
17607,516,1856,13581
17607,509,1947,13596
17607,513,1930,13607
17607,515,1902,13608
17607,515,1982,13691
17607,513,1904,13587
17607,537,1870,13835
17607,516,1964,13685
17363,514,1967,13708
17363,514,1796,13464
17363,510,1753,13402
17363,517,2014,13755
17363,513,1853,13530
17363,509,1937,13596
17363,537,2000,13962
17363,514,1887,13603
17363,512,1931,13606
17363,514,1897,13603
17363,512,1949,13632
17363,515,1853,13555
17363,511,1836,13488
17363,516,2020,13738
17363,537,2015,13993
17363,519,2024,13728
17363,504,1983,13561
17363,523,1938,13747
17363,510,2030,13687
17363,516,1974,13684
17363,513,1874,13587
17363,538,1854,13802
17363,513,1792,13482
17363,510,1911,13554
17363,515,1873,13573
17363,512,1909,13598
17363,513,1834,13522
17363,516,1973,13698
17363,515,1969,13675
17363,513,1811,13802
17363,538,1958,13648
17363,515,1833,13538
17363,511,1856,13525
17363,519,1906,13625
17363,514,1978,13675
17363,515,1938,13658
17363,514,1972,13639
17363,510,1903,13562
17363,539,1906,13896
17363,515,1990,13689
17363,509,1906,13570
17363,522,2056,13788
17363,510,1903,13551
17363,517,1890,13610
17363,514,1986,13684
17363,513,1982,13657
17363,536,1966,13943
17363,515,1905,13614
17363,505,1848,13439
17363,521,2004,13772
17363,512,1861,13556
17363,516,1991,13710
17363,514,1942,13628
17363,533,1986,13907
17363,517,1949,13667
17363,516,2052,13738
17363,515,2012,13723
17363,511,1937,13603
17363,514,1927,13623
17363,518,1963,13693
17363,517,1995,13737
