nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17608,737,5608,17593
17608,535,1947,13849
17608,516,1922,13631
17608,510,1708,13377
17608,514,1704,13375
17608,514,1635,13346
17608,514,1587,13297
17608,535,1692,13649
17608,519,1584,13303
17608,514,1607,13314
17608,512,1607,13304
17608,512,1630,13298
17608,515,1614,13313
17608,513,1663,13361
17608,513,1557,13253
17608,509,1696,13364
17608,540,1636,13630
17608,515,1524,13247
17608,509,1396,13069
17608,514,1610,13316
17608,521,1728,13445
17608,507,1429,13045
17608,515,1682,13386
17608,511,1494,13197
17608,539,1505,13480
17608,516,1436,13172
17608,514,1514,13191
17608,511,1615,13294
17608,513,1556,13252
17608,513,1426,13135
17608,512,1565,13244
17608,514,1465,13168
17608,514,1529,13236
17608,534,1495,13455
17608,509,1555,13196
17608,518,1504,13246
17608,515,1552,13260
17608,513,1454,13150
17608,506,1462,13063
17602,519,1589,13357
17602,517,1611,13306
17602,538,1596,13582
17602,513,1589,13302
17602,513,1561,13265
17602,514,1766,13442
17602,514,1556,13264
17602,510,1748,13407
17602,511,1630,13324
17602,514,1739,13444
17602,536,1695,13657
17602,513,1491,13183
17602,518,1711,13433
17602,506,1670,13254
17602,520,1576,13351
17602,508,1542,13186
17602,516,1525,13277
17602,515,1458,13145
17602,512,1471,13167
17602,538,1574,13558
17608,500,1531,13057
17608,529,1736,13540
17608,520,1426,13203
17608,515,1340,13066
17608,502,1526,13106
17608,522,1421,13228
17608,511,1490,13145
17608,536,1567,13556
17608,514,1293,12999
17608,513,1596,13289
17608,510,1599,13265
17608,512,1695,13389
17608,519,1487,13244
17608,514,1382,13088
17608,509,1560,13206
17608,512,1663,13345
17608,541,1507,13512
17608,512,1554,13250
17608,515,1541,13232
17608,514,1556,13282
17608,519,1468,13223
17608,509,1591,13201
17608,510,1392,13066
17608,515,1413,13132
17608,510,1563,13247
17608,538,1604,13574
17608,512,1647,13320
17608,512,1421,13114
17608,514,1729,13432
17608,515,1724,13433
17608,509,1476,13126
17608,512,1577,13271
17608,519,1651,13360
17608,546,1713,13696
17608,511,1482,13161
17608,513,1395,13084
17608,514,1727,13455
17608,513,1633,13325
17608,513,1550,13239
17608,513,1646,13351
17608,522,1700,13482
17608,515,1804,13386
17608,543,1595,13615
17608,507,1471,13109
17608,518,1536,13288
17608,511,1335,12986
