nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,678,5196,16026
17363,540,2091,14095
17363,514,1950,13633
17113,499,1678,13215
17113,532,1767,13631
17113,511,1563,13239
17113,513,1577,13286
17113,512,1616,13298
17113,517,1682,13389
17113,535,1520,13460
17113,516,1575,13315
17113,511,1453,13129
17113,515,1549,13255
17113,510,1485,13153
17113,507,1441,13065
17113,518,1468,13232
17113,515,1724,13437
17113,533,1494,13424
17113,515,1477,13214
17113,512,1511,13196
17113,505,1476,13072
17113,521,1504,13277
17113,513,1498,13195
17118,521,1461,13290
17118,524,1679,13458
17118,495,1658,13152
17118,533,1473,13421
17118,513,1542,13258
17118,511,1578,13244
17118,511,1455,13141
17118,503,1496,13082
17118,521,1488,13276
17118,512,1573,13261
17118,535,1560,13535
17118,514,1648,13357
17118,511,1498,13165
17118,514,1581,13278
17118,511,1576,13254
17118,511,1573,13242
17118,517,1788,13519
17118,514,1860,13519
17118,537,1841,13823
17118,513,1662,13371
17118,494,1684,13171
17118,535,1789,13692
17118,510,1559,13234
17118,511,1540,13222
17118,511,1543,13240
17118,531,1574,13486
17118,518,1457,13220
17118,511,1459,13133
17118,516,1440,13183
17118,514,1662,13359
17118,505,1520,13136
17118,514,1616,13337
17118,512,1824,13507
17118,513,1841,13521
17118,537,1689,13687
17118,512,1812,13491
17118,514,1702,13419
17118,515,1635,13336
17118,504,1682,13275
17118,517,1860,13623
17363,523,1647,13466
17363,503,1857,13409
17363,518,1765,13493
17363,535,1708,13673
17363,514,1668,13371
17363,510,1629,13280
17363,514,1631,13360
17363,504,1613,13205
17363,538,1615,13598
17363,517,1723,13473
17363,506,1576,13195
17363,519,1559,13344
17363,514,1823,13529
17363,516,1736,13460
17363,511,1726,13376
17363,512,1968,13655
17363,530,1658,13564
17363,497,1894,13369
17363,516,1966,13678
17363,535,1657,13621
17358,516,1776,13507
17358,511,1782,13410
17358,514,1600,13330
17358,512,1752,13444
17358,508,1592,13235
17358,517,1764,13462
